"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Griselinia littoralis";2021;"3355337799";"DWC_ARCHIVE";"iNaturalist";6665151,80379952;2598182,41870377;"NZMG"
2;"Griselinia littoralis";2021;"3355728813";"DWC_ARCHIVE";"iNaturalist";6665212,8923639;2598204,75495207;"NZMG"
2;"Griselinia littoralis";2020;"2634301866";"DWC_ARCHIVE";"iNaturalist";6717468,75457244;2515219,78078772;"NZMG"
4;"Griselinia littoralis";2019;"2265858491";"DWC_ARCHIVE";"iNaturalist";6627621,37765874;2566892,14578318;"NZMG"
4;"Griselinia littoralis";2014;"3420937306";"DWC_ARCHIVE";"CHR";6621193,58504001;2568033,1150836;"NZMG"
5;"Griselinia littoralis";2021;"3384251323";"DWC_ARCHIVE";"iNaturalist";6608772,54227599;2628941,10602055;"NZMG"
5;"Griselinia littoralis";2021;"3398784710";"DWC_ARCHIVE";"iNaturalist";6586200,79442559;2641326,36865438;"NZMG"
5;"Griselinia littoralis";2021;"3399255198";"DWC_ARCHIVE";"iNaturalist";6561379,35715887;2650873,6501433;"NZMG"
7;"Griselinia littoralis";2022;"3743203681";"DWC_ARCHIVE";"iNaturalist";6476447,44420247;2661560,64928476;"NZMG"
7;"Griselinia littoralis";2022;"3759969012";"DWC_ARCHIVE";"iNaturalist";6470686,53803471;2681913,16788215;"NZMG"
7;"Griselinia littoralis";2022;"3760267900";"DWC_ARCHIVE";"iNaturalist";6484885,04670153;2654065,82871161;"NZMG"
7;"Griselinia littoralis";2021;"3070632480";"DWC_ARCHIVE";"iNaturalist";6496585,54605352;2662758,86988482;"NZMG"
7;"Griselinia littoralis";2021;"3112383802";"DWC_ARCHIVE";"iNaturalist";6477390,76832794;2664627,2696346;"NZMG"
7;"Griselinia littoralis";2021;"3112605829";"DWC_ARCHIVE";"iNaturalist";6477258,07686896;2664530,54214454;"NZMG"
7;"Griselinia littoralis";2021;"3457146037";"DWC_ARCHIVE";"iNaturalist";6474927,06928775;2684229,8942514;"NZMG"
7;"Griselinia littoralis";2020;"2573860972";"DWC_ARCHIVE";"iNaturalist";6489961,01246224;2666173,15050065;"NZMG"
7;"Griselinia littoralis";2020;"2576435114";"DWC_ARCHIVE";"iNaturalist";6489944,72318115;2666155,40887988;"NZMG"
7;"Griselinia littoralis";2020;"2597919925";"DWC_ARCHIVE";"iNaturalist";6459656,23383018;2676287,71716512;"NZMG"
7;"Griselinia littoralis";2020;"2611051773";"DWC_ARCHIVE";"iNaturalist";6490277,8437887;2655300,14924115;"NZMG"
7;"Griselinia littoralis";2020;"2611386799";"DWC_ARCHIVE";"iNaturalist";6488722,39476451;2662688,30831776;"NZMG"
7;"Griselinia littoralis";2020;"2626503136";"DWC_ARCHIVE";"iNaturalist";6480550,25469257;2664606,25490528;"NZMG"
7;"Griselinia littoralis";2020;"2974365038";"DWC_ARCHIVE";NA;6480478,6753371;2654805,11189285;"NZMG"
7;"Griselinia littoralis";2020;"2826357222";"DWC_ARCHIVE";"iNaturalist";6505468,69416677;2663700,95590946;"NZMG"
7;"Griselinia littoralis";2020;"2864792877";"DWC_ARCHIVE";"iNaturalist";6469082,55834193;2640934,8589275;"NZMG"
7;"Griselinia littoralis";2020;"3005169903";"DWC_ARCHIVE";"iNaturalist";6488977,84270629;2663198,59939953;"NZMG"
7;"Griselinia littoralis";2019;"1986586402";"DWC_ARCHIVE";"iNaturalist";6475650,23944958;2683119,90502976;"NZMG"
7;"Griselinia littoralis";2019;"1986612163";"DWC_ARCHIVE";"iNaturalist";6478359,44369381;2681220,34180165;"NZMG"
7;"Griselinia littoralis";2019;"1986612406";"DWC_ARCHIVE";"iNaturalist";6478359,44369381;2681220,34180165;"NZMG"
7;"Griselinia littoralis";2019;"1990518111";"DWC_ARCHIVE";"iNaturalist";6474712,60528588;2680704,86682085;"NZMG"
7;"Griselinia littoralis";2019;"1990538883";"DWC_ARCHIVE";"iNaturalist";6509400,43419316;2672863,91385246;"NZMG"
7;"Griselinia littoralis";2019;"2013744237";"DWC_ARCHIVE";"iNaturalist";6479563,27492882;2662285,55252888;"NZMG"
7;"Griselinia littoralis";2019;"2242772232";"DWC_ARCHIVE";"iNaturalist";6496194,75274931;2655075,39404477;"NZMG"
7;"Griselinia littoralis";2019;"2283158233";"DWC_ARCHIVE";"iNaturalist";6499718,42568569;2665492,65900814;"NZMG"
7;"Griselinia littoralis";2019;"2294600923";"DWC_ARCHIVE";"iNaturalist";6497801,34687402;2664841,39203982;"NZMG"
7;"Griselinia littoralis";2019;"2445019622";"DWC_ARCHIVE";"iNaturalist";6499306,09850609;2667181,04629942;"NZMG"
7;"Griselinia littoralis";2019;"2445124684";"DWC_ARCHIVE";"iNaturalist";6474834,9633541;2681727,34113446;"NZMG"
7;"Griselinia littoralis";2019;"2447999476";"DWC_ARCHIVE";"iNaturalist";6474059,98366968;2645500,99316079;"NZMG"
7;"Griselinia littoralis";2018;"1914321381";"DWC_ARCHIVE";"iNaturalist";6489130,19938877;2663144,94807538;"NZMG"
7;"Griselinia littoralis";2018;"1914348174";"DWC_ARCHIVE";"iNaturalist";6488525,79693661;2663702,2633992;"NZMG"
7;"Griselinia littoralis";2018;"1920839858";"DWC_ARCHIVE";"iNaturalist";6488748,46390231;2663685,11511958;"NZMG"
7;"Griselinia littoralis";2018;"1950026329";"DWC_ARCHIVE";"iNaturalist";6489061,18366656;2663544,06595805;"NZMG"
7;"Griselinia littoralis";2018;"1993709088";"DWC_ARCHIVE";"iNaturalist";6486672,53905935;2670476,22543103;"NZMG"
7;"Griselinia littoralis";2018;"2269205881";"DWC_ARCHIVE";"iNaturalist";6488725,12371656;2663153,20608845;"NZMG"
7;"Griselinia littoralis";2018;"2269205882";"DWC_ARCHIVE";"iNaturalist";6488726,67703358;2663153,23707089;"NZMG"
7;"Griselinia littoralis";2017;"1453456034";"DWC_ARCHIVE";"iNaturalist";6492659,37277138;2657938,61652268;"NZMG"
7;"Griselinia littoralis";2017;"1806326014";"DWC_ARCHIVE";"iNaturalist";6477713,8258864;2688187,19608808;"NZMG"
7;"Griselinia littoralis";2017;"1584414413";"DWC_ARCHIVE";"iNaturalist";6492314,21069611;2668099,69632399;"NZMG"
7;"Griselinia littoralis";2017;"1584415020";"DWC_ARCHIVE";"iNaturalist";6484428,79913429;2671318,97302772;"NZMG"
7;"Griselinia littoralis";2016;"1265592207";"DWC_ARCHIVE";"iNaturalist";6471256,73166665;2666943,67708053;"NZMG"
7;"Griselinia littoralis";2015;"1841331974";"DWC_ARCHIVE";"iNaturalist";6478924,61228638;2658759,89980778;"NZMG"
8;"Griselinia littoralis";2022;"3705386181";"DWC_ARCHIVE";"iNaturalist";6460047,70115787;2740352,95569479;"NZMG"
8;"Griselinia littoralis";2022;"3705686524";"DWC_ARCHIVE";"iNaturalist";6492923,09124786;2734025,13019838;"NZMG"
8;"Griselinia littoralis";2021;"3327894792";"DWC_ARCHIVE";"iNaturalist";6460019,74380435;2706214,87041675;"NZMG"
8;"Griselinia littoralis";2017;"1677266739";"DWC_ARCHIVE";"iNaturalist";6485182,62268042;2706764,24131685;"NZMG"
9;"Griselinia littoralis";2022;"3772492769";"DWC_ARCHIVE";"iNaturalist";6442702,76367289;2677983,93578203;"NZMG"
9;"Griselinia littoralis";2022;"3772583263";"DWC_ARCHIVE";"iNaturalist";6432308,80163614;2682834,80477774;"NZMG"
9;"Griselinia littoralis";2021;"3337413439";"DWC_ARCHIVE";"iNaturalist";6369332,80790957;2668734,88278745;"NZMG"
9;"Griselinia littoralis";2021;"3113565055";"DWC_ARCHIVE";"iNaturalist";6422761,34449558;2680125,65238834;"NZMG"
9;"Griselinia littoralis";2020;"2626276654";"DWC_ARCHIVE";"iNaturalist";6369524,88916679;2667563,85003327;"NZMG"
9;"Griselinia littoralis";2020;"2826273941";"DWC_ARCHIVE";"iNaturalist";6370450,50068641;2667566,21976261;"NZMG"
10;"Griselinia littoralis";2022;"3712578002";"DWC_ARCHIVE";"iNaturalist";6403282,87623675;2752016,32065322;"NZMG"
10;"Griselinia littoralis";2022;"3773507962";"DWC_ARCHIVE";"iNaturalist";6389480,63648373;2706155,79489802;"NZMG"
10;"Griselinia littoralis";2021;"3031698707";"DWC_ARCHIVE";"iNaturalist";6403875,62320241;2752524,15873606;"NZMG"
10;"Griselinia littoralis";2021;"3031788788";"DWC_ARCHIVE";"iNaturalist";6404063,72303304;2752663,57042491;"NZMG"
10;"Griselinia littoralis";2021;"3325496874";"DWC_ARCHIVE";"iNaturalist";6454939,80321232;2702168,05964218;"NZMG"
10;"Griselinia littoralis";2021;"3384274877";"DWC_ARCHIVE";"iNaturalist";6379813,86134658;2795772,89995897;"NZMG"
10;"Griselinia littoralis";2020;"2641473574";"DWC_ARCHIVE";"iNaturalist";6379622,65640051;2704336,03474269;"NZMG"
10;"Griselinia littoralis";2020;"2826190735";"DWC_ARCHIVE";"iNaturalist";6394241,58303613;2764146,19187761;"NZMG"
10;"Griselinia littoralis";2020;"2851135900";"DWC_ARCHIVE";"iNaturalist";6403706,97367139;2752085,45421295;"NZMG"
10;"Griselinia littoralis";2020;"2978194213";"DWC_ARCHIVE";NA;6362385,13189065;2726755,44965202;"NZMG"
10;"Griselinia littoralis";2020;"2988711347";"DWC_ARCHIVE";"iNaturalist";6385033,12674721;2771036,1720066;"NZMG"
10;"Griselinia littoralis";2017;"1703148130";"DWC_ARCHIVE";"iNaturalist";6403859,19778286;2752595,79840997;"NZMG"
10;"Griselinia littoralis";2017;"1703148257";"DWC_ARCHIVE";"iNaturalist";6403943,00893325;2752574,69322326;"NZMG"
10;"Griselinia littoralis";2016;"1291161109";"DWC_ARCHIVE";"iNaturalist";6404154,36800877;2755046,1908593;"NZMG"
10;"Griselinia littoralis";2016;"1453312758";"DWC_ARCHIVE";"iNaturalist";6375456,13749303;2706789,17674938;"NZMG"
10;"Griselinia littoralis";2015;"2366018379";"DWC_ARCHIVE";"iNaturalist";6364837,40803092;2723282,48953652;"NZMG"
10;"Griselinia littoralis";2013;"1038305362";"DWC_ARCHIVE";"iNaturalist";6397873,40256924;2760186,03774314;"NZMG"
10;"Griselinia littoralis";2013;"1038306763";"DWC_ARCHIVE";"iNaturalist";6393003,19193054;2768278,20968936;"NZMG"
10;"Griselinia littoralis";2013;"1038306940";"DWC_ARCHIVE";"iNaturalist";6400828,91055043;2770607,3793938;"NZMG"
10;"Griselinia littoralis";2013;"1038307308";"DWC_ARCHIVE";"iNaturalist";6384247,23519361;2786865,11210203;"NZMG"
10;"Griselinia littoralis";2013;"1038307364";"DWC_ARCHIVE";"iNaturalist";6384298,55375563;2786984,61897099;"NZMG"
10;"Griselinia littoralis";2013;"1038311337";"DWC_ARCHIVE";"iNaturalist";6365944,13088671;2767838,25666216;"NZMG"
11;"Griselinia littoralis";2020;"2803093205";"DWC_ARCHIVE";"iNaturalist";6357860,76617636;2850224,57016552;"NZMG"
12;"Griselinia littoralis";2022;"3759911123";"DWC_ARCHIVE";"iNaturalist";6356761,49145704;2949305,6143834;"NZMG"
