"grid_id";"species";"year";"gbifID";"lat";"lon"
4;"Coriaria plumosa";NA;"1843382515";-45,816667;170,416667
4;"Coriaria plumosa";NA;"1897715281";-45,916667;169,916667
14;"Coriaria plumosa";1976;"2013093816";-44,9003;167,425
14;"Coriaria plumosa";1975;"1889934758";-45,0738;167,4023
14;"Coriaria plumosa";1975;"1889934447";-45,0737;167,413
15;"Coriaria plumosa";2021;"3031975623";-44,768839;168,003071
15;"Coriaria plumosa";2021;"3039467132";-44,765098;168,004523
15;"Coriaria plumosa";2021;"3044574072";-44,801126;168,022257
15;"Coriaria plumosa";2021;"3044649470";-44,761961;167,973123
15;"Coriaria plumosa";2021;"3044662586";-44,705037;168,276215
15;"Coriaria plumosa";2017;"3355107142";-45,017738;167,519343
15;"Coriaria plumosa";2016;"1265545885";-45,06401;167,433808
15;"Coriaria plumosa";2015;"1088920516";-44,717877;168,277802
15;"Coriaria plumosa";2015;"1088941415";-44,785475;168,159571
15;"Coriaria plumosa";2015;"1088941490";-44,725969;168,199321
15;"Coriaria plumosa";2014;"1038315893";-45,412409;168,415424
15;"Coriaria plumosa";2008;"1312829481";-44,9643;168,0186
15;"Coriaria plumosa";2008;"1312829555";-44,9659;168,0241
15;"Coriaria plumosa";2008;"1312829573";-44,9658;168,0203
15;"Coriaria plumosa";2008;"1312829656";-44,9658;168,0222
15;"Coriaria plumosa";1976;"1889930399";-45,0235;167,7762
15;"Coriaria plumosa";1975;"1889934024";-45,0723;167,4685
15;"Coriaria plumosa";1970;"1312755641";-44,6776;167,7446
15;"Coriaria plumosa";1970;"1091224925";-45,404267;168,39333
15;"Coriaria plumosa";1969;"1312781682";-44,9313;167,5346
15;"Coriaria plumosa";NA;"1897619142";-44,75;168,116667
16;"Coriaria plumosa";2019;"2563621349";-44,80475;168,640853
16;"Coriaria plumosa";2015;"3070621320";-44,909316;168,81469
16;"Coriaria plumosa";2014;"1038315816";-45,403708;168,430836
16;"Coriaria plumosa";2014;"1038316238";-45,427974;168,446323
16;"Coriaria plumosa";2014;"1065589112";-44,861628;169,26371
