"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Euonymus europaeus";2019;"2236226059";-46,382739;168,35888
2;"Euonymus europaeus";2019;"2242884195";-46,38361;168,355835
2;"Euonymus europaeus";2018;"1836647834";-46,382732;168,354202
2;"Euonymus europaeus";2017;"1850994386";-46,381387;168,357556
2;"Euonymus europaeus";1986;"1091284347";-46,383057;168,357556
3;"Euonymus europaeus";2019;"2236868911";-46,327514;168,841417
4;"Euonymus europaeus";2021;"3044846476";-45,897542;170,372756
4;"Euonymus europaeus";2021;"3118386762";-45,846107;170,243621
4;"Euonymus europaeus";2020;"2974698929";-46,023192;170,100694
4;"Euonymus europaeus";2020;"2977505256";-46,021531;170,100607
4;"Euonymus europaeus";2020;"2975220037";-45,919444;169,689722
4;"Euonymus europaeus";2020;"2814479579";-45,84665;170,243234
4;"Euonymus europaeus";2020;"2980858140";-46,228957;169,761818
4;"Euonymus europaeus";2020;"2999047917";-46,118312;169,962513
4;"Euonymus europaeus";2019;"1986625016";-46,556724;169,468446
4;"Euonymus europaeus";2019;"2422823593";-46,561611;169,473072
4;"Euonymus europaeus";2019;"2005368561";-46,450982;169,659644
4;"Euonymus europaeus";2019;"2005368889";-46,45173;169,657889
4;"Euonymus europaeus";2019;"2005368957";-46,45173;169,657889
4;"Euonymus europaeus";2019;"2235471779";-46,504163;169,605006
4;"Euonymus europaeus";2019;"2422824495";-46,451079;169,6613
4;"Euonymus europaeus";2019;"2422824497";-46,451206;169,661257
4;"Euonymus europaeus";2019;"2422825123";-46,450982;169,659644
4;"Euonymus europaeus";2018;"1880553156";-45,846211;170,243356
4;"Euonymus europaeus";2017;"1562933856";-45,957465;170,304614
5;"Euonymus europaeus";2021;"3090908651";-45,850921;170,635983
5;"Euonymus europaeus";2021;"3090909726";-45,850604;170,636147
5;"Euonymus europaeus";2021;"3124529759";-45,89285;170,477312
5;"Euonymus europaeus";2020;"2976661083";-45,843878;170,544053
5;"Euonymus europaeus";2020;"2620076636";-45,902351;170,530582
5;"Euonymus europaeus";2019;"2236862179";-45,9008;170,483086
5;"Euonymus europaeus";2019;"2648016765";-45,886812;170,466188
5;"Euonymus europaeus";2019;"2460099776";-45,863517;170,524978
5;"Euonymus europaeus";2019;"2646711606";-45,900156;170,479841
5;"Euonymus europaeus";2019;"2649337772";-45,900162;170,479912
5;"Euonymus europaeus";2018;"1986547647";-45,82162;170,623342
5;"Euonymus europaeus";2015;"1088945912";-45,850152;170,527875
5;"Euonymus europaeus";2015;"1092883215";-45,734316;170,596313
16;"Euonymus europaeus";2021;"3070778444";-45,528739;169,311187
