"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
4;"Cacatua galerita";2021;"3636279442";"DWC_ARCHIVE";"CLO";6603902,10472017;2597877,6398412;"NZMG"
7;"Cacatua galerita";2021;"3504412766";"DWC_ARCHIVE";"CLO";6474908,09182889;2652452,21185066;"NZMG"
7;"Cacatua galerita";2021;"3505573805";"DWC_ARCHIVE";"CLO";6478403,42310903;2645847,52560291;"NZMG"
7;"Cacatua galerita";2021;"3585826606";"DWC_ARCHIVE";"CLO";6483428,83323872;2650856,72000898;"NZMG"
7;"Cacatua galerita";2021;"3594437259";"DWC_ARCHIVE";"CLO";6480918,49262617;2649911,2877161;"NZMG"
7;"Cacatua galerita";2021;"3595110009";"DWC_ARCHIVE";"CLO";6474908,09182889;2652452,21185066;"NZMG"
7;"Cacatua galerita";2021;"3611272563";"DWC_ARCHIVE";"CLO";6477688,46689965;2649045,07140463;"NZMG"
7;"Cacatua galerita";2021;"3611718361";"DWC_ARCHIVE";"CLO";6474908,09182889;2652452,21185066;"NZMG"
7;"Cacatua galerita";2021;"3508436604";"DWC_ARCHIVE";"CLO";6480963,1905204;2644744,66472229;"NZMG"
7;"Cacatua galerita";2021;"3509058020";"DWC_ARCHIVE";"CLO";6479058,22796886;2646314,89029012;"NZMG"
7;"Cacatua galerita";2021;"3595407437";"DWC_ARCHIVE";"CLO";6483428,83323872;2650856,72000898;"NZMG"
7;"Cacatua galerita";2021;"3597211236";"DWC_ARCHIVE";"CLO";6479712,79825103;2644934,66688326;"NZMG"
7;"Cacatua galerita";2021;"3614010993";"DWC_ARCHIVE";"CLO";6479860,04213935;2644268,48446091;"NZMG"
7;"Cacatua galerita";2021;"3624197620";"DWC_ARCHIVE";"CLO";6480685,83779159;2643199,55333891;"NZMG"
7;"Cacatua galerita";2021;"3669137593";"DWC_ARCHIVE";"CLO";6480598,48296373;2643294,33224376;"NZMG"
7;"Cacatua galerita";2021;"3679035507";"DWC_ARCHIVE";"CLO";6480842,51656405;2643063,18316834;"NZMG"
7;"Cacatua galerita";2021;"3512116874";"DWC_ARCHIVE";"CLO";6478424,75016399;2645914,77681458;"NZMG"
7;"Cacatua galerita";2021;"3522890011";"DWC_ARCHIVE";"CLO";6474908,09182889;2652452,21185066;"NZMG"
7;"Cacatua galerita";2021;"3528678338";"DWC_ARCHIVE";"CLO";6474908,09182889;2652452,21185066;"NZMG"
