"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
32;"Coriaria angustissima";2022;"3760073585";"DWC_ARCHIVE";"iNaturalist";5885588,72945145;2438018,26822603;"NZMG"
32;"Coriaria angustissima";2021;"3039276866";"DWC_ARCHIVE";"iNaturalist";5921614,95019557;2494124,7113562;"NZMG"
32;"Coriaria angustissima";2021;"3117829890";"DWC_ARCHIVE";"iNaturalist";5905632,56565005;2485229,04167265;"NZMG"
32;"Coriaria angustissima";2018;"1831177447";"DWC_ARCHIVE";"iNaturalist";5890848,85672403;2487782,16685722;"NZMG"
32;"Coriaria angustissima";2018;"2626103850";"DWC_ARCHIVE";"iNaturalist";5924968,17471985;2498044,81551541;"NZMG"
32;"Coriaria angustissima";2015;"1088929341";"DWC_ARCHIVE";"iNaturalist";5874675,35211434;2447517,04032598;"NZMG"
37;"Coriaria angustissima";2022;"3457191459";"DWC_ARCHIVE";"iNaturalist";5810922,35210473;2392954,56986677;"NZMG"
37;"Coriaria angustissima";2022;"3466096046";"DWC_ARCHIVE";"iNaturalist";5805652,42648501;2392833,75307265;"NZMG"
37;"Coriaria angustissima";2022;"3466252701";"DWC_ARCHIVE";"iNaturalist";5803107,89912131;2395970,01162699;"NZMG"
37;"Coriaria angustissima";2022;"3705491921";"DWC_ARCHIVE";"iNaturalist";5809785,85534007;2394020,48288349;"NZMG"
37;"Coriaria angustissima";2021;"3039364346";"DWC_ARCHIVE";"iNaturalist";5809744,78964761;2392949,20871339;"NZMG"
37;"Coriaria angustissima";2021;"3039329799";"DWC_ARCHIVE";"iNaturalist";5804173,03148588;2383558,29473445;"NZMG"
37;"Coriaria angustissima";2021;"3039351080";"DWC_ARCHIVE";"iNaturalist";5809945,72837281;2392203,86417311;"NZMG"
37;"Coriaria angustissima";2021;"3039453140";"DWC_ARCHIVE";"iNaturalist";5807237,10620646;2392537,1893322;"NZMG"
37;"Coriaria angustissima";2021;"3039488844";"DWC_ARCHIVE";"iNaturalist";5809732,95074045;2392409,17733421;"NZMG"
37;"Coriaria angustissima";2021;"3044767943";"DWC_ARCHIVE";"iNaturalist";5807205,0921632;2392652,44217925;"NZMG"
37;"Coriaria angustissima";2021;"3456824542";"DWC_ARCHIVE";"iNaturalist";5807152,95277503;2392521,49526852;"NZMG"
37;"Coriaria angustissima";2021;"3457061034";"DWC_ARCHIVE";"iNaturalist";5803340,30713584;2394091,49502486;"NZMG"
37;"Coriaria angustissima";2020;"2603417377";"DWC_ARCHIVE";"iNaturalist";5809452,4059541;2392208,95281385;"NZMG"
37;"Coriaria angustissima";2020;"2574228967";"DWC_ARCHIVE";"iNaturalist";5809607,69495726;2392355,14980085;"NZMG"
37;"Coriaria angustissima";2020;"2603343661";"DWC_ARCHIVE";"iNaturalist";5803216,90408354;2398734,19307562;"NZMG"
37;"Coriaria angustissima";2020;"3008520824";"DWC_ARCHIVE";"iNaturalist";5811128,48127478;2391264,48270158;"NZMG"
37;"Coriaria angustissima";2020;"3008547004";"DWC_ARCHIVE";"iNaturalist";5772444,51209126;2372878,54475213;"NZMG"
37;"Coriaria angustissima";2019;"2596251833";"DWC_ARCHIVE";"iNaturalist";5810296,05314543;2392256,29431076;"NZMG"
37;"Coriaria angustissima";2019;"2574063876";"DWC_ARCHIVE";"iNaturalist";5811319,09917397;2390790,64412662;"NZMG"
37;"Coriaria angustissima";2019;"2244211474";"DWC_ARCHIVE";"iNaturalist";5812518,90632082;2392282,64336875;"NZMG"
37;"Coriaria angustissima";2019;"2574044375";"DWC_ARCHIVE";"iNaturalist";5812195,8589283;2392188,3798375;"NZMG"
37;"Coriaria angustissima";2019;"2543031336";"DWC_ARCHIVE";"iNaturalist";5809577,81116395;2392342,43523456;"NZMG"
37;"Coriaria angustissima";2018;"1806372834";"DWC_ARCHIVE";"iNaturalist";5809634,75552746;2392365,21815414;"NZMG"
37;"Coriaria angustissima";2018;"1807284862";"DWC_ARCHIVE";"iNaturalist";5809683,43567648;2392637,23012061;"NZMG"
37;"Coriaria angustissima";2018;"1807285056";"DWC_ARCHIVE";"iNaturalist";5809534,96639752;2392357,71077336;"NZMG"
37;"Coriaria angustissima";2017;"1703201048";"DWC_ARCHIVE";"iNaturalist";5810042,7209266;2392242,45366243;"NZMG"
37;"Coriaria angustissima";2017;"1703180585";"DWC_ARCHIVE";"iNaturalist";5812036,25978392;2392198,07871063;"NZMG"
37;"Coriaria angustissima";2017;"1703187666";"DWC_ARCHIVE";"iNaturalist";5809553,70186119;2392342,4427535;"NZMG"
37;"Coriaria angustissima";2017;"1807283115";"DWC_ARCHIVE";"iNaturalist";5812234,20386348;2392105,52956908;"NZMG"
37;"Coriaria angustissima";2017;"3384481930";"DWC_ARCHIVE";"iNaturalist";5809053,20107299;2391899,8212326;"NZMG"
37;"Coriaria angustissima";2017;"1802674103";"DWC_ARCHIVE";"iNaturalist";5805558,91060197;2388386,94922314;"NZMG"
37;"Coriaria angustissima";2017;"1802674660";"DWC_ARCHIVE";"iNaturalist";5805622,54026951;2388959,60915313;"NZMG"
37;"Coriaria angustissima";2014;"1038325680";"DWC_ARCHIVE";"iNaturalist";5810125,76545381;2392852,2598878;"NZMG"
37;"Coriaria angustissima";2013;"1052581166";"DWC_ARCHIVE";"iNaturalist";5809854,42042745;2392856,91946759;"NZMG"
38;"Coriaria angustissima";2021;"3039441777";"DWC_ARCHIVE";"iNaturalist";5806734,5207998;2407758,82191554;"NZMG"
38;"Coriaria angustissima";2021;"3044712766";"DWC_ARCHIVE";"iNaturalist";5843407,37142804;2434013,17997212;"NZMG"
41;"Coriaria angustissima";2022;"3456195897";"DWC_ARCHIVE";"iNaturalist";5719136,91235233;2276066,21948489;"NZMG"
41;"Coriaria angustissima";2022;"3465980004";"DWC_ARCHIVE";"iNaturalist";5717297,5481575;2275190,74212439;"NZMG"
41;"Coriaria angustissima";2022;"3466191574";"DWC_ARCHIVE";"iNaturalist";5715611,04431924;2275662,96552625;"NZMG"
41;"Coriaria angustissima";2022;"3466279166";"DWC_ARCHIVE";"iNaturalist";5711050,34049492;2276383,97998963;"NZMG"
41;"Coriaria angustissima";2022;"3468855694";"DWC_ARCHIVE";"iNaturalist";5720180,09807604;2276444,46406357;"NZMG"
41;"Coriaria angustissima";2021;"3415557308";"DWC_ARCHIVE";"iNaturalist";5716563,76322309;2275036,48456362;"NZMG"
41;"Coriaria angustissima";2020;"3355040267";"DWC_ARCHIVE";"iNaturalist";5717000,27439184;2275450,0394907;"NZMG"
41;"Coriaria angustissima";2020;"3017953544";"DWC_ARCHIVE";"iNaturalist";5718517,51942017;2276241,79315749;"NZMG"
41;"Coriaria angustissima";2019;"2540822498";"DWC_ARCHIVE";"iNaturalist";5718935,44952847;2282027,49333971;"NZMG"
41;"Coriaria angustissima";2017;"1571073575";"DWC_ARCHIVE";"iNaturalist";5717220,88125782;2275264,64257172;"NZMG"
41;"Coriaria angustissima";2017;"2265909455";"DWC_ARCHIVE";"iNaturalist";5717215,46192317;2275271,76807616;"NZMG"
46;"Coriaria angustissima";2021;"3044739604";"DWC_ARCHIVE";"iNaturalist";5600700,82113435;2135902,80707639;"NZMG"
46;"Coriaria angustissima";2021;"3070362629";"DWC_ARCHIVE";"iNaturalist";5593939,07004369;2182855,29411001;"NZMG"
46;"Coriaria angustissima";2019;"1993763612";"DWC_ARCHIVE";"iNaturalist";5578243,22947391;2173368,91111833;"NZMG"
46;"Coriaria angustissima";2019;"2550111831";"DWC_ARCHIVE";"iNaturalist";5630480,21814297;2165179,99804193;"NZMG"
46;"Coriaria angustissima";2018;"1986605770";"DWC_ARCHIVE";"iNaturalist";5599337,91627488;2151297,57827961;"NZMG"
46;"Coriaria angustissima";2016;"1233600708";"DWC_ARCHIVE";"iNaturalist";5576185,13439557;2191094,67517736;"NZMG"
47;"Coriaria angustissima";2022;"3466329961";"DWC_ARCHIVE";"iNaturalist";5654185,37013366;2252543,95206411;"NZMG"
47;"Coriaria angustissima";2019;"2234764977";"DWC_ARCHIVE";"iNaturalist";5611305,65505044;2219585,36579139;"NZMG"
47;"Coriaria angustissima";2018;"1837058198";"DWC_ARCHIVE";"iNaturalist";5611640,30611555;2219762,99996969;"NZMG"
49;"Coriaria angustissima";2022;"3455528517";"DWC_ARCHIVE";"iNaturalist";5482301,72146392;2074989,43516572;"NZMG"
49;"Coriaria angustissima";2021;"3044846342";"DWC_ARCHIVE";"iNaturalist";5522103,60884259;2088968,22839738;"NZMG"
49;"Coriaria angustissima";2021;"3090823040";"DWC_ARCHIVE";"iNaturalist";5522085,87248683;2088828,91637673;"NZMG"
49;"Coriaria angustissima";2015;"3751275451";"DWC_ARCHIVE";"CHR";5461549,71049465;2056409,46362724;"NZMG"
54;"Coriaria angustissima";2021;"3039166148";"DWC_ARCHIVE";"iNaturalist";5392063,55517783;2158268,46519504;"NZMG"
