"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Carpodetus serratus";2021;"3044669549";-46,220732;167,361814
1;"Carpodetus serratus";2015;"2603468358";-46,017707;167,368812
1;"Carpodetus serratus";1982;"1312100724";-45,8976;167,1611
1;"Carpodetus serratus";1982;"1312100744";-45,8968;167,1623
1;"Carpodetus serratus";1982;"1312100821";-45,8961;167,1647
1;"Carpodetus serratus";1982;"1312100936";-45,8946;167,1684
1;"Carpodetus serratus";1982;"1312100964";-45,8577;167,15
1;"Carpodetus serratus";1982;"1312101170";-46,0536;167,2623
1;"Carpodetus serratus";1982;"1312101234";-46,0515;167,2719
1;"Carpodetus serratus";1982;"1312101366";-46,0196;167,2767
1;"Carpodetus serratus";1982;"1312101367";-45,9331;167,275
1;"Carpodetus serratus";1982;"1312101506";-45,9972;167,2949
1;"Carpodetus serratus";1982;"1312101578";-45,9971;167,2902
1;"Carpodetus serratus";1982;"1312101595";-45,9971;167,2926
1;"Carpodetus serratus";1982;"1312101926";-45,9972;167,2501
1;"Carpodetus serratus";1982;"1312101985";-45,9969;167,2206
1;"Carpodetus serratus";1982;"1312102031";-45,968;167,2157
1;"Carpodetus serratus";1982;"1312102377";-45,9172;167,1796
1;"Carpodetus serratus";1982;"1312102400";-45,9237;167,1767
1;"Carpodetus serratus";1982;"1312102548";-45,9211;167,1722
1;"Carpodetus serratus";1982;"1312102657";-45,9265;167,2083
1;"Carpodetus serratus";1982;"1312102754";-45,9325;167,2786
1;"Carpodetus serratus";1982;"1312102798";-45,9216;167,2087
1;"Carpodetus serratus";1982;"1312102834";-46,0521;167,2671
2;"Carpodetus serratus";2021;"3391713833";-46,430129;168,42153
2;"Carpodetus serratus";2021;"3415959163";-46,330772;167,834764
2;"Carpodetus serratus";2020;"2580131123";-46,482755;168,385556
2;"Carpodetus serratus";2020;"2609212427";-45,995563;168,02949
2;"Carpodetus serratus";2020;"2611058984";-46,441187;168,278139
2;"Carpodetus serratus";2020;"3008417846";-46,128195;167,682926
2;"Carpodetus serratus";2019;"2005299940";-46,430273;168,421847
2;"Carpodetus serratus";2019;"2238834740";-46,612787;168,343444
2;"Carpodetus serratus";2019;"2423139043";-46,429336;168,290614
2;"Carpodetus serratus";2017;"1802742123";-46,332196;167,832536
2;"Carpodetus serratus";2016;"1291119513";-46,331416;167,834058
2;"Carpodetus serratus";2013;"1823321769";-46,305777;167,833841
2;"Carpodetus serratus";1983;"1312081025";-46,0159;167,5651
2;"Carpodetus serratus";1983;"1312081027";-46,0184;167,5649
2;"Carpodetus serratus";1983;"1312081156";-46,0207;167,5612
2;"Carpodetus serratus";1983;"1312081165";-46,0207;167,56
2;"Carpodetus serratus";1983;"1312081457";-46,0149;167,5604
2;"Carpodetus serratus";1983;"1312081472";-46,015;167,5616
2;"Carpodetus serratus";1983;"1312081624";-46,019;167,5602
2;"Carpodetus serratus";1983;"1312081680";-46,0199;167,5601
2;"Carpodetus serratus";1983;"1312081813";-46,0143;167,5652
2;"Carpodetus serratus";1983;"1312080716";-46,0517;167,6016
2;"Carpodetus serratus";1983;"1312080882";-46,0217;167,5647
2;"Carpodetus serratus";1983;"1312080924";-46,0208;167,5648
2;"Carpodetus serratus";1983;"1312080939";-46,0192;167,5649
2;"Carpodetus serratus";1983;"1312081046";-46,0446;167,6091
2;"Carpodetus serratus";1983;"1312081219";-46,0215;167,5588
2;"Carpodetus serratus";1983;"1312081254";-46,0222;167,5576
2;"Carpodetus serratus";1983;"1312081334";-46,024;167,561
2;"Carpodetus serratus";1983;"1312081350";-46,0232;167,561
2;"Carpodetus serratus";1983;"1312081409";-46,0232;167,5622
2;"Carpodetus serratus";1983;"1312081488";-46,0166;167,5603
2;"Carpodetus serratus";1983;"1312081498";-46,0158;167,5604
2;"Carpodetus serratus";1983;"1312081559";-46,0166;167,5615
2;"Carpodetus serratus";1983;"1312081569";-46,0175;167,5626
2;"Carpodetus serratus";1983;"1312077283";-46,039;167,5422
2;"Carpodetus serratus";1983;"1312077284";-46,0398;167,5421
2;"Carpodetus serratus";1983;"1312077300";-46,0391;167,5446
2;"Carpodetus serratus";1983;"1312077355";-46,0358;167,5448
2;"Carpodetus serratus";1983;"1312077421";-46,0325;167,5462
2;"Carpodetus serratus";1983;"1312077431";-46,0358;167,546
2;"Carpodetus serratus";1983;"1312077506";-46,0292;167,5453
2;"Carpodetus serratus";1983;"1312077514";-46,0309;167,5451
2;"Carpodetus serratus";1983;"1312077546";-46,0359;167,5495
2;"Carpodetus serratus";1983;"1312077554";-46,0375;167,5482
2;"Carpodetus serratus";1983;"1312077602";-46,0367;167,5471
2;"Carpodetus serratus";1983;"1312077646";-46,0383;167,5458
2;"Carpodetus serratus";1983;"1312077683";-46,0399;167,5457
2;"Carpodetus serratus";1983;"1312077711";-46,0408;167,5468
2;"Carpodetus serratus";1983;"1312077738";-46,0416;167,5467
2;"Carpodetus serratus";1983;"1312077808";-46,0416;167,5456
2;"Carpodetus serratus";1983;"1312077818";-46,0415;167,5432
2;"Carpodetus serratus";1983;"1312077833";-46,0414;167,542
2;"Carpodetus serratus";1983;"1312077871";-46,03;167,544
2;"Carpodetus serratus";1983;"1312077944";-46,0299;167,5417
2;"Carpodetus serratus";1983;"1312077954";-46,03;167,5428
2;"Carpodetus serratus";1983;"1312077965";-46,0291;167,5429
2;"Carpodetus serratus";1983;"1312078058";-46,0276;167,5466
2;"Carpodetus serratus";1983;"1312078087";-46,0179;167,598
2;"Carpodetus serratus";1983;"1312078107";-46,017;167,5969
2;"Carpodetus serratus";1983;"1312078111";-46,0187;167,5991
2;"Carpodetus serratus";1983;"1312078195";-46,0147;167,6006
2;"Carpodetus serratus";1983;"1312078219";-46,0155;167,6006
2;"Carpodetus serratus";1983;"1312078262";-46,0334;167,5485
2;"Carpodetus serratus";1983;"1312078269";-46,013;167,6007
2;"Carpodetus serratus";1983;"1312078363";-46,0216;167,586
2;"Carpodetus serratus";1983;"1312078375";-46,0343;167,5496
2;"Carpodetus serratus";1983;"1312078410";-46,0217;167,5883
2;"Carpodetus serratus";1983;"1312078437";-46,0208;167,5872
