"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
7;"Cyanoramphus auriceps";2021;"3578518383";"DWC_ARCHIVE";"CLO";6552931,16277046;2696542,60221129;"NZMG"
7;"Cyanoramphus auriceps";2020;"3150636156";"DWC_ARCHIVE";"CLO";6551330,1382798;2695596,20720544;"NZMG"
7;"Cyanoramphus auriceps";2020;"3220961890";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Cyanoramphus auriceps";2020;"3237399280";"DWC_ARCHIVE";"CLO";6551926,06743089;2695131,73083274;"NZMG"
7;"Cyanoramphus auriceps";2019;"2781043236";"DWC_ARCHIVE";"CLO";6551342,82339135;2695387,83432117;"NZMG"
7;"Cyanoramphus auriceps";2019;"2797397129";"DWC_ARCHIVE";"CLO";6551330,1382798;2695596,20720544;"NZMG"
7;"Cyanoramphus auriceps";2017;"2050919416";"DWC_ARCHIVE";"CLO";6553886,212784;2697496,45313113;"NZMG"
7;"Cyanoramphus auriceps";2016;"3257865920";"DWC_ARCHIVE";"CLO";6509348,56174549;2679283,6532992;"NZMG"
7;"Cyanoramphus auriceps";2016;"2661636373";"DWC_ARCHIVE";"CLO";6552397,27736729;2696330,24424226;"NZMG"
7;"Cyanoramphus auriceps";2016;"1739364609";"DWC_ARCHIVE";"CLO";6552138,30320963;2695706,13103329;"NZMG"
7;"Cyanoramphus auriceps";2016;"1746815249";"DWC_ARCHIVE";"CLO";6553391,8214959;2696893,59630477;"NZMG"
7;"Cyanoramphus auriceps";2016;"1746815297";"DWC_ARCHIVE";"CLO";6553391,8214959;2696893,59630477;"NZMG"
7;"Cyanoramphus auriceps";2016;"1778152407";"DWC_ARCHIVE";"CLO";6553646,09628233;2698195,20312467;"NZMG"
7;"Cyanoramphus auriceps";2015;"1381808058";"DWC_ARCHIVE";"CLO";6551342,82339135;2695387,83432117;"NZMG"
7;"Cyanoramphus auriceps";2014;"2121753000";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Cyanoramphus auriceps";2011;"1782302927";"DWC_ARCHIVE";"CLO";6551342,82339135;2695387,83432117;"NZMG"
7;"Cyanoramphus auriceps";2010;"1782696159";"DWC_ARCHIVE";"CLO";6552397,27736729;2696330,24424226;"NZMG"
7;"Cyanoramphus auriceps";2010;"1788150962";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Cyanoramphus auriceps";2010;"1205427917";"DWC_ARCHIVE";"CLO";6552397,27736729;2696330,24424226;"NZMG"
7;"Cyanoramphus auriceps";2010;"3287679327";"DWC_ARCHIVE";"CLO";6551342,82339135;2695387,83432117;"NZMG"
8;"Cyanoramphus auriceps";2021;"3109070839";"DWC_ARCHIVE";"iNaturalist";6537653,70621041;2707171,39399784;"NZMG"
8;"Cyanoramphus auriceps";2018;"2123300276";"DWC_ARCHIVE";"CLO";6554496,21539333;2727358,11675886;"NZMG"
8;"Cyanoramphus auriceps";2018;"2189952112";"DWC_ARCHIVE";"CLO";6554516,17817583;2727318,1627778;"NZMG"
8;"Cyanoramphus auriceps";2018;"2120269092";"DWC_ARCHIVE";"CLO";6554596,85087484;2727225,86578096;"NZMG"
8;"Cyanoramphus auriceps";2018;"2122394944";"DWC_ARCHIVE";"CLO";6554596,85087484;2727225,86578096;"NZMG"
8;"Cyanoramphus auriceps";2017;"2672852650";"DWC_ARCHIVE";"CLO";6494685,38063969;2760042,59953975;"NZMG"
8;"Cyanoramphus auriceps";2016;"2603305406";"DWC_ARCHIVE";"iNaturalist";6535642,37210312;2703363,84648819;"NZMG"
8;"Cyanoramphus auriceps";2010;"3212262789";"DWC_ARCHIVE";"CLO";6490294,6174665;2733210,08181677;"NZMG"
10;"Cyanoramphus auriceps";2021;"3598606454";"DWC_ARCHIVE";"CLO";6435027,7559626;2759778,87671298;"NZMG"
10;"Cyanoramphus auriceps";2021;"3614338820";"DWC_ARCHIVE";"CLO";6384978,55866332;2779337,52942631;"NZMG"
10;"Cyanoramphus auriceps";2021;"3529960218";"DWC_ARCHIVE";"CLO";6363850,8945338;2745685,8828573;"NZMG"
10;"Cyanoramphus auriceps";2020;"3137186039";"DWC_ARCHIVE";"CLO";6372713,16596382;2755215,30118797;"NZMG"
10;"Cyanoramphus auriceps";2019;"2699759938";"DWC_ARCHIVE";"CLO";6384986,23857722;2780256,30746019;"NZMG"
10;"Cyanoramphus auriceps";2018;"2194903491";"DWC_ARCHIVE";"CLO";6374921,51531232;2712980,58883949;"NZMG"
10;"Cyanoramphus auriceps";2017;"2078346234";"DWC_ARCHIVE";"CLO";6366026,91501004;2747162,36391192;"NZMG"
10;"Cyanoramphus auriceps";2017;"2085467457";"DWC_ARCHIVE";"CLO";6365964,99184579;2749409,02057793;"NZMG"
10;"Cyanoramphus auriceps";2014;"1181053057";"DWC_ARCHIVE";"CLO";6366374,03138274;2767640,27580827;"NZMG"
10;"Cyanoramphus auriceps";2012;"3254560568";"DWC_ARCHIVE";"CLO";6372584,80361604;2778289,23566181;"NZMG"
10;"Cyanoramphus auriceps";2010;"2716080386";"DWC_ARCHIVE";"CLO";6445758,91008039;2715774,89158443;"NZMG"
13;"Cyanoramphus auriceps";2021;"3663403137";"DWC_ARCHIVE";"CLO";6268337,03746343;2663410,84077726;"NZMG"
14;"Cyanoramphus auriceps";2021;"3504637872";"DWC_ARCHIVE";"CLO";6300343,91735772;2737217,78555791;"NZMG"
14;"Cyanoramphus auriceps";2021;"3504885275";"DWC_ARCHIVE";"CLO";6296338,93538882;2735971,9193951;"NZMG"
14;"Cyanoramphus auriceps";2021;"3505565014";"DWC_ARCHIVE";"CLO";6300162,58876758;2734174,94669454;"NZMG"
14;"Cyanoramphus auriceps";2021;"3505885774";"DWC_ARCHIVE";"CLO";6300653,80514816;2737610,10871485;"NZMG"
14;"Cyanoramphus auriceps";2021;"3506035754";"DWC_ARCHIVE";"CLO";6296338,93538882;2735971,9193951;"NZMG"
14;"Cyanoramphus auriceps";2021;"3506035851";"DWC_ARCHIVE";"CLO";6295931,70159066;2733595,84824819;"NZMG"
14;"Cyanoramphus auriceps";2021;"3510098857";"DWC_ARCHIVE";"CLO";6300162,58876758;2734174,94669454;"NZMG"
14;"Cyanoramphus auriceps";2021;"3512343305";"DWC_ARCHIVE";"CLO";6295931,70159066;2733595,84824819;"NZMG"
14;"Cyanoramphus auriceps";2021;"3586852809";"DWC_ARCHIVE";"CLO";6295931,70159066;2733595,84824819;"NZMG"
14;"Cyanoramphus auriceps";2021;"3589766648";"DWC_ARCHIVE";"CLO";6300162,58876758;2734174,94669454;"NZMG"
14;"Cyanoramphus auriceps";2021;"3592281531";"DWC_ARCHIVE";"CLO";6295931,70159066;2733595,84824819;"NZMG"
14;"Cyanoramphus auriceps";2021;"3594354229";"DWC_ARCHIVE";"CLO";6295599,31723336;2733241,64399946;"NZMG"
14;"Cyanoramphus auriceps";2021;"3594536849";"DWC_ARCHIVE";"CLO";6295931,70159066;2733595,84824819;"NZMG"
14;"Cyanoramphus auriceps";2021;"3599754112";"DWC_ARCHIVE";"CLO";6295931,70159066;2733595,84824819;"NZMG"
14;"Cyanoramphus auriceps";2021;"3616187372";"DWC_ARCHIVE";"CLO";6296338,93538882;2735971,9193951;"NZMG"
14;"Cyanoramphus auriceps";2021;"3622216402";"DWC_ARCHIVE";"CLO";6295822,59688191;2733399,02267374;"NZMG"
14;"Cyanoramphus auriceps";2021;"3668583926";"DWC_ARCHIVE";"CLO";6300162,58876758;2734174,94669454;"NZMG"
14;"Cyanoramphus auriceps";2021;"3672670683";"DWC_ARCHIVE";"CLO";6300162,58876758;2734174,94669454;"NZMG"
14;"Cyanoramphus auriceps";2021;"3688411443";"DWC_ARCHIVE";"CLO";6300162,58876758;2734174,94669454;"NZMG"
14;"Cyanoramphus auriceps";2021;"3506813746";"DWC_ARCHIVE";"CLO";6302450,38636701;2737259,66669863;"NZMG"
14;"Cyanoramphus auriceps";2021;"3508474772";"DWC_ARCHIVE";"CLO";6295434,5010604;2732962,96802839;"NZMG"
14;"Cyanoramphus auriceps";2021;"3508784009";"DWC_ARCHIVE";"CLO";6295434,5010604;2732962,96802839;"NZMG"
14;"Cyanoramphus auriceps";2021;"3509135789";"DWC_ARCHIVE";"CLO";6295599,31723336;2733241,64399946;"NZMG"
14;"Cyanoramphus auriceps";2021;"3509537266";"DWC_ARCHIVE";"CLO";6295334,96053639;2732845,8195077;"NZMG"
14;"Cyanoramphus auriceps";2021;"3509959713";"DWC_ARCHIVE";"CLO";6295430,80802586;2734800,8394335;"NZMG"
