"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
4;"Metrosideros umbellata";2020;"2579242091";"DWC_ARCHIVE";"iNaturalist";6613762,89197609;2574326,42207481;"NZMG"
8;"Metrosideros umbellata";2021;"3079698074";"DWC_ARCHIVE";"iNaturalist";6554482,48881915;2727616,93284095;"NZMG"
8;"Metrosideros umbellata";2021;"3079743057";"DWC_ARCHIVE";"iNaturalist";6554514,2678443;2727571,18233702;"NZMG"
8;"Metrosideros umbellata";2021;"3090528203";"DWC_ARCHIVE";"iNaturalist";6456421,59666361;2749426,45674997;"NZMG"
8;"Metrosideros umbellata";2021;"3416250917";"DWC_ARCHIVE";"iNaturalist";6550081,2011313;2702434,15942317;"NZMG"
8;"Metrosideros umbellata";2019;"2234736866";"DWC_ARCHIVE";"iNaturalist";6458192,09803111;2751032,91464871;"NZMG"
8;"Metrosideros umbellata";2019;"2283048285";"DWC_ARCHIVE";"iNaturalist";6554289,32326826;2727580,24848583;"NZMG"
8;"Metrosideros umbellata";2019;"2283048928";"DWC_ARCHIVE";"iNaturalist";6554333,34791703;2727594,2301542;"NZMG"
8;"Metrosideros umbellata";2015;"1227744543";"DWC_ARCHIVE";"iNaturalist";6457834,61655266;2749619,68915047;"NZMG"
10;"Metrosideros umbellata";2022;"3457199276";"DWC_ARCHIVE";"iNaturalist";6449472,56709227;2749198,43312138;"NZMG"
10;"Metrosideros umbellata";2017;"1703150822";"DWC_ARCHIVE";"iNaturalist";6403732,51389169;2752470,13628744;"NZMG"
10;"Metrosideros umbellata";2013;"3070717589";"DWC_ARCHIVE";"iNaturalist";6449507,83467493;2749199,68018611;"NZMG"
20;"Metrosideros umbellata";2018;"2006056616";"DWC_ARCHIVE";"iNaturalist";6160195,89386312;2844682,82009765;"NZMG"
22;"Metrosideros umbellata";2020;"2988663981";"DWC_ARCHIVE";"iNaturalist";6068828,60885976;2478205,46271975;"NZMG"
22;"Metrosideros umbellata";2019;"1990526408";"DWC_ARCHIVE";"iNaturalist";6063310,04639255;2473068,22148885;"NZMG"
22;"Metrosideros umbellata";2019;"2028502169";"DWC_ARCHIVE";"iNaturalist";6065641,14109353;2468824,76938127;"NZMG"
27;"Metrosideros umbellata";2022;"3456768395";"DWC_ARCHIVE";"iNaturalist";6033856,66906276;2459767,25857468;"NZMG"
27;"Metrosideros umbellata";2022;"3456818943";"DWC_ARCHIVE";"iNaturalist";6023241,70001086;2498490,97884303;"NZMG"
27;"Metrosideros umbellata";2022;"3499372943";"DWC_ARCHIVE";"iNaturalist";6008722,29337098;2493933,47598323;"NZMG"
27;"Metrosideros umbellata";2022;"3499659593";"DWC_ARCHIVE";"iNaturalist";6028692,20462816;2499031,71328718;"NZMG"
27;"Metrosideros umbellata";2021;"3017950140";"DWC_ARCHIVE";"iNaturalist";6035331,45742493;2451212,14009523;"NZMG"
27;"Metrosideros umbellata";2021;"3039172296";"DWC_ARCHIVE";"iNaturalist";6000441,37124828;2491672,09899866;"NZMG"
27;"Metrosideros umbellata";2021;"3044783055";"DWC_ARCHIVE";"iNaturalist";5977368,5635174;2474358,56654568;"NZMG"
