"grid_id";"species";"year";"gbifID";"lat";"lon"
29;"Alseuosmia macrophylla";2010;"3008046382";-44,0664;168,7451
43;"Alseuosmia macrophylla";1948;"1313279939";-43,5125;169,8039
43;"Alseuosmia macrophylla";1948;"1313280242";-43,4958;169,7874
43;"Alseuosmia macrophylla";1948;"1313281032";-43,5854;169,726
43;"Alseuosmia macrophylla";1948;"1313282077";-43,6082;169,5599
43;"Alseuosmia macrophylla";1948;"1313283431";-43,48;169,7731
43;"Alseuosmia macrophylla";1948;"1313283468";-43,4841;169,7764
43;"Alseuosmia macrophylla";1948;"1313283476";-43,4875;169,7786
44;"Alseuosmia macrophylla";1983;"1312087400";-43,1751;170,6527
44;"Alseuosmia macrophylla";1983;"1312087478";-43,1759;170,6505
44;"Alseuosmia macrophylla";1980;"1312168431";-43,0759;171,0324
44;"Alseuosmia macrophylla";1980;"1312168886";-43,0727;171,013
71;"Alseuosmia macrophylla";2021;"3044740041";-41,1502;172,196117
71;"Alseuosmia macrophylla";2021;"3044931039";-41,152121;172,19765
71;"Alseuosmia macrophylla";2021;"3079867536";-41,1461;172,18733
71;"Alseuosmia macrophylla";2021;"3384376589";-40,933027;172,156934
71;"Alseuosmia macrophylla";2020;"2901572032";-41,151942;172,190504
71;"Alseuosmia macrophylla";2013;"1800521553";-40,79878;172,36169
71;"Alseuosmia macrophylla";1985;"1312594071";-41,1108;172,1832
71;"Alseuosmia macrophylla";1985;"1312594109";-41,1099;172,1832
71;"Alseuosmia macrophylla";1985;"1312594184";-41,1025;172,181
71;"Alseuosmia macrophylla";1985;"1312594212";-41,1034;172,1799
71;"Alseuosmia macrophylla";1985;"1312594221";-41,1091;172,1832
71;"Alseuosmia macrophylla";1984;"1312710500";-41,2064;172,1613
71;"Alseuosmia macrophylla";1984;"1312710887";-41,1803;172,1197
72;"Alseuosmia macrophylla";2021;"3070710148";-40,85545;172,737863
72;"Alseuosmia macrophylla";2021;"3328164481";-40,766181;172,62788
72;"Alseuosmia macrophylla";2020;"2864868323";-40,870231;172,451445
72;"Alseuosmia macrophylla";2020;"2873751216";-40,855257;172,738008
72;"Alseuosmia macrophylla";2020;"2873853586";-40,852406;172,722631
72;"Alseuosmia macrophylla";2020;"2898420901";-40,85273;172,72064
72;"Alseuosmia macrophylla";2018;"1932333373";-40,876235;172,440186
72;"Alseuosmia macrophylla";2014;"1211994796";-40,874036;172,440805
72;"Alseuosmia macrophylla";2013;"1800521536";-40,72783;172,5511
72;"Alseuosmia macrophylla";NA;"1897763413";-40,85;172,733333
72;"Alseuosmia macrophylla";NA;"1897785071";-40,8575;172,737222
85;"Alseuosmia macrophylla";2020;"2868319314";-40,640864;172,487464
74;"Alseuosmia macrophylla";1994;"1312828278";-40,9371;175,1733
74;"Alseuosmia macrophylla";1975;"1312289801";-40,7659;175,3491
74;"Alseuosmia macrophylla";1962;"1313077555";-41,1158;175,155
87;"Alseuosmia macrophylla";1987;"1312412707";-39,6933;175,1617
87;"Alseuosmia macrophylla";1987;"1312412811";-39,6941;175,1596
87;"Alseuosmia macrophylla";1987;"1312412835";-39,6949;175,1574
87;"Alseuosmia macrophylla";1987;"1312412958";-39,6957;175,1553
87;"Alseuosmia macrophylla";1987;"1312412984";-39,6957;175,1564
87;"Alseuosmia macrophylla";1987;"1312413003";-39,6966;175,1542
87;"Alseuosmia macrophylla";1987;"1312413027";-39,6974;175,1532
87;"Alseuosmia macrophylla";1987;"1312419154";-39,6933;175,1628
87;"Alseuosmia macrophylla";1986;"1312477134";-39,7097;175,1328
87;"Alseuosmia macrophylla";NA;"1897633278";-39,733333;175,15
88;"Alseuosmia macrophylla";2012;"1800521602";-40,6401;175,49165
88;"Alseuosmia macrophylla";2012;"1800521627";-40,6401;175,49165
99;"Alseuosmia macrophylla";2021;"3044770299";-39,315689;174,14885
99;"Alseuosmia macrophylla";2021;"3044882282";-39,315875;174,150772
99;"Alseuosmia macrophylla";2021;"3061710942";-39,212019;174,079986
99;"Alseuosmia macrophylla";2021;"3097307874";-39,08763;174,130156
99;"Alseuosmia macrophylla";2021;"3097337773";-39,347018;173,972883
99;"Alseuosmia macrophylla";2021;"3355231835";-39,101401;174,114179
99;"Alseuosmia macrophylla";2021;"3325579017";-39,161695;173,967877
99;"Alseuosmia macrophylla";2021;"3384118505";-39,228212;174,035539
99;"Alseuosmia macrophylla";2021;"3391412715";-39,264192;173,978094
99;"Alseuosmia macrophylla";2020;"2596223586";-39,241578;174,112306
99;"Alseuosmia macrophylla";2020;"2873904651";-39,241597;174,112838
99;"Alseuosmia macrophylla";2020;"2883055133";-39,399282;174,013552
