"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Anthus novaeseelandiae";2022;"3466034066";"DWC_ARCHIVE";"iNaturalist";6739919,70804232;2491235,87121595;"NZMG"
1;"Anthus novaeseelandiae";2022;"3466117066";"DWC_ARCHIVE";"iNaturalist";6748348,75084822;2490464,02407552;"NZMG"
1;"Anthus novaeseelandiae";2021;"3504668843";"DWC_ARCHIVE";"CLO";6752705,95562957;2498397,78815232;"NZMG"
1;"Anthus novaeseelandiae";2021;"3504932329";"DWC_ARCHIVE";"CLO";6752705,95562957;2498397,78815232;"NZMG"
1;"Anthus novaeseelandiae";2021;"3505040161";"DWC_ARCHIVE";"CLO";6752055,61810808;2498628,26066948;"NZMG"
1;"Anthus novaeseelandiae";2021;"3505584901";"DWC_ARCHIVE";"CLO";6753966,42766192;2497756,50193841;"NZMG"
1;"Anthus novaeseelandiae";2021;"3506891210";"DWC_ARCHIVE";"CLO";6752705,95562957;2498397,78815232;"NZMG"
1;"Anthus novaeseelandiae";2021;"3507314773";"DWC_ARCHIVE";"CLO";6740024,19109832;2489401,34610412;"NZMG"
1;"Anthus novaeseelandiae";2021;"3512678316";"DWC_ARCHIVE";"CLO";6752533,61786893;2481740,97195322;"NZMG"
1;"Anthus novaeseelandiae";2021;"3513771734";"DWC_ARCHIVE";"CLO";6752705,95562957;2498397,78815232;"NZMG"
1;"Anthus novaeseelandiae";2021;"3587050552";"DWC_ARCHIVE";"CLO";6752533,61786893;2481740,97195322;"NZMG"
1;"Anthus novaeseelandiae";2021;"3587050553";"DWC_ARCHIVE";"CLO";6752533,61786893;2481740,97195322;"NZMG"
1;"Anthus novaeseelandiae";2021;"3587849423";"DWC_ARCHIVE";"CLO";6753966,42766192;2497756,50193841;"NZMG"
1;"Anthus novaeseelandiae";2021;"3589894755";"DWC_ARCHIVE";"CLO";6752705,95562957;2498397,78815232;"NZMG"
1;"Anthus novaeseelandiae";2021;"3590234565";"DWC_ARCHIVE";"CLO";6752533,61786893;2481740,97195322;"NZMG"
1;"Anthus novaeseelandiae";2021;"3595103641";"DWC_ARCHIVE";"CLO";6752705,95562957;2498397,78815232;"NZMG"
1;"Anthus novaeseelandiae";2021;"3604997540";"DWC_ARCHIVE";"CLO";6744433,40207334;2492614,79371295;"NZMG"
1;"Anthus novaeseelandiae";2021;"3604999527";"DWC_ARCHIVE";"CLO";6752055,61810808;2498628,26066948;"NZMG"
1;"Anthus novaeseelandiae";2021;"3549920406";"DWC_ARCHIVE";"CLO";6752533,61786893;2481740,97195322;"NZMG"
1;"Anthus novaeseelandiae";2021;"3667910736";"DWC_ARCHIVE";"CLO";6753252,5835998;2498094,48611383;"NZMG"
1;"Anthus novaeseelandiae";2021;"3079921688";"DWC_ARCHIVE";"iNaturalist";6736601,79168059;2481883,24353257;"NZMG"
1;"Anthus novaeseelandiae";2021;"3626804680";"DWC_ARCHIVE";"CLO";6752533,61786893;2481740,97195322;"NZMG"
1;"Anthus novaeseelandiae";2021;"3327834274";"DWC_ARCHIVE";"iNaturalist";6745156,74561336;2485691,67684888;"NZMG"
1;"Anthus novaeseelandiae";2021;"3523016345";"DWC_ARCHIVE";"CLO";6751291,27559178;2485120,37775848;"NZMG"
1;"Anthus novaeseelandiae";2021;"3538813499";"DWC_ARCHIVE";"CLO";6752590,53343459;2481618,71982575;"NZMG"
1;"Anthus novaeseelandiae";2021;"3596893319";"DWC_ARCHIVE";"CLO";6751632,4885061;2484879,7077007;"NZMG"
