"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Phormium colensoi";1979;"1312194249";-46,1406;167,3202
1;"Phormium colensoi";1979;"1312194296";-46,1406;167,3219
1;"Phormium colensoi";1979;"1312194307";-46,1367;167,3293
1;"Phormium colensoi";1978;"1312224787";-46,1596;167,3039
1;"Phormium colensoi";1978;"1312228397";-46,1595;167,3015
1;"Phormium colensoi";1978;"1312229466";-46,1343;167,0277
1;"Phormium colensoi";1978;"1312229738";-46,2065;166,9377
1;"Phormium colensoi";1978;"1313322805";-46,1127;167,3252
1;"Phormium colensoi";1978;"1312213792";-46,2072;166,9364
1;"Phormium colensoi";1978;"1312229720";-46,2071;166,9341
1;"Phormium colensoi";1977;"1312238662";-45,9718;166,8921
1;"Phormium colensoi";1977;"1312239477";-46,0268;166,8297
1;"Phormium colensoi";1977;"1312243339";-45,9339;166,8505
1;"Phormium colensoi";1977;"1312239216";-46,0063;166,731
1;"Phormium colensoi";1977;"1312239292";-46,0745;166,8079
1;"Phormium colensoi";1977;"1312239314";-46,0737;166,8092
1;"Phormium colensoi";1977;"1312239673";-46,0465;166,8268
1;"Phormium colensoi";1977;"1312243450";-45,9586;166,7918
1;"Phormium colensoi";1947;"1313289864";-46,1129;167,3187
2;"Phormium colensoi";2020;"2868254996";-46,130899;167,690465
2;"Phormium colensoi";1968;"1313363670";-45,7228;167,8289
2;"Phormium colensoi";1962;"1312821060";-45,6979;168,0078
2;"Phormium colensoi";1962;"1312822081";-45,6979;168,0078
3;"Phormium colensoi";2020;"2802545283";-46,038626;168,866984
3;"Phormium colensoi";2019;"2423110324";-46,052801;168,877326
3;"Phormium colensoi";1979;"1312195791";-46,3171;169,2366
3;"Phormium colensoi";1979;"1312195839";-46,3146;169,2332
3;"Phormium colensoi";1979;"1312195956";-46,4484;169,2181
3;"Phormium colensoi";1979;"1312195978";-46,4492;169,2181
3;"Phormium colensoi";1979;"1312196116";-46,3529;169,0938
3;"Phormium colensoi";1979;"1312196234";-46,4503;169,2728
3;"Phormium colensoi";1979;"1312196266";-46,4535;169,2679
3;"Phormium colensoi";1979;"1312196506";-46,4294;169,2986
3;"Phormium colensoi";1979;"1312196549";-46,4366;169,2888
3;"Phormium colensoi";1979;"1312196560";-46,4334;169,2925
3;"Phormium colensoi";1979;"1312196572";-46,4318;169,2961
3;"Phormium colensoi";1979;"1312196609";-46,439;169,2851
3;"Phormium colensoi";1979;"1312196637";-46,443;169,2802
3;"Phormium colensoi";1979;"1312196940";-46,4238;169,306
3;"Phormium colensoi";1979;"1312196993";-46,427;169,3011
3;"Phormium colensoi";1979;"1312199885";-46,5027;169,1003
4;"Phormium colensoi";2019;"2005275119";-46,56453;169,468415
4;"Phormium colensoi";2018;"1836611638";-45,808632;169,788166
4;"Phormium colensoi";2017;"1453402064";-46,17615;170,130699
4;"Phormium colensoi";2015;"1211994269";-45,691663;169,64191
4;"Phormium colensoi";2012;"3096763316";-45,8416;169,7462
4;"Phormium colensoi";1978;"1312226947";-45,9133;169,9862
5;"Phormium colensoi";2021;"3039444345";-45,806862;170,522054
5;"Phormium colensoi";2021;"3112912607";-45,845758;170,536464
5;"Phormium colensoi";2021;"3408073224";-45,801401;170,50365
5;"Phormium colensoi";2020;"2901544811";-45,849405;170,516646
5;"Phormium colensoi";2020;"2901603816";-45,849405;170,516646
5;"Phormium colensoi";2019;"1986610700";-45,85482;170,510305
5;"Phormium colensoi";2019;"2294602032";-45,799634;170,515097
5;"Phormium colensoi";2019;"2580131892";-45,839508;170,65152
5;"Phormium colensoi";2018;"1850942129";-45,828744;170,469534
5;"Phormium colensoi";2018;"1914208445";-45,755724;170,490127
5;"Phormium colensoi";2018;"1950023473";-45,906278;170,568648
5;"Phormium colensoi";2018;"1978852818";-45,801425;170,5036
5;"Phormium colensoi";2016;"1229930327";-45,805398;170,524356
5;"Phormium colensoi";2016;"1272087493";-45,794243;170,458117
5;"Phormium colensoi";2016;"1703126715";-45,80378;170,472013
5;"Phormium colensoi";2015;"1227742079";-45,801053;170,504894
5;"Phormium colensoi";2013;"1038303370";-45,832208;170,466099
5;"Phormium colensoi";2013;"2802546305";-45,835049;170,453525
5;"Phormium colensoi";NA;"574795267";-45,833333;170,45
14;"Phormium colensoi";2015;"1088976751";-45,281035;167,305507
14;"Phormium colensoi";2015;"1092903458";-44,816103;167,392045
14;"Phormium colensoi";1981;"1312158802";-45,1979;167,2158
14;"Phormium colensoi";1980;"1312166826";-44,8894;167,4078
14;"Phormium colensoi";1980;"1312166840";-44,8894;167,4078
14;"Phormium colensoi";1977;"1091101952";-45,44862;167,221989
14;"Phormium colensoi";1976;"1312268527";-45,1865;167,1981
14;"Phormium colensoi";1976;"1312268689";-45,201;167,2109
14;"Phormium colensoi";1976;"1312270986";-45,1769;167,2279
14;"Phormium colensoi";1970;"1312749646";-44,837;167,4035
14;"Phormium colensoi";1970;"1312749696";-44,8378;167,4034
14;"Phormium colensoi";1970;"1312749771";-44,8377;167,4022
14;"Phormium colensoi";1970;"1312749777";-44,8363;167,4081
14;"Phormium colensoi";1970;"1312749787";-44,8385;167,401
14;"Phormium colensoi";1970;"1312750159";-44,8346;167,4071
14;"Phormium colensoi";1970;"1312756623";-44,987;167,1678
14;"Phormium colensoi";1970;"1312756788";-45,052;167,1455
14;"Phormium colensoi";1970;"1312756810";-45,0528;167,1454
14;"Phormium colensoi";1970;"1312756878";-45,0536;167,1442
14;"Phormium colensoi";1970;"1312757011";-45,0862;167,244
14;"Phormium colensoi";1970;"1312757025";-45,0854;167,2452
14;"Phormium colensoi";1970;"1312757043";-45,0847;167,2476
14;"Phormium colensoi";1970;"1312757056";-45,0839;167,2488
14;"Phormium colensoi";1970;"1312757128";-45,0823;167,2501
14;"Phormium colensoi";1970;"1312757133";-45,0561;167,144
14;"Phormium colensoi";1970;"1312757136";-45,0544;167,1442
14;"Phormium colensoi";1970;"1312757142";-45,0553;167,1441
14;"Phormium colensoi";1970;"1312757217";-45,0569;167,144
14;"Phormium colensoi";1970;"1312757220";-45,0569;167,1428
14;"Phormium colensoi";1970;"1312757304";-45,0577;167,1439
14;"Phormium colensoi";1970;"1312757356";-45,0585;167,1439
14;"Phormium colensoi";1970;"1312757405";-45,132;167,3928
14;"Phormium colensoi";1970;"1312757416";-45,1319;167,3917
14;"Phormium colensoi";1970;"1312757506";-44,9949;167,202
14;"Phormium colensoi";1970;"1312757940";-45,0056;167,2012
14;"Phormium colensoi";1970;"1312757995";-45,0031;167,2014
14;"Phormium colensoi";1970;"1312758011";-44,999;167,2017
14;"Phormium colensoi";1970;"1312758017";-45,0015;167,2015
14;"Phormium colensoi";1970;"1312758055";-44,9982;167,2018
14;"Phormium colensoi";1970;"1312758075";-44,9957;167,202
14;"Phormium colensoi";1970;"1312758077";-44,9974;167,2018
14;"Phormium colensoi";1970;"1312758398";-45,0607;167,2679
14;"Phormium colensoi";1970;"1312758485";-45,0632;167,2677
14;"Phormium colensoi";1970;"1312758732";-45,1262;167,3932
14;"Phormium colensoi";1970;"1312758747";-45,1263;167,3944
14;"Phormium colensoi";1970;"1312759124";-45,1334;167,3881
14;"Phormium colensoi";1970;"1312759333";-45,074;167,3145
14;"Phormium colensoi";1970;"1312759504";-45,074;167,3157
14;"Phormium colensoi";1970;"1312759542";-45,0739;167,3134
14;"Phormium colensoi";1970;"1312759586";-45,0739;167,3122
14;"Phormium colensoi";1970;"1312759594";-45,0738;167,3099
14;"Phormium colensoi";1970;"1312759666";-45,0738;167,3087
14;"Phormium colensoi";1970;"1312760390";-44,8367;167,3723
14;"Phormium colensoi";1970;"1312760440";-44,836;167,3758
14;"Phormium colensoi";1970;"1312760867";-44,9004;167,2936
14;"Phormium colensoi";1970;"1312760889";-44,8996;167,2925
14;"Phormium colensoi";1970;"1312761298";-44,8869;167,261
14;"Phormium colensoi";1970;"1312761721";-44,918;167,3236
