"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Prosthemadera novaeseelandiae";2020;"3133089501";-45,99782;167,32387
1;"Prosthemadera novaeseelandiae";2020;"3143285345";-45,97663;167,32181
1;"Prosthemadera novaeseelandiae";2020;"3216196576";-45,829464;166,94864
1;"Prosthemadera novaeseelandiae";2020;"3136716396";-46,107185;167,18477
1;"Prosthemadera novaeseelandiae";2020;"3151547330";-46,120117;167,20306
2;"Prosthemadera novaeseelandiae";2021;"3059164576";-46,614162;168,355977
2;"Prosthemadera novaeseelandiae";2021;"3118342656";-46,384825;168,310128
2;"Prosthemadera novaeseelandiae";2021;"3335519437";-46,429253;168,302448
2;"Prosthemadera novaeseelandiae";2021;"3407940737";-46,429272;168,302707
2;"Prosthemadera novaeseelandiae";2021;"3408007026";-46,429246;168,302712
2;"Prosthemadera novaeseelandiae";2021;"3415892675";-46,533018;168,24738
2;"Prosthemadera novaeseelandiae";2020;"3132303313";-46,38336;168,36046
2;"Prosthemadera novaeseelandiae";2020;"3132530517";-46,147038;167,99603
2;"Prosthemadera novaeseelandiae";2020;"3132543365";-45,84902;167,71614
2;"Prosthemadera novaeseelandiae";2020;"3133157649";-46,428707;168,29637
2;"Prosthemadera novaeseelandiae";2020;"3133858285";-46,33194;167,83443
2;"Prosthemadera novaeseelandiae";2020;"3134329562";-46,14725;167,99611
2;"Prosthemadera novaeseelandiae";2020;"3134866735";-46,428707;168,29637
2;"Prosthemadera novaeseelandiae";2020;"3140719745";-46,62041;168,35165
2;"Prosthemadera novaeseelandiae";2020;"3190239795";-46,359253;167,9934
2;"Prosthemadera novaeseelandiae";2020;"3200039593";-46,360336;167,98389
2;"Prosthemadera novaeseelandiae";2020;"3217750601";-46,147038;167,99603
2;"Prosthemadera novaeseelandiae";2020;"3217750622";-46,147038;167,99603
2;"Prosthemadera novaeseelandiae";2020;"3228846570";-46,62041;168,35165
2;"Prosthemadera novaeseelandiae";2020;"3229904228";-46,00081;168,03078
2;"Prosthemadera novaeseelandiae";2020;"3235464648";-46,62041;168,35165
2;"Prosthemadera novaeseelandiae";2020;"3244510360";-45,935757;167,70555
2;"Prosthemadera novaeseelandiae";2020;"3245495434";-46,371304;167,99126
2;"Prosthemadera novaeseelandiae";2020;"3248664614";-46,36902;167,99368
2;"Prosthemadera novaeseelandiae";2020;"3248884567";-46,367523;167,98932
2;"Prosthemadera novaeseelandiae";2020;"3253917899";-46,36833;167,99129
2;"Prosthemadera novaeseelandiae";2020;"3256735684";-46,3608;167,99216
2;"Prosthemadera novaeseelandiae";2020;"3260157749";-46,369816;167,9961
2;"Prosthemadera novaeseelandiae";2020;"3262965712";-46,370632;167,98904
2;"Prosthemadera novaeseelandiae";2020;"3264885945";-46,36902;167,99368
2;"Prosthemadera novaeseelandiae";2020;"3266704772";-46,3608;167,99216
2;"Prosthemadera novaeseelandiae";2020;"3269379775";-46,359253;167,9934
2;"Prosthemadera novaeseelandiae";2020;"3273106849";-46,36385;167,99026
2;"Prosthemadera novaeseelandiae";2020;"3287222672";-46,363323;167,98138
2;"Prosthemadera novaeseelandiae";2020;"3290527725";-46,369816;167,9961
2;"Prosthemadera novaeseelandiae";2020;"3293079553";-46,365387;167,98877
2;"Prosthemadera novaeseelandiae";2020;"3300449881";-46,370632;167,98904
2;"Prosthemadera novaeseelandiae";2020;"3134479040";-46,030045;167,71596
2;"Prosthemadera novaeseelandiae";2020;"3138951685";-46,369408;167,99756
2;"Prosthemadera novaeseelandiae";2020;"3143498673";-46,428707;168,29637
2;"Prosthemadera novaeseelandiae";2020;"3145118747";-46,428707;168,29637
2;"Prosthemadera novaeseelandiae";2020;"3148778150";-46,369408;167,99756
2;"Prosthemadera novaeseelandiae";2020;"3217919977";-46,363575;167,99031
2;"Prosthemadera novaeseelandiae";2020;"3218958100";-46,61803;168,34901
2;"Prosthemadera novaeseelandiae";2020;"3220128426";-46,613384;168,3574
2;"Prosthemadera novaeseelandiae";2020;"2596366114";-46,42937;168,302221
2;"Prosthemadera novaeseelandiae";2020;"3139490164";-46,43363;168,27965
2;"Prosthemadera novaeseelandiae";2020;"3140650544";-46,414944;168,37508
2;"Prosthemadera novaeseelandiae";2020;"3143431812";-46,406376;168,39706
2;"Prosthemadera novaeseelandiae";2020;"3143792709";-46,448517;168,31667
2;"Prosthemadera novaeseelandiae";2020;"3144756751";-46,4479;168,31989
2;"Prosthemadera novaeseelandiae";2020;"3150761883";-46,613384;168,3574
2;"Prosthemadera novaeseelandiae";2020;"3153722708";-46,44764;168,31657
2;"Prosthemadera novaeseelandiae";2020;"3155124912";-46,48831;168,30435
2;"Prosthemadera novaeseelandiae";2020;"3155312735";-46,447628;168,31653
2;"Prosthemadera novaeseelandiae";2020;"3209263309";-46,443157;168,32265
2;"Prosthemadera novaeseelandiae";2020;"3209859298";-46,44659;168,32507
2;"Prosthemadera novaeseelandiae";2020;"3219675356";-46,61803;168,34901
2;"Prosthemadera novaeseelandiae";2020;"3223760559";-46,369778;167,99744
2;"Prosthemadera novaeseelandiae";2020;"3225644559";-46,44756;168,31676
2;"Prosthemadera novaeseelandiae";2020;"3225851145";-46,40982;168,36867
2;"Prosthemadera novaeseelandiae";2020;"3226992480";-46,40982;168,36867
