"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
7;"Phyllocladus trichomanoides";2021;"3307193533";"DWC_ARCHIVE";"iNaturalist";6476999,45946238;2669745,18379231;"NZMG"
7;"Phyllocladus trichomanoides";2020;"2864753872";"DWC_ARCHIVE";"iNaturalist";6468964,9154701;2653555,04516884;"NZMG"
10;"Phyllocladus trichomanoides";2020;"2633976190";"DWC_ARCHIVE";"iNaturalist";6394038,92423223;2761879,0459648;"NZMG"
10;"Phyllocladus trichomanoides";2020;"2634227015";"DWC_ARCHIVE";"iNaturalist";6403760,56867161;2752367,02749387;"NZMG"
10;"Phyllocladus trichomanoides";2019;"2242868290";"DWC_ARCHIVE";"iNaturalist";6403789,98888739;2752392,250099;"NZMG"
10;"Phyllocladus trichomanoides";2018;"1990435749";"DWC_ARCHIVE";"iNaturalist";6403807,65670418;2752539,12271611;"NZMG"
10;"Phyllocladus trichomanoides";2017;"1703148862";"DWC_ARCHIVE";"iNaturalist";6403889,6792207;2752396,21308648;"NZMG"
12;"Phyllocladus trichomanoides";2017;"3070684799";"DWC_ARCHIVE";"iNaturalist";6364196,07935378;2929817,19515523;"NZMG"
14;"Phyllocladus trichomanoides";2022;"3455864332";"DWC_ARCHIVE";"iNaturalist";6275018,12924037;2739190,77278787;"NZMG"
14;"Phyllocladus trichomanoides";2022;"3456169019";"DWC_ARCHIVE";"iNaturalist";6275076,20660571;2738503,00506387;"NZMG"
14;"Phyllocladus trichomanoides";2022;"3698054895";"DWC_ARCHIVE";"iNaturalist";6291446,92253636;2739207,97534409;"NZMG"
14;"Phyllocladus trichomanoides";2022;"3760221468";"DWC_ARCHIVE";"iNaturalist";6297124,17530145;2734940,73421384;"NZMG"
14;"Phyllocladus trichomanoides";2021;"3067888265";"DWC_ARCHIVE";"iNaturalist";6300053,52586087;2734286,90555968;"NZMG"
14;"Phyllocladus trichomanoides";2021;"3079829468";"DWC_ARCHIVE";"iNaturalist";6290676,50624864;2739669,57788077;"NZMG"
14;"Phyllocladus trichomanoides";2021;"3097188601";"DWC_ARCHIVE";"iNaturalist";6275087,39737434;2739422,63778742;"NZMG"
