"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
27;"Mohoua ochrocephala";2019;"2729846057";"DWC_ARCHIVE";"CLO";6039850,13262681;2490623,93675345;"NZMG"
27;"Mohoua ochrocephala";2019;"2755087911";"DWC_ARCHIVE";"CLO";6039850,13262681;2490623,93675345;"NZMG"
28;"Mohoua ochrocephala";2020;"3223231574";"DWC_ARCHIVE";"CLO";6023322,1283098;2510427,31071971;"NZMG"
28;"Mohoua ochrocephala";2018;"2217624371";"DWC_ARCHIVE";"CLO";6033192,44347045;2599977,32316572;"NZMG"
28;"Mohoua ochrocephala";2011;"1752912670";"DWC_ARCHIVE";"CLO";6033216,15295174;2599900,09814042;"NZMG"
29;"Mohoua ochrocephala";2021;"3633140916";"DWC_ARCHIVE";"CLO";6003591,8400945;2614422,88981987;"NZMG"
29;"Mohoua ochrocephala";2021;"3581139570";"DWC_ARCHIVE";"CLO";6003078,42749483;2613325,50059523;"NZMG"
29;"Mohoua ochrocephala";2021;"3690109752";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2020;"3147606908";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2020;"3198339429";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2020;"3203041081";"DWC_ARCHIVE";"CLO";6033741,64725378;2600991,8123025;"NZMG"
29;"Mohoua ochrocephala";2020;"3213028277";"DWC_ARCHIVE";"CLO";6033741,64725378;2600991,8123025;"NZMG"
29;"Mohoua ochrocephala";2020;"3269316796";"DWC_ARCHIVE";"CLO";6033741,64725378;2600991,8123025;"NZMG"
29;"Mohoua ochrocephala";2020;"3278599279";"DWC_ARCHIVE";"CLO";6003079,32686555;2613364,11473291;"NZMG"
29;"Mohoua ochrocephala";2020;"3294402352";"DWC_ARCHIVE";"CLO";6003079,32686555;2613364,11473291;"NZMG"
29;"Mohoua ochrocephala";2019;"2762593706";"DWC_ARCHIVE";"CLO";6003064,73928304;2614237,47664879;"NZMG"
29;"Mohoua ochrocephala";2019;"2692497498";"DWC_ARCHIVE";"CLO";6004620,58994617;2613771,1112452;"NZMG"
29;"Mohoua ochrocephala";2018;"2134294334";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2018;"2144019717";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2018;"2801906545";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2017;"2035297760";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2017;"2108236099";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2017;"2794423930";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2016;"1781161096";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2016;"1781170263";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2015;"1392075629";"DWC_ARCHIVE";"CLO";6011350,38628366;2616877,34408072;"NZMG"
29;"Mohoua ochrocephala";2013;"1783684867";"DWC_ARCHIVE";"CLO";6003215,13211111;2614048,28276422;"NZMG"
29;"Mohoua ochrocephala";2011;"1752920244";"DWC_ARCHIVE";"CLO";6033722,37686897;2600942,70219136;"NZMG"
29;"Mohoua ochrocephala";2011;"3652492436";"DWC_ARCHIVE";"CLO";6034032,6184815;2601321,51809216;"NZMG"
29;"Mohoua ochrocephala";2010;"278008431";"DWC_ARCHIVE";"CLO";6033382,58650158;2600725,32889372;"NZMG"
37;"Mohoua ochrocephala";2020;"2576472224";"DWC_ARCHIVE";"iNaturalist";5821361,30869338;2396788,39474419;"NZMG"
37;"Mohoua ochrocephala";2019;"2465196470";"DWC_ARCHIVE";"iNaturalist";5803852,5912305;2398977,24543959;"NZMG"
37;"Mohoua ochrocephala";2018;"2850583019";"DWC_ARCHIVE";"iNaturalist";5808184,42927984;2399654,79312177;"NZMG"
38;"Mohoua ochrocephala";2021;"3589736739";"DWC_ARCHIVE";"CLO";5804136,72724873;2407820,06842386;"NZMG"
38;"Mohoua ochrocephala";2021;"3597431821";"DWC_ARCHIVE";"CLO";5804136,72724873;2407820,06842386;"NZMG"
38;"Mohoua ochrocephala";2021;"3668486897";"DWC_ARCHIVE";"CLO";5804136,72724873;2407820,06842386;"NZMG"
38;"Mohoua ochrocephala";2021;"3514612094";"DWC_ARCHIVE";"CLO";5806915,52544248;2407842,06120127;"NZMG"
38;"Mohoua ochrocephala";2021;"3525596341";"DWC_ARCHIVE";"CLO";5808492,14540678;2407081,97368966;"NZMG"
38;"Mohoua ochrocephala";2021;"3528028985";"DWC_ARCHIVE";"CLO";5804136,72724873;2407820,06842386;"NZMG"
38;"Mohoua ochrocephala";2021;"3532248485";"DWC_ARCHIVE";"CLO";5809517,50402606;2406833,76627229;"NZMG"
38;"Mohoua ochrocephala";2021;"3550152737";"DWC_ARCHIVE";"CLO";5806108,5358688;2407688,47097704;"NZMG"
38;"Mohoua ochrocephala";2021;"3556930013";"DWC_ARCHIVE";"CLO";5806108,5358688;2407688,47097704;"NZMG"
38;"Mohoua ochrocephala";2021;"3628163278";"DWC_ARCHIVE";"CLO";5807934,50084606;2407234,07896136;"NZMG"
38;"Mohoua ochrocephala";2021;"3641070954";"DWC_ARCHIVE";"CLO";5806915,52544248;2407842,06120127;"NZMG"
38;"Mohoua ochrocephala";2021;"3651009898";"DWC_ARCHIVE";"CLO";5808492,14540678;2407081,97368966;"NZMG"
38;"Mohoua ochrocephala";2021;"3653804331";"DWC_ARCHIVE";"CLO";5804136,72724873;2407820,06842386;"NZMG"
38;"Mohoua ochrocephala";2021;"3656928728";"DWC_ARCHIVE";"CLO";5807934,50084606;2407234,07896136;"NZMG"
38;"Mohoua ochrocephala";2021;"3664625061";"DWC_ARCHIVE";"CLO";5804136,72724873;2407820,06842386;"NZMG"
38;"Mohoua ochrocephala";2021;"3670541597";"DWC_ARCHIVE";"CLO";5806915,52544248;2407842,06120127;"NZMG"
38;"Mohoua ochrocephala";2021;"3673766770";"DWC_ARCHIVE";"CLO";5807934,50084606;2407234,07896136;"NZMG"
38;"Mohoua ochrocephala";2021;"3674603569";"DWC_ARCHIVE";"CLO";5806108,5358688;2407688,47097704;"NZMG"
38;"Mohoua ochrocephala";2021;"3675481997";"DWC_ARCHIVE";"CLO";5808492,14540678;2407081,97368966;"NZMG"
38;"Mohoua ochrocephala";2021;"3681000580";"DWC_ARCHIVE";"CLO";5809517,50402606;2406833,76627229;"NZMG"
38;"Mohoua ochrocephala";2021;"3688523044";"DWC_ARCHIVE";"CLO";5809517,50402606;2406833,76627229;"NZMG"
38;"Mohoua ochrocephala";2021;"3551202685";"DWC_ARCHIVE";"CLO";5804308,59217875;2407753,0289233;"NZMG"
38;"Mohoua ochrocephala";2021;"3625883010";"DWC_ARCHIVE";"CLO";5827831,77536582;2428954,3247311;"NZMG"
38;"Mohoua ochrocephala";2021;"3631360212";"DWC_ARCHIVE";"CLO";5809202,19129298;2406921,00893817;"NZMG"
38;"Mohoua ochrocephala";2021;"3556542471";"DWC_ARCHIVE";"CLO";5826224,44291726;2426054,54428472;"NZMG"
38;"Mohoua ochrocephala";2021;"3573778343";"DWC_ARCHIVE";"CLO";5826920,53358469;2429455,46130137;"NZMG"
38;"Mohoua ochrocephala";2021;"3580581525";"DWC_ARCHIVE";"CLO";5827763,88918914;2431468,50879802;"NZMG"
38;"Mohoua ochrocephala";2021;"3581812847";"DWC_ARCHIVE";"CLO";5826920,53358469;2429455,46130137;"NZMG"
38;"Mohoua ochrocephala";2021;"3582463175";"DWC_ARCHIVE";"CLO";5827763,88918914;2431468,50879802;"NZMG"
38;"Mohoua ochrocephala";2021;"3582618683";"DWC_ARCHIVE";"CLO";5827763,88918914;2431468,50879802;"NZMG"
38;"Mohoua ochrocephala";2021;"3584218830";"DWC_ARCHIVE";"CLO";5826539,92948413;2427110,70276752;"NZMG"
38;"Mohoua ochrocephala";2021;"3615123418";"DWC_ARCHIVE";"CLO";5826224,44291726;2426054,54428472;"NZMG"
38;"Mohoua ochrocephala";2021;"3639530346";"DWC_ARCHIVE";"CLO";5826646,17770943;2428333,9892186;"NZMG"
38;"Mohoua ochrocephala";2021;"3645116263";"DWC_ARCHIVE";"CLO";5827763,88918914;2431468,50879802;"NZMG"
