"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Fuchsia excorticata";2020;"3039145296";-46,221733;167,362163
1;"Fuchsia excorticata";2019;"2460026700";-46,221712;167,362122
1;"Fuchsia excorticata";2018;"1945455880";-46,112201;167,159912
1;"Fuchsia excorticata";1982;"1312100747";-45,8961;167,1647
1;"Fuchsia excorticata";1982;"1312100971";-45,8577;167,15
1;"Fuchsia excorticata";1982;"1312101134";-46,0342;167,2283
1;"Fuchsia excorticata";1982;"1312101179";-46,0536;167,2623
1;"Fuchsia excorticata";1982;"1312101345";-46,0196;167,2767
1;"Fuchsia excorticata";1982;"1312101537";-45,9972;167,2949
1;"Fuchsia excorticata";1982;"1312101547";-45,9971;167,2926
1;"Fuchsia excorticata";1982;"1312101746";-46,0237;167,1878
1;"Fuchsia excorticata";1982;"1312101892";-45,9972;167,2501
1;"Fuchsia excorticata";1982;"1312101941";-45,9684;167,2287
1;"Fuchsia excorticata";1982;"1312101982";-45,9969;167,2206
1;"Fuchsia excorticata";1982;"1312102078";-45,9945;167,2208
1;"Fuchsia excorticata";1982;"1312102136";-45,9856;167,2026
1;"Fuchsia excorticata";1982;"1312102331";-45,9172;167,1796
1;"Fuchsia excorticata";1982;"1312102469";-45,975;167,1621
1;"Fuchsia excorticata";1982;"1312102645";-45,9265;167,2083
1;"Fuchsia excorticata";1982;"1312102700";-45,9282;167,2082
1;"Fuchsia excorticata";1981;"1312154185";-45,7415;167,2531
1;"Fuchsia excorticata";1981;"1312154266";-45,7566;167,2625
1;"Fuchsia excorticata";1981;"1312154357";-45,7562;167,319
1;"Fuchsia excorticata";1981;"1312154358";-45,7446;167,294
1;"Fuchsia excorticata";1981;"1312154403";-45,7581;167,3247
1;"Fuchsia excorticata";1981;"1312154459";-45,7335;167,3265
1;"Fuchsia excorticata";1981;"1312154522";-45,7334;167,3242
1;"Fuchsia excorticata";1981;"1312154602";-45,7895;167,3059
1;"Fuchsia excorticata";1981;"1312154780";-45,7855;167,3332
1;"Fuchsia excorticata";1981;"1312154791";-45,7856;167,3356
1;"Fuchsia excorticata";1981;"1312154792";-45,7849;167,3392
1;"Fuchsia excorticata";1981;"1312154812";-45,785;167,3415
1;"Fuchsia excorticata";1981;"1312154917";-45,6878;167,3147
1;"Fuchsia excorticata";1981;"1312154919";-45,7562;167,3178
1;"Fuchsia excorticata";1981;"1312155425";-45,7051;167,3615
