"grid_id";"species";"year";"gbifID";"lat";"lon"
33;"Phytolacca icosandra";2020;"2579240054";-43,832456;173,040223
33;"Phytolacca icosandra";2019;"2238842635";-43,85566;173,039747
33;"Phytolacca icosandra";2019;"2239038837";-43,854861;173,040196
33;"Phytolacca icosandra";2019;"2242839463";-43,854967;173,039476
33;"Phytolacca icosandra";2014;"1038326752";-43,80887;172,965495
33;"Phytolacca icosandra";1945;"1091290978";-43,80841;173,086834
33;"Phytolacca icosandra";NA;"1843471308";-43,801333;173,004806
44;"Phytolacca icosandra";2019;"2429197357";-42,702302;170,981914
46;"Phytolacca icosandra";2017;"1802667242";-43,531604;172,624397
58;"Phytolacca icosandra";2017;"1933602040";-41,744203;171,596217
60;"Phytolacca icosandra";2020;"2580269410";-42,161014;173,915995
60;"Phytolacca icosandra";2020;"2823071710";-41,968318;173,983775
60;"Phytolacca icosandra";2020;"2851162504";-42,420618;173,617004
60;"Phytolacca icosandra";1998;"1091131185";-42,158128;173,847057
72;"Phytolacca icosandra";2021;"3113283530";-40,84479;172,93364
72;"Phytolacca icosandra";2021;"3337650733";-40,806677;172,924432
72;"Phytolacca icosandra";2020;"2850833541";-41,022626;173,017799
72;"Phytolacca icosandra";2020;"2856825430";-40,814415;172,910756
72;"Phytolacca icosandra";2019;"1990628618";-41,310278;173,293333
72;"Phytolacca icosandra";2016;"1265548351";-40,805054;172,953915
72;"Phytolacca icosandra";2003;"176042381";-41,212323;173,409156
72;"Phytolacca icosandra";2003;"176045038";-41,216852;173,402026
72;"Phytolacca icosandra";2002;"176042361";-41,655106;172,900436
72;"Phytolacca icosandra";2002;"176042363";-41,65061;172,910051
72;"Phytolacca icosandra";2002;"176042370";-41,189769;173,42094
72;"Phytolacca icosandra";2002;"176043303";-41,226809;173,38777
72;"Phytolacca icosandra";2002;"176043380";-41,228641;173,375861
72;"Phytolacca icosandra";2002;"176044712";-41,205056;173,425797
73;"Phytolacca icosandra";2020;"2580195106";-41,202751;173,486754
