"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Lonicera japonica";2021;"3118331898";"DWC_ARCHIVE";"iNaturalist";6664380,56226848;2597434,67211809;"NZMG"
2;"Lonicera japonica";2021;"3398840106";"DWC_ARCHIVE";"iNaturalist";6664223,95262247;2598395,45957559;"NZMG"
2;"Lonicera japonica";2020;"3008455986";"DWC_ARCHIVE";"iNaturalist";6664523,46288281;2598376,20701014;"NZMG"
2;"Lonicera japonica";2019;"2422943467";"DWC_ARCHIVE";"iNaturalist";6664610,07766427;2598452,13146925;"NZMG"
3;"Lonicera japonica";2020;"2999169811";"DWC_ARCHIVE";"iNaturalist";6658653,5947452;2609301,46833335;"NZMG"
4;"Lonicera japonica";2022;"3759478865";"DWC_ARCHIVE";"iNaturalist";6585160,13329786;2588168,46090764;"NZMG"
4;"Lonicera japonica";2020;"2963906648";"DWC_ARCHIVE";"iNaturalist";6644108,49226757;2556396,04355701;"NZMG"
5;"Lonicera japonica";2022;"3742991494";"DWC_ARCHIVE";"iNaturalist";6601997,37865103;2633816,44068897;"NZMG"
5;"Lonicera japonica";2021;"3385191316";"DWC_ARCHIVE";"iNaturalist";6616525,59486173;2640543,21254072;"NZMG"
5;"Lonicera japonica";2021;"3391311203";"DWC_ARCHIVE";"iNaturalist";6654696,70035288;2612995,26496504;"NZMG"
5;"Lonicera japonica";2021;"3399288628";"DWC_ARCHIVE";"iNaturalist";6605313,42240989;2630335,80478695;"NZMG"
5;"Lonicera japonica";2021;"3399370182";"DWC_ARCHIVE";"iNaturalist";6605368,40026505;2630333,15453486;"NZMG"
5;"Lonicera japonica";2020;"2626119002";"DWC_ARCHIVE";"iNaturalist";6606063,61494967;2630844,44392117;"NZMG"
5;"Lonicera japonica";2020;"2984371464";"DWC_ARCHIVE";"iNaturalist";6593502,43605079;2602478,71946902;"NZMG"
5;"Lonicera japonica";2019;"2005335697";"DWC_ARCHIVE";"iNaturalist";6618111,76273095;2647233,99880639;"NZMG"
5;"Lonicera japonica";2019;"2006084738";"DWC_ARCHIVE";"iNaturalist";6617181,35886146;2645599,14644955;"NZMG"
5;"Lonicera japonica";2019;"2006091624";"DWC_ARCHIVE";"iNaturalist";6618123,22459745;2647914,42683498;"NZMG"
5;"Lonicera japonica";2019;"2028490125";"DWC_ARCHIVE";"iNaturalist";6618011,97449032;2647352,81950248;"NZMG"
5;"Lonicera japonica";2019;"2252045224";"DWC_ARCHIVE";"iNaturalist";6619373,85739006;2649088,33818859;"NZMG"
5;"Lonicera japonica";2018;"2242950678";"DWC_ARCHIVE";"iNaturalist";6609229,48835309;2633347,69370986;"NZMG"
7;"Lonicera japonica";2022;"3455682280";"DWC_ARCHIVE";"iNaturalist";6486702,64142471;2687855,54577787;"NZMG"
7;"Lonicera japonica";2022;"3457096118";"DWC_ARCHIVE";"iNaturalist";6485998,51103435;2657137,1244358;"NZMG"
7;"Lonicera japonica";2022;"3465997178";"DWC_ARCHIVE";"iNaturalist";6475331,54408413;2659933,43477485;"NZMG"
7;"Lonicera japonica";2022;"3499374699";"DWC_ARCHIVE";"iNaturalist";6490159,35909783;2690074,48590191;"NZMG"
7;"Lonicera japonica";2022;"3759987879";"DWC_ARCHIVE";"iNaturalist";6506860,30681769;2661545,04194216;"NZMG"
7;"Lonicera japonica";2022;"3773378232";"DWC_ARCHIVE";"iNaturalist";6505637,45111021;2664175,82592667;"NZMG"
7;"Lonicera japonica";2021;"3032118480";"DWC_ARCHIVE";"iNaturalist";6477126,08739295;2664277,3721585;"NZMG"
7;"Lonicera japonica";2021;"3039412056";"DWC_ARCHIVE";"iNaturalist";6474297,93845656;2667914,37083648;"NZMG"
7;"Lonicera japonica";2021;"3044916119";"DWC_ARCHIVE";"iNaturalist";6480495,2310837;2672779,3118677;"NZMG"
7;"Lonicera japonica";2021;"3061590938";"DWC_ARCHIVE";"iNaturalist";6488415,99442188;2662847,18376188;"NZMG"
7;"Lonicera japonica";2021;"3061619793";"DWC_ARCHIVE";"iNaturalist";6488655,85953213;2662763,31243197;"NZMG"
7;"Lonicera japonica";2021;"3097092977";"DWC_ARCHIVE";"iNaturalist";6537797,44208076;2665215,61600801;"NZMG"
7;"Lonicera japonica";2021;"3335297394";"DWC_ARCHIVE";"iNaturalist";6488196,74002007;2664336,79855162;"NZMG"
7;"Lonicera japonica";2021;"3079850560";"DWC_ARCHIVE";"iNaturalist";6495228,01267601;2667148,05246914;"NZMG"
7;"Lonicera japonica";2021;"3112604584";"DWC_ARCHIVE";"iNaturalist";6480407,78063776;2643622,72221239;"NZMG"
7;"Lonicera japonica";2021;"3112318180";"DWC_ARCHIVE";"iNaturalist";6480504,21593697;2672442,54353855;"NZMG"
7;"Lonicera japonica";2021;"3112391151";"DWC_ARCHIVE";"iNaturalist";6480519,03402311;2672439,91232455;"NZMG"
7;"Lonicera japonica";2021;"3112414752";"DWC_ARCHIVE";"iNaturalist";6486865,50866094;2664074,34172061;"NZMG"
7;"Lonicera japonica";2021;"3113277875";"DWC_ARCHIVE";"iNaturalist";6471963,81740754;2651679,63224126;"NZMG"
7;"Lonicera japonica";2021;"3113578784";"DWC_ARCHIVE";"iNaturalist";6477719,42641309;2648120,23715677;"NZMG"
7;"Lonicera japonica";2021;"3307134029";"DWC_ARCHIVE";"iNaturalist";6480569,29596218;2672403,95684008;"NZMG"
7;"Lonicera japonica";2021;"3307141656";"DWC_ARCHIVE";"iNaturalist";6491285,08447439;2647224,08962507;"NZMG"
7;"Lonicera japonica";2021;"3321124107";"DWC_ARCHIVE";"iNaturalist";6471896,09725343;2674219,70719298;"NZMG"
7;"Lonicera japonica";2021;"3337728013";"DWC_ARCHIVE";"iNaturalist";6479198,61742136;2677828,78741767;"NZMG"
7;"Lonicera japonica";2021;"3337857341";"DWC_ARCHIVE";"iNaturalist";6554395,39541508;2617076,36543671;"NZMG"
7;"Lonicera japonica";2021;"3384430768";"DWC_ARCHIVE";"iNaturalist";6512310,34688105;2660812,57880407;"NZMG"
7;"Lonicera japonica";2021;"3385022046";"DWC_ARCHIVE";"iNaturalist";6491356,41603057;2659510,37232316;"NZMG"
7;"Lonicera japonica";2021;"3398826683";"DWC_ARCHIVE";"iNaturalist";6488356,65184551;2665082,91175978;"NZMG"
7;"Lonicera japonica";2021;"3415671988";"DWC_ARCHIVE";"iNaturalist";6481984,13412496;2664477,7654095;"NZMG"
7;"Lonicera japonica";2021;"3415800471";"DWC_ARCHIVE";"iNaturalist";6488383,86048488;2661169,00405621;"NZMG"
7;"Lonicera japonica";2021;"3415986090";"DWC_ARCHIVE";"iNaturalist";6478234,09322985;2672900,39827992;"NZMG"
7;"Lonicera japonica";2021;"3455822116";"DWC_ARCHIVE";"iNaturalist";6478850,86135226;2662628,34877746;"NZMG"
7;"Lonicera japonica";2021;"3456877978";"DWC_ARCHIVE";"iNaturalist";6479082,36995191;2662585,15946898;"NZMG"
7;"Lonicera japonica";2021;"3456791470";"DWC_ARCHIVE";"iNaturalist";6482680,96145151;2658036,03335466;"NZMG"
7;"Lonicera japonica";2020;"2549997775";"DWC_ARCHIVE";"iNaturalist";6484572,45444002;2695247,75025996;"NZMG"
7;"Lonicera japonica";2020;"2574138802";"DWC_ARCHIVE";"iNaturalist";6489118,63470729;2688575,01941735;"NZMG"
7;"Lonicera japonica";2020;"2646828895";"DWC_ARCHIVE";NA;6479413,65786736;2665710,8197584;"NZMG"
7;"Lonicera japonica";2020;"2650042460";"DWC_ARCHIVE";NA;6479413,65786736;2665710,8197584;"NZMG"
7;"Lonicera japonica";2020;"2650064793";"DWC_ARCHIVE";NA;6479413,65786736;2665710,8197584;"NZMG"
7;"Lonicera japonica";2020;"2818734842";"DWC_ARCHIVE";"iNaturalist";6488248,15389943;2664225,08550591;"NZMG"
7;"Lonicera japonica";2020;"2610998857";"DWC_ARCHIVE";"iNaturalist";6509944,51700271;2659398,11899913;"NZMG"
7;"Lonicera japonica";2020;"2611041938";"DWC_ARCHIVE";"iNaturalist";6495524,68913928;2654846,91442329;"NZMG"
7;"Lonicera japonica";2020;"2611074989";"DWC_ARCHIVE";"iNaturalist";6498692,04364431;2664373,90865662;"NZMG"
7;"Lonicera japonica";2020;"2611285722";"DWC_ARCHIVE";"iNaturalist";6509765,1501177;2661826,16476966;"NZMG"
7;"Lonicera japonica";2020;"2626101974";"DWC_ARCHIVE";"iNaturalist";6456703,59565913;2687448,12476236;"NZMG"
7;"Lonicera japonica";2020;"2626432646";"DWC_ARCHIVE";"iNaturalist";6480500,58504312;2664592,4122546;"NZMG"
7;"Lonicera japonica";2020;"2626478784";"DWC_ARCHIVE";"iNaturalist";6487759,28453704;2691294,26235359;"NZMG"
7;"Lonicera japonica";2020;"2626600550";"DWC_ARCHIVE";"iNaturalist";6488780,90170005;2688800,29927643;"NZMG"
7;"Lonicera japonica";2020;"2814264354";"DWC_ARCHIVE";"iNaturalist";6492913,63143057;2667153,87831309;"NZMG"
7;"Lonicera japonica";2020;"2823129249";"DWC_ARCHIVE";"iNaturalist";6488254,69135942;2664203,52454222;"NZMG"
7;"Lonicera japonica";2020;"2823135759";"DWC_ARCHIVE";"iNaturalist";6488238,1325033;2664226,66970363;"NZMG"
7;"Lonicera japonica";2020;"2826316444";"DWC_ARCHIVE";"iNaturalist";6488253,69280156;2664203,50450021;"NZMG"
7;"Lonicera japonica";2020;"2862556485";"DWC_ARCHIVE";"iNaturalist";6488086,00827632;2664213,08256699;"NZMG"
7;"Lonicera japonica";2020;"2874026408";"DWC_ARCHIVE";"iNaturalist";6508514,88075336;2662818,95712351;"NZMG"
7;"Lonicera japonica";2020;"2882944982";"DWC_ARCHIVE";"iNaturalist";6475374,07166733;2659909,93469066;"NZMG"
7;"Lonicera japonica";2020;"2882970661";"DWC_ARCHIVE";"iNaturalist";6475320,13167988;2660147,65882526;"NZMG"
7;"Lonicera japonica";2020;"2882981752";"DWC_ARCHIVE";"iNaturalist";6475397,38724438;2659994,61998423;"NZMG"
7;"Lonicera japonica";2020;"2882981756";"DWC_ARCHIVE";"iNaturalist";6475320,13167988;2660147,65882526;"NZMG"
7;"Lonicera japonica";2020;"2883019252";"DWC_ARCHIVE";"iNaturalist";6475329,86761965;2659814,94772429;"NZMG"
7;"Lonicera japonica";2020;"2883070095";"DWC_ARCHIVE";"iNaturalist";6475263,22916952;2659964,45133501;"NZMG"
7;"Lonicera japonica";2020;"2883076705";"DWC_ARCHIVE";"iNaturalist";6475390,67069126;2659901,16826763;"NZMG"
7;"Lonicera japonica";2020;"2883204471";"DWC_ARCHIVE";"iNaturalist";6475364,06852868;2659819,89512335;"NZMG"
7;"Lonicera japonica";2020;"2898386688";"DWC_ARCHIVE";"iNaturalist";6481857,47689558;2673410,98314463;"NZMG"
7;"Lonicera japonica";2020;"2898508941";"DWC_ARCHIVE";"iNaturalist";6488398,17839372;2664116,50980195;"NZMG"
7;"Lonicera japonica";2020;"2901518963";"DWC_ARCHIVE";"iNaturalist";6488195,73681994;2664220,90894378;"NZMG"
7;"Lonicera japonica";2020;"2901569784";"DWC_ARCHIVE";"iNaturalist";6475863,16696997;2657042,30319677;"NZMG"
7;"Lonicera japonica";2020;"2901719777";"DWC_ARCHIVE";"iNaturalist";6475867,68194537;2657021,08674585;"NZMG"
7;"Lonicera japonica";2020;"2901722804";"DWC_ARCHIVE";"iNaturalist";6475862,49748573;2657025,17638366;"NZMG"
7;"Lonicera japonica";2020;"2963761068";"DWC_ARCHIVE";"iNaturalist";6475654,94180511;2667261,22545065;"NZMG"
7;"Lonicera japonica";2020;"2963815976";"DWC_ARCHIVE";"iNaturalist";6487653,07820984;2663127,98561481;"NZMG"
7;"Lonicera japonica";2020;"2963862113";"DWC_ARCHIVE";"iNaturalist";6487237,47964642;2666272,81548758;"NZMG"
7;"Lonicera japonica";2020;"2963905204";"DWC_ARCHIVE";"iNaturalist";6470712,07133311;2685650,29669071;"NZMG"
7;"Lonicera japonica";2020;"2963916025";"DWC_ARCHIVE";"iNaturalist";6475389,96030248;2659897,76738446;"NZMG"
7;"Lonicera japonica";2020;"2963959958";"DWC_ARCHIVE";"iNaturalist";6475325,00422085;2659819,57647866;"NZMG"
7;"Lonicera japonica";2020;"2980829607";"DWC_ARCHIVE";"iNaturalist";6470777,19371459;2685725,36162738;"NZMG"
7;"Lonicera japonica";2020;"2988516239";"DWC_ARCHIVE";"iNaturalist";6488258,66378607;2664226,81403796;"NZMG"
7;"Lonicera japonica";2020;"2980809987";"DWC_ARCHIVE";"iNaturalist";6488326,07411688;2662976,08264394;"NZMG"
7;"Lonicera japonica";2020;"2980876265";"DWC_ARCHIVE";"iNaturalist";6488237,87089522;2695192,41567785;"NZMG"
7;"Lonicera japonica";2020;"2981072245";"DWC_ARCHIVE";"iNaturalist";6488231,69863986;2695241,99898405;"NZMG"
7;"Lonicera japonica";2020;"2984408723";"DWC_ARCHIVE";"iNaturalist";6469208,14579446;2656270,46978258;"NZMG"
7;"Lonicera japonica";2020;"2988357262";"DWC_ARCHIVE";"iNaturalist";6488258,66378607;2664226,81403796;"NZMG"
7;"Lonicera japonica";2020;"2988576017";"DWC_ARCHIVE";"iNaturalist";6478993,26400445;2677685,75252248;"NZMG"
7;"Lonicera japonica";2020;"2988589217";"DWC_ARCHIVE";"iNaturalist";6488258,66378607;2664226,81403796;"NZMG"
7;"Lonicera japonica";2020;"2988603948";"DWC_ARCHIVE";"iNaturalist";6480519,84707945;2673216,6828772;"NZMG"
7;"Lonicera japonica";2020;"2988720427";"DWC_ARCHIVE";"iNaturalist";6488566,60852124;2662741,53962214;"NZMG"
7;"Lonicera japonica";2020;"2992675679";"DWC_ARCHIVE";"iNaturalist";6475979,5298675;2648001,43929326;"NZMG"
7;"Lonicera japonica";2020;"2992690686";"DWC_ARCHIVE";"iNaturalist";6514906,84811234;2655869,88333394;"NZMG"
7;"Lonicera japonica";2020;"2992732649";"DWC_ARCHIVE";"iNaturalist";6487837,47758669;2662786,30286822;"NZMG"
7;"Lonicera japonica";2020;"2992825652";"DWC_ARCHIVE";"iNaturalist";6515024,0571607;2655968,91598264;"NZMG"
7;"Lonicera japonica";2020;"2999212999";"DWC_ARCHIVE";"iNaturalist";6481732,52585764;2672652,79154197;"NZMG"
7;"Lonicera japonica";2019;"1986577915";"DWC_ARCHIVE";"iNaturalist";6488135,58369567;2664209,52504435;"NZMG"
7;"Lonicera japonica";2019;"1986577944";"DWC_ARCHIVE";"iNaturalist";6488141,77187437;2664210,89899183;"NZMG"
7;"Lonicera japonica";2019;"1986578291";"DWC_ARCHIVE";"iNaturalist";6488134,92507723;2664214,68931189;"NZMG"
7;"Lonicera japonica";2019;"1986581423";"DWC_ARCHIVE";"iNaturalist";6488135,82171398;2664208,72641855;"NZMG"
7;"Lonicera japonica";2019;"1986585424";"DWC_ARCHIVE";"iNaturalist";6475650,23944958;2683119,90502976;"NZMG"
7;"Lonicera japonica";2019;"1986593436";"DWC_ARCHIVE";"iNaturalist";6488109,95418402;2664197,94153548;"NZMG"
7;"Lonicera japonica";2019;"1986593438";"DWC_ARCHIVE";"iNaturalist";6487986,14022121;2664189,56501288;"NZMG"
7;"Lonicera japonica";2019;"1986593447";"DWC_ARCHIVE";"iNaturalist";6488052,27577289;2664201,51500721;"NZMG"
7;"Lonicera japonica";2019;"1986611974";"DWC_ARCHIVE";"iNaturalist";6480919,5937888;2675845,85407909;"NZMG"
7;"Lonicera japonica";2019;"1990503453";"DWC_ARCHIVE";"iNaturalist";6477138,94175885;2679345,75492339;"NZMG"
7;"Lonicera japonica";2019;"1990509477";"DWC_ARCHIVE";"iNaturalist";6488189,36784871;2664223,01278878;"NZMG"
7;"Lonicera japonica";2019;"1990509525";"DWC_ARCHIVE";"iNaturalist";6488189,36784871;2664223,01278878;"NZMG"
7;"Lonicera japonica";2019;"1990522110";"DWC_ARCHIVE";"iNaturalist";6505329,76148688;2664414,39155756;"NZMG"
7;"Lonicera japonica";2019;"2647416944";"DWC_ARCHIVE";NA;6473828,76577099;2658853,26663324;"NZMG"
7;"Lonicera japonica";2019;"3124795943";"DWC_ARCHIVE";"iNaturalist";6488205,15168469;2664210,83213651;"NZMG"
7;"Lonicera japonica";2019;"1993750579";"DWC_ARCHIVE";"iNaturalist";6487085,26901847;2693216,58139314;"NZMG"
7;"Lonicera japonica";2019;"1993752782";"DWC_ARCHIVE";"iNaturalist";6489926,84723983;2689187,74909979;"NZMG"
7;"Lonicera japonica";2019;"1993752855";"DWC_ARCHIVE";"iNaturalist";6489999,54836935;2688874,29286731;"NZMG"
7;"Lonicera japonica";2019;"2005335807";"DWC_ARCHIVE";"iNaturalist";6532772,05636121;2659669,38262288;"NZMG"
7;"Lonicera japonica";2019;"2005377586";"DWC_ARCHIVE";"iNaturalist";6488199,15642426;2664233,02872592;"NZMG"
7;"Lonicera japonica";2019;"2005384310";"DWC_ARCHIVE";"iNaturalist";6488188,24043119;2664223,88283361;"NZMG"
7;"Lonicera japonica";2019;"2234751240";"DWC_ARCHIVE";"iNaturalist";6489771,7499231;2663211,84966539;"NZMG"
7;"Lonicera japonica";2019;"2234804213";"DWC_ARCHIVE";"iNaturalist";6488246,64616815;2665912,22990896;"NZMG"
7;"Lonicera japonica";2019;"2235478153";"DWC_ARCHIVE";"iNaturalist";6488193,68060553;2664223,81350147;"NZMG"
7;"Lonicera japonica";2019;"2235521707";"DWC_ARCHIVE";"iNaturalist";6488188,24043119;2664223,88283361;"NZMG"
7;"Lonicera japonica";2019;"2235522093";"DWC_ARCHIVE";"iNaturalist";6488197,09492309;2664230,66638247;"NZMG"
7;"Lonicera japonica";2019;"2235536246";"DWC_ARCHIVE";"iNaturalist";6488186,11095698;2664219,37670945;"NZMG"
7;"Lonicera japonica";2019;"2235550816";"DWC_ARCHIVE";"iNaturalist";6488186,11095698;2664219,37670945;"NZMG"
7;"Lonicera japonica";2019;"2242752603";"DWC_ARCHIVE";"iNaturalist";6488186,11095698;2664219,37670945;"NZMG"
7;"Lonicera japonica";2019;"2465176040";"DWC_ARCHIVE";"iNaturalist";6489798,30633212;2663227,11140012;"NZMG"
7;"Lonicera japonica";2019;"2236867304";"DWC_ARCHIVE";"iNaturalist";6481260,22931827;2662249,4082851;"NZMG"
7;"Lonicera japonica";2019;"2236867884";"DWC_ARCHIVE";"iNaturalist";6481807,18540313;2662569,43044228;"NZMG"
7;"Lonicera japonica";2019;"2236868127";"DWC_ARCHIVE";"iNaturalist";6481599,25035274;2662185,8498584;"NZMG"
7;"Lonicera japonica";2019;"2236889890";"DWC_ARCHIVE";"iNaturalist";6477480,91049916;2663537,12110251;"NZMG"
7;"Lonicera japonica";2019;"2236904525";"DWC_ARCHIVE";"iNaturalist";6479545,23714955;2664465,72658455;"NZMG"
7;"Lonicera japonica";2019;"2237464169";"DWC_ARCHIVE";"iNaturalist";6478235,58026058;2667610,20346175;"NZMG"
7;"Lonicera japonica";2019;"2237484114";"DWC_ARCHIVE";"iNaturalist";6489804,8975216;2663230,54643416;"NZMG"
7;"Lonicera japonica";2019;"2242756513";"DWC_ARCHIVE";"iNaturalist";6489702,37228578;2663167,60954974;"NZMG"
7;"Lonicera japonica";2019;"2242840588";"DWC_ARCHIVE";"iNaturalist";6489801,23201266;2663225,11623853;"NZMG"
7;"Lonicera japonica";2019;"2244219042";"DWC_ARCHIVE";"iNaturalist";6488211,50608634;2664226,04594495;"NZMG"
7;"Lonicera japonica";2019;"2423143280";"DWC_ARCHIVE";"iNaturalist";6489828,30452742;2663247,88826716;"NZMG"
7;"Lonicera japonica";2019;"2465130305";"DWC_ARCHIVE";"iNaturalist";6489798,30633212;2663227,11140012;"NZMG"
7;"Lonicera japonica";2019;"2242816663";"DWC_ARCHIVE";"iNaturalist";6482311,65524551;2673391,15951389;"NZMG"
7;"Lonicera japonica";2019;"2244260516";"DWC_ARCHIVE";"iNaturalist";6489287,49225952;2662704,01274841;"NZMG"
