"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
16;"Coriaria plumosa";2020;"3457187687";"DWC_ARCHIVE";"iNaturalist";6352311,40909722;2954716,29069518;"NZMG"
18;"Coriaria plumosa";2022;"3499399601";"DWC_ARCHIVE";"iNaturalist";6210512,89673839;2604088,5015271;"NZMG"
18;"Coriaria plumosa";2020;"2850605493";"DWC_ARCHIVE";"iNaturalist";6209969,41977273;2603942,73581734;"NZMG"
18;"Coriaria plumosa";2018;"1836569053";"DWC_ARCHIVE";"iNaturalist";6209106,90148161;2604631,59219905;"NZMG"
18;"Coriaria plumosa";2018;"1880596076";"DWC_ARCHIVE";"iNaturalist";6213143,94007151;2603739,22094453;"NZMG"
18;"Coriaria plumosa";2018;"1978462755";"DWC_ARCHIVE";"iNaturalist";6213148,6308879;2600838,00215974;"NZMG"
18;"Coriaria plumosa";2018;"3698374308";"DWC_ARCHIVE";"iNaturalist";6212581,90580859;2603708,46021079;"NZMG"
19;"Coriaria plumosa";2022;"3760040639";"DWC_ARCHIVE";"iNaturalist";6208766,25100986;2799519,23563309;"NZMG"
19;"Coriaria plumosa";2022;"3772703609";"DWC_ARCHIVE";"iNaturalist";6219667,94049924;2729716,94654598;"NZMG"
19;"Coriaria plumosa";2021;"3456315764";"DWC_ARCHIVE";"iNaturalist";6221677,093813;2755602,76015223;"NZMG"
19;"Coriaria plumosa";2018;"1841206339";"DWC_ARCHIVE";"iNaturalist";6250814,98177908;2779453,0799623;"NZMG"
19;"Coriaria plumosa";2018;"2609071866";"DWC_ARCHIVE";"iNaturalist";6225737,23768254;2734900,2165485;"NZMG"
19;"Coriaria plumosa";2017;"1453378430";"DWC_ARCHIVE";"iNaturalist";6219229,19743996;2729288,5831266;"NZMG"
19;"Coriaria plumosa";2016;"1253301916";"DWC_ARCHIVE";"iNaturalist";6202568,35996119;2796283,74622881;"NZMG"
19;"Coriaria plumosa";2015;"3751276307";"DWC_ARCHIVE";"CHR";6213065,30997104;2760051,74678279;"NZMG"
25;"Coriaria plumosa";2017;"1802706573";"DWC_ARCHIVE";"iNaturalist";6140540,68634124;2780658,81684016;"NZMG"
25;"Coriaria plumosa";2016;"1453318377";"DWC_ARCHIVE";"iNaturalist";6153063,5744789;2781201,68719472;"NZMG"
25;"Coriaria plumosa";2015;"1052606630";"DWC_ARCHIVE";"iNaturalist";6151439,90021249;2781511,48444118;"NZMG"
25;"Coriaria plumosa";2015;"2422758172";"DWC_ARCHIVE";"iNaturalist";6151234,330573;2781320,24332043;"NZMG"
27;"Coriaria plumosa";2022;"3698188541";"DWC_ARCHIVE";"iNaturalist";5957044,72255313;2453408,08420878;"NZMG"
27;"Coriaria plumosa";2021;"3031935166";"DWC_ARCHIVE";"iNaturalist";6000855,45353747;2484032,14290935;"NZMG"
27;"Coriaria plumosa";2020;"3013959151";"DWC_ARCHIVE";"iNaturalist";5961675,04813919;2452083,26031902;"NZMG"
