"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Callaeas cinereus";2020;"3144518846";"DWC_ARCHIVE";"CLO";6660091,91580816;2579475,47904671;"NZMG"
2;"Callaeas cinereus";2019;"2715527166";"DWC_ARCHIVE";"CLO";6666935,36777666;2583437,86857323;"NZMG"
2;"Callaeas cinereus";2019;"2758846245";"DWC_ARCHIVE";"CLO";6666935,36777666;2583437,86857323;"NZMG"
2;"Callaeas cinereus";2015;"1387096194";"DWC_ARCHIVE";"CLO";6665242,6322862;2583083,71206162;"NZMG"
2;"Callaeas cinereus";2015;"1387726687";"DWC_ARCHIVE";"CLO";6665242,6322862;2583083,71206162;"NZMG"
2;"Callaeas cinereus";2015;"1388028961";"DWC_ARCHIVE";"CLO";6665242,6322862;2583083,71206162;"NZMG"
2;"Callaeas cinereus";2015;"1392700294";"DWC_ARCHIVE";"CLO";6665242,6322862;2583083,71206162;"NZMG"
4;"Callaeas cinereus";2020;"3134870893";"DWC_ARCHIVE";"CLO";6629294,55912768;2560079,26203612;"NZMG"
4;"Callaeas cinereus";2019;"2711022012";"DWC_ARCHIVE";"CLO";6618515,11880521;2569337,34497627;"NZMG"
4;"Callaeas cinereus";2015;"1379480924";"DWC_ARCHIVE";"CLO";6626092,82708403;2565321,59434682;"NZMG"
4;"Callaeas cinereus";2015;"1387600839";"DWC_ARCHIVE";"CLO";6621096,48184497;2568451,93170968;"NZMG"
4;"Callaeas cinereus";2015;"1395848619";"DWC_ARCHIVE";"CLO";6621096,48184497;2568451,93170968;"NZMG"
4;"Callaeas cinereus";2011;"581573391";"DWC_ARCHIVE";"CLO";6620291,05260832;2568373,97695644;"NZMG"
7;"Callaeas cinereus";2022;"3747275526";"DWC_ARCHIVE";"iNaturalist";6504481,08819501;2674796,52822658;"NZMG"
7;"Callaeas cinereus";2021;"3039371030";"DWC_ARCHIVE";"iNaturalist";6499428,7364328;2672782,37982087;"NZMG"
7;"Callaeas cinereus";2021;"3504557455";"DWC_ARCHIVE";"CLO";6509945,20552242;2678900,16740783;"NZMG"
7;"Callaeas cinereus";2021;"3509896362";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3514806548";"DWC_ARCHIVE";"CLO";6551342,82339135;2695387,83432117;"NZMG"
7;"Callaeas cinereus";2021;"3528145803";"DWC_ARCHIVE";"CLO";6508648,97454876;2679856,34179879;"NZMG"
7;"Callaeas cinereus";2021;"3588789146";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2021;"3594583840";"DWC_ARCHIVE";"CLO";6551294,38425303;2695794,14089236;"NZMG"
7;"Callaeas cinereus";2021;"3598176172";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
7;"Callaeas cinereus";2021;"3599922671";"DWC_ARCHIVE";"CLO";6552215,49991635;2696492,35568575;"NZMG"
7;"Callaeas cinereus";2021;"3626641910";"DWC_ARCHIVE";"CLO";6508833,60065043;2680093,05846567;"NZMG"
7;"Callaeas cinereus";2021;"3645596859";"DWC_ARCHIVE";"CLO";6509064,29553272;2680050,67984582;"NZMG"
7;"Callaeas cinereus";2021;"3647249758";"DWC_ARCHIVE";"CLO";6509064,29553272;2680050,67984582;"NZMG"
7;"Callaeas cinereus";2021;"3661742389";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Callaeas cinereus";2021;"3506604446";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
7;"Callaeas cinereus";2021;"3514913648";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2021;"3587831991";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3589438787";"DWC_ARCHIVE";"CLO";6476078,3728259;2647716,93384263;"NZMG"
7;"Callaeas cinereus";2021;"3591011280";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3612437954";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2021;"3059153390";"DWC_ARCHIVE";"iNaturalist";6512139,00141252;2679296,43032737;"NZMG"
7;"Callaeas cinereus";2021;"3629742668";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Callaeas cinereus";2021;"3542051402";"DWC_ARCHIVE";"CLO";6509652,79850362;2679350,25278334;"NZMG"
7;"Callaeas cinereus";2021;"3565039944";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3569160197";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3608727244";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3615384600";"DWC_ARCHIVE";"CLO";6508844,17754679;2679457,00599453;"NZMG"
7;"Callaeas cinereus";2021;"3618514670";"DWC_ARCHIVE";"CLO";6507471,2176337;2676298,94932577;"NZMG"
7;"Callaeas cinereus";2021;"3466514608";"DWC_ARCHIVE";"iNaturalist";6495595,50200306;2673185,55270818;"NZMG"
7;"Callaeas cinereus";2021;"3522887253";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2021;"3566802819";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3611582029";"DWC_ARCHIVE";"CLO";6508833,60065043;2680093,05846567;"NZMG"
7;"Callaeas cinereus";2021;"3620722155";"DWC_ARCHIVE";"CLO";6474804,73314033;2647599,37547184;"NZMG"
7;"Callaeas cinereus";2021;"3759963941";"DWC_ARCHIVE";"iNaturalist";6494073,6566039;2685175,22143467;"NZMG"
7;"Callaeas cinereus";2021;"3760012939";"DWC_ARCHIVE";"iNaturalist";6503250,30353566;2671685,44574321;"NZMG"
7;"Callaeas cinereus";2021;"3391407795";"DWC_ARCHIVE";"iNaturalist";6490098,5803902;2688762,3568435;"NZMG"
7;"Callaeas cinereus";2021;"3531241943";"DWC_ARCHIVE";"CLO";6509475,49217053;2679163,80927871;"NZMG"
7;"Callaeas cinereus";2021;"3537863311";"DWC_ARCHIVE";"CLO";6509475,49217053;2679163,80927871;"NZMG"
7;"Callaeas cinereus";2021;"3603031087";"DWC_ARCHIVE";"CLO";6509696,92369368;2679016,48474766;"NZMG"
7;"Callaeas cinereus";2021;"3613672006";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
7;"Callaeas cinereus";2021;"3622817617";"DWC_ARCHIVE";"CLO";6508833,60065043;2680093,05846567;"NZMG"
7;"Callaeas cinereus";2021;"3622984714";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2021;"3639710385";"DWC_ARCHIVE";"CLO";6509475,49217053;2679163,80927871;"NZMG"
7;"Callaeas cinereus";2021;"3649703055";"DWC_ARCHIVE";"CLO";6508730,93041229;2679620,98559089;"NZMG"
7;"Callaeas cinereus";2021;"3667530783";"DWC_ARCHIVE";"CLO";6509475,49217053;2679163,80927871;"NZMG"
7;"Callaeas cinereus";2021;"3693231111";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2021;"3330471673";"DWC_ARCHIVE";"iNaturalist";6502558,70995317;2678021,44865984;"NZMG"
7;"Callaeas cinereus";2021;"3330500733";"DWC_ARCHIVE";"iNaturalist";6515953,0660905;2686685,27458115;"NZMG"
7;"Callaeas cinereus";2021;"3391654811";"DWC_ARCHIVE";"iNaturalist";6488011,60964539;2683886,06130135;"NZMG"
7;"Callaeas cinereus";2021;"3391657790";"DWC_ARCHIVE";"iNaturalist";6488297,25781694;2683988,07585117;"NZMG"
7;"Callaeas cinereus";2021;"3526239726";"DWC_ARCHIVE";"CLO";6509583,40617913;2679457,92787433;"NZMG"
7;"Callaeas cinereus";2021;"3556616677";"DWC_ARCHIVE";"CLO";6508730,93041229;2679620,98559089;"NZMG"
7;"Callaeas cinereus";2021;"3601273099";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Callaeas cinereus";2021;"3612664980";"DWC_ARCHIVE";"CLO";6551285,73513656;2695408,0751571;"NZMG"
7;"Callaeas cinereus";2021;"3632016065";"DWC_ARCHIVE";"CLO";6508765,45325329;2679808,7751919;"NZMG"
7;"Callaeas cinereus";2021;"3634024072";"DWC_ARCHIVE";"CLO";6508730,86428136;2679801,75439063;"NZMG"
7;"Callaeas cinereus";2021;"3674788272";"DWC_ARCHIVE";"CLO";6508730,93041229;2679620,98559089;"NZMG"
7;"Callaeas cinereus";2021;"3633115014";"DWC_ARCHIVE";"CLO";6474711,77668545;2647308,05068813;"NZMG"
7;"Callaeas cinereus";2021;"3567719697";"DWC_ARCHIVE";"CLO";6478403,42310903;2645847,52560291;"NZMG"
7;"Callaeas cinereus";2021;"3579750815";"DWC_ARCHIVE";"CLO";6508695,25898842;2671647,70961799;"NZMG"
7;"Callaeas cinereus";2021;"3654489289";"DWC_ARCHIVE";"CLO";6474729,41757263;2647712,97637198;"NZMG"
7;"Callaeas cinereus";2021;"3564682871";"DWC_ARCHIVE";"CLO";6509822,93650763;2679351,27918983;"NZMG"
7;"Callaeas cinereus";2021;"3641869815";"DWC_ARCHIVE";"CLO";6509849,40258213;2678966,99896371;"NZMG"
7;"Callaeas cinereus";2021;"3677014987";"DWC_ARCHIVE";"CLO";6474711,77668545;2647308,05068813;"NZMG"
7;"Callaeas cinereus";2021;"3561736758";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Callaeas cinereus";2021;"3572168882";"DWC_ARCHIVE";"CLO";6508874,16831657;2679506,88106047;"NZMG"
7;"Callaeas cinereus";2021;"3572926997";"DWC_ARCHIVE";"CLO";6510238,13324581;2678894,9059362;"NZMG"
7;"Callaeas cinereus";2021;"3586054756";"DWC_ARCHIVE";"CLO";6509251,6880373;2679297,64992404;"NZMG"
7;"Callaeas cinereus";2021;"3647309904";"DWC_ARCHIVE";"CLO";6508754,79108888;2680001,84160567;"NZMG"
7;"Callaeas cinereus";2021;"3660156810";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2021;"3679485563";"DWC_ARCHIVE";"CLO";6509422,31775892;2679108,05712265;"NZMG"
7;"Callaeas cinereus";2021;"3690739738";"DWC_ARCHIVE";"CLO";6508836,18412354;2679807,63738131;"NZMG"
7;"Callaeas cinereus";2020;"2574169813";"DWC_ARCHIVE";"iNaturalist";6496722,1969753;2683489,06483162;"NZMG"
7;"Callaeas cinereus";2020;"3131953539";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2020;"3133548820";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
7;"Callaeas cinereus";2020;"3133558587";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2020;"3133764562";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2020;"3135335397";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Callaeas cinereus";2020;"3136157681";"DWC_ARCHIVE";"CLO";6509323,78229102;2679605,29977273;"NZMG"
7;"Callaeas cinereus";2020;"3140893734";"DWC_ARCHIVE";"CLO";6508730,93041229;2679620,98559089;"NZMG"
7;"Callaeas cinereus";2020;"3217539663";"DWC_ARCHIVE";"CLO";6509591,16779563;2679086,67607517;"NZMG"
7;"Callaeas cinereus";2020;"3217875708";"DWC_ARCHIVE";"CLO";6508609,84863951;2680173,17208661;"NZMG"
7;"Callaeas cinereus";2020;"3218017560";"DWC_ARCHIVE";"CLO";6508846,03600281;2679432,88390723;"NZMG"
7;"Callaeas cinereus";2020;"3218089189";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2020;"3220481137";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
7;"Callaeas cinereus";2020;"3223654793";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
7;"Callaeas cinereus";2020;"3232486337";"DWC_ARCHIVE";"CLO";6509432,0035534;2679549,49050675;"NZMG"
7;"Callaeas cinereus";2020;"3234481267";"DWC_ARCHIVE";"CLO";6508717,82499433;2679804,15392644;"NZMG"
7;"Callaeas cinereus";2020;"3236496243";"DWC_ARCHIVE";"CLO";6509428,50102746;2679282,71165202;"NZMG"
