"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma parviflora";2020;"2557747792";"DWC_ARCHIVE";"iNaturalist";6751139,9608435;2485393,55484107;"NZMG"
1;"Coprosma parviflora";2019;"2423181684";"DWC_ARCHIVE";"iNaturalist";6752189,85265135;2498622,06621996;"NZMG"
1;"Coprosma parviflora";2018;"1931505252";"DWC_ARCHIVE";"iNaturalist";6749195,37496587;2486592,96818053;"NZMG"
1;"Coprosma parviflora";2018;"3355619254";"DWC_ARCHIVE";"iNaturalist";6744733,02512022;2494988,47506684;"NZMG"
1;"Coprosma parviflora";2016;"1453179720";"DWC_ARCHIVE";"iNaturalist";6752547,38371478;2498617,00519358;"NZMG"
1;"Coprosma parviflora";2015;"1227726455";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma parviflora";2015;"1227726459";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma parviflora";2015;"1227743506";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma parviflora";2012;"3751275469";"DWC_ARCHIVE";"CHR";6749068,45422509;2488052,14616734;"NZMG"
1;"Coprosma parviflora";2012;"3751277414";"DWC_ARCHIVE";"CHR";6749042,34244591;2496052,36033513;"NZMG"
2;"Coprosma parviflora";2022;"3499580303";"DWC_ARCHIVE";"iNaturalist";6671483,63552683;2562081,2893385;"NZMG"
2;"Coprosma parviflora";2020;"2563500795";"DWC_ARCHIVE";"iNaturalist";6695486,42477706;2562028,20011378;"NZMG"
2;"Coprosma parviflora";2020;"2850573482";"DWC_ARCHIVE";"iNaturalist";6697051,81438462;2562455,34873583;"NZMG"
2;"Coprosma parviflora";2019;"3090973416";"DWC_ARCHIVE";"iNaturalist";6752407,38757208;2500396,04388581;"NZMG"
2;"Coprosma parviflora";2016;"1249285232";"DWC_ARCHIVE";"iNaturalist";6687428,25265894;2582493,63357616;"NZMG"
2;"Coprosma parviflora";2016;"1265536763";"DWC_ARCHIVE";"iNaturalist";6687522,21344673;2582505,94739863;"NZMG"
2;"Coprosma parviflora";2016;"1453148304";"DWC_ARCHIVE";"iNaturalist";6727196,04067948;2504580,61115081;"NZMG"
2;"Coprosma parviflora";2015;"1088914069";"DWC_ARCHIVE";"iNaturalist";6667322,09168327;2530578,57284851;"NZMG"
4;"Coprosma parviflora";2021;"3384174656";"DWC_ARCHIVE";"iNaturalist";6624967,62311849;2550386,06869458;"NZMG"
4;"Coprosma parviflora";2018;"1920852744";"DWC_ARCHIVE";"iNaturalist";6641132,87944421;2551299,71486866;"NZMG"
4;"Coprosma parviflora";2018;"1839268723";"DWC_ARCHIVE";"iNaturalist";6641940,06673932;2536105,02887333;"NZMG"
4;"Coprosma parviflora";2017;"2265910062";"DWC_ARCHIVE";"iNaturalist";6627246,86034933;2553844,6283053;"NZMG"
4;"Coprosma parviflora";2015;"1702475573";"DWC_ARCHIVE";"iNaturalist";6641784,06332179;2551947,84726468;"NZMG"
4;"Coprosma parviflora";2015;"1227763536";"DWC_ARCHIVE";"iNaturalist";6604789,17565878;2561301,4521;"NZMG"
4;"Coprosma parviflora";2010;"2597856459";"DWC_ARCHIVE";"iNaturalist";6617114,70544597;2561169,66918485;"NZMG"
5;"Coprosma parviflora";2015;"2456492515";"DWC_ARCHIVE";"iNaturalist";6589585,69131401;2612350,48589313;"NZMG"
7;"Coprosma parviflora";2018;"2013733962";"DWC_ARCHIVE";"iNaturalist";6541945,21100441;2610113,15065446;"NZMG"
7;"Coprosma parviflora";2015;"1122967083";"DWC_ARCHIVE";"iNaturalist";6481777,45471996;2672711,89902569;"NZMG"
17;"Coprosma parviflora";2011;"1313412745";"DWC_ARCHIVE";"Landcare Research";6214211,18845787;2595756,98210975;"NZMG"
17;"Coprosma parviflora";2011;"1313412807";"DWC_ARCHIVE";"Landcare Research";6218165,96864108;2596493,7414749;"NZMG"
18;"Coprosma parviflora";2011;"1313414150";"DWC_ARCHIVE";"Landcare Research";6216407,70880446;2602334,00152952;"NZMG"
18;"Coprosma parviflora";2011;"1313413692";"DWC_ARCHIVE";"Landcare Research";6206473,73167083;2604787,59030985;"NZMG"
18;"Coprosma parviflora";2010;"1313411782";"DWC_ARCHIVE";"Landcare Research";6209958,18843536;2605772,29597914;"NZMG"
18;"Coprosma parviflora";2010;"1313412438";"DWC_ARCHIVE";"Landcare Research";6211044,77122564;2605881,23227766;"NZMG"
43;"Coprosma parviflora";2017;"1802626130";"DWC_ARCHIVE";"iNaturalist";5709985,24687641;2491483,11388194;"NZMG"
