"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma repens";2020;"3097086371";"DWC_ARCHIVE";"iNaturalist";6752388,62150031;2481833,52622327;"NZMG"
1;"Coprosma repens";2018;"1913714602";"DWC_ARCHIVE";"iNaturalist";6752404,26548261;2481798,96550369;"NZMG"
1;"Coprosma repens";2015;"1227743538";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma repens";2015;"1227746874";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Coprosma repens";2022;"3760064388";"DWC_ARCHIVE";"iNaturalist";6685522,01110184;2594395,69044875;"NZMG"
2;"Coprosma repens";2021;"3097416673";"DWC_ARCHIVE";"iNaturalist";6690101,02836161;2559746,34763101;"NZMG"
2;"Coprosma repens";2021;"3320850016";"DWC_ARCHIVE";"iNaturalist";6723952,61181308;2500871,14731706;"NZMG"
2;"Coprosma repens";2020;"2603457371";"DWC_ARCHIVE";"iNaturalist";6665155,6495575;2599858,63104561;"NZMG"
2;"Coprosma repens";2020;"2976348616";"DWC_ARCHIVE";NA;6662891,9117485;2596738,24306512;"NZMG"
2;"Coprosma repens";2019;"1986585572";"DWC_ARCHIVE";"iNaturalist";6717936,96541049;2521612,95529298;"NZMG"
2;"Coprosma repens";2019;"2273241171";"DWC_ARCHIVE";"iNaturalist";6707997,19927115;2548448,95280462;"NZMG"
2;"Coprosma repens";2019;"2422946442";"DWC_ARCHIVE";"iNaturalist";6720999,89606281;2517541,11475747;"NZMG"
2;"Coprosma repens";2019;"2423078330";"DWC_ARCHIVE";"iNaturalist";6718533,37949944;2521074,47083489;"NZMG"
2;"Coprosma repens";2019;"2445022778";"DWC_ARCHIVE";"iNaturalist";6690198,18197652;2556414,28811217;"NZMG"
2;"Coprosma repens";2019;"2445094779";"DWC_ARCHIVE";"iNaturalist";6671985,67164176;2525293,20862542;"NZMG"
2;"Coprosma repens";2018;"1901080452";"DWC_ARCHIVE";"iNaturalist";6720936,02368958;2517562,68378155;"NZMG"
2;"Coprosma repens";2018;"1901080533";"DWC_ARCHIVE";"iNaturalist";6719449,17335845;2518594,75375857;"NZMG"
2;"Coprosma repens";2017;"1677337389";"DWC_ARCHIVE";"iNaturalist";6717924,23356559;2521606,40064825;"NZMG"
2;"Coprosma repens";2017;"1677343211";"DWC_ARCHIVE";"iNaturalist";6718300,84940379;2520989,36166723;"NZMG"
2;"Coprosma repens";2017;"1703212681";"DWC_ARCHIVE";"iNaturalist";6721305,5060489;2517310,35709986;"NZMG"
2;"Coprosma repens";2017;"1802749704";"DWC_ARCHIVE";"iNaturalist";6718465,20322932;2521361,69360733;"NZMG"
