"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Meryta sinclairii";2022;"3466506611";"DWC_ARCHIVE";"iNaturalist";6688087,99818338;2582703,28814615;"NZMG"
2;"Meryta sinclairii";2021;"3039368577";"DWC_ARCHIVE";"iNaturalist";6665240,17312625;2598224,12498447;"NZMG"
2;"Meryta sinclairii";2019;"2423060584";"DWC_ARCHIVE";"iNaturalist";6732062,12720337;2517160,38838139;"NZMG"
2;"Meryta sinclairii";2018;"1914208083";"DWC_ARCHIVE";"iNaturalist";6717898,59097706;2528061,08905452;"NZMG"
2;"Meryta sinclairii";2016;"1229930466";"DWC_ARCHIVE";"iNaturalist";6717686,98622321;2520989,99952648;"NZMG"
3;"Meryta sinclairii";2021;"3032114406";"DWC_ARCHIVE";"iNaturalist";6663674,30196759;2623093,19551579;"NZMG"
3;"Meryta sinclairii";2021;"3109215506";"DWC_ARCHIVE";"iNaturalist";6663654,39663106;2622874,61710903;"NZMG"
3;"Meryta sinclairii";2018;"2234796242";"DWC_ARCHIVE";"iNaturalist";6666843,64363215;2602502,07553577;"NZMG"
5;"Meryta sinclairii";2022;"3466481622";"DWC_ARCHIVE";"iNaturalist";6588368,79431596;2668943,78875154;"NZMG"
5;"Meryta sinclairii";2022;"3468811718";"DWC_ARCHIVE";"iNaturalist";6580346,11554709;2664047,84850145;"NZMG"
5;"Meryta sinclairii";2021;"3330726939";"DWC_ARCHIVE";"iNaturalist";6588983,27288366;2665887,01478252;"NZMG"
5;"Meryta sinclairii";2021;"3338138542";"DWC_ARCHIVE";"iNaturalist";6620137,00028898;2644492,75798538;"NZMG"
5;"Meryta sinclairii";2021;"3384041670";"DWC_ARCHIVE";"iNaturalist";6588556,88795251;2669992,24803869;"NZMG"
5;"Meryta sinclairii";2021;"3455447968";"DWC_ARCHIVE";"iNaturalist";6588792,47423279;2671051,40294491;"NZMG"
5;"Meryta sinclairii";2020;"2988455172";"DWC_ARCHIVE";"iNaturalist";6588481,66686023;2668704,67408343;"NZMG"
5;"Meryta sinclairii";2019;"1993756592";"DWC_ARCHIVE";"iNaturalist";6588058,17999113;2666917,52351148;"NZMG"
5;"Meryta sinclairii";2019;"2423216746";"DWC_ARCHIVE";"iNaturalist";6617858,52347103;2650059,75846165;"NZMG"
5;"Meryta sinclairii";2019;"2540841207";"DWC_ARCHIVE";"iNaturalist";6594394,94993028;2652942,03415695;"NZMG"
7;"Meryta sinclairii";2022;"3712613959";"DWC_ARCHIVE";"iNaturalist";6480247,40424133;2678310,95840444;"NZMG"
7;"Meryta sinclairii";2022;"3747255901";"DWC_ARCHIVE";"iNaturalist";6505445,74683529;2663566,14464724;"NZMG"
7;"Meryta sinclairii";2022;"3747294644";"DWC_ARCHIVE";"iNaturalist";6513313,48006614;2661930,18879146;"NZMG"
7;"Meryta sinclairii";2022;"3772429101";"DWC_ARCHIVE";"iNaturalist";6494780,81845483;2664693,21666232;"NZMG"
7;"Meryta sinclairii";2022;"3772799753";"DWC_ARCHIVE";"iNaturalist";6505565,24031966;2664023,83363812;"NZMG"
7;"Meryta sinclairii";2022;"3772795897";"DWC_ARCHIVE";"iNaturalist";6474917,5005313;2661373,98633874;"NZMG"
7;"Meryta sinclairii";2022;"3773753782";"DWC_ARCHIVE";"iNaturalist";6488357,40689987;2665083,99822897;"NZMG"
7;"Meryta sinclairii";2021;"3070712679";"DWC_ARCHIVE";"iNaturalist";6489179,61273429;2689543,05783516;"NZMG"
7;"Meryta sinclairii";2021;"3112341778";"DWC_ARCHIVE";"iNaturalist";6477200,0568499;2664473,83305572;"NZMG"
7;"Meryta sinclairii";2021;"3112766335";"DWC_ARCHIVE";"iNaturalist";6474938,94970285;2661378,24240794;"NZMG"
7;"Meryta sinclairii";2021;"3112804733";"DWC_ARCHIVE";"iNaturalist";6479689,74743146;2676418,31941552;"NZMG"
7;"Meryta sinclairii";2021;"3117799145";"DWC_ARCHIVE";"iNaturalist";6542194,73325582;2669253,36103405;"NZMG"
7;"Meryta sinclairii";2021;"3330858505";"DWC_ARCHIVE";"iNaturalist";6538487,37734037;2670228,77106158;"NZMG"
7;"Meryta sinclairii";2021;"3337942797";"DWC_ARCHIVE";"iNaturalist";6476577,64920838;2672812,11036278;"NZMG"
7;"Meryta sinclairii";2021;"3355550116";"DWC_ARCHIVE";"iNaturalist";6473756,4511758;2656395,9943223;"NZMG"
7;"Meryta sinclairii";2021;"3391504940";"DWC_ARCHIVE";"iNaturalist";6471760,7780384;2657812,98250765;"NZMG"
7;"Meryta sinclairii";2020;"2609312051";"DWC_ARCHIVE";"iNaturalist";6503477,20112826;2668467,10312699;"NZMG"
7;"Meryta sinclairii";2020;"2609319149";"DWC_ARCHIVE";"iNaturalist";6488362,08777422;2665088,55615172;"NZMG"
7;"Meryta sinclairii";2020;"2802833332";"DWC_ARCHIVE";"iNaturalist";6478547,23354408;2655349,55244456;"NZMG"
7;"Meryta sinclairii";2020;"2803028847";"DWC_ARCHIVE";"iNaturalist";6471149,07335558;2642570,48558503;"NZMG"
7;"Meryta sinclairii";2020;"2823169536";"DWC_ARCHIVE";"iNaturalist";6481221,1955903;2676789,08967569;"NZMG"
7;"Meryta sinclairii";2020;"2826422097";"DWC_ARCHIVE";"iNaturalist";6508801,26585165;2680140,22796418;"NZMG"
7;"Meryta sinclairii";2020;"3005095025";"DWC_ARCHIVE";"iNaturalist";6507874,98626402;2671791,34969301;"NZMG"
7;"Meryta sinclairii";2019;"1986607895";"DWC_ARCHIVE";"iNaturalist";6488348,20289062;2665072,5645719;"NZMG"
7;"Meryta sinclairii";2019;"1986608854";"DWC_ARCHIVE";"iNaturalist";6488308,96136733;2665031,51254104;"NZMG"
7;"Meryta sinclairii";2019;"1990611868";"DWC_ARCHIVE";"iNaturalist";6489964,99069139;2663161,86565244;"NZMG"
7;"Meryta sinclairii";2019;"3466277463";"DWC_ARCHIVE";"iNaturalist";6476777,05363054;2669898,72058684;"NZMG"
7;"Meryta sinclairii";2019;"2028464721";"DWC_ARCHIVE";"iNaturalist";6488851,78470599;2668013,72493049;"NZMG"
7;"Meryta sinclairii";2019;"2311344316";"DWC_ARCHIVE";"iNaturalist";6486967,21499454;2661950,61246654;"NZMG"
7;"Meryta sinclairii";2019;"2423139802";"DWC_ARCHIVE";"iNaturalist";6488356,52829522;2665083,53415483;"NZMG"
7;"Meryta sinclairii";2019;"2456591789";"DWC_ARCHIVE";"iNaturalist";6486076,55310096;2662991,5937621;"NZMG"
7;"Meryta sinclairii";2019;"2465164974";"DWC_ARCHIVE";"iNaturalist";6470224,51299311;2662363,06212901;"NZMG"
7;"Meryta sinclairii";2018;"2235538341";"DWC_ARCHIVE";"iNaturalist";6480460,86213633;2664602,76100836;"NZMG"
7;"Meryta sinclairii";2018;"1931485922";"DWC_ARCHIVE";"iNaturalist";6488306,37876407;2665066,0076039;"NZMG"
7;"Meryta sinclairii";2018;"2573793585";"DWC_ARCHIVE";"iNaturalist";6488348,4948554;2665085,60382044;"NZMG"
7;"Meryta sinclairii";2018;"1948783013";"DWC_ARCHIVE";"iNaturalist";6480585,60176546;2662813,05638877;"NZMG"
7;"Meryta sinclairii";2018;"1949993837";"DWC_ARCHIVE";"iNaturalist";6497540,47525422;2666778,70592765;"NZMG"
7;"Meryta sinclairii";2017;"1571110433";"DWC_ARCHIVE";"iNaturalist";6495729,34750991;2683735,58148226;"NZMG"
7;"Meryta sinclairii";2017;"1580517223";"DWC_ARCHIVE";"iNaturalist";6473541,43455026;2666946,7487428;"NZMG"
7;"Meryta sinclairii";2017;"1702464663";"DWC_ARCHIVE";"iNaturalist";6477529,10335104;2662355,71736975;"NZMG"
7;"Meryta sinclairii";2016;"1265899313";"DWC_ARCHIVE";"iNaturalist";6473765,42654315;2640059,98413019;"NZMG"
7;"Meryta sinclairii";2015;"1122967331";"DWC_ARCHIVE";"iNaturalist";6478949,91893152;2663610,47246457;"NZMG"
7;"Meryta sinclairii";2015;"1143564692";"DWC_ARCHIVE";"iNaturalist";6478829,04093222;2662943,74859;"NZMG"
9;"Meryta sinclairii";2021;"3058996217";"DWC_ARCHIVE";"iNaturalist";6442690,99620527;2677912,64705754;"NZMG"
9;"Meryta sinclairii";2021;"3059039154";"DWC_ARCHIVE";"iNaturalist";6443918,56172234;2679929,91898218;"NZMG"
9;"Meryta sinclairii";2021;"3061532006";"DWC_ARCHIVE";"iNaturalist";6442764,50299727;2678064,3937578;"NZMG"
9;"Meryta sinclairii";2020;"2826504607";"DWC_ARCHIVE";"iNaturalist";6427767,34841604;2683799,4973451;"NZMG"
10;"Meryta sinclairii";2019;"2252057191";"DWC_ARCHIVE";"iNaturalist";6390307,39487771;2792025,65123104;"NZMG"
10;"Meryta sinclairii";2019;"3466358519";"DWC_ARCHIVE";"iNaturalist";6404692,82010543;2768647,13407573;"NZMG"
10;"Meryta sinclairii";2013;"1038307577";"DWC_ARCHIVE";"iNaturalist";6391385,16755208;2791038,01635141;"NZMG"
13;"Meryta sinclairii";2018;"1890689941";"DWC_ARCHIVE";"iNaturalist";6280652,39972438;2651044,92995717;"NZMG"
15;"Meryta sinclairii";2022;"3455568821";"DWC_ARCHIVE";"iNaturalist";6348657,19777046;2876305,32310969;"NZMG"
17;"Meryta sinclairii";2022;"3772431707";"DWC_ARCHIVE";"iNaturalist";6231486,74219144;2590535,73411285;"NZMG"
17;"Meryta sinclairii";2022;"3773293705";"DWC_ARCHIVE";"iNaturalist";6231645,7154526;2592335,41963383;"NZMG"
17;"Meryta sinclairii";2022;"3772443005";"DWC_ARCHIVE";"iNaturalist";6231030,16335894;2592647,79095613;"NZMG"
17;"Meryta sinclairii";2021;"3097242714";"DWC_ARCHIVE";"iNaturalist";6194387,3249353;2582901,18261335;"NZMG"
17;"Meryta sinclairii";2021;"3385109589";"DWC_ARCHIVE";"iNaturalist";6235908,69098474;2597447,15299847;"NZMG"
17;"Meryta sinclairii";2020;"2574285603";"DWC_ARCHIVE";"iNaturalist";6231650,43665113;2592379,66653063;"NZMG"
17;"Meryta sinclairii";2020;"2641462638";"DWC_ARCHIVE";"iNaturalist";6232386,7863951;2592826,19558178;"NZMG"
17;"Meryta sinclairii";2019;"2252074342";"DWC_ARCHIVE";"iNaturalist";6237423,99849429;2599779,05288276;"NZMG"
17;"Meryta sinclairii";2019;"2423011337";"DWC_ARCHIVE";"iNaturalist";6194685,91563915;2583562,62313268;"NZMG"
17;"Meryta sinclairii";2018;"1890073511";"DWC_ARCHIVE";"iNaturalist";6231285,50812156;2592745,96850096;"NZMG"
17;"Meryta sinclairii";2018;"1978832516";"DWC_ARCHIVE";"iNaturalist";6231922,95858072;2592283,09170006;"NZMG"
17;"Meryta sinclairii";2016;"1453072813";"DWC_ARCHIVE";"iNaturalist";6194426,74886925;2582955,88613192;"NZMG"
17;"Meryta sinclairii";2016;"1453315540";"DWC_ARCHIVE";"iNaturalist";6231927,02066144;2592277,25605421;"NZMG"
18;"Meryta sinclairii";2022;"3773792426";"DWC_ARCHIVE";"iNaturalist";6238213,81099676;2602339,45795239;"NZMG"
18;"Meryta sinclairii";2020;"2860145820";"DWC_ARCHIVE";"iNaturalist";6238745,44572707;2603733,9922938;"NZMG"
18;"Meryta sinclairii";2018;"1948775572";"DWC_ARCHIVE";"iNaturalist";6238498,97091379;2605453,70456982;"NZMG"
18;"Meryta sinclairii";2016;"1291115276";"DWC_ARCHIVE";"iNaturalist";6238009,13638628;2601184,23111242;"NZMG"
20;"Meryta sinclairii";2022;"3773151063";"DWC_ARCHIVE";"iNaturalist";6170743,09546548;2841869,2088985;"NZMG"
20;"Meryta sinclairii";2021;"3112372149";"DWC_ARCHIVE";"iNaturalist";6181851,16316223;2841579,1971196;"NZMG"
20;"Meryta sinclairii";2017;"1703170451";"DWC_ARCHIVE";"iNaturalist";6182843,61796532;2847000,13775561;"NZMG"
20;"Meryta sinclairii";2013;"1038303282";"DWC_ARCHIVE";"iNaturalist";6182616,32076253;2847000,91405237;"NZMG"
22;"Meryta sinclairii";2019;"2529268703";"DWC_ARCHIVE";"iNaturalist";6058937,99325436;2483143,02151734;"NZMG"
27;"Meryta sinclairii";2020;"2901672604";"DWC_ARCHIVE";"iNaturalist";5994726,72815716;2436925,89274322;"NZMG"
27;"Meryta sinclairii";2020;"2980873262";"DWC_ARCHIVE";"iNaturalist";5994721,18955051;2436916,47624138;"NZMG"
29;"Meryta sinclairii";2022;"3772892530";"DWC_ARCHIVE";"iNaturalist";6023479,25839197;2677285,18734827;"NZMG"
29;"Meryta sinclairii";2022;"3773280129";"DWC_ARCHIVE";"iNaturalist";6000817,06375454;2671869,55599462;"NZMG"
29;"Meryta sinclairii";2021;"3333512467";"DWC_ARCHIVE";"iNaturalist";6008670,96343264;2667183,46056578;"NZMG"
29;"Meryta sinclairii";2021;"3343818798";"DWC_ARCHIVE";"iNaturalist";6009438,74381934;2663749,46072221;"NZMG"
29;"Meryta sinclairii";2021;"3355541242";"DWC_ARCHIVE";"iNaturalist";6031150,57541643;2676994,23256192;"NZMG"
29;"Meryta sinclairii";2021;"3391492687";"DWC_ARCHIVE";"iNaturalist";6023653,60568318;2674767,59326295;"NZMG"
29;"Meryta sinclairii";2021;"3391666096";"DWC_ARCHIVE";"iNaturalist";6027420,08157639;2676217,86594271;"NZMG"
29;"Meryta sinclairii";2021;"3391673006";"DWC_ARCHIVE";"iNaturalist";6024817,86286784;2675422,70731747;"NZMG"
29;"Meryta sinclairii";2021;"3456869250";"DWC_ARCHIVE";"iNaturalist";6010286,37253279;2664071,18504059;"NZMG"
29;"Meryta sinclairii";2020;"2576278271";"DWC_ARCHIVE";"iNaturalist";6000644,02600911;2676008,37040813;"NZMG"
29;"Meryta sinclairii";2020;"2611056852";"DWC_ARCHIVE";"iNaturalist";6009217,60007694;2663478,52367476;"NZMG"
29;"Meryta sinclairii";2020;"2611301009";"DWC_ARCHIVE";"iNaturalist";6008947,19441254;2663645,84545331;"NZMG"
29;"Meryta sinclairii";2020;"2611336357";"DWC_ARCHIVE";"iNaturalist";6008946,17302958;2663630,95494212;"NZMG"
29;"Meryta sinclairii";2020;"2611427661";"DWC_ARCHIVE";"iNaturalist";6009007,51476868;2663608,29536776;"NZMG"
29;"Meryta sinclairii";2020;"2873804613";"DWC_ARCHIVE";"iNaturalist";6024162,22088335;2675064,94035732;"NZMG"
29;"Meryta sinclairii";2020;"2988490949";"DWC_ARCHIVE";"iNaturalist";6027420,24179879;2676195,97146609;"NZMG"
29;"Meryta sinclairii";2019;"2423166351";"DWC_ARCHIVE";"iNaturalist";6008948,27370478;2663631,41889405;"NZMG"
29;"Meryta sinclairii";2018;"2823307826";"DWC_ARCHIVE";"iNaturalist";6036242,66344744;2683510,00899897;"NZMG"
29;"Meryta sinclairii";2017;"1500233192";"DWC_ARCHIVE";"iNaturalist";6024079,45616168;2675194,5001423;"NZMG"
29;"Meryta sinclairii";2017;"1500233229";"DWC_ARCHIVE";"iNaturalist";6023968,64133489;2675232,50956531;"NZMG"
29;"Meryta sinclairii";2017;"1500243279";"DWC_ARCHIVE";"iNaturalist";5997881,496921;2669179,62627082;"NZMG"
29;"Meryta sinclairii";2017;"1699372700";"DWC_ARCHIVE";"iNaturalist";6001604,36521968;2664236,59353416;"NZMG"
29;"Meryta sinclairii";2015;"1211980149";"DWC_ARCHIVE";"iNaturalist";6024440,48246098;2676136,67097854;"NZMG"
29;"Meryta sinclairii";2013;"2818745235";"DWC_ARCHIVE";"iNaturalist";6026057,89424495;2674946,29138934;"NZMG"
31;"Meryta sinclairii";2020;"2580080516";"DWC_ARCHIVE";"iNaturalist";5898647,99793762;2372363,37164654;"NZMG"
33;"Meryta sinclairii";2022;"3760271139";"DWC_ARCHIVE";"iNaturalist";5911072,07517651;2593728,57055323;"NZMG"
33;"Meryta sinclairii";2022;"3764081633";"DWC_ARCHIVE";"iNaturalist";5911074,27973638;2593749,1428094;"NZMG"
43;"Meryta sinclairii";2020;"2611187476";"DWC_ARCHIVE";"iNaturalist";5736971,15454814;2481796,72956745;"NZMG"
43;"Meryta sinclairii";2019;"2294466203";"DWC_ARCHIVE";"iNaturalist";5727654,129353;2486386,44915867;"NZMG"
43;"Meryta sinclairii";2018;"1837757655";"DWC_ARCHIVE";"iNaturalist";5739924,07747445;2489449,91324175;"NZMG"
43;"Meryta sinclairii";2017;"1584428371";"DWC_ARCHIVE";"iNaturalist";5738514,76690818;2488432,580641;"NZMG"
43;"Meryta sinclairii";2017;"1702475466";"DWC_ARCHIVE";"iNaturalist";5739900,9672902;2489449,82169191;"NZMG"
43;"Meryta sinclairii";2014;"1038328540";"DWC_ARCHIVE";"iNaturalist";5739058,87767558;2489626,8307442;"NZMG"
