"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Coprosma serrulata";2021;"3109354380";-45,74896;167,383254
1;"Coprosma serrulata";2020;"2626509799";-46,155511;167,309355
1;"Coprosma serrulata";2020;"2850667721";-46,160247;167,309692
1;"Coprosma serrulata";2019;"1986616736";-45,749181;167,383399
1;"Coprosma serrulata";2019;"2235506114";-46,156536;167,307708
1;"Coprosma serrulata";2016;"1249301092";-45,746755;167,390656
1;"Coprosma serrulata";2016;"1453325750";-45,749098;167,383146
1;"Coprosma serrulata";2010;"1847601912";-45,741447;167,393348
1;"Coprosma serrulata";1975;"1312302034";-46,027;167,1887
4;"Coprosma serrulata";1978;"1312227255";-45,9177;170,0097
14;"Coprosma serrulata";2002;"1091329401";-45,271763;167,313456
14;"Coprosma serrulata";1976;"1312268722";-45,201;167,2109
14;"Coprosma serrulata";1976;"1312270980";-45,1769;167,2279
14;"Coprosma serrulata";1975;"1889935364";-45,0032;167,2851
14;"Coprosma serrulata";1970;"1312749721";-44,8363;167,4081
14;"Coprosma serrulata";1970;"1312749766";-44,8385;167,401
14;"Coprosma serrulata";1970;"1312757076";-45,0839;167,2488
14;"Coprosma serrulata";1970;"1312757129";-45,0553;167,1441
14;"Coprosma serrulata";1970;"1312757231";-45,0569;167,1428
14;"Coprosma serrulata";1970;"1312757306";-45,0577;167,1439
14;"Coprosma serrulata";1970;"1312757311";-45,0585;167,1439
14;"Coprosma serrulata";1970;"1312757433";-45,132;167,3928
14;"Coprosma serrulata";1970;"1312757516";-44,9949;167,202
14;"Coprosma serrulata";1970;"1312758452";-45,0632;167,2677
14;"Coprosma serrulata";1970;"1312759642";-45,0738;167,3087
14;"Coprosma serrulata";1970;"1312761655";-44,9188;167,3224
14;"Coprosma serrulata";1970;"1312761689";-44,918;167,3236
14;"Coprosma serrulata";1970;"1312762868";-44,9576;167,2593
14;"Coprosma serrulata";1970;"1312764448";-44,9619;167,376
14;"Coprosma serrulata";1969;"1312781858";-45,179;167,3964
14;"Coprosma serrulata";1969;"1312781919";-45,1782;167,3965
14;"Coprosma serrulata";1969;"1889939503";-45,2269;167,3329
14;"Coprosma serrulata";1969;"1312784599";-45,201;167,2109
