"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Aristotelia fruticosa";1982;"1312101387";-45,9331;167,275
1;"Aristotelia fruticosa";1982;"1312101770";-45,8999;167,1573
1;"Aristotelia fruticosa";1982;"1312101804";-45,8613;167,138
1;"Aristotelia fruticosa";1982;"1312102436";-45,9237;167,1767
1;"Aristotelia fruticosa";1982;"1312102526";-45,9211;167,1722
1;"Aristotelia fruticosa";1982;"1312105254";-45,7664;167,2171
1;"Aristotelia fruticosa";1981;"1312154332";-45,7446;167,294
1;"Aristotelia fruticosa";1981;"1312154897";-45,7553;167,3167
1;"Aristotelia fruticosa";1981;"1312155702";-45,7015;167,242
2;"Aristotelia fruticosa";2020;"2550098854";-45,707838;168,001686
2;"Aristotelia fruticosa";2020;"2634000907";-45,725733;168,011044
2;"Aristotelia fruticosa";1997;"1091126865";-45,775073;167,535664
2;"Aristotelia fruticosa";1997;"1091258553";-46,003;167,705919
2;"Aristotelia fruticosa";1962;"1312821012";-45,6993;167,9995
2;"Aristotelia fruticosa";1962;"1312821084";-45,6979;168,0078
2;"Aristotelia fruticosa";1962;"1312821999";-45,6993;167,9995
2;"Aristotelia fruticosa";1962;"1312822026";-45,6979;168,0078
2;"Aristotelia fruticosa";NA;"1897749755";-45,75;167,583333
2;"Aristotelia fruticosa";NA;"1897753132";-45,75;167,583333
4;"Aristotelia fruticosa";1978;"1312227284";-45,9313;170,0411
4;"Aristotelia fruticosa";NA;"1897692459";-45,916667;169,916667
5;"Aristotelia fruticosa";NA;"1091108227";-45,833352;170,46602
5;"Aristotelia fruticosa";NA;"1897649540";-45,833333;170,466667
5;"Aristotelia fruticosa";NA;"1897663747";-45,833333;170,466667
5;"Aristotelia fruticosa";NA;"1897676161";-45,833333;170,466667
5;"Aristotelia fruticosa";NA;"1897679311";-45,833333;170,466667
5;"Aristotelia fruticosa";NA;"1897693643";-45,833333;170,466667
5;"Aristotelia fruticosa";NA;"1897728063";-45,833333;170,466667
5;"Aristotelia fruticosa";NA;"1897778296";-45,833333;170,466667
14;"Aristotelia fruticosa";1981;"1312158586";-45,1939;167,2208
14;"Aristotelia fruticosa";1981;"1312158683";-45,1955;167,2183
14;"Aristotelia fruticosa";1981;"1312159184";-45,1707;167,1946
14;"Aristotelia fruticosa";1976;"1312263517";-45,1955;167,2183
14;"Aristotelia fruticosa";1976;"1312265510";-45,0854;167,2452
14;"Aristotelia fruticosa";1970;"1312756705";-45,0471;167,147
14;"Aristotelia fruticosa";1970;"1312756749";-45,0504;167,1456
14;"Aristotelia fruticosa";1970;"1312757240";-45,0472;167,1482
14;"Aristotelia fruticosa";1970;"1312757331";-45,0577;167,1439
14;"Aristotelia fruticosa";1970;"1312759507";-45,0741;167,3169
14;"Aristotelia fruticosa";1970;"1312759657";-45,0754;167,3295
14;"Aristotelia fruticosa";1970;"1312762161";-44,9228;167,3209
14;"Aristotelia fruticosa";1970;"1312763812";-45,0113;167,2008
14;"Aristotelia fruticosa";1970;"1312763860";-45,0105;167,2009
14;"Aristotelia fruticosa";1970;"1312764423";-44,9619;167,3772
14;"Aristotelia fruticosa";1969;"1312784538";-45,2476;167,3589
15;"Aristotelia fruticosa";2021;"3398752081";-45,350026;168,125516
15;"Aristotelia fruticosa";2021;"3416143027";-45,399131;167,506879
15;"Aristotelia fruticosa";2020;"2626662758";-44,895117;168,081723
15;"Aristotelia fruticosa";2020;"2626673632";-44,895869;168,079383
15;"Aristotelia fruticosa";2020;"2901518287";-44,945355;168,185901
15;"Aristotelia fruticosa";2020;"3018070876";-45,075967;167,984742
15;"Aristotelia fruticosa";2019;"1993768995";-45,217799;168,176952
15;"Aristotelia fruticosa";2017;"1500294079";-45,140318;168,177949
15;"Aristotelia fruticosa";2016;"1453292519";-45,350058;168,125661
15;"Aristotelia fruticosa";2013;"1038302555";-44,893823;168,212357
15;"Aristotelia fruticosa";2013;"1823346890";-45,429866;167,605038
15;"Aristotelia fruticosa";2008;"1312828853";-44,9757;168,0214
15;"Aristotelia fruticosa";2008;"1312829018";-44,9767;168,0232
15;"Aristotelia fruticosa";2008;"1312829074";-44,9765;168,0175
15;"Aristotelia fruticosa";2008;"1312829091";-44,9766;168,0213
15;"Aristotelia fruticosa";1989;"2435880522";-44,883333;168,083333
15;"Aristotelia fruticosa";1986;"1312464045";-45,5926;167,9546
15;"Aristotelia fruticosa";1982;"1091278404";-45,287928;167,653722
15;"Aristotelia fruticosa";1982;"1312105022";-44,9096;168,1694
15;"Aristotelia fruticosa";1980;"1313435720";-45,1048;168,0555
15;"Aristotelia fruticosa";1980;"1313435785";-45,1047;168,0543
15;"Aristotelia fruticosa";1980;"1313436081";-45,1038;168,0543
15;"Aristotelia fruticosa";1978;"1312218844";-45,0081;167,6163
15;"Aristotelia fruticosa";1978;"1312219134";-45,0615;167,6603
15;"Aristotelia fruticosa";1978;"1312219342";-44,9563;167,7136
15;"Aristotelia fruticosa";1978;"1312219435";-45,0949;167,6766
15;"Aristotelia fruticosa";1978;"1312219535";-45,1241;167,663
15;"Aristotelia fruticosa";1978;"1312219778";-45,0855;167,6401
15;"Aristotelia fruticosa";1978;"1312219780";-45,0869;167,639
15;"Aristotelia fruticosa";1978;"1312219852";-45,0846;167,7045
15;"Aristotelia fruticosa";1978;"1312219861";-45,0853;167,7074
15;"Aristotelia fruticosa";1978;"1312219922";-45,0986;167,7124
15;"Aristotelia fruticosa";1978;"1312220362";-44,9497;167,7141
15;"Aristotelia fruticosa";1978;"1312230304";-45,0838;167,6402
15;"Aristotelia fruticosa";1978;"1312230332";-45,0821;167,71
15;"Aristotelia fruticosa";1978;"1312230585";-45,0674;167,6645
15;"Aristotelia fruticosa";1978;"1312230655";-45,0978;167,7147
15;"Aristotelia fruticosa";1978;"1312231159";-45,158;167,7433
15;"Aristotelia fruticosa";1978;"1312231641";-44,9334;167,7175
15;"Aristotelia fruticosa";1978;"1312215252";-44,676;168,3166
15;"Aristotelia fruticosa";1976;"1312271411";-45,1025;167,7063
15;"Aristotelia fruticosa";1976;"1312271611";-45,1041;167,6551
15;"Aristotelia fruticosa";1976;"1312259757";-44,839;168,1747
15;"Aristotelia fruticosa";1975;"1312295459";-45,2575;167,6566
15;"Aristotelia fruticosa";1975;"1312295996";-45,0096;167,5628
15;"Aristotelia fruticosa";1975;"1312295145";-45,044;167,5349
15;"Aristotelia fruticosa";1975;"1312295322";-45,196;167,5513
15;"Aristotelia fruticosa";1975;"1312295361";-45,199;167,553
15;"Aristotelia fruticosa";1975;"1312295813";-45,0264;167,5501
15;"Aristotelia fruticosa";1975;"1312300163";-45,0385;167,5423
15;"Aristotelia fruticosa";1970;"1312751208";-44,8221;167,4958
15;"Aristotelia fruticosa";1970;"1312756583";-45,3254;167,6296
15;"Aristotelia fruticosa";1970;"1312756594";-45,3287;167,6305
15;"Aristotelia fruticosa";1970;"1312765247";-45,1368;167,675
15;"Aristotelia fruticosa";1970;"1312747592";-44,8832;167,6918
15;"Aristotelia fruticosa";1970;"1312747632";-44,8841;167,6941
15;"Aristotelia fruticosa";1970;"1312747653";-45,296;167,6421
15;"Aristotelia fruticosa";1970;"1312747990";-45,044;167,5349
15;"Aristotelia fruticosa";1969;"1312782014";-45,1784;167,4942
15;"Aristotelia fruticosa";1969;"1312782115";-45,199;167,553
15;"Aristotelia fruticosa";1969;"1312782156";-45,1898;167,5388
15;"Aristotelia fruticosa";1969;"1312782169";-45,1979;167,5519
15;"Aristotelia fruticosa";1969;"1312782471";-45,2459;167,5442
15;"Aristotelia fruticosa";1969;"1312782492";-45,2458;167,5418
15;"Aristotelia fruticosa";1969;"1312782647";-45,1914;167,5386
15;"Aristotelia fruticosa";1969;"1312782687";-45,2401;167,5474
15;"Aristotelia fruticosa";1969;"1312782723";-45,2415;167,5452
15;"Aristotelia fruticosa";1969;"1312783646";-45,3011;167,6674
15;"Aristotelia fruticosa";1969;"1312783804";-45,2946;167,6698
15;"Aristotelia fruticosa";1969;"1312786017";-45,311;167,5956
15;"Aristotelia fruticosa";1969;"1312786037";-45,3091;167,5941
15;"Aristotelia fruticosa";1969;"1312786133";-45,292;167,5511
15;"Aristotelia fruticosa";1969;"1312786180";-45,2913;167,5492
15;"Aristotelia fruticosa";1969;"1312786189";-45,2909;167,5364
15;"Aristotelia fruticosa";1969;"1312786403";-45,261;167,5291
15;"Aristotelia fruticosa";1969;"1312786427";-45,2619;167,5302
15;"Aristotelia fruticosa";1969;"1312786437";-45,261;167,5268
15;"Aristotelia fruticosa";1969;"1312786936";-44,864;167,7845
15;"Aristotelia fruticosa";1969;"1312787038";-44,8608;167,7882
15;"Aristotelia fruticosa";1969;"1312787091";-44,8665;167,7843
15;"Aristotelia fruticosa";1969;"1312787097";-44,8592;167,7894
15;"Aristotelia fruticosa";1969;"1312787194";-44,8819;167,7532
15;"Aristotelia fruticosa";1969;"1312787246";-44,8818;167,7486
15;"Aristotelia fruticosa";1969;"1312787284";-44,8944;167,7582
15;"Aristotelia fruticosa";1969;"1312787301";-44,8936;167,7594
15;"Aristotelia fruticosa";1969;"1312787386";-44,9029;167,6905
15;"Aristotelia fruticosa";1969;"1312787421";-44,9029;167,6917
15;"Aristotelia fruticosa";1969;"1312787446";-44,9021;167,6917
15;"Aristotelia fruticosa";1969;"1312787511";-44,9013;167,6918
15;"Aristotelia fruticosa";1969;"1312780917";-45,0208;167,6491
15;"Aristotelia fruticosa";1969;"1312780997";-45,0411;167,6663
15;"Aristotelia fruticosa";1969;"1312786389";-45,26;167,5245
15;"Aristotelia fruticosa";1969;"1312788571";-44,9543;167,6048
15;"Aristotelia fruticosa";1969;"1312788612";-44,9567;167,6024
15;"Aristotelia fruticosa";1969;"1312788662";-44,9575;167,6023
15;"Aristotelia fruticosa";1969;"1312789282";-44,9914;167,7055
15;"Aristotelia fruticosa";1969;"1312789443";-44,979;167,7295
15;"Aristotelia fruticosa";1969;"1312789534";-44,9791;167,7307
15;"Aristotelia fruticosa";1969;"1312789627";-44,9831;167,6284
15;"Aristotelia fruticosa";1969;"1312789630";-44,987;167,6223
15;"Aristotelia fruticosa";1969;"1312789832";-44,9443;167,675
15;"Aristotelia fruticosa";1962;"1312821507";-45,6765;167,9
15;"Aristotelia fruticosa";1962;"1312822687";-45,6765;167,9
15;"Aristotelia fruticosa";1962;"1312820662";-45,6683;168,0062
15;"Aristotelia fruticosa";1961;"1313383833";-45,1434;168,1866
15;"Aristotelia fruticosa";NA;"1897761920";-45,416667;167,616667
16;"Aristotelia fruticosa";2021;"3032018624";-44,71919;168,946852
16;"Aristotelia fruticosa";2021;"3059013114";-45,497011;169,26797
16;"Aristotelia fruticosa";2021;"3109011481";-45,004968;168,777053
16;"Aristotelia fruticosa";2020;"2573924673";-44,929658;168,788375
16;"Aristotelia fruticosa";2020;"2574023636";-44,928976;168,785947
16;"Aristotelia fruticosa";2019;"1990589887";-45,298619;169,353811
16;"Aristotelia fruticosa";2019;"2273295850";-44,713555;168,985204
16;"Aristotelia fruticosa";2019;"2005313701";-45,488727;169,271793
16;"Aristotelia fruticosa";2019;"2235553349";-45,187842;169,286218
16;"Aristotelia fruticosa";2019;"2242923789";-44,723077;168,875398
16;"Aristotelia fruticosa";2019;"2283196708";-45,190887;169,300237
16;"Aristotelia fruticosa";2019;"2311390151";-45,239023;169,202123
16;"Aristotelia fruticosa";2019;"2596190339";-45,298582;169,353683
16;"Aristotelia fruticosa";2017;"1453438450";-44,928908;168,785675
16;"Aristotelia fruticosa";2017;"1453501357";-45,242031;169,240756
16;"Aristotelia fruticosa";2017;"1453528615";-45,300636;169,353762
16;"Aristotelia fruticosa";2017;"1453535354";-44,724386;168,927832
16;"Aristotelia fruticosa";2017;"1455596964";-44,782236;168,875214
16;"Aristotelia fruticosa";2017;"2294839219";-45,208682;169,294515
16;"Aristotelia fruticosa";2017;"1586118752";-45,157017;169,280578
16;"Aristotelia fruticosa";2016;"1305147314";-45,291905;169,418706
