"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Arbutus unedo";2020;"2650128418";-46,405217;168,393713
2;"Arbutus unedo";2020;"2596371324";-46,444658;168,318326
2;"Arbutus unedo";2020;"2977034203";-46,404375;168,35361
2;"Arbutus unedo";2019;"2242951837";-46,608277;168,35087
2;"Arbutus unedo";2019;"2252012518";-46,429377;168,302026
3;"Arbutus unedo";2021;"3097179274";-45,995124;168,766457
4;"Arbutus unedo";2020;"2975042419";-45,921218;169,698339
4;"Arbutus unedo";2019;"1990494256";-46,562026;169,47244
4;"Arbutus unedo";2019;"1990502288";-46,560731;169,469247
4;"Arbutus unedo";2019;"2646550868";-45,918056;169,690556
4;"Arbutus unedo";2019;"2649293234";-45,918611;169,6925
4;"Arbutus unedo";2019;"2646624084";-45,921111;169,698333
5;"Arbutus unedo";2021;"3301909077";-45,744303;170,593718
5;"Arbutus unedo";2021;"3124806882";-45,855665;170,474511
5;"Arbutus unedo";2020;"2603453384";-45,8571;170,525779
5;"Arbutus unedo";2020;"2610938299";-45,872241;170,499549
5;"Arbutus unedo";2020;"2610944498";-45,856467;170,472933
5;"Arbutus unedo";2020;"2611172111";-45,871964;170,492606
5;"Arbutus unedo";2020;"2611183147";-45,87133;170,488195
5;"Arbutus unedo";2020;"2974928171";-45,84685;170,538576
5;"Arbutus unedo";2020;"2626400793";-45,85876;170,471503
5;"Arbutus unedo";2019;"2234794379";-45,871296;170,488835
5;"Arbutus unedo";2019;"2644508424";-45,911153;170,489638
5;"Arbutus unedo";2019;"2645030509";-45,894718;170,482676
5;"Arbutus unedo";2018;"2643492857";-45,903607;170,426486
5;"Arbutus unedo";2018;"2976604305";-45,903705;170,426396
5;"Arbutus unedo";2018;"2643905095";-45,846931;170,538197
5;"Arbutus unedo";2018;"2647293780";-45,846931;170,538197
5;"Arbutus unedo";2018;"1914242480";-45,854352;170,481457
5;"Arbutus unedo";2007;"175908029";-45,88338;170,604846
15;"Arbutus unedo";2021;"3391364639";-45,417077;167,715667
15;"Arbutus unedo";2019;"2573972388";-45,430855;167,715757
16;"Arbutus unedo";2020;"2975455015";-45,042091;168,626157
16;"Arbutus unedo";2020;"2977008623";-45,032447;168,672914
16;"Arbutus unedo";2020;"2977209327";-45,191084;169,327125
16;"Arbutus unedo";2020;"2975814986";-45,229786;169,376028
16;"Arbutus unedo";2019;"2645734394";-45,032667;168,666922
18;"Arbutus unedo";2020;"2596359923";-45,220175;170,781919
18;"Arbutus unedo";2020;"2647169712";-45,590341;170,679834
18;"Arbutus unedo";2020;"2974872666";-45,07645;170,986119
18;"Arbutus unedo";2019;"2242806618";-45,098145;170,96637
30;"Arbutus unedo";2020;"2646682646";-44,25991;170,098191
30;"Arbutus unedo";2020;"2650082340";-44,2599;170,098222
31;"Arbutus unedo";2021;"3344002134";-44,402468;171,247903
