"grid_id";"species";"year";"gbifID";"lat";"lon"
44;"Meryta sinclairii";2008;"176023419";-42,716687;170,996659
46;"Meryta sinclairii";2020;"2611187476";-43,574178;172,650705
46;"Meryta sinclairii";2019;"2294466203";-43,658192;172,707122
46;"Meryta sinclairii";2018;"1837757655";-43,547848;172,745558
46;"Meryta sinclairii";2017;"1584428371";-43,560504;172,732914
46;"Meryta sinclairii";2017;"1702475466";-43,548056;172,745556
46;"Meryta sinclairii";2014;"1038328540";-43,55564;172,747715
57;"Meryta sinclairii";2020;"2580080516";-42,10701;171,335893
71;"Meryta sinclairii";2020;"2901672604";-41,250842;172,12833
71;"Meryta sinclairii";2020;"2980873262";-41,250891;172,128217
85;"Meryta sinclairii";2019;"2529268703";-40,675562;172,682505
74;"Meryta sinclairii";2021;"3333512467";-41,11348;174,871903
74;"Meryta sinclairii";2021;"3343818798";-41,107222;174,830833
74;"Meryta sinclairii";2021;"3355541242";-40,90915;174,98263
74;"Meryta sinclairii";2021;"3391492687";-40,977097;174,958194
74;"Meryta sinclairii";2021;"3391666096";-40,942894;174,974414
74;"Meryta sinclairii";2021;"3391673006";-40,966483;174,965666
74;"Meryta sinclairii";2020;"2576278271";-41,183995;174,979112
74;"Meryta sinclairii";2020;"2611056852";-41,109264;174,827663
74;"Meryta sinclairii";2020;"2611301009";-41,111667;174,829722
74;"Meryta sinclairii";2020;"2611336357";-41,111679;174,829545
74;"Meryta sinclairii";2020;"2611427661";-41,111131;174,82926
74;"Meryta sinclairii";2020;"2873804613";-40,972458;174,961591
74;"Meryta sinclairii";2020;"2988490949";-40,942897;174,974154
74;"Meryta sinclairii";2019;"2423166351";-41,11166;174,82955
74;"Meryta sinclairii";2018;"2823307826";-40,861953;175,058533
74;"Meryta sinclairii";2017;"1500233192";-40,973177;174,963152
74;"Meryta sinclairii";2017;"1500233229";-40,974167;174,963633
74;"Meryta sinclairii";2017;"1500243279";-41,210228;174,898452
74;"Meryta sinclairii";2017;"1699372700";-41,177663;174,838591
74;"Meryta sinclairii";2015;"1211980149";-40,969736;174,974247
87;"Meryta sinclairii";2009;"1091157427";-39,924567;175,054417
87;"Meryta sinclairii";2007;"1091265586";-39,884047;174,950265
99;"Meryta sinclairii";2021;"3097242714";-39,452809;173,846714
99;"Meryta sinclairii";2020;"2574285603";-39,116264;173,951997
99;"Meryta sinclairii";2020;"2641462638";-39,109586;173,957064
99;"Meryta sinclairii";2020;"2860145820";-39,051132;174,082243
99;"Meryta sinclairii";2019;"2252074342";-39,063478;174,036741
99;"Meryta sinclairii";2019;"2423011337";-39,45006;173,854364
99;"Meryta sinclairii";2018;"1890073511";-39,119514;173,95628
99;"Meryta sinclairii";2018;"1933562338";-39,116477;173,952681
99;"Meryta sinclairii";2018;"1948775572";-39,053154;174,102146
99;"Meryta sinclairii";2018;"1978832516";-39,113819;173,950845
99;"Meryta sinclairii";2016;"1453072813";-39,452449;173,847345
99;"Meryta sinclairii";2016;"1291115276";-39,058052;174,052893
99;"Meryta sinclairii";2016;"1453315540";-39,113783;173,950777
102;"Meryta sinclairii";2021;"3112372149";-39,503636;176,856553
102;"Meryta sinclairii";2017;"1703170451";-39,492578;176,919014
102;"Meryta sinclairii";2013;"1038303282";-39,494623;176,919139
113;"Meryta sinclairii";2018;"1890689941";-38,666954;174,619736
114;"Meryta sinclairii";2007;"176021172";-37,681307;176,124041
115;"Meryta sinclairii";NA;"1897791996";-37,961667;176,991667
126;"Meryta sinclairii";2021;"3058996217";-37,202312;174,888047
126;"Meryta sinclairii";2021;"3059039154";-37,190855;174,910462
126;"Meryta sinclairii";2021;"3061532006";-37,20162;174,889738
126;"Meryta sinclairii";2021;"3112341778";-36,893951;174,728877
126;"Meryta sinclairii";2021;"3112766335";-36,914878;174,694655
126;"Meryta sinclairii";2021;"3112804733";-36,86928;174,862252
126;"Meryta sinclairii";2021;"3337942797";-36,89801;174,822552
126;"Meryta sinclairii";2021;"3355550116";-36,926405;174,639008
126;"Meryta sinclairii";2021;"3391504940";-36,944139;174,655342
126;"Meryta sinclairii";2020;"2609319149";-36,793277;174,733247
126;"Meryta sinclairii";2020;"2802833332";-36,883423;174,626242
126;"Meryta sinclairii";2020;"2803028847";-36,952181;174,484371
126;"Meryta sinclairii";2020;"2823169536";-36,855411;174,866039
126;"Meryta sinclairii";2020;"2826504607";-37,335583;174,958131
126;"Meryta sinclairii";2019;"1986607895";-36,793405;174,733071
126;"Meryta sinclairii";2019;"1986608854";-36,793766;174,73262
126;"Meryta sinclairii";2019;"1990611868";-36,779184;174,711306
126;"Meryta sinclairii";2019;"2028464721";-36,788329;174,765902
126;"Meryta sinclairii";2019;"2243018540";-36,825478;174,802401
126;"Meryta sinclairii";2019;"2311344316";-36,806409;174,698405
126;"Meryta sinclairii";2019;"2423139802";-36,793328;174,733192
126;"Meryta sinclairii";2019;"2456591789";-36,814247;174,710267
126;"Meryta sinclairii";2018;"2235538341";-36,86455;174,729587
126;"Meryta sinclairii";2018;"1931485922";-36,793783;174,733007
126;"Meryta sinclairii";2018;"2573793585";-36,7934;174,733217
126;"Meryta sinclairii";2018;"1948783013";-36,863749;174,709492
126;"Meryta sinclairii";2018;"1949993837";-36,710277;174,750087
126;"Meryta sinclairii";2017;"1580517223";-36,926461;174,757453
126;"Meryta sinclairii";2017;"1702464663";-36,891368;174,705045
126;"Meryta sinclairii";2016;"1265899313";-36,929002;174,455683
126;"Meryta sinclairii";2015;"1122967331";-36,878342;174,7188
126;"Meryta sinclairii";2015;"1143564692";-36,879551;174,71135
126;"Meryta sinclairii";1968;"2513238030";-36,916667;174,783333
126;"Meryta sinclairii";NA;"1843377202";-36,85;174,783333
126;"Meryta sinclairii";NA;"1843404851";-36,9;174,75
126;"Meryta sinclairii";NA;"1843408534";-37,016667;174,9
126;"Meryta sinclairii";NA;"1843426082";-36,880278;174,718889
126;"Meryta sinclairii";NA;"1843472608";-36,921389;174,796389
126;"Meryta sinclairii";NA;"1897659455";-36,916667;174,75
126;"Meryta sinclairii";NA;"1897679401";-36,85;174,766667
126;"Meryta sinclairii";NA;"1897719476";-36,916667;174,75
126;"Meryta sinclairii";NA;"1897766679";-36,916667;174,75
126;"Meryta sinclairii";NA;"1897778239";-37;174,916667
126;"Meryta sinclairii";NA;"1897790753";-36,880278;174,718889
126;"Meryta sinclairii";NA;"1897835533";-36,906528;174,748694
127;"Meryta sinclairii";2019;"2252057191";-37,644611;176,193863
127;"Meryta sinclairii";2013;"1038307577";-37,635223;176,182243
127;"Meryta sinclairii";NA;"1843423219";-37,35;175,869444
139;"Meryta sinclairii";2021;"3117799145";-36,307513;174,767509
139;"Meryta sinclairii";2021;"3330858505";-36,340733;174,77922
139;"Meryta sinclairii";2020;"3005095025";-36,616238;174,803757
139;"Meryta sinclairii";2019;"2540841207";-35,840078;174,57515
150;"Meryta sinclairii";2016;"1229930466";-34,742269;173,1096
151;"Meryta sinclairii";2021;"3039368577";-35,209297;173,95997
151;"Meryta sinclairii";2018;"2234796242";-35,194363;174,006718
152;"Meryta sinclairii";2021;"3338138542";-35,609511;174,476654
152;"Meryta sinclairii";2019;"2423216746";-35,629145;174,538535
