"grid_id";"species";"year";"gbifID";"lat";"lon"
15;"Geniostoma ligustrifolium";1961;"1313383487";-45,4753;168,2842
16;"Geniostoma ligustrifolium";1962;"1313375697";-45,3173;168,5264
44;"Geniostoma ligustrifolium";1985;"1312863154";-43,0285;171,099
58;"Geniostoma ligustrifolium";NA;"1144612137";-41,83889;171,78
71;"Geniostoma ligustrifolium";2020;"2868205702";-40,981652;172,115119
71;"Geniostoma ligustrifolium";2020;"2988347963";-41,091437;172,196051
71;"Geniostoma ligustrifolium";2019;"2013734382";-41,09447;172,106512
71;"Geniostoma ligustrifolium";2019;"2429517206";-40,987828;172,107896
71;"Geniostoma ligustrifolium";2018;"1901043326";-41,073104;172,105069
71;"Geniostoma ligustrifolium";2018;"1932357583";-40,981376;172,114798
71;"Geniostoma ligustrifolium";2016;"1453239177";-41,089008;172,107143
71;"Geniostoma ligustrifolium";1953;"2302180099";-40,7521;172,3252
71;"Geniostoma ligustrifolium";1953;"2302180097";-40,7832;172,2302
72;"Geniostoma ligustrifolium";2021;"3079749413";-40,991209;173,00939
72;"Geniostoma ligustrifolium";2021;"3302272991";-40,991305;173,012997
72;"Geniostoma ligustrifolium";2020;"2574000520";-41,27298;173,301114
72;"Geniostoma ligustrifolium";2020;"2576339963";-41,161292;172,897265
72;"Geniostoma ligustrifolium";2020;"2641406629";-41,046871;172,978781
72;"Geniostoma ligustrifolium";2020;"2850688296";-40,827458;173,005418
72;"Geniostoma ligustrifolium";2020;"2868177836";-40,831579;173,008061
72;"Geniostoma ligustrifolium";2020;"2883234481";-40,822464;173,004254
72;"Geniostoma ligustrifolium";2020;"2963848647";-41,008893;173,006324
72;"Geniostoma ligustrifolium";2019;"1990590183";-40,844981;172,933831
72;"Geniostoma ligustrifolium";2019;"2447954272";-41,011881;173,00106
72;"Geniostoma ligustrifolium";2019;"2988397796";-41,011932;173,000999
72;"Geniostoma ligustrifolium";2018;"1831185520";-40,934685;172,972155
72;"Geniostoma ligustrifolium";2018;"1831197684";-41,011528;173,002798
