"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
19;"Coriaria sarmentosa";2019;"2331852329";"DWC_ARCHIVE";"iNaturalist";6165394,53649992;2779604,78799846;"NZMG"
27;"Coriaria sarmentosa";2021;"3398803336";"DWC_ARCHIVE";"iNaturalist";6013511,1342168;2434772,8615185;"NZMG"
27;"Coriaria sarmentosa";2020;"2579259033";"DWC_ARCHIVE";"iNaturalist";6010736,83423242;2482532,787552;"NZMG"
27;"Coriaria sarmentosa";2011;"1313398757";"DWC_ARCHIVE";"Landcare Research";5964589,51228928;2445436,5663093;"NZMG"
27;"Coriaria sarmentosa";2011;"1313398829";"DWC_ARCHIVE";"Landcare Research";5963742,1393568;2445085,37479996;"NZMG"
27;"Coriaria sarmentosa";2011;"1313403466";"DWC_ARCHIVE";"Landcare Research";5963233,30483948;2436209,79425026;"NZMG"
27;"Coriaria sarmentosa";2011;"1313403570";"DWC_ARCHIVE";"Landcare Research";5962861,55742633;2431581,6644227;"NZMG"
27;"Coriaria sarmentosa";2011;"1313403634";"DWC_ARCHIVE";"Landcare Research";5962662,41081749;2436858,33807945;"NZMG"
27;"Coriaria sarmentosa";2011;"1313403736";"DWC_ARCHIVE";"Landcare Research";5962680,22497701;2436432,52858795;"NZMG"
27;"Coriaria sarmentosa";2011;"1313403818";"DWC_ARCHIVE";"Landcare Research";5962582,22917686;2431434,52614328;"NZMG"
27;"Coriaria sarmentosa";2011;"1313404025";"DWC_ARCHIVE";"Landcare Research";5962432,62985568;2438287,74806411;"NZMG"
27;"Coriaria sarmentosa";2011;"1313404123";"DWC_ARCHIVE";"Landcare Research";5962261,13852626;2438907,0132751;"NZMG"
27;"Coriaria sarmentosa";2011;"1313404364";"DWC_ARCHIVE";"Landcare Research";5962181,59570316;2434434,87839744;"NZMG"
27;"Coriaria sarmentosa";2011;"1313398100";"DWC_ARCHIVE";"Landcare Research";5970037,00408479;2451109,362662;"NZMG"
27;"Coriaria sarmentosa";2011;"1313398184";"DWC_ARCHIVE";"Landcare Research";5969811,33081212;2450685,21014572;"NZMG"
27;"Coriaria sarmentosa";2011;"1313398271";"DWC_ARCHIVE";"Landcare Research";5968963,38735978;2450232,90327021;"NZMG"
27;"Coriaria sarmentosa";2011;"1313398454";"DWC_ARCHIVE";"Landcare Research";5968041,26695988;2450207,25267258;"NZMG"
