"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
9;"Euonymus europaeus";2020;"2649780253";"DWC_ARCHIVE";NA;6454122,05151135;2686006,39404879;"NZMG"
19;"Euonymus europaeus";2021;"3112521536";"DWC_ARCHIVE";"iNaturalist";6251144,86265173;2763646,69114564;"NZMG"
19;"Euonymus europaeus";2020;"3321123737";"DWC_ARCHIVE";"iNaturalist";6194459,73510295;2706539,03182572;"NZMG"
19;"Euonymus europaeus";2018;"1847469886";"DWC_ARCHIVE";"iNaturalist";6242429,05860001;2753347,15053584;"NZMG"
19;"Euonymus europaeus";2015;"1122963463";"DWC_ARCHIVE";"iNaturalist";6172104,7270134;2768829,49752788;"NZMG"
20;"Euonymus europaeus";2022;"3772771694";"DWC_ARCHIVE";"iNaturalist";6179613,93668976;2844422,32282266;"NZMG"
20;"Euonymus europaeus";2022;"3773632630";"DWC_ARCHIVE";"iNaturalist";6161824,50138933;2844051,06477434;"NZMG"
20;"Euonymus europaeus";2020;"2574274955";"DWC_ARCHIVE";"iNaturalist";6204551,64936647;2852287,10372086;"NZMG"
20;"Euonymus europaeus";2015;"1065595336";"DWC_ARCHIVE";"iNaturalist";6160098,37496385;2844891,80606522;"NZMG"
24;"Euonymus europaeus";2020;"2626499565";"DWC_ARCHIVE";"iNaturalist";6140226,85438423;2683758,12863648;"NZMG"
24;"Euonymus europaeus";2010;"1091198744";"DWC_ARCHIVE";"CHR";6141298,76897985;2689496,88487529;"NZMG"
25;"Euonymus europaeus";2022;"3712584859";"DWC_ARCHIVE";"iNaturalist";6111733,46878875;2713922,81628009;"NZMG"
25;"Euonymus europaeus";2021;"3090947849";"DWC_ARCHIVE";"iNaturalist";6124722,90757173;2762568,69384693;"NZMG"
25;"Euonymus europaeus";2016;"1584401345";"DWC_ARCHIVE";"iNaturalist";6079198,16264537;2749582,10365939;"NZMG"
28;"Euonymus europaeus";2022;"3772504932";"DWC_ARCHIVE";"iNaturalist";5999178,0138146;2558728,61047041;"NZMG"
28;"Euonymus europaeus";2022;"3772567049";"DWC_ARCHIVE";"iNaturalist";5989803,01073422;2527431,75967405;"NZMG"
28;"Euonymus europaeus";2021;"3070755910";"DWC_ARCHIVE";"iNaturalist";5982973,85145177;2526769,92977648;"NZMG"
28;"Euonymus europaeus";2020;"2596285401";"DWC_ARCHIVE";"iNaturalist";5984626,29473907;2523737,04550252;"NZMG"
28;"Euonymus europaeus";2020;"2883105626";"DWC_ARCHIVE";"iNaturalist";5989861,51653121;2527581,22321683;"NZMG"
28;"Euonymus europaeus";2018;"1850892635";"DWC_ARCHIVE";"iNaturalist";5962557,84366184;2590065,54559437;"NZMG"
28;"Euonymus europaeus";2017;"1455586695";"DWC_ARCHIVE";"iNaturalist";5982441,52673132;2526133,30273698;"NZMG"
28;"Euonymus europaeus";2017;"2850701734";"DWC_ARCHIVE";"iNaturalist";5977599,00106979;2512893,92750588;"NZMG"
28;"Euonymus europaeus";2017;"2850862737";"DWC_ARCHIVE";"iNaturalist";5977598,55521324;2512899,11116179;"NZMG"
29;"Euonymus europaeus";2021;"3067824448";"DWC_ARCHIVE";"iNaturalist";5992103,26748161;2699306,82458789;"NZMG"
29;"Euonymus europaeus";2021;"3320908621";"DWC_ARCHIVE";"iNaturalist";5992101,57703919;2699299,15151551;"NZMG"
29;"Euonymus europaeus";2020;"2634020185";"DWC_ARCHIVE";"iNaturalist";5992097,97827041;2699326,64181284;"NZMG"
30;"Euonymus europaeus";2022;"3747205025";"DWC_ARCHIVE";"iNaturalist";6011814,00063238;2717142,63237802;"NZMG"
30;"Euonymus europaeus";2022;"3772737090";"DWC_ARCHIVE";"iNaturalist";5995492,23919524;2715912,76972792;"NZMG"
30;"Euonymus europaeus";2022;"3773092257";"DWC_ARCHIVE";"iNaturalist";6010603,25475658;2716769,81806041;"NZMG"
30;"Euonymus europaeus";2021;"3398815198";"DWC_ARCHIVE";"iNaturalist";6001516,18433499;2729639,65667327;"NZMG"
30;"Euonymus europaeus";2020;"2603422767";"DWC_ARCHIVE";"iNaturalist";6016830,12863596;2722206,64465152;"NZMG"
30;"Euonymus europaeus";2020;"2980818790";"DWC_ARCHIVE";"iNaturalist";6007443,52708753;2737015,16666854;"NZMG"
30;"Euonymus europaeus";2020;"3008482660";"DWC_ARCHIVE";"iNaturalist";6022254,05746764;2734401,35611107;"NZMG"
30;"Euonymus europaeus";2018;"1920913226";"DWC_ARCHIVE";"CHR";5994613,97630669;2712595,2631852;"NZMG"
30;"Euonymus europaeus";2013;"1038302222";"DWC_ARCHIVE";"iNaturalist";5996018,61890642;2728654,0265795;"NZMG"
30;"Euonymus europaeus";2013;"1038302851";"DWC_ARCHIVE";"iNaturalist";6024249,9882467;2730207,03333557;"NZMG"
30;"Euonymus europaeus";2013;"1038302881";"DWC_ARCHIVE";"iNaturalist";6024298,27423481;2730539,99588106;"NZMG"
31;"Euonymus europaeus";2013;"1038304238";"DWC_ARCHIVE";"iNaturalist";5860298,05266737;2362825,67719342;"NZMG"
37;"Euonymus europaeus";2019;"2283156664";"DWC_ARCHIVE";"iNaturalist";5759176,08236299;2393326,78275933;"NZMG"
37;"Euonymus europaeus";2019;"2252033061";"DWC_ARCHIVE";"iNaturalist";5759457,57883199;2390918,38046807;"NZMG"
37;"Euonymus europaeus";2015;"1122958444";"DWC_ARCHIVE";"iNaturalist";5759554,57439785;2391025,62925248;"NZMG"
38;"Euonymus europaeus";2022;"3455707608";"DWC_ARCHIVE";"iNaturalist";5792695,74450079;2478758,22927903;"NZMG"
38;"Euonymus europaeus";2022;"3468976968";"DWC_ARCHIVE";"iNaturalist";5768957,67536407;2475238,99926105;"NZMG"
