"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Nestegis cunninghamii";2013;"3751282409";"DWC_ARCHIVE";"CHR";6661092,67490198;2568047,69683597;"NZMG"
4;"Nestegis cunninghamii";2017;"1703225759";"DWC_ARCHIVE";"iNaturalist";6642019,89657994;2552601,75848649;"NZMG"
7;"Nestegis cunninghamii";2021;"3044695552";"DWC_ARCHIVE";"iNaturalist";6464614,80008604;2648170,47236395;"NZMG"
7;"Nestegis cunninghamii";2020;"3109319407";"DWC_ARCHIVE";"iNaturalist";6483406,67843154;2655309,40230343;"NZMG"
7;"Nestegis cunninghamii";2018;"1850933760";"DWC_ARCHIVE";"iNaturalist";6477143,23113404;2660679,34138009;"NZMG"
7;"Nestegis cunninghamii";2017;"1453464772";"DWC_ARCHIVE";"iNaturalist";6478732,98406987;2647136,2075753;"NZMG"
7;"Nestegis cunninghamii";2017;"2013761918";"DWC_ARCHIVE";"iNaturalist";6465241,75766904;2647298,62027036;"NZMG"
7;"Nestegis cunninghamii";2016;"2802541319";"DWC_ARCHIVE";"iNaturalist";6478175,38926371;2646215,66953278;"NZMG"
7;"Nestegis cunninghamii";2011;"1313440717";"DWC_ARCHIVE";"Landcare Research";6552381,0420427;2697481,30370583;"NZMG"
7;"Nestegis cunninghamii";2010;"1313441138";"DWC_ARCHIVE";"Landcare Research";6552192,87242678;2697458,83168865;"NZMG"
8;"Nestegis cunninghamii";2021;"3456955110";"DWC_ARCHIVE";"iNaturalist";6543032,56363648;2702645,6072697;"NZMG"
9;"Nestegis cunninghamii";2021;"3117803765";"DWC_ARCHIVE";"iNaturalist";6408451,91192824;2684028,83081884;"NZMG"
9;"Nestegis cunninghamii";2021;"3455445774";"DWC_ARCHIVE";"iNaturalist";6371110,83017755;2692398,05599924;"NZMG"
9;"Nestegis cunninghamii";2021;"3456175349";"DWC_ARCHIVE";"iNaturalist";6361150,7222432;2672608,59053915;"NZMG"
9;"Nestegis cunninghamii";2020;"2626502347";"DWC_ARCHIVE";"iNaturalist";6356951,37940147;2697996,49580099;"NZMG"
9;"Nestegis cunninghamii";2020;"2802756423";"DWC_ARCHIVE";"iNaturalist";6371881,16583885;2666337,80234775;"NZMG"
9;"Nestegis cunninghamii";2020;"3066416720";"DWC_ARCHIVE";"Landcare Research";6358966,33751763;2692815,38146329;"NZMG"
9;"Nestegis cunninghamii";2020;"3014011818";"DWC_ARCHIVE";"iNaturalist";6370209,16558561;2665787,21762587;"NZMG"
10;"Nestegis cunninghamii";2021;"3327716453";"DWC_ARCHIVE";"iNaturalist";6363004,773282;2748069,35066514;"NZMG"
10;"Nestegis cunninghamii";2020;"2901513178";"DWC_ARCHIVE";"iNaturalist";6433626,43592013;2734000,26156295;"NZMG"
10;"Nestegis cunninghamii";2017;"1457592941";"DWC_ARCHIVE";"iNaturalist";6409701,5452743;2709211,80042098;"NZMG"
12;"Nestegis cunninghamii";2022;"3759249115";"DWC_ARCHIVE";"iNaturalist";6356668,62681668;2949332,37637401;"NZMG"
13;"Nestegis cunninghamii";2021;"3337787288";"DWC_ARCHIVE";"iNaturalist";6301202,42942257;2693523,25561666;"NZMG"
13;"Nestegis cunninghamii";2020;"2802614987";"DWC_ARCHIVE";"iNaturalist";6325269,22637413;2672049,2049922;"NZMG"
13;"Nestegis cunninghamii";2020;"3066428735";"DWC_ARCHIVE";"Landcare Research";6356317,04450633;2693587,2537973;"NZMG"
13;"Nestegis cunninghamii";2015;"1227736528";"DWC_ARCHIVE";"iNaturalist";6269063,27558788;2664063,29001856;"NZMG"
14;"Nestegis cunninghamii";2022;"3457111737";"DWC_ARCHIVE";"iNaturalist";6275059,36147276;2737684,67099574;"NZMG"
14;"Nestegis cunninghamii";2022;"3457150358";"DWC_ARCHIVE";"iNaturalist";6302307,39268266;2737922,76447805;"NZMG"
14;"Nestegis cunninghamii";2022;"3466004147";"DWC_ARCHIVE";"iNaturalist";6293941,78304316;2743796,69585793;"NZMG"
14;"Nestegis cunninghamii";2022;"3466111048";"DWC_ARCHIVE";"iNaturalist";6265865,66376741;2789768,64783904;"NZMG"
14;"Nestegis cunninghamii";2021;"3456420566";"DWC_ARCHIVE";"iNaturalist";6292817,67647263;2740497,05530939;"NZMG"
14;"Nestegis cunninghamii";2021;"3456573235";"DWC_ARCHIVE";"iNaturalist";6295662,22352955;2733101,27265349;"NZMG"
14;"Nestegis cunninghamii";2020;"2596074002";"DWC_ARCHIVE";"iNaturalist";6308784,69132388;2728076,93862438;"NZMG"
14;"Nestegis cunninghamii";2020;"2882950394";"DWC_ARCHIVE";"iNaturalist";6289461,01876354;2746848,20927132;"NZMG"
14;"Nestegis cunninghamii";2020;"2898413372";"DWC_ARCHIVE";"iNaturalist";6295533,01657467;2733276,71227299;"NZMG"
14;"Nestegis cunninghamii";2020;"2823084731";"DWC_ARCHIVE";"iNaturalist";6300066,70831369;2735047,34830182;"NZMG"
15;"Nestegis cunninghamii";2013;"1313433958";"DWC_ARCHIVE";"Landcare Research";6330599,8929742;2863033,33114855;"NZMG"
15;"Nestegis cunninghamii";2010;"1313314474";"DWC_ARCHIVE";"Landcare Research";6296105,09927266;2860235,42779308;"NZMG"
17;"Nestegis cunninghamii";2011;"1313413030";"DWC_ARCHIVE";"Landcare Research";6204652,82583814;2595714,71932358;"NZMG"
17;"Nestegis cunninghamii";2011;"1313412917";"DWC_ARCHIVE";"Landcare Research";6204582,99266842;2596937,73555637;"NZMG"
17;"Nestegis cunninghamii";2011;"1313413125";"DWC_ARCHIVE";"Landcare Research";6217008,88286151;2593830,04136405;"NZMG"
17;"Nestegis cunninghamii";2011;"1313413686";"DWC_ARCHIVE";"Landcare Research";6215499,43609298;2594762,20384457;"NZMG"
17;"Nestegis cunninghamii";2011;"1313413921";"DWC_ARCHIVE";"Landcare Research";6205970,58187324;2598816,03410695;"NZMG"
17;"Nestegis cunninghamii";2010;"1313412456";"DWC_ARCHIVE";"Landcare Research";6220486,08682117;2599301,84266914;"NZMG"
17;"Nestegis cunninghamii";2010;"1313412592";"DWC_ARCHIVE";"Landcare Research";6203089,84716466;2599255,30391079;"NZMG"
18;"Nestegis cunninghamii";2022;"3759919894";"DWC_ARCHIVE";"iNaturalist";6217386,73245142;2603266,83306077;"NZMG"
18;"Nestegis cunninghamii";2021;"3058988707";"DWC_ARCHIVE";"iNaturalist";6250083,87225311;2651821,62537616;"NZMG"
18;"Nestegis cunninghamii";2021;"3109170262";"DWC_ARCHIVE";"iNaturalist";6209310,53129569;2647444,36766317;"NZMG"
18;"Nestegis cunninghamii";2021;"3355342650";"DWC_ARCHIVE";"iNaturalist";6237922,78123102;2605066,98455931;"NZMG"
18;"Nestegis cunninghamii";2020;"2868260742";"DWC_ARCHIVE";"iNaturalist";6236168,64666624;2601887,09346291;"NZMG"
18;"Nestegis cunninghamii";2020;"2868368620";"DWC_ARCHIVE";"iNaturalist";6234953,95946832;2603105,87276311;"NZMG"
18;"Nestegis cunninghamii";2020;"2988565309";"DWC_ARCHIVE";"iNaturalist";6211461,9723012;2610451,83615752;"NZMG"
18;"Nestegis cunninghamii";2018;"2265910376";"DWC_ARCHIVE";"iNaturalist";6207699,42747947;2620951,93660907;"NZMG"
18;"Nestegis cunninghamii";2018;"1920826672";"DWC_ARCHIVE";"iNaturalist";6216370,44915247;2608138,34757745;"NZMG"
18;"Nestegis cunninghamii";2018;"1920837396";"DWC_ARCHIVE";"iNaturalist";6215792,40864023;2607740,82976139;"NZMG"
18;"Nestegis cunninghamii";2016;"1920849127";"DWC_ARCHIVE";"iNaturalist";6209301,61439225;2609290,97237327;"NZMG"
18;"Nestegis cunninghamii";2015;"2804876413";"DWC_ARCHIVE";"Landcare Research";6194963,65044113;2695216,7724438;"NZMG"
18;"Nestegis cunninghamii";2015;"2804877429";"DWC_ARCHIVE";"Landcare Research";6194141,9840711;2695670,23376628;"NZMG"
18;"Nestegis cunninghamii";2015;"2804880424";"DWC_ARCHIVE";"Landcare Research";6196751,45612108;2695665,29258337;"NZMG"
18;"Nestegis cunninghamii";2015;"2804885420";"DWC_ARCHIVE";"Landcare Research";6196089,16909928;2697759,06517629;"NZMG"
18;"Nestegis cunninghamii";2015;"2804891422";"DWC_ARCHIVE";"Landcare Research";6195382,16633172;2697612,37740502;"NZMG"
18;"Nestegis cunninghamii";2015;"2804876420";"DWC_ARCHIVE";"Landcare Research";6194781,4936254;2696305,88414758;"NZMG"
18;"Nestegis cunninghamii";2015;"2804880433";"DWC_ARCHIVE";"Landcare Research";6194939,53492148;2697101,98048887;"NZMG"
18;"Nestegis cunninghamii";2015;"2804884435";"DWC_ARCHIVE";"Landcare Research";6195243,01755141;2697402,25996764;"NZMG"
18;"Nestegis cunninghamii";2014;"1038322876";"DWC_ARCHIVE";"iNaturalist";6243665,70411822;2670019,58584389;"NZMG"
