"grid_id";"species";"year";"gbifID";"lat";"lon"
44;"Nestegis lanceolata";1986;"1312914552";-43,0833;170,9987
44;"Nestegis lanceolata";1986;"1312918939";-43,0833;170,9987
44;"Nestegis lanceolata";1985;"1312929211";-43,0704;171,0595
44;"Nestegis lanceolata";1983;"1312974074";-43,2222;170,813
44;"Nestegis lanceolata";1983;"1312972083";-43,0303;171,1394
45;"Nestegis lanceolata";1974;"1312325851";-42,832;171,6208
71;"Nestegis lanceolata";2008;"1889971937";-41,4603;172,2654
72;"Nestegis lanceolata";1981;"1091117956";-41,377669;173,229336
72;"Nestegis lanceolata";1979;"1312191817";-41,1674;172,6273
73;"Nestegis lanceolata";2020;"2988536493";-41,291036;173,843065
73;"Nestegis lanceolata";2019;"2422981518";-41,291307;173,843609
73;"Nestegis lanceolata";1991;"1091148564";-41,340276;173,970055
73;"Nestegis lanceolata";1982;"1091287309";-41,28897;173,783659
73;"Nestegis lanceolata";NA;"1897733252";-41,35;173,916667
74;"Nestegis lanceolata";2021;"3032140712";-41,306102;174,911698
74;"Nestegis lanceolata";2021;"3039288395";-41,292642;174,912244
74;"Nestegis lanceolata";2021;"3039434433";-41,134694;174,823272
74;"Nestegis lanceolata";2021;"3320936402";-41,130978;175,029458
74;"Nestegis lanceolata";2021;"3113449290";-41,153861;175,016921
74;"Nestegis lanceolata";2021;"3301991902";-40,898883;175,031685
74;"Nestegis lanceolata";2021;"3337887013";-41,106232;175,153596
74;"Nestegis lanceolata";2021;"3355742749";-41,306041;174,899973
74;"Nestegis lanceolata";2020;"2574183284";-40,989846;175,041082
74;"Nestegis lanceolata";2020;"2574213886";-41,059778;175,347077
74;"Nestegis lanceolata";2020;"2626366348";-41,197033;174,865538
74;"Nestegis lanceolata";2020;"2633962232";-40,927442;175,134706
74;"Nestegis lanceolata";2020;"2634363776";-41,260334;174,92391
74;"Nestegis lanceolata";2020;"2634397171";-41,227005;174,927029
74;"Nestegis lanceolata";2020;"2802566062";-41,349162;174,934893
74;"Nestegis lanceolata";2020;"2802638516";-41,337216;174,98145
74;"Nestegis lanceolata";2020;"2802808788";-41,057725;175,187521
74;"Nestegis lanceolata";2020;"2823295907";-41,247674;174,921387
74;"Nestegis lanceolata";2020;"3335083287";-41,217487;175,184005
74;"Nestegis lanceolata";2020;"2851053843";-41,305605;174,921172
74;"Nestegis lanceolata";2020;"2856803409";-41,286594;174,919431
74;"Nestegis lanceolata";2020;"2856806425";-41,286594;174,919431
74;"Nestegis lanceolata";2020;"2856843478";-41,290956;174,914861
74;"Nestegis lanceolata";2020;"2862475317";-41,069612;175,159765
74;"Nestegis lanceolata";2020;"2882964651";-40,953759;175,001545
74;"Nestegis lanceolata";2020;"2883015514";-40,953522;175,001467
74;"Nestegis lanceolata";2020;"2898318770";-41,284219;174,92062
74;"Nestegis lanceolata";2020;"2963908639";-41,294043;174,903986
74;"Nestegis lanceolata";2020;"3032143243";-41,281691;174,912896
74;"Nestegis lanceolata";2020;"3005134888";-41,280549;174,917893
74;"Nestegis lanceolata";2019;"2234753900";-41,026252;175,023686
74;"Nestegis lanceolata";2019;"2451690168";-41,162534;175,049047
74;"Nestegis lanceolata";2019;"2518136799";-41,295455;174,899676
74;"Nestegis lanceolata";2018;"1847560847";-41,112314;175,051299
74;"Nestegis lanceolata";2018;"1880586770";-41,102272;175,091719
74;"Nestegis lanceolata";2018;"2265777939";-41,108156;175,093947
74;"Nestegis lanceolata";2016;"2244335726";-41,276129;174,918566
74;"Nestegis lanceolata";2015;"1092896647";-41,05291;175,206206
74;"Nestegis lanceolata";2015;"1122959959";-41,158493;175,014936
74;"Nestegis lanceolata";2015;"1132417307";-41,212456;174,882421
74;"Nestegis lanceolata";2015;"1143555299";-41,057738;175,188246
74;"Nestegis lanceolata";2014;"1990648105";-41,122798;175,080341
74;"Nestegis lanceolata";2014;"2802803304";-41,083113;175,144907
74;"Nestegis lanceolata";2014;"2802891305";-41,083152;175,144933
74;"Nestegis lanceolata";2014;"2802914306";-41,12696;175,075484
74;"Nestegis lanceolata";2014;"1990648204";-41,28553;175,265123
74;"Nestegis lanceolata";2014;"1990648211";-41,294672;175,271292
74;"Nestegis lanceolata";2014;"2802598305";-41,141588;175,019841
74;"Nestegis lanceolata";2014;"1038330159";-41,158053;175,043046
74;"Nestegis lanceolata";2014;"1990435786";-41,158131;175,042782
74;"Nestegis lanceolata";2014;"2013680281";-41,151718;175,047289
74;"Nestegis lanceolata";2014;"2802619305";-41,106705;175,329435
74;"Nestegis lanceolata";2014;"2013680387";-41,100702;175,094554
74;"Nestegis lanceolata";2014;"3418522306";-41,477639;175,269997
74;"Nestegis lanceolata";2014;"1990437359";-41,12641;175,375327
74;"Nestegis lanceolata";2014;"1990437823";-41,104438;175,08732
74;"Nestegis lanceolata";2014;"2013681170";-41,138889;175,05006
74;"Nestegis lanceolata";2013;"1038303637";-41,154191;175,024459
74;"Nestegis lanceolata";2013;"1990647918";-41,094987;175,113479
74;"Nestegis lanceolata";2009;"1312834961";-41,0223;175,022
74;"Nestegis lanceolata";2005;"1312350605";-41,2492;175,02
74;"Nestegis lanceolata";2005;"1312351049";-41,236;175,0447
74;"Nestegis lanceolata";2004;"1312353378";-41,0605;175,1559
74;"Nestegis lanceolata";1993;"1091324134";-41,103213;175,085451
74;"Nestegis lanceolata";1986;"1312852260";-41,3743;175,3324
74;"Nestegis lanceolata";1986;"1312852849";-41,4763;175,2949
74;"Nestegis lanceolata";1986;"1312853111";-41,4763;175,3026
74;"Nestegis lanceolata";1986;"1312854833";-41,5093;175,3156
74;"Nestegis lanceolata";1986;"1312852682";-41,4352;175,3104
74;"Nestegis lanceolata";1986;"1312853724";-41,5084;175,2926
74;"Nestegis lanceolata";1986;"1312858583";-41,2893;175,1019
74;"Nestegis lanceolata";1986;"1312858847";-41,2983;175,1022
74;"Nestegis lanceolata";1985;"1312583930";-40,7378;175,3026
74;"Nestegis lanceolata";1985;"1312862042";-41,1968;175,1696
74;"Nestegis lanceolata";1985;"1312864178";-41,2568;175,0992
74;"Nestegis lanceolata";1985;"1312861795";-41,3737;174,9949
74;"Nestegis lanceolata";1984;"1312714404";-41,5052;175,3419
74;"Nestegis lanceolata";1984;"1312714446";-41,5382;175,3528
74;"Nestegis lanceolata";1984;"1312714791";-40,6901;175,3417
74;"Nestegis lanceolata";1984;"1312679457";-40,7443;175,2744
74;"Nestegis lanceolata";1984;"1312677906";-40,9806;175,2621
74;"Nestegis lanceolata";1983;"1312066357";-41,5455;175,3177
74;"Nestegis lanceolata";1980;"1312864701";-41,3323;175,315
74;"Nestegis lanceolata";1980;"1312865313";-41,4896;175,3507
74;"Nestegis lanceolata";1980;"1312865354";-41,4888;175,3496
74;"Nestegis lanceolata";1980;"1312866067";-41,5628;175,3188
74;"Nestegis lanceolata";1980;"1312866207";-41,3825;175,2941
74;"Nestegis lanceolata";1980;"1312866377";-41,3808;175,304
74;"Nestegis lanceolata";1980;"1312866710";-41,4393;175,3103
74;"Nestegis lanceolata";1980;"1312866750";-41,4385;175,3103
74;"Nestegis lanceolata";1980;"1312866816";-41,4352;175,3104
74;"Nestegis lanceolata";1980;"1312866933";-41,4311;175,3104
74;"Nestegis lanceolata";1980;"1312867109";-41,3594;175,2975
74;"Nestegis lanceolata";1980;"1312867162";-41,3784;175,2974
74;"Nestegis lanceolata";1980;"1312867192";-41,3825;175,3116
74;"Nestegis lanceolata";1980;"1312867918";-41,5603;175,3012
