"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
10;"Fuchsia perscandens";2020;"2988710682";"DWC_ARCHIVE";"iNaturalist";6387547,28225283;2747789,29215294;"NZMG"
12;"Fuchsia perscandens";2022;"3456456350";"DWC_ARCHIVE";"iNaturalist";6366323,09158394;2929885,31032311;"NZMG"
13;"Fuchsia perscandens";2020;"2580199419";"DWC_ARCHIVE";"iNaturalist";6338894,35639265;2680326,26971377;"NZMG"
14;"Fuchsia perscandens";2015;"1272101675";"DWC_ARCHIVE";"iNaturalist";6262320,80632469;2722970,02404354;"NZMG"
16;"Fuchsia perscandens";2022;"3465903191";"DWC_ARCHIVE";"iNaturalist";6274448,81457871;2919335,35289591;"NZMG"
16;"Fuchsia perscandens";2022;"3466250283";"DWC_ARCHIVE";"iNaturalist";6317194,78066373;2907632,63788465;"NZMG"
16;"Fuchsia perscandens";2022;"3466383715";"DWC_ARCHIVE";"iNaturalist";6274845,42055436;2918009,40121136;"NZMG"
16;"Fuchsia perscandens";2022;"3466385983";"DWC_ARCHIVE";"iNaturalist";6274232,02884815;2917409,59496584;"NZMG"
16;"Fuchsia perscandens";2022;"3468777855";"DWC_ARCHIVE";"iNaturalist";6274534,04184671;2919342,42521003;"NZMG"
19;"Fuchsia perscandens";2022;"3457182718";"DWC_ARCHIVE";"iNaturalist";6169545,29030724;2743567,3865353;"NZMG"
19;"Fuchsia perscandens";2020;"2898339562";"DWC_ARCHIVE";"iNaturalist";6169479,35162754;2743548,27115718;"NZMG"
20;"Fuchsia perscandens";2014;"1265531053";"DWC_ARCHIVE";"iNaturalist";6161317,47248579;2844102,30930173;"NZMG"
24;"Fuchsia perscandens";2019;"2429532635";"DWC_ARCHIVE";"iNaturalist";6060037,37963443;2698916,7514579;"NZMG"
24;"Fuchsia perscandens";2015;"1272077421";"DWC_ARCHIVE";"iNaturalist";6060047,80003945;2698921,92357481;"NZMG"
25;"Fuchsia perscandens";2021;"3391330723";"DWC_ARCHIVE";"iNaturalist";6114750,04432687;2751837,26241924;"NZMG"
25;"Fuchsia perscandens";2020;"2873789589";"DWC_ARCHIVE";"iNaturalist";6058141,40876883;2756904,18844415;"NZMG"
27;"Fuchsia perscandens";2022;"3772496150";"DWC_ARCHIVE";"iNaturalist";6047530,99037073;2443917,88610682;"NZMG"
27;"Fuchsia perscandens";2021;"3039126937";"DWC_ARCHIVE";"iNaturalist";6010452,09605038;2434930,80424545;"NZMG"
27;"Fuchsia perscandens";2021;"3039304102";"DWC_ARCHIVE";"iNaturalist";6010452,09605038;2434930,80424545;"NZMG"
27;"Fuchsia perscandens";2021;"3307257752";"DWC_ARCHIVE";"iNaturalist";6032193,9816054;2493757,20613222;"NZMG"
27;"Fuchsia perscandens";2021;"3355178821";"DWC_ARCHIVE";"iNaturalist";5994726,72815716;2436925,89274322;"NZMG"
27;"Fuchsia perscandens";2020;"2826322789";"DWC_ARCHIVE";"iNaturalist";6021640,23728559;2435148,13077599;"NZMG"
27;"Fuchsia perscandens";2020;"2826525657";"DWC_ARCHIVE";"iNaturalist";6010402,45471709;2434686,08425118;"NZMG"
27;"Fuchsia perscandens";2020;"2850821408";"DWC_ARCHIVE";"iNaturalist";6010157,87552863;2434655,7802722;"NZMG"
27;"Fuchsia perscandens";2020;"2864856731";"DWC_ARCHIVE";"iNaturalist";6027188,68793087;2437327,23396968;"NZMG"
27;"Fuchsia perscandens";2020;"2901606625";"DWC_ARCHIVE";"iNaturalist";6012486,68740239;2442436,86584139;"NZMG"
27;"Fuchsia perscandens";2019;"2529395377";"DWC_ARCHIVE";"iNaturalist";6020989,62341837;2435091,97414564;"NZMG"
27;"Fuchsia perscandens";2017;"1802732017";"DWC_ARCHIVE";"iNaturalist";5997308,67023787;2471732,65560111;"NZMG"
27;"Fuchsia perscandens";2016;"1453152477";"DWC_ARCHIVE";"iNaturalist";6041962,13383884;2497221,40290322;"NZMG"
27;"Fuchsia perscandens";2016;"1453239072";"DWC_ARCHIVE";"iNaturalist";6012325,52010409;2434927,10138264;"NZMG"
29;"Fuchsia perscandens";2019;"2540821633";"DWC_ARCHIVE";"iNaturalist";5982384,11718962;2671765,43481973;"NZMG"
29;"Fuchsia perscandens";2019;"2596163876";"DWC_ARCHIVE";"iNaturalist";5982384,99750202;2671881,14021724;"NZMG"
29;"Fuchsia perscandens";2018;"1831214290";"DWC_ARCHIVE";"iNaturalist";5999110,31404138;2617587,8445714;"NZMG"
29;"Fuchsia perscandens";2018;"1932324826";"DWC_ARCHIVE";"iNaturalist";6005628,19995292;2662496,27099134;"NZMG"
29;"Fuchsia perscandens";2017;"1453399258";"DWC_ARCHIVE";"iNaturalist";6005437,24306623;2662374,33326333;"NZMG"
29;"Fuchsia perscandens";2015;"1134967781";"DWC_ARCHIVE";"iNaturalist";5978263,64683783;2667456,74446664;"NZMG"
30;"Fuchsia perscandens";2021;"3399265234";"DWC_ARCHIVE";"iNaturalist";6001457,02893307;2729734,03502262;"NZMG"
30;"Fuchsia perscandens";2020;"2864820860";"DWC_ARCHIVE";"iNaturalist";6013584,75948497;2712793,82720884;"NZMG"
30;"Fuchsia perscandens";2016;"1453197052";"DWC_ARCHIVE";"iNaturalist";6001527,63892902;2729639,32704546;"NZMG"
31;"Fuchsia perscandens";2021;"3044886982";"DWC_ARCHIVE";"iNaturalist";5859460,46527023;2361843,59223425;"NZMG"
31;"Fuchsia perscandens";2021;"3455183020";"DWC_ARCHIVE";"iNaturalist";5894403,67831304;2371835,95407221;"NZMG"
31;"Fuchsia perscandens";2020;"3456122653";"DWC_ARCHIVE";"iNaturalist";5897668,70469406;2371831,66410621;"NZMG"
31;"Fuchsia perscandens";2020;"3455212343";"DWC_ARCHIVE";"iNaturalist";5897746,52581085;2371811,42504067;"NZMG"
31;"Fuchsia perscandens";2020;"3455791476";"DWC_ARCHIVE";"iNaturalist";5897808,81912817;2371775,7750579;"NZMG"
31;"Fuchsia perscandens";2019;"2574099292";"DWC_ARCHIVE";"iNaturalist";5936890,53310017;2381784,16196134;"NZMG"
31;"Fuchsia perscandens";2017;"1580484612";"DWC_ARCHIVE";"iNaturalist";5897679,47116905;2371847,91332146;"NZMG"
31;"Fuchsia perscandens";2017;"1640075098";"DWC_ARCHIVE";"iNaturalist";5894692,65474771;2371834,76908603;"NZMG"
31;"Fuchsia perscandens";2017;"1703206016";"DWC_ARCHIVE";"iNaturalist";5900039,39492486;2377842,51424605;"NZMG"
31;"Fuchsia perscandens";2017;"3391353832";"DWC_ARCHIVE";"iNaturalist";5936891,42771154;2381784,4784248;"NZMG"
31;"Fuchsia perscandens";2016;"1272085368";"DWC_ARCHIVE";"iNaturalist";5897657,17545538;2371771,33679288;"NZMG"
31;"Fuchsia perscandens";2015;"1211978767";"DWC_ARCHIVE";"iNaturalist";5936886,20990733;2381699,226725;"NZMG"
31;"Fuchsia perscandens";2015;"1211978838";"DWC_ARCHIVE";"iNaturalist";5936865,66171228;2381669,07233271;"NZMG"
31;"Fuchsia perscandens";2015;"1211978988";"DWC_ARCHIVE";"iNaturalist";5936905,4517032;2381706,44625785;"NZMG"
31;"Fuchsia perscandens";2015;"1272076896";"DWC_ARCHIVE";"iNaturalist";5898562,70788655;2372359,92570519;"NZMG"
31;"Fuchsia perscandens";2015;"2802809307";"DWC_ARCHIVE";"iNaturalist";5898604,18228495;2372761,70656069;"NZMG"
31;"Fuchsia perscandens";2014;"1038318435";"DWC_ARCHIVE";"iNaturalist";5897826,36258707;2371691,1266979;"NZMG"
36;"Fuchsia perscandens";2012;"3418529320";"DWC_ARCHIVE";"CHR";5781076,06534162;2288052,47458006;"NZMG"
37;"Fuchsia perscandens";2019;"2012991814";"DWC_ARCHIVE";"iNaturalist";5852634,57199277;2359105,75732859;"NZMG"
38;"Fuchsia perscandens";2022;"3698328509";"DWC_ARCHIVE";"iNaturalist";5760574,50578515;2410568,22689291;"NZMG"
38;"Fuchsia perscandens";2020;"2574143765";"DWC_ARCHIVE";"iNaturalist";5816781,93092282;2471571,85015642;"NZMG"
38;"Fuchsia perscandens";2020;"2576264273";"DWC_ARCHIVE";"iNaturalist";5850501,57482868;2426350,39801928;"NZMG"
38;"Fuchsia perscandens";2020;"2634309815";"DWC_ARCHIVE";"iNaturalist";5771921,37788463;2485382,35181446;"NZMG"
38;"Fuchsia perscandens";2020;"3005207763";"DWC_ARCHIVE";"iNaturalist";5788912,25051987;2461605,02678704;"NZMG"
38;"Fuchsia perscandens";2020;"3005210728";"DWC_ARCHIVE";"iNaturalist";5783437,67968389;2466116,83745292;"NZMG"
38;"Fuchsia perscandens";2020;"3039247154";"DWC_ARCHIVE";"iNaturalist";5796276,50084815;2477764,61326111;"NZMG"
38;"Fuchsia perscandens";2018;"1945452781";"DWC_ARCHIVE";"iNaturalist";5787503,4879355;2499957,35473519;"NZMG"
38;"Fuchsia perscandens";2016;"1315057477";"DWC_ARCHIVE";"iNaturalist";5791116,38065885;2495165,84337846;"NZMG"
39;"Fuchsia perscandens";2021;"3090918342";"DWC_ARCHIVE";"iNaturalist";5820778,97021321;2510437,51273741;"NZMG"
40;"Fuchsia perscandens";2021;"3044885668";"DWC_ARCHIVE";"iNaturalist";5691540,23450563;2180785,70634517;"NZMG"
40;"Fuchsia perscandens";2021;"3455351559";"DWC_ARCHIVE";"iNaturalist";5691466,73013187;2180849,1183011;"NZMG"
40;"Fuchsia perscandens";2014;"1038314929";"DWC_ARCHIVE";"iNaturalist";5709199,02937076;2199737,02910555;"NZMG"
42;"Fuchsia perscandens";2021;"3090791628";"DWC_ARCHIVE";"iNaturalist";5749390,96227083;2393131,6698555;"NZMG"
42;"Fuchsia perscandens";2021;"3090910725";"DWC_ARCHIVE";"iNaturalist";5749390,96227083;2393131,6698555;"NZMG"
42;"Fuchsia perscandens";2020;"2596064433";"DWC_ARCHIVE";"iNaturalist";5749728,73759648;2394093,17342114;"NZMG"
43;"Fuchsia perscandens";2022;"3457103229";"DWC_ARCHIVE";"iNaturalist";5714188,33823628;2491221,46634541;"NZMG"
43;"Fuchsia perscandens";2022;"3772418931";"DWC_ARCHIVE";"iNaturalist";5730471,86373995;2479753,83176731;"NZMG"
43;"Fuchsia perscandens";2022;"3773772623";"DWC_ARCHIVE";"iNaturalist";5730139,60860238;2479421,46827682;"NZMG"
43;"Fuchsia perscandens";2021;"3384058514";"DWC_ARCHIVE";"iNaturalist";5729214,29350386;2492015,53322911;"NZMG"
43;"Fuchsia perscandens";2021;"3456106010";"DWC_ARCHIVE";"iNaturalist";5735338,78439693;2487773,58250016;"NZMG"
43;"Fuchsia perscandens";2021;"3456415591";"DWC_ARCHIVE";"iNaturalist";5714179,77000534;2491257,55690085;"NZMG"
43;"Fuchsia perscandens";2021;"3456448793";"DWC_ARCHIVE";"iNaturalist";5728960,3710496;2492170,06720082;"NZMG"
43;"Fuchsia perscandens";2020;"2626166230";"DWC_ARCHIVE";"iNaturalist";5727411,72280999;2478913,30700319;"NZMG"
43;"Fuchsia perscandens";2020;"2626630671";"DWC_ARCHIVE";"iNaturalist";5734323,53423821;2488546,91506249;"NZMG"
43;"Fuchsia perscandens";2020;"2992688928";"DWC_ARCHIVE";"iNaturalist";5734134,70922057;2488706,17602013;"NZMG"
43;"Fuchsia perscandens";2019;"2013733874";"DWC_ARCHIVE";"iNaturalist";5727381,5304563;2478895,37647739;"NZMG"
43;"Fuchsia perscandens";2019;"2238944839";"DWC_ARCHIVE";"iNaturalist";5727373,30991439;2478992,85637604;"NZMG"
43;"Fuchsia perscandens";2019;"2242936244";"DWC_ARCHIVE";"iNaturalist";5735110,63303982;2485561,26923796;"NZMG"
43;"Fuchsia perscandens";2019;"2451706264";"DWC_ARCHIVE";"iNaturalist";5752057,44284489;2475637,92743261;"NZMG"
43;"Fuchsia perscandens";2019;"2518141477";"DWC_ARCHIVE";"iNaturalist";5730449,15806771;2479744,89446757;"NZMG"
