"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Hedera helix";2019;"1993724943";-46,383633;168,358811
2;"Hedera helix";2019;"2645818309";-46,399777;168,384003
2;"Hedera helix";2017;"1572340516";-46,382635;168,344117
3;"Hedera helix";2019;"2649646134";-46,329341;168,849329
4;"Hedera helix";2020;"2646977089";-45,873889;170,393611
4;"Hedera helix";2020;"2981033126";-46,122405;169,957055
4;"Hedera helix";2019;"1986612922";-46,449986;169,66166
4;"Hedera helix";2019;"1986625197";-46,574283;169,443521
4;"Hedera helix";2019;"1990470464";-46,561155;169,470775
4;"Hedera helix";2019;"1990471544";-46,562506;169,474158
4;"Hedera helix";2019;"1990500186";-46,562094;169,473378
4;"Hedera helix";2019;"2251826328";-46,561245;169,469749
4;"Hedera helix";2019;"1993759367";-46,562141;169,473465
4;"Hedera helix";2019;"2005350174";-46,539606;169,474022
4;"Hedera helix";2019;"2005368571";-46,450982;169,659644
4;"Hedera helix";2019;"2251827369";-46,451142;169,661231
4;"Hedera helix";2019;"2251827651";-46,504163;169,605006
4;"Hedera helix";2019;"2013000891";-45,905025;170,393264
4;"Hedera helix";2019;"2028490267";-46,446264;169,810598
4;"Hedera helix";2019;"2649835977";-45,921389;169,698889
4;"Hedera helix";2019;"2649942916";-45,921389;169,698889
4;"Hedera helix";2019;"2579329967";-46,446339;169,810561
4;"Hedera helix";2018;"1935616415";-46,556087;169,468905
4;"Hedera helix";2018;"1935616587";-46,554543;169,471525
4;"Hedera helix";2018;"1935616619";-46,555045;169,471552
4;"Hedera helix";2018;"1935616773";-46,558966;169,468782
4;"Hedera helix";2018;"1944380572";-46,561732;169,469861
4;"Hedera helix";2018;"1946338102";-46,561506;169,469748
4;"Hedera helix";2018;"1946352691";-46,547844;169,471495
4;"Hedera helix";2017;"1802721438";-46,384435;169,785511
4;"Hedera helix";2017;"1802734160";-46,233908;169,745743
4;"Hedera helix";2017;"1946368695";-46,237125;169,733698
4;"Hedera helix";2013;"1038314283";-46,446332;169,810559
5;"Hedera helix";2021;"3044708922";-45,853027;170,529429
5;"Hedera helix";2021;"3058786007";-45,842241;170,539271
5;"Hedera helix";2021;"3070771357";-45,895973;170,513367
5;"Hedera helix";2021;"3124782052";-45,915664;170,484852
5;"Hedera helix";2021;"3335083277";-45,892848;170,482723
5;"Hedera helix";2021;"3384483899";-45,874142;170,592084
5;"Hedera helix";2021;"3384838942";-45,874328;170,592316
5;"Hedera helix";2021;"3384977969";-45,874251;170,593236
5;"Hedera helix";2021;"3385107857";-45,873882;170,5923
5;"Hedera helix";2021;"3385167918";-45,873882;170,5923
5;"Hedera helix";2021;"3415956180";-45,902523;170,540192
5;"Hedera helix";2020;"2597792834";-45,857803;170,524612
5;"Hedera helix";2020;"2603474287";-45,902351;170,530582
5;"Hedera helix";2020;"2603522285";-45,856728;170,524614
5;"Hedera helix";2020;"2609121525";-45,849084;170,502998
5;"Hedera helix";2020;"2610935073";-45,862434;170,505866
5;"Hedera helix";2020;"2610995680";-45,853388;170,515305
5;"Hedera helix";2020;"2611048037";-45,889444;170,466944
5;"Hedera helix";2020;"2611064103";-45,87555;170,480422
5;"Hedera helix";2020;"2611068984";-45,870168;170,491958
5;"Hedera helix";2020;"2611070036";-45,863867;170,501636
5;"Hedera helix";2020;"2611072257";-45,871523;170,487573
5;"Hedera helix";2020;"2611152998";-45,902351;170,530582
5;"Hedera helix";2020;"2611171167";-45,873412;170,4928
5;"Hedera helix";2020;"2611181620";-45,874023;170,49614
5;"Hedera helix";2020;"2611245028";-45,889138;170,569324
5;"Hedera helix";2020;"2611276353";-45,887573;170,485218
5;"Hedera helix";2020;"2611360319";-45,868387;170,493991
5;"Hedera helix";2020;"2901510965";-45,848646;170,517114
5;"Hedera helix";2020;"2984563613";-45,849405;170,516646
5;"Hedera helix";2020;"3013945235";-45,676424;170,62537
5;"Hedera helix";2019;"2283076105";-45,747499;170,566874
5;"Hedera helix";2019;"2331886717";-45,840629;170,497249
5;"Hedera helix";2019;"2331888326";-45,840709;170,496996
5;"Hedera helix";2019;"2331890062";-45,840678;170,497125
5;"Hedera helix";2019;"2350384727";-45,840882;170,497141
5;"Hedera helix";2019;"2366144254";-45,861637;170,527375
5;"Hedera helix";2019;"2397529155";-45,882735;170,491885
5;"Hedera helix";2019;"2429579014";-45,87555;170,49582
5;"Hedera helix";2019;"2456574280";-45,868235;170,504503
5;"Hedera helix";2019;"2465158867";-45,863059;170,471467
5;"Hedera helix";2018;"1805418963";-45,871519;170,500268
5;"Hedera helix";2018;"2647411386";-45,885548;170,480761
5;"Hedera helix";2018;"1831203203";-45,885759;170,48997
5;"Hedera helix";2018;"1837054428";-45,856068;170,508209
5;"Hedera helix";2018;"1913169850";-45,877238;170,488688
5;"Hedera helix";2018;"1913172130";-45,858293;170,51942
5;"Hedera helix";2018;"1901042129";-45,864483;170,503029
5;"Hedera helix";2018;"1945472168";-45,865276;170,498611
5;"Hedera helix";2017;"1572381341";-45,858849;170,530826
5;"Hedera helix";2017;"1572381445";-45,858722;170,530767
5;"Hedera helix";2017;"1621785388";-45,843101;170,497385
5;"Hedera helix";2017;"1703157193";-45,859665;170,506907
5;"Hedera helix";2017;"1703157266";-45,861045;170,508423
5;"Hedera helix";2017;"1703158375";-45,859645;170,506577
5;"Hedera helix";2017;"1703187358";-45,855919;170,519597
5;"Hedera helix";2017;"1946368246";-45,861027;170,508378
5;"Hedera helix";2017;"1946368247";-45,859778;170,506915
5;"Hedera helix";2017;"1946368248";-45,861183;170,508317
5;"Hedera helix";2016;"1269563453";-45,892553;170,496759
5;"Hedera helix";2016;"1315073866";-45,863579;170,473449
5;"Hedera helix";2016;"1315076349";-45,854856;170,508365
5;"Hedera helix";2016;"1831124264";-45,853538;170,510898
5;"Hedera helix";2015;"1088974066";-45,849641;170,500004
5;"Hedera helix";2015;"1143524891";-45,876926;170,62746
5;"Hedera helix";2014;"1038321275";-45,843528;170,498186
5;"Hedera helix";2014;"1038328306";-45,857209;170,519435
5;"Hedera helix";2014;"1038328350";-45,858275;170,519282
5;"Hedera helix";2014;"1038329634";-45,862951;170,565199
5;"Hedera helix";2007;"175988190";-45,877403;170,633324
5;"Hedera helix";1987;"1091152304";-45,859768;170,524131
5;"Hedera helix";1982;"1091111124";-45,838773;170,64348
5;"Hedera helix";1954;"1091181581";-45,862201;170,554944
5;"Hedera helix";1954;"1091204103";-45,862201;170,554944
15;"Hedera helix";2021;"3407974198";-45,422928;167,720897
15;"Hedera helix";2021;"3408201155";-45,409817;167,738063
16;"Hedera helix";2021;"3031749345";-44,938051;168,832598
16;"Hedera helix";2021;"3070426668";-45,0286;168,73518
16;"Hedera helix";2020;"2649395507";-45,247638;169,390508
16;"Hedera helix";2020;"2573990771";-44,941688;168,835862
16;"Hedera helix";2020;"2574056665";-44,941688;168,835862
16;"Hedera helix";2020;"2650029000";-45,012979;168,740078
16;"Hedera helix";2020;"2650051745";-45,013285;168,739836
16;"Hedera helix";2020;"2823339099";-45,04464;168,631624
16;"Hedera helix";2020;"2859943032";-45,022214;168,704285
16;"Hedera helix";2020;"2976286168";-44,93733;168,82831
16;"Hedera helix";2020;"2963743729";-45,539755;169,313543
16;"Hedera helix";2020;"2988444839";-45,037127;168,662537
16;"Hedera helix";2019;"2251833367";-45,038557;168,633625
16;"Hedera helix";2019;"2251833396";-45,038557;168,633625
16;"Hedera helix";2019;"2238891421";-45,187069;169,314667
16;"Hedera helix";2019;"2238993694";-45,1875;169,315
16;"Hedera helix";2019;"2238994551";-45,187778;169,315278
16;"Hedera helix";2019;"2242912951";-45,00651;168,736772
16;"Hedera helix";2019;"2331886932";-45,247877;169,40712
16;"Hedera helix";2019;"2648987921";-45,255874;169,390221
16;"Hedera helix";2019;"2423216892";-45,020134;168,73807
16;"Hedera helix";2019;"2423216986";-45,020134;168,73807
16;"Hedera helix";2018;"1806349073";-45,046489;168,629349
16;"Hedera helix";2018;"1807293174";-45,046489;168,629349
16;"Hedera helix";2018;"1838018015";-45,538422;169,320474
16;"Hedera helix";2018;"2644054101";-44,676853;169,130006
16;"Hedera helix";2018;"1913711381";-45,027505;168,666661
16;"Hedera helix";2018;"1932344274";-45,020134;168,73807
16;"Hedera helix";2018;"1978823318";-45,020134;168,73807
16;"Hedera helix";2018;"1986562633";-44,97525;168,816954
16;"Hedera helix";2018;"1986571317";-44,97525;168,816954
16;"Hedera helix";2018;"1986586503";-45,020134;168,73807
16;"Hedera helix";2017;"1584401721";-45,118962;169,313334
16;"Hedera helix";2017;"2252087264";-44,937249;168,826915
16;"Hedera helix";2017;"1668890997";-45,028895;168,656202
16;"Hedera helix";2016;"1586089476";-45,031975;168,710329
16;"Hedera helix";2015;"1143531598";-45,030925;168,649478
16;"Hedera helix";2015;"1946363703";-45,028359;168,654514
16;"Hedera helix";2013;"2265886779";-45,020134;168,73807
16;"Hedera helix";2013;"3070560307";-45,031916;168,739245
16;"Hedera helix";2013;"2269254463";-45,031162;168,662644
16;"Hedera helix";2013;"2422849427";-45,031162;168,662644
18;"Hedera helix";2020;"2868236092";-45,360733;170,843648
18;"Hedera helix";2019;"2646938909";-45,360848;170,850886
18;"Hedera helix";2018;"1836669398";-45,597605;170,662632
