"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Fuchsia excorticata";2020;"2563501490";"DWC_ARCHIVE";"iNaturalist";6694902,94428729;2561800,21644233;"NZMG"
2;"Fuchsia excorticata";2019;"2273248963";"DWC_ARCHIVE";"iNaturalist";6723595,80742894;2528549,72792875;"NZMG"
2;"Fuchsia excorticata";2016;"1229930434";"DWC_ARCHIVE";"iNaturalist";6717686,98622321;2520989,99952648;"NZMG"
2;"Fuchsia excorticata";2016;"1265587897";"DWC_ARCHIVE";"iNaturalist";6675222,21469523;2588259,58629294;"NZMG"
3;"Fuchsia excorticata";2021;"3039151878";"DWC_ARCHIVE";"iNaturalist";6663529,12905623;2618780,16976632;"NZMG"
4;"Fuchsia excorticata";2018;"1807311638";"DWC_ARCHIVE";"iNaturalist";6631343,9686194;2555033,65386986;"NZMG"
4;"Fuchsia excorticata";2017;"1920851564";"DWC_ARCHIVE";"iNaturalist";6634463,41273729;2561916,37104075;"NZMG"
5;"Fuchsia excorticata";2022;"3705542724";"DWC_ARCHIVE";"iNaturalist";6579961,33813542;2665509,19427004;"NZMG"
5;"Fuchsia excorticata";2021;"3384745947";"DWC_ARCHIVE";"iNaturalist";6608885,438397;2628981,35792314;"NZMG"
5;"Fuchsia excorticata";2021;"3415702322";"DWC_ARCHIVE";"iNaturalist";6556586,14240459;2691562,56387206;"NZMG"
5;"Fuchsia excorticata";2020;"2992743754";"DWC_ARCHIVE";"iNaturalist";6612612,60155916;2627569,1727291;"NZMG"
5;"Fuchsia excorticata";2019;"2423098526";"DWC_ARCHIVE";"iNaturalist";6596727,28847815;2647738,41896981;"NZMG"
5;"Fuchsia excorticata";2018;"1935615972";"DWC_ARCHIVE";"iNaturalist";6580667,96055427;2664790,73572642;"NZMG"
5;"Fuchsia excorticata";2018;"1935621585";"DWC_ARCHIVE";"iNaturalist";6580225,43793475;2664623,73380929;"NZMG"
7;"Fuchsia excorticata";2022;"3466113996";"DWC_ARCHIVE";"iNaturalist";6486061,35858352;2665237,41167226;"NZMG"
7;"Fuchsia excorticata";2022;"3466215117";"DWC_ARCHIVE";"iNaturalist";6472599,10022357;2656453,92045441;"NZMG"
7;"Fuchsia excorticata";2021;"3031686394";"DWC_ARCHIVE";"iNaturalist";6485077,27665742;2662706,47497649;"NZMG"
7;"Fuchsia excorticata";2021;"3061594706";"DWC_ARCHIVE";"iNaturalist";6489767,19090186;2663167,74174818;"NZMG"
7;"Fuchsia excorticata";2021;"3109249646";"DWC_ARCHIVE";"iNaturalist";6550200,52202027;2697741,26735717;"NZMG"
7;"Fuchsia excorticata";2021;"3090673367";"DWC_ARCHIVE";"iNaturalist";6472415,39929151;2651933,05040372;"NZMG"
7;"Fuchsia excorticata";2021;"3302035299";"DWC_ARCHIVE";"iNaturalist";6494664,0637841;2662800,43444025;"NZMG"
7;"Fuchsia excorticata";2021;"3302098872";"DWC_ARCHIVE";"iNaturalist";6488227,3085035;2663375,72978146;"NZMG"
7;"Fuchsia excorticata";2021;"3302436899";"DWC_ARCHIVE";"iNaturalist";6495475,3062197;2665349,13086152;"NZMG"
7;"Fuchsia excorticata";2021;"3466540413";"DWC_ARCHIVE";"iNaturalist";6459472,48707197;2698670,65838045;"NZMG"
7;"Fuchsia excorticata";2021;"3321216472";"DWC_ARCHIVE";"iNaturalist";6496163,60833215;2662078,82721273;"NZMG"
7;"Fuchsia excorticata";2021;"3355587484";"DWC_ARCHIVE";"iNaturalist";6474697,03294458;2647723,79659986;"NZMG"
7;"Fuchsia excorticata";2021;"3385219468";"DWC_ARCHIVE";"iNaturalist";6485086,96756535;2662699,17211357;"NZMG"
