"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma grandifolia";2015;"1227733190";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma grandifolia";2015;"1227744184";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma grandifolia";2015;"1227745919";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Coprosma grandifolia";2022;"3743272587";"DWC_ARCHIVE";"iNaturalist";6668552,91699699;2581811,88066719;"NZMG"
2;"Coprosma grandifolia";2021;"3031706383";"DWC_ARCHIVE";"iNaturalist";6664790,89885655;2597843,21087887;"NZMG"
2;"Coprosma grandifolia";2021;"3090660633";"DWC_ARCHIVE";"iNaturalist";6664729,11679386;2598265,27494901;"NZMG"
2;"Coprosma grandifolia";2021;"3109271468";"DWC_ARCHIVE";"iNaturalist";6685055,18710532;2576614,61064763;"NZMG"
2;"Coprosma grandifolia";2021;"3109411399";"DWC_ARCHIVE";"iNaturalist";6685051,61300119;2576605,81371324;"NZMG"
2;"Coprosma grandifolia";2021;"3117790233";"DWC_ARCHIVE";"iNaturalist";6664570,81416913;2596610,22166305;"NZMG"
2;"Coprosma grandifolia";2021;"3328141474";"DWC_ARCHIVE";"iNaturalist";6682840,81836384;2597043,8605826;"NZMG"
2;"Coprosma grandifolia";2021;"3335354786";"DWC_ARCHIVE";"iNaturalist";6673808,79242511;2552066,82106165;"NZMG"
2;"Coprosma grandifolia";2021;"3398847149";"DWC_ARCHIVE";"iNaturalist";6664015,3422428;2598242,09073954;"NZMG"
2;"Coprosma grandifolia";2020;"2563513681";"DWC_ARCHIVE";"iNaturalist";6676417,69960677;2587465,4111006;"NZMG"
2;"Coprosma grandifolia";2020;"2580127343";"DWC_ARCHIVE";"iNaturalist";6664816,22087901;2597814,28911446;"NZMG"
2;"Coprosma grandifolia";2019;"2423186609";"DWC_ARCHIVE";"iNaturalist";6668767,55584325;2582155,87039461;"NZMG"
2;"Coprosma grandifolia";2016;"1265589338";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Coprosma grandifolia";2016;"1265589569";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Coprosma grandifolia";2016;"1265590073";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Coprosma grandifolia";2016;"1265590361";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Coprosma grandifolia";2016;"1453302834";"DWC_ARCHIVE";"iNaturalist";6666618,73345857;2583681,49718527;"NZMG"
3;"Coprosma grandifolia";2021;"3307393984";"DWC_ARCHIVE";"iNaturalist";6664965,20340849;2622643,58519471;"NZMG"
4;"Coprosma grandifolia";2021;"3456675069";"DWC_ARCHIVE";"iNaturalist";6608676,3884656;2569600,78793111;"NZMG"
4;"Coprosma grandifolia";2020;"2901588842";"DWC_ARCHIVE";"iNaturalist";6630940,84420151;2553166,29455976;"NZMG"
4;"Coprosma grandifolia";2018;"1807315699";"DWC_ARCHIVE";"iNaturalist";6631482,17817735;2554482,3300282;"NZMG"
4;"Coprosma grandifolia";2018;"1841233342";"DWC_ARCHIVE";"iNaturalist";6621432,70274866;2559149,32429977;"NZMG"
4;"Coprosma grandifolia";2018;"1880497832";"DWC_ARCHIVE";"iNaturalist";6604769,93309473;2561603,43386835;"NZMG"
4;"Coprosma grandifolia";2017;"1453410349";"DWC_ARCHIVE";"iNaturalist";6621895,05324007;2558743,53652015;"NZMG"
4;"Coprosma grandifolia";2017;"1668853540";"DWC_ARCHIVE";"iNaturalist";6634032,50323783;2559806,33581269;"NZMG"
4;"Coprosma grandifolia";2017;"1677277354";"DWC_ARCHIVE";"iNaturalist";6641616,97184336;2552081,07050728;"NZMG"
4;"Coprosma grandifolia";2017;"1677288252";"DWC_ARCHIVE";"iNaturalist";6642840,57989511;2550779,8705961;"NZMG"
4;"Coprosma grandifolia";2015;"1092907673";"DWC_ARCHIVE";"iNaturalist";6605624,22528755;2560400,89773553;"NZMG"
4;"Coprosma grandifolia";2015;"1257408594";"DWC_ARCHIVE";"iNaturalist";6616894,85355953;2556163,92393186;"NZMG"
5;"Coprosma grandifolia";2022;"3705400859";"DWC_ARCHIVE";"iNaturalist";6579953,36500638;2667392,45228303;"NZMG"
5;"Coprosma grandifolia";2022;"3760283537";"DWC_ARCHIVE";"iNaturalist";6656256,45351952;2609432,40583953;"NZMG"
5;"Coprosma grandifolia";2021;"3301936575";"DWC_ARCHIVE";"iNaturalist";6596733,71403174;2647634,04033026;"NZMG"
5;"Coprosma grandifolia";2021;"3328010596";"DWC_ARCHIVE";"iNaturalist";6610341,55939098;2625040,77011913;"NZMG"
5;"Coprosma grandifolia";2021;"3333263665";"DWC_ARCHIVE";"iNaturalist";6650357,75264244;2627649,32921886;"NZMG"
5;"Coprosma grandifolia";2021;"3337632050";"DWC_ARCHIVE";"iNaturalist";6609324,4521607;2625306,54543834;"NZMG"
5;"Coprosma grandifolia";2021;"3455399975";"DWC_ARCHIVE";"iNaturalist";6609669,1147823;2623626,78967158;"NZMG"
5;"Coprosma grandifolia";2021;"3416065372";"DWC_ARCHIVE";"iNaturalist";6557077,00069262;2695819,74900069;"NZMG"
5;"Coprosma grandifolia";2021;"3455481802";"DWC_ARCHIVE";"iNaturalist";6653944,48124642;2624468,36607443;"NZMG"
