"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Malus domestica";2021;"3302234373";-46,139993;168,317403
4;"Malus domestica";2021;"3391354901";-45,897949;170,371857
4;"Malus domestica";2019;"2422823349";-46,559697;169,468279
4;"Malus domestica";2018;"1935589734";-46,543403;169,471382
4;"Malus domestica";2014;"1038339579";-45,856602;169,599904
5;"Malus domestica";2021;"3031680818";-45,747484;170,579219
5;"Malus domestica";2020;"2826167825";-45,863301;170,547966
5;"Malus domestica";2015;"2984469348";-45,902553;170,477443
16;"Malus domestica";2021;"3039467421";-45,053741;169,130113
16;"Malus domestica";2021;"3398978292";-45,033689;168,741106
16;"Malus domestica";2021;"3399320483";-45,039552;168,751446
16;"Malus domestica";2020;"3008533607";-45,295198;169,335758
16;"Malus domestica";2019;"1990621713";-44,940858;169,369045
16;"Malus domestica";2018;"1935624765";-44,942517;168,71115
16;"Malus domestica";2016;"1269567760";-44,973789;168,854954
17;"Malus domestica";2021;"3031804779";-45,569408;170,086033
17;"Malus domestica";2021;"3031987800";-45,570125;170,084682
17;"Malus domestica";2020;"2988456943";-45,581646;170,095834
17;"Malus domestica";2014;"2563536910";-45,207079;169,47681
17;"Malus domestica";2011;"2550024099";-45,063388;169,745904
29;"Malus domestica";2020;"3039199722";-44,67631;169,125765
29;"Malus domestica";2020;"3008538020";-44,159783;169,280363
29;"Malus domestica";2020;"3013916708";-44,648617;168,960237
29;"Malus domestica";2019;"2006081329";-43,732535;169,30143
30;"Malus domestica";2020;"2984364931";-43,717828;170,101228
30;"Malus domestica";2014;"1038317716";-44,175788;170,162106
30;"Malus domestica";1982;"1091213460";-43,706566;169,441055
31;"Malus domestica";2020;"2988468140";-44,317959;170,938873
31;"Malus domestica";2015;"1088928609";-44,001216;170,479181
31;"Malus domestica";2015;"1227730544";-44,090507;171,331331
31;"Malus domestica";1980;"1091217326";-44,318222;171,007243
33;"Malus domestica";2021;"3330876513";-43,766563;172,915851
33;"Malus domestica";2019;"2005350727";-43,774698;172,642385
33;"Malus domestica";2019;"2429201606";-43,776418;172,643014
33;"Malus domestica";2018;"1883514192";-43,71657;172,851808
33;"Malus domestica";1999;"1091275640";-43,749049;173,014741
43;"Malus domestica";2019;"2236842730";-43,236613;170,281727
44;"Malus domestica";1987;"1312434411";-43,185;171,1329
45;"Malus domestica";2021;"3067949735";-43,588847;172,396331
45;"Malus domestica";2021;"3068119747";-43,37012;171,56901
45;"Malus domestica";2021;"3109216355";-43,030542;171,680787
45;"Malus domestica";2020;"2992724673";-43,297072;172,198133
45;"Malus domestica";2019;"2423202349";-43,642238;171,442581
45;"Malus domestica";2017;"1703206061";-43,198278;171,742428
45;"Malus domestica";1984;"1091238136";-43,485361;172,291341
45;"Malus domestica";1984;"1091274438";-43,485361;172,291341
46;"Malus domestica";2021;"3330733104";-43,512886;172,668488
46;"Malus domestica";2021;"3070391746";-43,635753;172,484679
46;"Malus domestica";2021;"3113284628";-43,6004;172,559924
46;"Malus domestica";2021;"3112822785";-43,587814;172,641476
46;"Malus domestica";2021;"3113265629";-43,645237;172,649154
46;"Malus domestica";2021;"3113302637";-43,651861;172,631471
46;"Malus domestica";2020;"2550090765";-43,202496;172,699991
46;"Malus domestica";2020;"2984426356";-43,496055;172,679227
46;"Malus domestica";2020;"2823271386";-43,566272;172,71602
46;"Malus domestica";2020;"2620132532";-43,603433;172,651198
46;"Malus domestica";2020;"2984446842";-43,543837;172,594339
46;"Malus domestica";2019;"2005319025";-43,513324;172,666574
46;"Malus domestica";2019;"2234765189";-42,962289;172,691712
46;"Malus domestica";2019;"2238890892";-43,494221;172,576294
46;"Malus domestica";2019;"2239033231";-43,595252;172,642152
46;"Malus domestica";2019;"2239034006";-43,597819;172,641119
46;"Malus domestica";2019;"2239035272";-43,592045;172,642819
46;"Malus domestica";2019;"2239036988";-43,605798;172,646032
46;"Malus domestica";2019;"2239041724";-43,593052;172,645939
46;"Malus domestica";2019;"2422835563";-43,632603;172,625565
46;"Malus domestica";2019;"2456581455";-43,593572;172,663429
46;"Malus domestica";2018;"1839238095";-43,5911;172,705078
46;"Malus domestica";2018;"1920833266";-43,432759;172,603319
46;"Malus domestica";2017;"2013026658";-43,547616;172,586932
46;"Malus domestica";2017;"1802660561";-43,532664;172,630686
