"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
9;"Luzuriaga parviflora";2021;"3017945597";"DWC_ARCHIVE";"iNaturalist";6369431,20672297;2668689,75708633;"NZMG"
9;"Luzuriaga parviflora";2021;"3018022607";"DWC_ARCHIVE";"iNaturalist";6369513,17141567;2668618,15208413;"NZMG"
9;"Luzuriaga parviflora";2021;"3018100637";"DWC_ARCHIVE";"iNaturalist";6369439,99502775;2668699,53186493;"NZMG"
9;"Luzuriaga parviflora";2021;"3018125662";"DWC_ARCHIVE";"iNaturalist";6369437,75032725;2668700,71729123;"NZMG"
10;"Luzuriaga parviflora";2021;"3032149637";"DWC_ARCHIVE";"iNaturalist";6403910,5619085;2752439,03253384;"NZMG"
10;"Luzuriaga parviflora";2019;"1990622446";"DWC_ARCHIVE";"iNaturalist";6403834,53084973;2752380,80550857;"NZMG"
10;"Luzuriaga parviflora";2018;"1836584206";"DWC_ARCHIVE";"iNaturalist";6403721,04066847;2752528,84250921;"NZMG"
10;"Luzuriaga parviflora";2017;"1703148874";"DWC_ARCHIVE";"iNaturalist";6403889,6792207;2752396,21308648;"NZMG"
10;"Luzuriaga parviflora";2014;"1993760425";"DWC_ARCHIVE";"iNaturalist";6450309,86392189;2750252,51380424;"NZMG"
12;"Luzuriaga parviflora";2017;"3070726097";"DWC_ARCHIVE";"iNaturalist";6363376,37388017;2930881,18654006;"NZMG"
13;"Luzuriaga parviflora";2022;"3465925741";"DWC_ARCHIVE";"iNaturalist";6354460,76138712;2693632,7777518;"NZMG"
13;"Luzuriaga parviflora";2021;"3039387186";"DWC_ARCHIVE";"iNaturalist";6354457,11534095;2693855,305114;"NZMG"
13;"Luzuriaga parviflora";2021;"3059068183";"DWC_ARCHIVE";"iNaturalist";6354658,43355644;2697212,70680656;"NZMG"
13;"Luzuriaga parviflora";2021;"3307339927";"DWC_ARCHIVE";"iNaturalist";6355037,931341;2695027,40170501;"NZMG"
13;"Luzuriaga parviflora";2020;"2862432433";"DWC_ARCHIVE";"iNaturalist";6355706,57150606;2693941,9922264;"NZMG"
13;"Luzuriaga parviflora";2020;"3066423744";"DWC_ARCHIVE";"Landcare Research";6355286,86505642;2694423,71906511;"NZMG"
13;"Luzuriaga parviflora";2020;"3066425779";"DWC_ARCHIVE";"Landcare Research";6355454,12589491;2694392,58000948;"NZMG"
13;"Luzuriaga parviflora";2019;"2460018658";"DWC_ARCHIVE";"iNaturalist";6310260,72877681;2664650,52885095;"NZMG"
13;"Luzuriaga parviflora";2014;"1038316034";"DWC_ARCHIVE";"iNaturalist";6354497,64919331;2693840,72339354;"NZMG"
14;"Luzuriaga parviflora";2021;"3109163162";"DWC_ARCHIVE";"iNaturalist";6291401,65802671;2738828,74333803;"NZMG"
14;"Luzuriaga parviflora";2021;"3455419600";"DWC_ARCHIVE";"iNaturalist";6291375,95226087;2739167,5036542;"NZMG"
14;"Luzuriaga parviflora";2021;"3455771176";"DWC_ARCHIVE";"iNaturalist";6291306,41300181;2739097,51755824;"NZMG"
14;"Luzuriaga parviflora";2020;"2826159878";"DWC_ARCHIVE";"iNaturalist";6286691,31592211;2750898,15054134;"NZMG"
14;"Luzuriaga parviflora";2018;"1950015276";"DWC_ARCHIVE";"iNaturalist";6291971,30596736;2739556,46893087;"NZMG"
14;"Luzuriaga parviflora";2017;"1500316774";"DWC_ARCHIVE";"iNaturalist";6291713,37952159;2737824,8734838;"NZMG"
14;"Luzuriaga parviflora";2015;"1291139116";"DWC_ARCHIVE";"iNaturalist";6293024,64328517;2738243,29021141;"NZMG"
15;"Luzuriaga parviflora";2021;"3044792247";"DWC_ARCHIVE";"iNaturalist";6273558,24900443;2871131,46754862;"NZMG"
15;"Luzuriaga parviflora";2019;"2242946612";"DWC_ARCHIVE";"iNaturalist";6294160,63351809;2842872,16158946;"NZMG"
15;"Luzuriaga parviflora";2018;"1838044732";"DWC_ARCHIVE";"iNaturalist";6266183,83555501;2871657,19397447;"NZMG"
15;"Luzuriaga parviflora";2014;"1322992000";"DWC_ARCHIVE";"Landcare Research";6267811,18669325;2870336,76539026;"NZMG"
15;"Luzuriaga parviflora";2012;"1322991895";"DWC_ARCHIVE";"Landcare Research";6267981,6654622;2872172,89532442;"NZMG"
15;"Luzuriaga parviflora";2011;"1313432945";"DWC_ARCHIVE";"Landcare Research";6267920,78675415;2871569,35629754;"NZMG"
15;"Luzuriaga parviflora";2010;"1313407836";"DWC_ARCHIVE";"Landcare Research";6353721,29568049;2820216,30754866;"NZMG"
16;"Luzuriaga parviflora";2020;"3456663822";"DWC_ARCHIVE";"iNaturalist";6353187,00339239;2954526,61550662;"NZMG"
17;"Luzuriaga parviflora";2021;"3384699471";"DWC_ARCHIVE";"iNaturalist";6218606,96476649;2599568,86007984;"NZMG"
17;"Luzuriaga parviflora";2021;"3384810563";"DWC_ARCHIVE";"iNaturalist";6217791,07894768;2598493,18873977;"NZMG"
17;"Luzuriaga parviflora";2018;"1848809863";"DWC_ARCHIVE";"iNaturalist";6226207,85576272;2593727,75806265;"NZMG"
17;"Luzuriaga parviflora";2018;"1883513910";"DWC_ARCHIVE";"iNaturalist";6218927,74501205;2599711,2507492;"NZMG"
17;"Luzuriaga parviflora";2011;"1313412787";"DWC_ARCHIVE";"Landcare Research";6218165,96864108;2596493,7414749;"NZMG"
17;"Luzuriaga parviflora";2011;"1313413460";"DWC_ARCHIVE";"Landcare Research";6210033,54689081;2596984,78649423;"NZMG"
17;"Luzuriaga parviflora";2011;"1313414087";"DWC_ARCHIVE";"Landcare Research";6215635,16145922;2599251,77773992;"NZMG"
17;"Luzuriaga parviflora";2011;"1313413594";"DWC_ARCHIVE";"Landcare Research";6206399,45866905;2600071,17670856;"NZMG"
17;"Luzuriaga parviflora";2011;"1313414066";"DWC_ARCHIVE";"Landcare Research";6207195,75801022;2599408,41621582;"NZMG"
17;"Luzuriaga parviflora";2010;"1313412472";"DWC_ARCHIVE";"Landcare Research";6220486,08682117;2599301,84266914;"NZMG"
18;"Luzuriaga parviflora";2022;"3759697672";"DWC_ARCHIVE";"iNaturalist";6213261,00563275;2603489,53692082;"NZMG"
18;"Luzuriaga parviflora";2020;"2574025829";"DWC_ARCHIVE";"iNaturalist";6212528,61915878;2600943,65492837;"NZMG"
18;"Luzuriaga parviflora";2019;"1986607678";"DWC_ARCHIVE";"iNaturalist";6213710,56173512;2603950,90184816;"NZMG"
18;"Luzuriaga parviflora";2019;"1990621025";"DWC_ARCHIVE";"iNaturalist";6214008,65345167;2604282,15993713;"NZMG"
18;"Luzuriaga parviflora";2018;"1847546481";"DWC_ARCHIVE";"iNaturalist";6208610,60012334;2605085,46090597;"NZMG"
18;"Luzuriaga parviflora";2018;"1920792503";"DWC_ARCHIVE";"iNaturalist";6208680,32279831;2605033,41015183;"NZMG"
18;"Luzuriaga parviflora";2011;"1313414180";"DWC_ARCHIVE";"Landcare Research";6216407,70880446;2602334,00152952;"NZMG"
18;"Luzuriaga parviflora";2011;"1313413323";"DWC_ARCHIVE";"Landcare Research";6206402,46351187;2606010,80776379;"NZMG"
18;"Luzuriaga parviflora";2011;"1313413637";"DWC_ARCHIVE";"Landcare Research";6206473,73167083;2604787,59030985;"NZMG"
18;"Luzuriaga parviflora";2010;"2992818952";"DWC_ARCHIVE";"iNaturalist";6214140,93962601;2604373,07144313;"NZMG"
19;"Luzuriaga parviflora";2022;"3760060587";"DWC_ARCHIVE";"iNaturalist";6208761,99323934;2799570,27340752;"NZMG"
19;"Luzuriaga parviflora";2022;"3773041338";"DWC_ARCHIVE";"iNaturalist";6204001,36715429;2727580,71562416;"NZMG"
19;"Luzuriaga parviflora";2021;"3044901876";"DWC_ARCHIVE";"iNaturalist";6219519,41494648;2730304,85882952;"NZMG"
19;"Luzuriaga parviflora";2021;"3384143478";"DWC_ARCHIVE";"iNaturalist";6218429,95858002;2728737,19771327;"NZMG"
19;"Luzuriaga parviflora";2021;"3384787398";"DWC_ARCHIVE";"iNaturalist";6205240,8497398;2725808,76138617;"NZMG"
19;"Luzuriaga parviflora";2021;"3455687545";"DWC_ARCHIVE";"iNaturalist";6205427,88907833;2725418,9833736;"NZMG"
19;"Luzuriaga parviflora";2021;"3455507102";"DWC_ARCHIVE";"iNaturalist";6204930,13891893;2726091,0091763;"NZMG"
19;"Luzuriaga parviflora";2020;"2981002148";"DWC_ARCHIVE";"iNaturalist";6225421,47794278;2736876,07605485;"NZMG"
19;"Luzuriaga parviflora";2019;"2005398034";"DWC_ARCHIVE";"iNaturalist";6220422,89824687;2730838,06955797;"NZMG"
19;"Luzuriaga parviflora";2017;"1668770009";"BIOCASE";"naturgucker";6215674,32029594;2730569,24894055;"NZMG"
19;"Luzuriaga parviflora";2017;"1453492662";"DWC_ARCHIVE";"iNaturalist";6219897,61235393;2729978,01544771;"NZMG"
19;"Luzuriaga parviflora";2014;"1038316782";"DWC_ARCHIVE";"iNaturalist";6220368,12387548;2730969,64317699;"NZMG"
19;"Luzuriaga parviflora";2014;"1265581292";"DWC_ARCHIVE";"iNaturalist";6215864,10298561;2726673,6354567;"NZMG"
19;"Luzuriaga parviflora";2011;"1088903451";"DWC_ARCHIVE";"iNaturalist";6219451,27208731;2729207,78457856;"NZMG"
20;"Luzuriaga parviflora";2018;"1946331237";"DWC_ARCHIVE";"iNaturalist";6240013,58075722;2834192,57393831;"NZMG"
25;"Luzuriaga parviflora";2022;"3456959649";"DWC_ARCHIVE";"iNaturalist";6140956,58073809;2767570,44056167;"NZMG"
25;"Luzuriaga parviflora";2022;"3465919086";"DWC_ARCHIVE";"iNaturalist";6102493,06013368;2753810,0182098;"NZMG"
25;"Luzuriaga parviflora";2022;"3466440670";"DWC_ARCHIVE";"iNaturalist";6152184,46063087;2782329,72521696;"NZMG"
25;"Luzuriaga parviflora";2022;"3466460677";"DWC_ARCHIVE";"iNaturalist";6152342,39779767;2782085,91056229;"NZMG"
25;"Luzuriaga parviflora";2021;"3097063701";"DWC_ARCHIVE";"iNaturalist";6140987,52325962;2767124,2525176;"NZMG"
25;"Luzuriaga parviflora";2020;"2898397915";"DWC_ARCHIVE";"iNaturalist";6101990,44074021;2753328,35729484;"NZMG"
25;"Luzuriaga parviflora";2017;"1802725359";"DWC_ARCHIVE";"iNaturalist";6140456,41853923;2767245,32734097;"NZMG"
25;"Luzuriaga parviflora";2016;"1453318311";"DWC_ARCHIVE";"iNaturalist";6152175,16488694;2782368,98544218;"NZMG"
25;"Luzuriaga parviflora";2015;"1065598090";"DWC_ARCHIVE";"iNaturalist";6152754,85131784;2781450,43588364;"NZMG"
25;"Luzuriaga parviflora";2014;"1038315186";"DWC_ARCHIVE";"iNaturalist";6109053,01156386;2755521,41825964;"NZMG"
25;"Luzuriaga parviflora";2014;"1038316330";"DWC_ARCHIVE";"iNaturalist";6109059,31409926;2755284,0045742;"NZMG"
27;"Luzuriaga parviflora";2022;"3456051546";"DWC_ARCHIVE";"iNaturalist";6033826,11712622;2459717,32511468;"NZMG"
27;"Luzuriaga parviflora";2021;"3017951250";"DWC_ARCHIVE";"iNaturalist";6035331,45742493;2451212,14009523;"NZMG"
27;"Luzuriaga parviflora";2021;"3018100203";"DWC_ARCHIVE";"iNaturalist";6035331,45742493;2451212,14009523;"NZMG"
27;"Luzuriaga parviflora";2021;"3039214843";"DWC_ARCHIVE";"iNaturalist";6005762,27382829;2442033,90524329;"NZMG"
27;"Luzuriaga parviflora";2021;"3039320810";"DWC_ARCHIVE";"iNaturalist";6005762,27382829;2442033,90524329;"NZMG"
27;"Luzuriaga parviflora";2021;"3456981111";"DWC_ARCHIVE";"iNaturalist";6035325,91274971;2454255,87454399;"NZMG"
27;"Luzuriaga parviflora";2020;"2574125540";"DWC_ARCHIVE";"iNaturalist";6006171,89674917;2441936,94075768;"NZMG"
27;"Luzuriaga parviflora";2020;"2864742389";"DWC_ARCHIVE";"iNaturalist";6033482,70705213;2461133,37218026;"NZMG"
27;"Luzuriaga parviflora";2020;"2901513070";"DWC_ARCHIVE";"iNaturalist";6005762,27382829;2442033,90524329;"NZMG"
27;"Luzuriaga parviflora";2020;"2988630560";"DWC_ARCHIVE";"iNaturalist";6005762,27382829;2442033,90524329;"NZMG"
27;"Luzuriaga parviflora";2019;"1986586735";"DWC_ARCHIVE";"iNaturalist";6011362,33877207;2483765,79683056;"NZMG"
27;"Luzuriaga parviflora";2019;"2242746458";"DWC_ARCHIVE";"iNaturalist";6004056,96416538;2484468,38462296;"NZMG"
27;"Luzuriaga parviflora";2019;"2005370034";"DWC_ARCHIVE";"iNaturalist";6035559,39662758;2453273,31323631;"NZMG"
27;"Luzuriaga parviflora";2019;"2429398853";"DWC_ARCHIVE";"iNaturalist";6007703,4132897;2484389,47621823;"NZMG"
27;"Luzuriaga parviflora";2019;"2429553880";"DWC_ARCHIVE";"iNaturalist";6006220,85075174;2441933,70906764;"NZMG"
27;"Luzuriaga parviflora";2018;"1901050992";"DWC_ARCHIVE";"iNaturalist";6004218,56278883;2483277,11815502;"NZMG"
27;"Luzuriaga parviflora";2017;"3747287991";"DWC_ARCHIVE";"iNaturalist";6035556,78192987;2450683,55884285;"NZMG"
27;"Luzuriaga parviflora";2014;"1038316421";"DWC_ARCHIVE";"iNaturalist";6036712,21998522;2447876,08117598;"NZMG"
27;"Luzuriaga parviflora";2014;"1038327858";"DWC_ARCHIVE";"iNaturalist";6035444,09748073;2452686,66629512;"NZMG"
27;"Luzuriaga parviflora";2011;"1313400429";"DWC_ARCHIVE";"Landcare Research";5992914,87497391;2449412,11409341;"NZMG"
27;"Luzuriaga parviflora";2011;"1313401208";"DWC_ARCHIVE";"Landcare Research";5992057,26318367;2449134,44797811;"NZMG"
27;"Luzuriaga parviflora";2011;"1313401266";"DWC_ARCHIVE";"Landcare Research";5992358,41676923;2449282,73097727;"NZMG"
27;"Luzuriaga parviflora";2011;"1313406430";"DWC_ARCHIVE";"Landcare Research";5958012,76360865;2426230,59888741;"NZMG"
27;"Luzuriaga parviflora";2010;"1889975926";"DWC_ARCHIVE";"Landcare Research";5963697,42486306;2454183,23205564;"NZMG"
27;"Luzuriaga parviflora";2010;"1889975973";"DWC_ARCHIVE";"Landcare Research";5963709,71330146;2454333,36554906;"NZMG"
27;"Luzuriaga parviflora";2010;"1889976021";"DWC_ARCHIVE";"Landcare Research";5963744,60376014;2454533,39937101;"NZMG"
27;"Luzuriaga parviflora";2010;"1889976096";"DWC_ARCHIVE";"Landcare Research";5963779,35836033;2454716,74365815;"NZMG"
27;"Luzuriaga parviflora";2010;"1889975133";"DWC_ARCHIVE";"Landcare Research";5975847,57815086;2449957,69847825;"NZMG"
27;"Luzuriaga parviflora";2010;"1889975165";"DWC_ARCHIVE";"Landcare Research";5975813,41236044;2449857,66143551;"NZMG"
28;"Luzuriaga parviflora";2021;"3097238329";"DWC_ARCHIVE";"iNaturalist";6030082,4174368;2504282,4966782;"NZMG"
28;"Luzuriaga parviflora";2020;"2826269328";"DWC_ARCHIVE";"iNaturalist";6028267,76146745;2503646,77511432;"NZMG"
28;"Luzuriaga parviflora";2014;"1038316901";"DWC_ARCHIVE";"iNaturalist";6033974,01737162;2502485,72190773;"NZMG"
29;"Luzuriaga parviflora";2022;"3455604516";"DWC_ARCHIVE";"iNaturalist";6028247,37965774;2690703,44165588;"NZMG"
29;"Luzuriaga parviflora";2022;"3456972126";"DWC_ARCHIVE";"iNaturalist";6009053,98238112;2697228,35367865;"NZMG"
29;"Luzuriaga parviflora";2022;"3457145305";"DWC_ARCHIVE";"iNaturalist";6008057,39531316;2697389,51552978;"NZMG"
29;"Luzuriaga parviflora";2022;"3772720273";"DWC_ARCHIVE";"iNaturalist";6029950,6646973;2691536,76983386;"NZMG"
29;"Luzuriaga parviflora";2021;"3031677545";"DWC_ARCHIVE";"iNaturalist";6012664,27203896;2604324,71278163;"NZMG"
29;"Luzuriaga parviflora";2021;"3032055992";"DWC_ARCHIVE";"iNaturalist";6012722,72646009;2604261,01847684;"NZMG"
29;"Luzuriaga parviflora";2021;"3039127006";"DWC_ARCHIVE";"iNaturalist";6007345,62181924;2697250,57564654;"NZMG"
29;"Luzuriaga parviflora";2021;"3039319522";"DWC_ARCHIVE";"iNaturalist";6009065,11711188;2696221,03158916;"NZMG"
29;"Luzuriaga parviflora";2021;"3044701042";"DWC_ARCHIVE";"iNaturalist";6003730,92797808;2689975,44251282;"NZMG"
29;"Luzuriaga parviflora";2021;"3044763004";"DWC_ARCHIVE";"iNaturalist";6003689,56840565;2689976,86437066;"NZMG"
29;"Luzuriaga parviflora";2021;"3109040050";"DWC_ARCHIVE";"iNaturalist";6014089,18408132;2699089,84563535;"NZMG"
29;"Luzuriaga parviflora";2021;"3112908691";"DWC_ARCHIVE";"iNaturalist";6009574,94803524;2697735,74466878;"NZMG"
29;"Luzuriaga parviflora";2021;"3385119454";"DWC_ARCHIVE";"iNaturalist";6007498,53468497;2697148,19243421;"NZMG"
29;"Luzuriaga parviflora";2021;"3398852844";"DWC_ARCHIVE";"iNaturalist";6006438,59122534;2690377,9971354;"NZMG"
29;"Luzuriaga parviflora";2021;"3407917859";"DWC_ARCHIVE";"iNaturalist";5982952,31777778;2677585,98715192;"NZMG"
29;"Luzuriaga parviflora";2021;"3416121537";"DWC_ARCHIVE";"iNaturalist";6014477,0554371;2699523,96826593;"NZMG"
29;"Luzuriaga parviflora";2021;"3455430234";"DWC_ARCHIVE";"iNaturalist";6031032,73152826;2699902,23019159;"NZMG"
29;"Luzuriaga parviflora";2021;"3456180454";"DWC_ARCHIVE";"iNaturalist";6008297,65499316;2697303,46371873;"NZMG"
29;"Luzuriaga parviflora";2021;"3456842145";"DWC_ARCHIVE";"iNaturalist";6031750,7814118;2685709,98990636;"NZMG"
29;"Luzuriaga parviflora";2020;"2574240155";"DWC_ARCHIVE";"iNaturalist";6006426,18042637;2690399,36358402;"NZMG"
29;"Luzuriaga parviflora";2020;"3013885149";"DWC_ARCHIVE";"iNaturalist";6014150,12155723;2699195,59664958;"NZMG"
29;"Luzuriaga parviflora";2020;"3014008195";"DWC_ARCHIVE";"iNaturalist";6014719,19258152;2699676,44071546;"NZMG"
29;"Luzuriaga parviflora";2020;"3014015165";"DWC_ARCHIVE";"iNaturalist";6014719,19258152;2699676,44071546;"NZMG"
29;"Luzuriaga parviflora";2019;"2634180368";"DWC_ARCHIVE";"iNaturalist";6012740,80586387;2604158,91017808;"NZMG"
29;"Luzuriaga parviflora";2019;"1993753230";"DWC_ARCHIVE";"iNaturalist";6030899,56877903;2699957,38263354;"NZMG"
29;"Luzuriaga parviflora";2018;"1838348780";"DWC_ARCHIVE";"iNaturalist";6008065,13853833;2697395,17403292;"NZMG"
29;"Luzuriaga parviflora";2017;"1500293532";"DWC_ARCHIVE";"iNaturalist";6012232,37241107;2603230,79649949;"NZMG"
29;"Luzuriaga parviflora";2017;"1562898984";"DWC_ARCHIVE";"iNaturalist";6016363,43991094;2677518,61830909;"NZMG"
29;"Luzuriaga parviflora";2017;"1571150921";"DWC_ARCHIVE";"iNaturalist";6006786,0711043;2690409,70680207;"NZMG"
29;"Luzuriaga parviflora";2016;"1227766832";"DWC_ARCHIVE";"iNaturalist";6013611,10249536;2693299,59646397;"NZMG"
29;"Luzuriaga parviflora";2015;"2350299302";"DWC_ARCHIVE";"iNaturalist";6029958,34317216;2691536,20018289;"NZMG"
29;"Luzuriaga parviflora";2015;"1227761293";"DWC_ARCHIVE";"iNaturalist";6005092,37604042;2689668,58507372;"NZMG"
29;"Luzuriaga parviflora";2015;"1211998921";"DWC_ARCHIVE";"iNaturalist";6012659,63354733;2698103,30045017;"NZMG"
29;"Luzuriaga parviflora";2014;"1038325431";"DWC_ARCHIVE";"iNaturalist";6008365,26313009;2697305,26908951;"NZMG"
29;"Luzuriaga parviflora";2013;"1227758083";"DWC_ARCHIVE";"iNaturalist";6004452,067687;2690058,77379146;"NZMG"
30;"Luzuriaga parviflora";2022;"3456193544";"DWC_ARCHIVE";"iNaturalist";6040438,93552606;2718321,24095455;"NZMG"
30;"Luzuriaga parviflora";2022;"3705428770";"DWC_ARCHIVE";"iNaturalist";6042527,89051792;2722526,44941065;"NZMG"
30;"Luzuriaga parviflora";2022;"3705455972";"DWC_ARCHIVE";"iNaturalist";6042301,60890437;2722731,19641053;"NZMG"
30;"Luzuriaga parviflora";2022;"3705764726";"DWC_ARCHIVE";"iNaturalist";6042346,79983137;2722635,23447324;"NZMG"
30;"Luzuriaga parviflora";2022;"3759914020";"DWC_ARCHIVE";"iNaturalist";6053240,63467353;2724084,47718866;"NZMG"
30;"Luzuriaga parviflora";2022;"3760290946";"DWC_ARCHIVE";"iNaturalist";6054331,74828213;2723006,46272024;"NZMG"
30;"Luzuriaga parviflora";2021;"3384050105";"DWC_ARCHIVE";"iNaturalist";6031908,37866599;2715147,95194977;"NZMG"
30;"Luzuriaga parviflora";2021;"3384150116";"DWC_ARCHIVE";"iNaturalist";6031013,52242695;2715368,42176581;"NZMG"
30;"Luzuriaga parviflora";2021;"3455917319";"DWC_ARCHIVE";"iNaturalist";6030917,58871139;2715546,47765073;"NZMG"
30;"Luzuriaga parviflora";2021;"3456502510";"DWC_ARCHIVE";"iNaturalist";6031630,9577617;2715060,76390642;"NZMG"
30;"Luzuriaga parviflora";2020;"2823076928";"DWC_ARCHIVE";"iNaturalist";6035309,5982259;2716431,81664081;"NZMG"
30;"Luzuriaga parviflora";2019;"2237505778";"DWC_ARCHIVE";"iNaturalist";6027843,77702314;2711078,44130303;"NZMG"
30;"Luzuriaga parviflora";2017;"1802704967";"DWC_ARCHIVE";"iNaturalist";6041921,04133173;2723626,11637575;"NZMG"
30;"Luzuriaga parviflora";2015;"1088948094";"DWC_ARCHIVE";"iNaturalist";6030872,04622687;2715925,44744936;"NZMG"
30;"Luzuriaga parviflora";2014;"1038316112";"DWC_ARCHIVE";"iNaturalist";6053093,25318165;2708819,40153199;"NZMG"
30;"Luzuriaga parviflora";2014;"1038340648";"DWC_ARCHIVE";"iNaturalist";6026409,58680649;2715085,62976811;"NZMG"
31;"Luzuriaga parviflora";2022;"3712630186";"DWC_ARCHIVE";"iNaturalist";5873890,13465002;2377836,3990683;"NZMG"
31;"Luzuriaga parviflora";2020;"2826272223";"DWC_ARCHIVE";"iNaturalist";5898530,78092222;2381817,98521146;"NZMG"
31;"Luzuriaga parviflora";2020;"3005141700";"DWC_ARCHIVE";"iNaturalist";5873447,5381353;2377897,52007121;"NZMG"
31;"Luzuriaga parviflora";2019;"1993720949";"DWC_ARCHIVE";"iNaturalist";5878363,64293592;2378350,30137619;"NZMG"
31;"Luzuriaga parviflora";2019;"2006060242";"DWC_ARCHIVE";"iNaturalist";5878451,66842958;2378158,81015538;"NZMG"
31;"Luzuriaga parviflora";2018;"1978452016";"DWC_ARCHIVE";"iNaturalist";5890897,53412491;2381049,69149427;"NZMG"
31;"Luzuriaga parviflora";2018;"1978845523";"DWC_ARCHIVE";"iNaturalist";5873460,84985317;2377908,06523721;"NZMG"
31;"Luzuriaga parviflora";2017;"1571065713";"DWC_ARCHIVE";"iNaturalist";5926212,70468212;2388226,26132435;"NZMG"
31;"Luzuriaga parviflora";2017;"1571072336";"DWC_ARCHIVE";"iNaturalist";5925931,62331396;2394596,81003727;"NZMG"
31;"Luzuriaga parviflora";2017;"1572376855";"DWC_ARCHIVE";"iNaturalist";5877212,91231269;2378081,73591013;"NZMG"
31;"Luzuriaga parviflora";2016;"1323011592";"DWC_ARCHIVE";"iNaturalist";5873485,35377484;2377893,74869196;"NZMG"
31;"Luzuriaga parviflora";2013;"1038303519";"DWC_ARCHIVE";"iNaturalist";5873981,13713191;2377982,39838266;"NZMG"
32;"Luzuriaga parviflora";2021;"3399394418";"DWC_ARCHIVE";"iNaturalist";5951900,77064542;2444317,42701931;"NZMG"
32;"Luzuriaga parviflora";2020;"2862417315";"DWC_ARCHIVE";"iNaturalist";5955671,56135508;2428572,4252189;"NZMG"
32;"Luzuriaga parviflora";2019;"1990487563";"DWC_ARCHIVE";"iNaturalist";5876839,08050079;2437888,26825382;"NZMG"
32;"Luzuriaga parviflora";2019;"1990597558";"DWC_ARCHIVE";"iNaturalist";5932907,36584367;2401587,03733941;"NZMG"
32;"Luzuriaga parviflora";2019;"2234786997";"DWC_ARCHIVE";"iNaturalist";5922519,40962307;2493007,85270609;"NZMG"
32;"Luzuriaga parviflora";2019;"2273255315";"DWC_ARCHIVE";"iNaturalist";5954366,55986998;2429630,87422647;"NZMG"
32;"Luzuriaga parviflora";2019;"2447988053";"DWC_ARCHIVE";"iNaturalist";5884136,36766901;2419791,82860064;"NZMG"
32;"Luzuriaga parviflora";2019;"2550034124";"DWC_ARCHIVE";"iNaturalist";5896501,92204181;2415288,71429488;"NZMG"
32;"Luzuriaga parviflora";2018;"1836649639";"DWC_ARCHIVE";"iNaturalist";5937299,34525232;2412199,43484351;"NZMG"
32;"Luzuriaga parviflora";2017;"1640114603";"DWC_ARCHIVE";"iNaturalist";5955118,77755629;2419543,02300011;"NZMG"
32;"Luzuriaga parviflora";2017;"1677302710";"DWC_ARCHIVE";"iNaturalist";5954622,00043908;2429421,56269916;"NZMG"
32;"Luzuriaga parviflora";2016;"1262372726";"DWC_ARCHIVE";"iNaturalist";5913667,60429411;2484061,86286931;"NZMG"
32;"Luzuriaga parviflora";2013;"1038314074";"DWC_ARCHIVE";"iNaturalist";5937372,30022925;2404596,32939451;"NZMG"
32;"Luzuriaga parviflora";2011;"1313407430";"DWC_ARCHIVE";"Landcare Research";5943038,63952576;2415662,37773501;"NZMG"
32;"Luzuriaga parviflora";2011;"1313407620";"DWC_ARCHIVE";"Landcare Research";5940508,75403955;2414231,76407654;"NZMG"
32;"Luzuriaga parviflora";2011;"1313407697";"DWC_ARCHIVE";"Landcare Research";5939308,85561811;2413407,80735782;"NZMG"
32;"Luzuriaga parviflora";2011;"1313407539";"DWC_ARCHIVE";"Landcare Research";5941865,16703547;2415137,12036416;"NZMG"
32;"Luzuriaga parviflora";2010;"1038330773";"DWC_ARCHIVE";"iNaturalist";5947321,07687051;2416707,0303473;"NZMG"
