"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Astelia nivicola";2021;"3355139939";-45,759438;167,387788
1;"Astelia nivicola";2020;"3320998357";-45,756916;167,399774
1;"Astelia nivicola";2020;"3321269370";-45,756159;167,393695
1;"Astelia nivicola";2016;"1253308791";-45,758565;167,40263
1;"Astelia nivicola";2016;"1453326466";-45,759568;167,392545
1;"Astelia nivicola";1979;"1312194229";-46,1406;167,3202
1;"Astelia nivicola";1979;"1312194277";-46,1406;167,3219
1;"Astelia nivicola";1979;"1312194290";-46,1399;167,3255
1;"Astelia nivicola";1979;"1312194355";-46,137;167,3375
1;"Astelia nivicola";1978;"3068592304";-45,745959;167,407564
1;"Astelia nivicola";1978;"1312214054";-46,1579;166,9784
1;"Astelia nivicola";1978;"1312214415";-46,1344;167,0289
1;"Astelia nivicola";1978;"1312214480";-46,1328;167,0302
1;"Astelia nivicola";1978;"1312229507";-46,1587;166,9772
1;"Astelia nivicola";1978;"1313322589";-46,1353;167,314
1;"Astelia nivicola";1978;"1313322655";-46,1045;167,327
1;"Astelia nivicola";1978;"1313322798";-46,1127;167,3252
1;"Astelia nivicola";1978;"1313323850";-46,1437;166,9938
1;"Astelia nivicola";1978;"1313325360";-46,088;166,9481
1;"Astelia nivicola";1978;"1313325571";-46,1396;166,9953
1;"Astelia nivicola";1978;"1312229779";-46,205;166,9414
1;"Astelia nivicola";1977;"1313327658";-45,8545;166,8606
1;"Astelia nivicola";1977;"1313327852";-45,8477;166,8747
1;"Astelia nivicola";1977;"1313327873";-45,8604;166,8649
1;"Astelia nivicola";1977;"1313327915";-45,9136;166,8368
1;"Astelia nivicola";1977;"1313328146";-45,9131;166,8251
1;"Astelia nivicola";1976;"1313328757";-45,6967;167,2224
1;"Astelia nivicola";1976;"1313328820";-45,6913;167,2211
1;"Astelia nivicola";1976;"1313329534";-45,687;167,2156
1;"Astelia nivicola";NA;"2883356391";-45,756444;167,391944
2;"Astelia nivicola";2020;"2573949882";-45,701383;167,847735
2;"Astelia nivicola";2008;"1091232113";-46,188333;167,826666
2;"Astelia nivicola";1962;"1091200750";-45,7319;167,859
14;"Astelia nivicola";2020;"2580107097";-45,205843;167,36043
14;"Astelia nivicola";2016;"1453134081";-45,450833;167,230833
14;"Astelia nivicola";1977;"1091286856";-45,456825;167,221368
14;"Astelia nivicola";1976;"1312270785";-45,1465;167,2278
14;"Astelia nivicola";1976;"1312270531";-45,0862;167,244
14;"Astelia nivicola";1976;"1313329096";-45,6494;167,2008
14;"Astelia nivicola";1975;"1889932303";-45,2269;167,3329
14;"Astelia nivicola";1975;"1889932349";-45,2238;167,3303
14;"Astelia nivicola";1975;"1889932422";-45,1947;167,3595
14;"Astelia nivicola";1975;"1889934775";-45,073;167,4037
14;"Astelia nivicola";1975;"1889934881";-45,2198;167,262
14;"Astelia nivicola";1975;"1889935297";-45,094;167,307
14;"Astelia nivicola";1975;"1889933421";-44,9889;167,333
14;"Astelia nivicola";1975;"1889933433";-44,9874;167,3339
14;"Astelia nivicola";1975;"1889934218";-45,0731;167,411
14;"Astelia nivicola";1975;"1889934513";-45,0743;167,4109
14;"Astelia nivicola";1975;"1889935401";-45,0032;167,2851
14;"Astelia nivicola";1970;"1889935590";-45,0714;167,4018
14;"Astelia nivicola";1970;"1889935653";-45,073;167,4037
14;"Astelia nivicola";1970;"1889935835";-45,0731;167,411
14;"Astelia nivicola";1969;"1889939476";-45,2269;167,3329
14;"Astelia nivicola";1969;"1889939473";-45,2238;167,3303
14;"Astelia nivicola";1969;"1889939491";-45,2268;167,3301
14;"Astelia nivicola";1969;"1889939624";-45,1947;167,3595
14;"Astelia nivicola";1969;"1889940726";-45,2198;167,262
14;"Astelia nivicola";1949;"1091204158";-45,00624;167,260391
14;"Astelia nivicola";1949;"1091289361";-45,0611;167,354
14;"Astelia nivicola";1945;"1091294227";-45,5009;167,189
14;"Astelia nivicola";1943;"1091105825";-45,508032;167,192478
14;"Astelia nivicola";NA;"1897680133";-45,483333;167,133333
14;"Astelia nivicola";NA;"1897733294";-45,483333;167,133333
14;"Astelia nivicola";NA;"1897742571";-45,45;167,216667
15;"Astelia nivicola";2021;"3044850613";-44,693496;168,270731
15;"Astelia nivicola";2021;"3044933536";-44,816856;168,127055
15;"Astelia nivicola";2021;"3415704454";-45,382282;167,540238
15;"Astelia nivicola";2020;"2596281830";-45,386154;167,596039
15;"Astelia nivicola";2017;"1562927326";-44,815957;168,128049
15;"Astelia nivicola";2016;"1265552539";-45,06498;167,434494
15;"Astelia nivicola";2016;"1273854113";-45,628402;167,910232
15;"Astelia nivicola";1984;"1313316364";-44,8317;168,2738
15;"Astelia nivicola";1984;"1313316465";-44,7589;168,2126
15;"Astelia nivicola";1984;"1313316499";-44,7592;168,2189
15;"Astelia nivicola";1978;"1313323495";-44,6917;168,2004
15;"Astelia nivicola";1978;"1313323520";-44,7325;168,1889
15;"Astelia nivicola";1978;"1313323525";-44,7357;168,1875
15;"Astelia nivicola";1978;"3068582304";-44,761111;167,980796
15;"Astelia nivicola";1976;"1889930426";-44,9529;167,6951
15;"Astelia nivicola";1976;"1889930573";-45,0117;167,7731
15;"Astelia nivicola";1976;"1889930613";-44,9715;167,7674
15;"Astelia nivicola";1976;"1889930714";-44,9701;167,7694
15;"Astelia nivicola";1976;"1889930928";-44,969;167,7713
15;"Astelia nivicola";1976;"1889930988";-44,8754;167,6652
15;"Astelia nivicola";1976;"1889931013";-44,8772;167,6647
15;"Astelia nivicola";1976;"1889931066";-44,9036;167,6612
15;"Astelia nivicola";1976;"1889931205";-44,9356;167,5893
15;"Astelia nivicola";1976;"1889931458";-44,9347;167,5878
15;"Astelia nivicola";1976;"1889931218";-44,7592;167,5651
15;"Astelia nivicola";1976;"1889931454";-44,907;167,5291
15;"Astelia nivicola";1976;"1889932084";-44,679;167,7068
15;"Astelia nivicola";1976;"1889932148";-44,7678;167,5909
15;"Astelia nivicola";1975;"1312300647";-45,2403;167,6191
15;"Astelia nivicola";1975;"1889932514";-45,2445;167,4819
15;"Astelia nivicola";1975;"1889932626";-45,1805;167,5514
15;"Astelia nivicola";1975;"1889932746";-45,2023;167,4596
15;"Astelia nivicola";1975;"1889932759";-45,2013;167,4622
15;"Astelia nivicola";1975;"1889932799";-45,2007;167,4635
15;"Astelia nivicola";1975;"1889935069";-45,2716;167,6346
15;"Astelia nivicola";1975;"1889935085";-45,2724;167,6346
15;"Astelia nivicola";1975;"1889935538";-45,273;167,6202
15;"Astelia nivicola";1975;"1312295031";-45,2922;167,6588
15;"Astelia nivicola";1975;"1889932959";-45,082;167,6561
15;"Astelia nivicola";1975;"1889932986";-45,0758;167,6713
15;"Astelia nivicola";1975;"1889933005";-45,0709;167,6704
15;"Astelia nivicola";1975;"1889933783";-44,9773;167,5516
15;"Astelia nivicola";1975;"1889933855";-44,9792;167,5515
15;"Astelia nivicola";1975;"1889933992";-45,0077;167,5181
15;"Astelia nivicola";1975;"1889934030";-45,0632;167,4668
15;"Astelia nivicola";1975;"1889934114";-45,0723;167,4685
15;"Astelia nivicola";1975;"1889934149";-45,0597;167,4641
15;"Astelia nivicola";1975;"1889934368";-45,0954;167,5395
15;"Astelia nivicola";1975;"1889934569";-45,0632;167,4323
15;"Astelia nivicola";1975;"1889934640";-45,0632;167,4403
15;"Astelia nivicola";1970;"1889935772";-45,0632;167,4323
15;"Astelia nivicola";1970;"1889935776";-45,0632;167,4403
15;"Astelia nivicola";1970;"1889936251";-45,0632;167,4668
15;"Astelia nivicola";1970;"1889936275";-45,0597;167,4641
15;"Astelia nivicola";1970;"1889936490";-45,0077;167,5181
15;"Astelia nivicola";1970;"1889936599";-44,9773;167,5516
15;"Astelia nivicola";1970;"1889936711";-44,9792;167,5515
15;"Astelia nivicola";1970;"1889938657";-44,9403;167,5554
15;"Astelia nivicola";1970;"1889938781";-44,907;167,5291
15;"Astelia nivicola";1970;"1889938795";-44,9099;167,5277
15;"Astelia nivicola";1970;"1889939020";-44,9554;167,5885
15;"Astelia nivicola";1970;"3420925328";-44,853248;168,187414
15;"Astelia nivicola";1969;"1889939795";-45,1805;167,5514
15;"Astelia nivicola";1969;"1889939944";-45,2007;167,4635
15;"Astelia nivicola";1969;"1889939961";-45,2023;167,4596
15;"Astelia nivicola";1969;"1889940051";-45,2013;167,4622
15;"Astelia nivicola";1969;"1889940485";-45,2724;167,6346
15;"Astelia nivicola";1969;"1889940592";-45,2716;167,6346
15;"Astelia nivicola";1969;"1889940878";-45,273;167,6202
15;"Astelia nivicola";1962;"1091271032";-44,815;168,127
15;"Astelia nivicola";NA;"1843449129";-44,770083;168,00275
16;"Astelia nivicola";2021;"3044901935";-45,398691;169,185584
16;"Astelia nivicola";2020;"2574160693";-45,379257;169,185524
16;"Astelia nivicola";2020;"2576309491";-45,304105;168,434045
16;"Astelia nivicola";2020;"2868398768";-45,490234;169,145477
16;"Astelia nivicola";2016;"1315067362";-45,15227;168,814329
16;"Astelia nivicola";2016;"1265601312";-45,439075;169,187683
16;"Astelia nivicola";2014;"1065609879";-45,38979;169,191685
16;"Astelia nivicola";1979;"1312193952";-45,5928;168,5675
28;"Astelia nivicola";1981;"1313319658";-44,5074;168,1166
28;"Astelia nivicola";1981;"1313319711";-44,5035;168,1237
28;"Astelia nivicola";1981;"1313319913";-44,5227;168,1065
28;"Astelia nivicola";1981;"1313319939";-44,52;168,113
28;"Astelia nivicola";1981;"1313319966";-44,491;168,1187
28;"Astelia nivicola";1980;"1313320824";-44,3908;168,1531
28;"Astelia nivicola";1980;"1313320851";-44,3916;168,1519
28;"Astelia nivicola";1980;"1313320918";-44,3873;168,1476
28;"Astelia nivicola";1980;"1313320960";-44,3888;168,1406
28;"Astelia nivicola";1980;"1313320992";-44,3654;168,1569
