"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Coprosma lucida";2019;"2028498986";"DWC_ARCHIVE";"iNaturalist";6747000,38530585;2488849,77446661;"NZMG"
1;"Coprosma lucida";2016;"1453128291";"DWC_ARCHIVE";"iNaturalist";6750320,98488682;2483996,25027622;"NZMG"
1;"Coprosma lucida";2015;"1212003876";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2015;"1212003883";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2015;"1227726429";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2015;"1993774300";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2015;"1227744180";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2015;"1227744254";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2015;"1227744316";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
1;"Coprosma lucida";2012;"3751272407";"DWC_ARCHIVE";"CHR";6749068,45422509;2488052,14616734;"NZMG"
2;"Coprosma lucida";2021;"3031710721";"DWC_ARCHIVE";"iNaturalist";6676102,54524778;2564372,0012171;"NZMG"
2;"Coprosma lucida";2021;"3118403131";"DWC_ARCHIVE";"iNaturalist";6663902,46049094;2596830,38851972;"NZMG"
2;"Coprosma lucida";2021;"3337542485";"DWC_ARCHIVE";"iNaturalist";6664663,60665877;2596653,78507535;"NZMG"
2;"Coprosma lucida";2021;"3407899734";"DWC_ARCHIVE";"iNaturalist";6664934,24617897;2599326,75234549;"NZMG"
2;"Coprosma lucida";2020;"2563502041";"DWC_ARCHIVE";"iNaturalist";6695208,23137473;2561913,03887842;"NZMG"
2;"Coprosma lucida";2020;"2574175768";"DWC_ARCHIVE";"iNaturalist";6695023,27033124;2561846,99237332;"NZMG"
2;"Coprosma lucida";2020;"3097277377";"DWC_ARCHIVE";"iNaturalist";6664632,69150151;2596668,43531563;"NZMG"
2;"Coprosma lucida";2020;"3014089702";"DWC_ARCHIVE";"iNaturalist";6665194,01924572;2583115,97845997;"NZMG"
2;"Coprosma lucida";2017;"1802690860";"DWC_ARCHIVE";"iNaturalist";6661882,55443304;2592552,5371889;"NZMG"
2;"Coprosma lucida";2016;"1249285501";"DWC_ARCHIVE";"iNaturalist";6687522,21344673;2582505,94739863;"NZMG"
2;"Coprosma lucida";2016;"1323007451";"DWC_ARCHIVE";"iNaturalist";6755904,44153421;2512409,17416223;"NZMG"
3;"Coprosma lucida";2020;"2563528108";"DWC_ARCHIVE";"iNaturalist";6656435,47437474;2609233,75419776;"NZMG"
3;"Coprosma lucida";2018;"3018000941";"DWC_ARCHIVE";"iNaturalist";6666838,18633061;2602599,10611688;"NZMG"
4;"Coprosma lucida";2022;"3455977318";"DWC_ARCHIVE";"iNaturalist";6629933,17462887;2550643,08249562;"NZMG"
4;"Coprosma lucida";2021;"3456024967";"DWC_ARCHIVE";"iNaturalist";6608755,19554359;2569319,86862755;"NZMG"
