"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
3;"Ficus macrophylla";2021;"3112681475";"DWC_ARCHIVE";"iNaturalist";6663167,43676276;2619602,78594911;"NZMG"
3;"Ficus macrophylla";2021;"3321193795";"DWC_ARCHIVE";"iNaturalist";6659059,58337984;2613050,15785733;"NZMG"
3;"Ficus macrophylla";2021;"3330686405";"DWC_ARCHIVE";"iNaturalist";6658630,5945388;2609115,04479179;"NZMG"
3;"Ficus macrophylla";2014;"1024183734";"DWC_ARCHIVE";"iNaturalist";6659316,24150737;2612828,20181867;"NZMG"
7;"Ficus macrophylla";2022;"3456158021";"DWC_ARCHIVE";"iNaturalist";6480671,66469004;2669054,50948779;"NZMG"
7;"Ficus macrophylla";2022;"3456975031";"DWC_ARCHIVE";"iNaturalist";6481054,0065462;2668825,32975219;"NZMG"
7;"Ficus macrophylla";2022;"3457085012";"DWC_ARCHIVE";"iNaturalist";6480832,09455153;2669041,85804629;"NZMG"
7;"Ficus macrophylla";2022;"3457175241";"DWC_ARCHIVE";"iNaturalist";6481012,59445834;2668631,99610314;"NZMG"
7;"Ficus macrophylla";2022;"3457200412";"DWC_ARCHIVE";"iNaturalist";6480682,96746677;2669205,83095153;"NZMG"
7;"Ficus macrophylla";2022;"3712506610";"DWC_ARCHIVE";"iNaturalist";6486881,82704517;2683197,18121345;"NZMG"
7;"Ficus macrophylla";2022;"3743037522";"DWC_ARCHIVE";"iNaturalist";6484009,29990518;2670725,58970727;"NZMG"
7;"Ficus macrophylla";2022;"3759244716";"DWC_ARCHIVE";"iNaturalist";6490976,78612087;2682895,29306446;"NZMG"
7;"Ficus macrophylla";2022;"3759320255";"DWC_ARCHIVE";"iNaturalist";6485082,40714715;2671093,22161844;"NZMG"
7;"Ficus macrophylla";2022;"3759766950";"DWC_ARCHIVE";"iNaturalist";6477209,98629125;2669848,51149408;"NZMG"
7;"Ficus macrophylla";2022;"3759917239";"DWC_ARCHIVE";"iNaturalist";6475041,33577022;2668441,05938842;"NZMG"
7;"Ficus macrophylla";2022;"3772466488";"DWC_ARCHIVE";"iNaturalist";6476803,55356892;2663678,68580804;"NZMG"
7;"Ficus macrophylla";2021;"3013984282";"DWC_ARCHIVE";"iNaturalist";6481053,67369024;2668809,17879329;"NZMG"
7;"Ficus macrophylla";2021;"3017976993";"DWC_ARCHIVE";"iNaturalist";6478416,97233436;2667977,09160572;"NZMG"
7;"Ficus macrophylla";2021;"3031707339";"DWC_ARCHIVE";"iNaturalist";6477473,12057125;2669357,72909255;"NZMG"
7;"Ficus macrophylla";2021;"3031735389";"DWC_ARCHIVE";"iNaturalist";6484039,0156265;2670759,04445452;"NZMG"
7;"Ficus macrophylla";2021;"3031906334";"DWC_ARCHIVE";"iNaturalist";6477211,19525042;2669334,9230507;"NZMG"
7;"Ficus macrophylla";2021;"3031980337";"DWC_ARCHIVE";"iNaturalist";6477310,02222303;2669563,50994765;"NZMG"
7;"Ficus macrophylla";2021;"3032094604";"DWC_ARCHIVE";"iNaturalist";6485428,97233827;2638313,79746876;"NZMG"
7;"Ficus macrophylla";2021;"3039137894";"DWC_ARCHIVE";"iNaturalist";6481256,9147153;2668458,72777525;"NZMG"
7;"Ficus macrophylla";2021;"3039157897";"DWC_ARCHIVE";"iNaturalist";6481259,81776081;2668457,89557355;"NZMG"
7;"Ficus macrophylla";2021;"3039172899";"DWC_ARCHIVE";"iNaturalist";6481057,80776235;2668684,03582839;"NZMG"
7;"Ficus macrophylla";2021;"3097281271";"DWC_ARCHIVE";"iNaturalist";6482038,76855526;2668081,1643796;"NZMG"
7;"Ficus macrophylla";2021;"3113391425";"DWC_ARCHIVE";"iNaturalist";6465554,33059491;2671073,37346871;"NZMG"
7;"Ficus macrophylla";2021;"3113490473";"DWC_ARCHIVE";"iNaturalist";6484636,75586279;2637964,66266148;"NZMG"
7;"Ficus macrophylla";2021;"3113525649";"DWC_ARCHIVE";"iNaturalist";6475892,66524867;2660152,46513659;"NZMG"
7;"Ficus macrophylla";2021;"3112389120";"DWC_ARCHIVE";"iNaturalist";6474973,6844016;2667481,52675506;"NZMG"
7;"Ficus macrophylla";2021;"3112390103";"DWC_ARCHIVE";"iNaturalist";6474993,06035356;2667516,41652255;"NZMG"
7;"Ficus macrophylla";2021;"3327726724";"DWC_ARCHIVE";"iNaturalist";6473468,81019602;2667078,75754608;"NZMG"
7;"Ficus macrophylla";2021;"3330637559";"DWC_ARCHIVE";"iNaturalist";6481750,31133113;2668036,79434092;"NZMG"
7;"Ficus macrophylla";2021;"3333107882";"DWC_ARCHIVE";"iNaturalist";6474961,90098701;2667433,60148813;"NZMG"
7;"Ficus macrophylla";2021;"3333163617";"DWC_ARCHIVE";"iNaturalist";6484057,44053794;2670775,04326823;"NZMG"
7;"Ficus macrophylla";2021;"3335566400";"DWC_ARCHIVE";"iNaturalist";6478607,5248503;2665215,39322979;"NZMG"
7;"Ficus macrophylla";2021;"3354997092";"DWC_ARCHIVE";"iNaturalist";6481157,37980556;2668619,01358255;"NZMG"
7;"Ficus macrophylla";2021;"3355199090";"DWC_ARCHIVE";"iNaturalist";6479252,10163215;2662818,42287986;"NZMG"
7;"Ficus macrophylla";2021;"3355391943";"DWC_ARCHIVE";"iNaturalist";6479407,24569384;2669185,9672362;"NZMG"
7;"Ficus macrophylla";2021;"3384175463";"DWC_ARCHIVE";"iNaturalist";6478922,7388317;2669775,80809185;"NZMG"
7;"Ficus macrophylla";2021;"3384685204";"DWC_ARCHIVE";"iNaturalist";6482006,99958356;2668033,67996345;"NZMG"
7;"Ficus macrophylla";2021;"3384829424";"DWC_ARCHIVE";"iNaturalist";6478762,11568557;2665299,12481067;"NZMG"
7;"Ficus macrophylla";2021;"3391428587";"DWC_ARCHIVE";"iNaturalist";6476805,29765313;2665444,91029184;"NZMG"
7;"Ficus macrophylla";2021;"3455953558";"DWC_ARCHIVE";"iNaturalist";6481959,54064834;2669726,05512781;"NZMG"
7;"Ficus macrophylla";2021;"3455531858";"DWC_ARCHIVE";"iNaturalist";6480976,88380841;2668732,85112272;"NZMG"
7;"Ficus macrophylla";2021;"3455554568";"DWC_ARCHIVE";"iNaturalist";6481165,80096383;2668619,7222589;"NZMG"
7;"Ficus macrophylla";2021;"3455679884";"DWC_ARCHIVE";"iNaturalist";6481158,17446043;2668628,930591;"NZMG"
7;"Ficus macrophylla";2021;"3455679885";"DWC_ARCHIVE";"iNaturalist";6481170,3392485;2668636,49523796;"NZMG"
7;"Ficus macrophylla";2021;"3455969511";"DWC_ARCHIVE";"iNaturalist";6481004,75423773;2668732,35541924;"NZMG"
7;"Ficus macrophylla";2021;"3456154267";"DWC_ARCHIVE";"iNaturalist";6481130,22826839;2668590,00108113;"NZMG"
7;"Ficus macrophylla";2021;"3456296753";"DWC_ARCHIVE";"iNaturalist";6481359,10575799;2668670,71191052;"NZMG"
7;"Ficus macrophylla";2021;"3456659006";"DWC_ARCHIVE";"iNaturalist";6480948,04555227;2668602,57035076;"NZMG"
7;"Ficus macrophylla";2020;"2543080524";"DWC_ARCHIVE";"iNaturalist";6476633,64922108;2669539,9555599;"NZMG"
7;"Ficus macrophylla";2020;"2550121733";"DWC_ARCHIVE";"iNaturalist";6474957,74441246;2667408,91682413;"NZMG"
7;"Ficus macrophylla";2020;"2557748428";"DWC_ARCHIVE";"iNaturalist";6476294,78495242;2669448,3380191;"NZMG"
