"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Coprosma colensoi";2020;"2813971113";-45,994892;167,392107
1;"Coprosma colensoi";2020;"2814239449";-45,98231;167,366092
1;"Coprosma colensoi";1982;"1312100721";-45,8976;167,1611
1;"Coprosma colensoi";1982;"1312100734";-45,8992;167,1586
1;"Coprosma colensoi";1982;"1312100759";-45,8968;167,1623
1;"Coprosma colensoi";1982;"1312100802";-45,8961;167,1647
1;"Coprosma colensoi";1982;"1312100826";-45,8599;167,1387
1;"Coprosma colensoi";1982;"1312100967";-45,8575;167,1442
1;"Coprosma colensoi";1982;"1312101037";-45,8576;167,1465
1;"Coprosma colensoi";1982;"1312101049";-46,0367;167,2281
1;"Coprosma colensoi";1982;"1312101064";-45,8576;167,1489
1;"Coprosma colensoi";1982;"1312101116";-46,0351;167,2283
1;"Coprosma colensoi";1982;"1312101135";-46,0342;167,2283
1;"Coprosma colensoi";1982;"1312101247";-46,0515;167,2719
1;"Coprosma colensoi";1982;"1312101409";-45,9331;167,275
1;"Coprosma colensoi";1982;"1312101559";-45,9971;167,2926
1;"Coprosma colensoi";1982;"1312101659";-46,0254;167,1889
1;"Coprosma colensoi";1982;"1312101797";-45,8999;167,1573
1;"Coprosma colensoi";1982;"1312102189";-45,9856;167,2026
1;"Coprosma colensoi";1982;"1312102290";-45,9182;167,183
1;"Coprosma colensoi";1982;"1312102341";-45,9172;167,1796
1;"Coprosma colensoi";1982;"1312102399";-45,9237;167,1767
1;"Coprosma colensoi";1982;"1312102515";-45,922;167,1745
1;"Coprosma colensoi";1982;"1312102572";-45,9211;167,1722
1;"Coprosma colensoi";1982;"1312102584";-45,9224;167,2086
1;"Coprosma colensoi";1982;"1312102663";-45,9265;167,2083
1;"Coprosma colensoi";1982;"1312102717";-45,9282;167,2082
1;"Coprosma colensoi";1982;"1312102802";-45,9216;167,2087
1;"Coprosma colensoi";1981;"1312154212";-45,7411;167,2449
1;"Coprosma colensoi";1981;"1312154295";-45,7583;167,2636
1;"Coprosma colensoi";1981;"1312154364";-45,7446;167,294
1;"Coprosma colensoi";1981;"1312154420";-45,7562;167,319
1;"Coprosma colensoi";1981;"1312154477";-45,7335;167,3265
1;"Coprosma colensoi";1981;"1312154481";-45,7582;167,3271
1;"Coprosma colensoi";1981;"1312154512";-45,7334;167,3242
1;"Coprosma colensoi";1981;"1312154609";-45,734;167,3195
1;"Coprosma colensoi";1981;"1312154612";-45,7339;167,3171
1;"Coprosma colensoi";1981;"1312154615";-45,7895;167,3059
1;"Coprosma colensoi";1981;"1312154668";-45,7911;167,3046
1;"Coprosma colensoi";1981;"1312154712";-45,7919;167,3045
1;"Coprosma colensoi";1981;"1312154782";-45,7855;167,3332
1;"Coprosma colensoi";1981;"1312154867";-45,7553;167,3167
1;"Coprosma colensoi";1981;"1312154910";-45,7562;167,3178
1;"Coprosma colensoi";1981;"1312155431";-45,6903;167,3169
1;"Coprosma colensoi";1981;"1312155519";-45,7063;167,2804
1;"Coprosma colensoi";1981;"1312155609";-45,7015;167,242
1;"Coprosma colensoi";1981;"1312155640";-45,7095;167,2802
1;"Coprosma colensoi";1981;"1312155741";-45,7428;167,3576
1;"Coprosma colensoi";1981;"1312155789";-45,7108;167,3353
1;"Coprosma colensoi";1981;"1312155814";-45,7114;167,3294
1;"Coprosma colensoi";1981;"1312155874";-45,7107;167,3329
1;"Coprosma colensoi";1978;"1312212049";-46,1346;167,1614
1;"Coprosma colensoi";1978;"1312212127";-46,137;167,1612
1;"Coprosma colensoi";1978;"1312212131";-46,1027;167,1663
1;"Coprosma colensoi";1978;"1312212341";-46,0727;167,1792
1;"Coprosma colensoi";1978;"1312212419";-46,1198;167,1625
1;"Coprosma colensoi";1978;"1312212528";-46,1564;167,194
1;"Coprosma colensoi";1978;"1312212553";-46,1572;167,1951
1;"Coprosma colensoi";1978;"1312212657";-46,1678;167,2144
1;"Coprosma colensoi";1978;"1312213634";-46,2127;166,9917
1;"Coprosma colensoi";1978;"1312213660";-46,2012;166,9926
1;"Coprosma colensoi";1978;"1312213669";-46,207;166,9921
1;"Coprosma colensoi";1978;"1312214023";-46,128;167,0329
1;"Coprosma colensoi";1978;"1312214025";-46,1525;166,9792
1;"Coprosma colensoi";1978;"1312214095";-46,1579;166,9784
1;"Coprosma colensoi";1978;"1312214158";-46,1634;166,972
1;"Coprosma colensoi";1978;"1312214193";-46,2234;166,992
1;"Coprosma colensoi";1978;"1312214196";-46,2275;166,9916
1;"Coprosma colensoi";1978;"1312214274";-46,2177;166,9925
1;"Coprosma colensoi";1978;"1312214329";-46,143;167,0388
1;"Coprosma colensoi";1978;"1312214424";-46,1477;167,0337
1;"Coprosma colensoi";1978;"1312227516";-46,1222;167,2038
1;"Coprosma colensoi";1978;"1312229447";-46,1493;167,0312
1;"Coprosma colensoi";1978;"1312229513";-46,165;166,9707
1;"Coprosma colensoi";1978;"1312229586";-46,1689;166,9657
1;"Coprosma colensoi";1978;"1312229638";-46,2251;166,9918
1;"Coprosma colensoi";1978;"1312229646";-46,2202;166,9923
1;"Coprosma colensoi";1978;"1312229677";-46,2103;166,9919
1;"Coprosma colensoi";1978;"1312229685";-46,2053;166,9923
1;"Coprosma colensoi";1978;"1312211960";-46,2232;167,2208
1;"Coprosma colensoi";1978;"1312212206";-46,2309;167,2285
1;"Coprosma colensoi";1978;"1312213014";-46,1773;167,0739
1;"Coprosma colensoi";1978;"1312213096";-46,23;167,0543
1;"Coprosma colensoi";1978;"1312213212";-46,2024;167,1276
1;"Coprosma colensoi";1978;"1312213384";-46,1729;167,047
1;"Coprosma colensoi";1978;"1312213386";-46,1712;167,0448
1;"Coprosma colensoi";1978;"1312213464";-46,1686;167,0415
1;"Coprosma colensoi";1978;"1312213507";-46,1895;167,0706
1;"Coprosma colensoi";1978;"1312213550";-46,1862;167,0708
1;"Coprosma colensoi";1978;"1312213563";-46,1838;167,0722
1;"Coprosma colensoi";1978;"1312213577";-46,1805;167,0725
1;"Coprosma colensoi";1978;"1312213818";-46,2057;166,9389
1;"Coprosma colensoi";1978;"1312213851";-46,2042;166,9438
1;"Coprosma colensoi";1978;"1312213890";-46,2019;167,0506
1;"Coprosma colensoi";1978;"1312213949";-46,1993;167,0485
1;"Coprosma colensoi";1978;"1312213981";-46,197;167,0458
1;"Coprosma colensoi";1978;"1312227723";-46,2229;167,1046
1;"Coprosma colensoi";1978;"1312228016";-46,2545;167,1567
1;"Coprosma colensoi";1978;"1312228151";-46,2452;167,1704
1;"Coprosma colensoi";1978;"1312229885";-46,1721;167,0459
1;"Coprosma colensoi";1978;"1312229930";-46,1695;167,0426
1;"Coprosma colensoi";1978;"1312229974";-46,1911;167,0693
1;"Coprosma colensoi";1977;"1312235205";-45,9709;166,891
1;"Coprosma colensoi";1977;"1312235211";-45,9675;166,8878
1;"Coprosma colensoi";1977;"1312235442";-45,9657;166,8844
1;"Coprosma colensoi";1977;"1312235519";-45,9315;166,9265
1;"Coprosma colensoi";1977;"1312235552";-45,9312;166,9262
1;"Coprosma colensoi";1977;"1312235983";-46,0011;166,8035
1;"Coprosma colensoi";1977;"1312236476";-46,026;166,8297
1;"Coprosma colensoi";1977;"1312236681";-46,0285;166,8307
1;"Coprosma colensoi";1977;"1312236846";-46,0507;166,869
1;"Coprosma colensoi";1977;"1312237022";-46,0534;166,8747
1;"Coprosma colensoi";1977;"1312237223";-45,9318;166,8601
1;"Coprosma colensoi";1977;"1312237251";-45,9326;166,9201
1;"Coprosma colensoi";1977;"1312237351";-45,9317;166,8577
1;"Coprosma colensoi";1977;"1312237742";-45,9932;166,914
1;"Coprosma colensoi";1977;"1312238005";-45,9982;166,9147
1;"Coprosma colensoi";1977;"1312238675";-45,9291;166,9346
1;"Coprosma colensoi";1977;"1312238752";-46,0587;166,7833
1;"Coprosma colensoi";1977;"1312238830";-46,0544;166,7789
1;"Coprosma colensoi";1977;"1312239494";-46,0268;166,8297
1;"Coprosma colensoi";1977;"1312239828";-46,0118;166,864
1;"Coprosma colensoi";1977;"1312239874";-46,0085;166,8643
1;"Coprosma colensoi";1977;"1312239894";-46,0102;166,8641
1;"Coprosma colensoi";1977;"1312239982";-45,9828;166,8806
1;"Coprosma colensoi";1977;"1312239991";-45,9845;166,8805
1;"Coprosma colensoi";1977;"1312239994";-45,9894;166,88
1;"Coprosma colensoi";1977;"1312240014";-45,9886;166,8801
1;"Coprosma colensoi";1977;"1312240033";-45,9902;166,8788
1;"Coprosma colensoi";1977;"1312240121";-45,995;166,8749
1;"Coprosma colensoi";1977;"1312240192";-45,9694;166,8333
1;"Coprosma colensoi";1977;"1312240215";-45,9677;166,8323
1;"Coprosma colensoi";1977;"1312240227";-45,966;166,8313
1;"Coprosma colensoi";1977;"1312240266";-45,9473;166,9791
1;"Coprosma colensoi";1977;"1312243077";-45,9701;166,8899
1;"Coprosma colensoi";1977;"1312243174";-45,9269;166,943
1;"Coprosma colensoi";1977;"1312243187";-45,9284;166,9382
1;"Coprosma colensoi";1977;"1312243205";-45,9262;166,9443
1;"Coprosma colensoi";1977;"1312243267";-45,9649;166,8833
1;"Coprosma colensoi";1977;"1312243362";-45,9319;166,9226
1;"Coprosma colensoi";1977;"1312243402";-45,9313;166,9285
1;"Coprosma colensoi";1977;"1312243403";-45,9298;166,9333
1;"Coprosma colensoi";1977;"1312243485";-45,9318;166,8589
1;"Coprosma colensoi";1977;"1312235575";-45,9994;166,8013
1;"Coprosma colensoi";1977;"1312237140";-45,9637;166,7847
1;"Coprosma colensoi";1977;"1312237400";-46,0784;166,8029
1;"Coprosma colensoi";1977;"1312237404";-46,0761;166,8066
1;"Coprosma colensoi";1977;"1312237471";-46,1094;166,7174
1;"Coprosma colensoi";1977;"1312237490";-46,1112;166,7208
1;"Coprosma colensoi";1977;"1312237597";-46,1121;166,7219
1;"Coprosma colensoi";1977;"1312238288";-45,9968;166,8003
1;"Coprosma colensoi";1977;"1312238776";-46,0802;166,7949
1;"Coprosma colensoi";1977;"1312238862";-46,0257;166,7412
1;"Coprosma colensoi";1977;"1312238887";-46,0216;166,7427
1;"Coprosma colensoi";1977;"1312238924";-46,0884;166,7464
1;"Coprosma colensoi";1977;"1312238931";-46,0877;166,7489
1;"Coprosma colensoi";1977;"1312238975";-46,0877;166,75
1;"Coprosma colensoi";1977;"1312239007";-46,0863;166,7561
1;"Coprosma colensoi";1977;"1312239023";-46,1129;166,723
1;"Coprosma colensoi";1977;"1312239069";-46,01;166,7414
1;"Coprosma colensoi";1977;"1312239092";-46,009;166,7367
1;"Coprosma colensoi";1977;"1312239096";-46,0099;166,739
1;"Coprosma colensoi";1977;"1312239105";-46,009;166,7355
1;"Coprosma colensoi";1977;"1312239134";-46,0089;166,7332
1;"Coprosma colensoi";1977;"1312239138";-46,008;166,7321
1;"Coprosma colensoi";1977;"1312239195";-46,0063;166,731
1;"Coprosma colensoi";1977;"1312239223";-46,0062;166,7275
1;"Coprosma colensoi";1977;"1312239254";-46,0808;166,8015
1;"Coprosma colensoi";1977;"1312239256";-46,0776;166,8041
1;"Coprosma colensoi";1977;"1312239269";-46,0745;166,8079
1;"Coprosma colensoi";1977;"1312239296";-46,0737;166,8092
1;"Coprosma colensoi";1977;"1312239309";-46,1103;166,7197
1;"Coprosma colensoi";1977;"1312239529";-46,0539;166,8262
1;"Coprosma colensoi";1977;"1312239536";-46,0522;166,8263
1;"Coprosma colensoi";1977;"1312239547";-46,053;166,8263
1;"Coprosma colensoi";1977;"1312239601";-46,0514;166,8264
1;"Coprosma colensoi";1977;"1312239621";-46,0498;166,8266
1;"Coprosma colensoi";1977;"1312239659";-46,0481;166,8267
1;"Coprosma colensoi";1977;"1312239671";-46,089;166,7416
1;"Coprosma colensoi";1977;"1312239686";-46,0465;166,8268
1;"Coprosma colensoi";1977;"1312239710";-46,0883;166,7441
1;"Coprosma colensoi";1977;"1312240147";-46,0053;166,7264
1;"Coprosma colensoi";1977;"1312242943";-46,0232;166,7414
1;"Coprosma colensoi";1977;"1312242976";-46,0289;166,7397
1;"Coprosma colensoi";1977;"1312243163";-45,9977;166,8003
1;"Coprosma colensoi";1976;"1312260072";-45,7055;167,3486
1;"Coprosma colensoi";1976;"1312260110";-45,7056;167,3521
1;"Coprosma colensoi";1976;"1312260334";-45,734;167,3195
1;"Coprosma colensoi";1976;"1312260630";-45,7664;167,2171
1;"Coprosma colensoi";1976;"1312260689";-45,7471;167,2938
1;"Coprosma colensoi";1976;"1312260693";-45,7411;167,2449
1;"Coprosma colensoi";1976;"1312260699";-45,7583;167,2636
1;"Coprosma colensoi";1976;"1312260765";-45,7446;167,294
1;"Coprosma colensoi";1975;"1312301645";-45,9172;167,1796
1;"Coprosma colensoi";1975;"1312302198";-46,0163;167,2769
1;"Coprosma colensoi";1975;"1312302199";-46,05;167,2767
1;"Coprosma colensoi";1975;"1312302228";-46,053;167,2762
1;"Coprosma colensoi";1975;"1312302385";-45,8576;167,1489
1;"Coprosma colensoi";1975;"1312302458";-45,8573;167,1407
1;"Coprosma colensoi";1975;"1312302478";-45,8599;167,1387
1;"Coprosma colensoi";1975;"1312302523";-45,8613;167,138
1;"Coprosma colensoi";1975;"1312302539";-45,9282;167,2082
1;"Coprosma colensoi";1975;"1312302579";-45,9325;167,2798
1;"Coprosma colensoi";1975;"1312302585";-45,9325;167,2786
1;"Coprosma colensoi";1975;"1312302654";-45,9331;167,275
1;"Coprosma colensoi";1975;"1312302960";-45,9216;167,2087
1;"Coprosma colensoi";1975;"1312302980";-45,9224;167,2086
1;"Coprosma colensoi";1975;"1312303031";-45,9265;167,2083
1;"Coprosma colensoi";1975;"1312301867";-45,9757;167,1585
1;"Coprosma colensoi";1975;"1312301942";-46,0351;167,2283
1;"Coprosma colensoi";1975;"1312301966";-46,0254;167,1889
1;"Coprosma colensoi";1975;"1312302051";-45,998;167,2488
1;"Coprosma colensoi";1975;"1312302071";-45,9972;167,2501
1;"Coprosma colensoi";1975;"1312302122";-45,9684;167,2287
1;"Coprosma colensoi";NA;"1843499318";-45,916667;166,916667
2;"Coprosma colensoi";2015;"1211979016";-46,367198;167,995192
2;"Coprosma colensoi";1998;"1091234203";-46,107202;167,82296
2;"Coprosma colensoi";1983;"1312080905";-46,0208;167,5648
2;"Coprosma colensoi";1983;"1312080956";-46,0192;167,5649
2;"Coprosma colensoi";1978;"1312217279";-46,1969;167,8116
2;"Coprosma colensoi";1978;"1312217295";-46,1952;167,8094
2;"Coprosma colensoi";1978;"1312217319";-46,1935;167,8083
2;"Coprosma colensoi";1978;"1312217357";-46,191;167,8073
2;"Coprosma colensoi";1978;"1312217388";-46,1217;167,825
2;"Coprosma colensoi";1978;"1312217390";-46,1199;167,8227
2;"Coprosma colensoi";1978;"1312217485";-46,1233;167,826
2;"Coprosma colensoi";1978;"1312217499";-46,1251;167,8283
2;"Coprosma colensoi";1978;"1312217507";-46,1276;167,8305
2;"Coprosma colensoi";1978;"1312217571";-46,1293;167,8315
2;"Coprosma colensoi";1978;"1312217598";-46,2495;167,8093
2;"Coprosma colensoi";1978;"1312217624";-46,2488;167,8129
2;"Coprosma colensoi";1978;"1312217647";-46,2473;167,8177
2;"Coprosma colensoi";1978;"1312217692";-46,2466;167,8225
2;"Coprosma colensoi";1978;"1312217702";-46,2459;167,825
2;"Coprosma colensoi";1978;"1312217738";-46,2061;167,8169
2;"Coprosma colensoi";1978;"1312217761";-46,2036;167,8159
2;"Coprosma colensoi";1978;"1312217822";-46,202;167,8149
2;"Coprosma colensoi";1978;"1312217869";-46,1986;167,8127
2;"Coprosma colensoi";1978;"1312217876";-46,2902;167,8742
2;"Coprosma colensoi";1978;"1312217891";-46,2003;167,8138
2;"Coprosma colensoi";1978;"1312217932";-46,2919;167,8741
2;"Coprosma colensoi";1978;"1312217987";-46,2952;167,8739
2;"Coprosma colensoi";1978;"1312217990";-46,2976;167,8737
2;"Coprosma colensoi";1978;"1312218030";-46,3001;167,8736
2;"Coprosma colensoi";1978;"1312218047";-46,1498;167,8811
2;"Coprosma colensoi";1978;"1312218070";-46,1492;167,8882
2;"Coprosma colensoi";1978;"1312218107";-46,1477;167,8942
2;"Coprosma colensoi";1978;"1312218147";-46,1471;167,9002
2;"Coprosma colensoi";1978;"1312218485";-46,2242;167,8157
2;"Coprosma colensoi";1978;"1312218541";-46,2242;167,8169
2;"Coprosma colensoi";1978;"1312218548";-46,2236;167,8229
