"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Freycinetia banksii";2022;"3468693114";"DWC_ARCHIVE";"iNaturalist";6745241,32773111;2491932,64114355;"NZMG"
1;"Freycinetia banksii";2015;"1227733232";"DWC_ARCHIVE";"iNaturalist";6746270,47708616;2490374,81499434;"NZMG"
2;"Freycinetia banksii";2022;"3468717895";"DWC_ARCHIVE";"iNaturalist";6664743,05431578;2596599,19962748;"NZMG"
2;"Freycinetia banksii";2021;"3031741360";"DWC_ARCHIVE";"iNaturalist";6664769,94787037;2597886,66582663;"NZMG"
2;"Freycinetia banksii";2021;"3117758968";"DWC_ARCHIVE";"iNaturalist";6664354,49250355;2597179,7416671;"NZMG"
2;"Freycinetia banksii";2021;"3117760573";"DWC_ARCHIVE";"iNaturalist";6664821,22761884;2597831,28913616;"NZMG"
2;"Freycinetia banksii";2021;"3117873178";"DWC_ARCHIVE";"iNaturalist";6664600,19407794;2596603,2021571;"NZMG"
2;"Freycinetia banksii";2021;"3355182254";"DWC_ARCHIVE";"iNaturalist";6678865,1969111;2594816,39427994;"NZMG"
2;"Freycinetia banksii";2020;"2563514019";"DWC_ARCHIVE";"iNaturalist";6676506,96598164;2587500,41568872;"NZMG"
2;"Freycinetia banksii";2020;"2563540507";"DWC_ARCHIVE";"iNaturalist";6665170,81263474;2582700,18593042;"NZMG"
2;"Freycinetia banksii";2020;"3097014370";"DWC_ARCHIVE";"iNaturalist";6664529,09728124;2596628,01902559;"NZMG"
2;"Freycinetia banksii";2020;"2580128283";"DWC_ARCHIVE";"iNaturalist";6664748,97878503;2596595,62889883;"NZMG"
2;"Freycinetia banksii";2020;"3013983661";"DWC_ARCHIVE";"iNaturalist";6658225,61942144;2573394,72932775;"NZMG"
2;"Freycinetia banksii";2018;"1839262348";"DWC_ARCHIVE";"iNaturalist";6675621,74056718;2563036,95163799;"NZMG"
2;"Freycinetia banksii";2018;"2236849472";"DWC_ARCHIVE";"iNaturalist";6666614,36742443;2583654,03441067;"NZMG"
2;"Freycinetia banksii";2016;"1229930442";"DWC_ARCHIVE";"iNaturalist";6717686,98622321;2520989,99952648;"NZMG"
2;"Freycinetia banksii";2016;"1265589853";"DWC_ARCHIVE";"iNaturalist";6666589,22928015;2583711,42010055;"NZMG"
2;"Freycinetia banksii";2016;"2444982318";"DWC_ARCHIVE";"iNaturalist";6666618,73345857;2583681,49718527;"NZMG"
3;"Freycinetia banksii";2014;"1038321303";"DWC_ARCHIVE";"iNaturalist";6661719,38915532;2627420,98213918;"NZMG"
4;"Freycinetia banksii";2018;"1831179938";"DWC_ARCHIVE";"iNaturalist";6641093,0229669;2551100,42707576;"NZMG"
4;"Freycinetia banksii";2018;"1839268869";"DWC_ARCHIVE";"iNaturalist";6643418,097177;2537568,77908086;"NZMG"
4;"Freycinetia banksii";2018;"1839273585";"DWC_ARCHIVE";"iNaturalist";6630950,4481489;2552460,06746484;"NZMG"
4;"Freycinetia banksii";2018;"2013733704";"DWC_ARCHIVE";"iNaturalist";6645539,83046566;2539094,00452548;"NZMG"
4;"Freycinetia banksii";2017;"3384220833";"DWC_ARCHIVE";"iNaturalist";6618406,20303946;2561312,82675041;"NZMG"
4;"Freycinetia banksii";2017;"1677288118";"DWC_ARCHIVE";"iNaturalist";6642750,65804096;2550722,18164096;"NZMG"
4;"Freycinetia banksii";2015;"2518017436";"DWC_ARCHIVE";"iNaturalist";6608129,7121228;2568929,56525718;"NZMG"
4;"Freycinetia banksii";2015;"1802685354";"DWC_ARCHIVE";"iNaturalist";6616894,85355953;2556163,92393186;"NZMG"
4;"Freycinetia banksii";2011;"1065572947";"DWC_ARCHIVE";"iNaturalist";6621310,61828534;2558453,22906115;"NZMG"
5;"Freycinetia banksii";2022;"3759249344";"DWC_ARCHIVE";"iNaturalist";6656281,15052787;2609632,27062482;"NZMG"
5;"Freycinetia banksii";2022;"3759969503";"DWC_ARCHIVE";"iNaturalist";6608533,91034623;2636668,0603683;"NZMG"
5;"Freycinetia banksii";2021;"3109321155";"DWC_ARCHIVE";"iNaturalist";6608737,13843828;2630976,00321895;"NZMG"
