"grid_id";"species";"year";"gbifID";"lat";"lon"
4;"Laurus nobilis";1987;"1091184056";-45,889849;170,339681
15;"Laurus nobilis";2021;"3407921176";-45,422517;167,721597
31;"Laurus nobilis";2021;"3355164598";-44,409758;171,251587
33;"Laurus nobilis";2020;"2818757897";-43,759649;172,810228
44;"Laurus nobilis";2008;"176008751";-42,716687;170,996659
44;"Laurus nobilis";2007;"176010897";-42,715564;170,978865
45;"Laurus nobilis";2020;"2641371516";-43,598338;172,381242
46;"Laurus nobilis";2021;"3079704462";-43,52103;172,666702
46;"Laurus nobilis";2021;"3112849732";-43,522569;172,646302
46;"Laurus nobilis";2021;"3112760894";-43,650987;172,708122
46;"Laurus nobilis";2021;"3112783895";-43,562704;172,643767
46;"Laurus nobilis";2021;"3113269745";-43,571775;172,617414
46;"Laurus nobilis";2021;"3113359049";-43,531585;172,633549
46;"Laurus nobilis";2021;"3337642345";-43,591045;172,642555
46;"Laurus nobilis";2021;"3415634793";-43,475166;172,595548
46;"Laurus nobilis";2021;"3415638814";-43,5565;172,553769
46;"Laurus nobilis";2020;"2557751263";-43,315466;172,595153
46;"Laurus nobilis";2020;"2596180186";-43,560358;172,637762
46;"Laurus nobilis";2020;"2597821935";-43,598134;172,58431
46;"Laurus nobilis";2020;"2610957617";-43,650957;172,707943
46;"Laurus nobilis";2020;"2611033071";-43,58829;172,568742
46;"Laurus nobilis";2020;"2611422942";-43,589877;172,569186
46;"Laurus nobilis";2020;"2802741478";-43,562374;172,662586
46;"Laurus nobilis";2020;"2862372968";-43,582527;172,515906
46;"Laurus nobilis";2020;"2898486995";-43,466627;172,6161
46;"Laurus nobilis";2020;"2901520825";-43,466928;172,616762
46;"Laurus nobilis";2020;"2901684750";-43,581501;172,572923
46;"Laurus nobilis";2020;"2980838292";-43,488237;172,631788
46;"Laurus nobilis";2020;"3005124799";-43,562503;172,663261
46;"Laurus nobilis";2020;"3014085892";-43,520877;172,666783
46;"Laurus nobilis";2019;"2238895148";-43,520439;172,669907
46;"Laurus nobilis";2019;"2242800650";-43,520977;172,659515
46;"Laurus nobilis";2019;"2242806953";-43,520927;172,660126
46;"Laurus nobilis";2019;"2422839817";-43,574676;172,629148
46;"Laurus nobilis";2019;"2251892130";-43,574706;172,629064
46;"Laurus nobilis";2019;"2423126219";-43,558443;172,716774
46;"Laurus nobilis";2019;"2423216454";-43,552311;172,594086
46;"Laurus nobilis";2019;"2451691546";-43,571991;172,617192
46;"Laurus nobilis";2019;"2529283673";-43,576322;172,605185
46;"Laurus nobilis";2018;"1883507120";-43,572151;172,617514
46;"Laurus nobilis";2018;"1914229770";-43,64739;172,4572
46;"Laurus nobilis";2018;"1914229776";-43,6475;172,45717
46;"Laurus nobilis";2018;"1914235551";-43,647553;172,457236
46;"Laurus nobilis";2018;"2422819544";-43,522732;172,580091
46;"Laurus nobilis";2018;"1949999239";-43,556879;172,687117
46;"Laurus nobilis";2017;"1668802483";-43,46102;172,612278
46;"Laurus nobilis";2016;"1265591569";-43,579591;172,637288
46;"Laurus nobilis";2016;"1453324476";-43,522003;172,666625
46;"Laurus nobilis";2016;"2423254561";-43,514131;172,665878
46;"Laurus nobilis";2016;"1265908620";-43,503467;172,688338
46;"Laurus nobilis";2016;"1269549102";-43,572262;172,617158
46;"Laurus nobilis";2016;"1269555520";-43,571562;172,618195
46;"Laurus nobilis";2016;"1272093963";-43,568122;172,739271
46;"Laurus nobilis";2016;"2423253885";-43,571911;172,617569
46;"Laurus nobilis";2015;"1092883870";-43,571944;172,618033
46;"Laurus nobilis";2015;"2242739649";-43,572128;172,617528
46;"Laurus nobilis";2015;"2242739660";-43,572003;172,617721
46;"Laurus nobilis";2015;"1144281142";-43,516958;172,724693
46;"Laurus nobilis";2014;"1038316988";-43,571903;172,617663
46;"Laurus nobilis";2014;"1038324314";-43,38548;172,669048
46;"Laurus nobilis";2014;"1831096071";-43,367364;172,592922
46;"Laurus nobilis";2014;"1038329855";-43,578641;172,626184
46;"Laurus nobilis";2014;"1038331673";-43,532054;172,636225
46;"Laurus nobilis";2014;"1052594126";-43,59495;172,561193
46;"Laurus nobilis";2013;"1038300171";-43,580711;172,634262
46;"Laurus nobilis";2008;"176008860";-43,563601;172,633727
46;"Laurus nobilis";1995;"1091317686";-43,532323;172,586066
46;"Laurus nobilis";NA;"1897709089";-43,516667;172,6
57;"Laurus nobilis";2020;"2580082797";-42,106537;171,337451
58;"Laurus nobilis";2019;"2366112517";-41,798082;172,047182
72;"Laurus nobilis";2021;"3079830574";-41,274004;173,297815
72;"Laurus nobilis";2021;"3384096495";-40,822344;173,001144
72;"Laurus nobilis";2020;"2603520533";-41,358358;173,178233
72;"Laurus nobilis";2020;"2626199039";-41,346101;173,19246
72;"Laurus nobilis";2020;"2856518973";-41,26187;173,294322
72;"Laurus nobilis";2019;"1990566312";-41,311389;173,293611
72;"Laurus nobilis";2019;"2429463102";-41,404712;173,027165
72;"Laurus nobilis";2018;"1837093762";-41,285053;173,265062
72;"Laurus nobilis";2017;"1500320952";-41,272523;173,299434
72;"Laurus nobilis";2017;"2429495442";-41,286753;173,279041
72;"Laurus nobilis";2016;"1233596606";-40,713028;172,687096
72;"Laurus nobilis";1986;"1091139052";-41,278397;173,298548
72;"Laurus nobilis";1986;"1091180160";-41,278397;173,298548
72;"Laurus nobilis";1986;"1091287334";-41,278397;173,298548
72;"Laurus nobilis";1986;"1091300843";-41,278397;173,298548
72;"Laurus nobilis";1974;"1091265649";-41,287513;173,250835
72;"Laurus nobilis";1964;"1091280464";-41,287513;173,250835
73;"Laurus nobilis";2019;"2573806272";-41,518555;173,954097
73;"Laurus nobilis";2019;"2465203485";-41,290609;174,002764
73;"Laurus nobilis";2019;"2465238993";-41,29003;174,004116
73;"Laurus nobilis";2014;"1038329112";-41,286855;174,013154
74;"Laurus nobilis";2014;"1038314667";-41,092636;175,098556
74;"Laurus nobilis";2013;"2802869302";-41,135342;175,030565
74;"Laurus nobilis";1993;"1091258303";-41,143219;175,000244
74;"Laurus nobilis";NA;"1897671078";-41,15;175
75;"Laurus nobilis";NA;"1897727561";-40,966667;175,633333
87;"Laurus nobilis";2011;"1091149112";-39,913832;175,099725
87;"Laurus nobilis";2006;"1091331487";-39,914046;175,088031
88;"Laurus nobilis";2021;"3061716520";-40,381908;175,592378
88;"Laurus nobilis";2021;"3391548689";-40,286063;175,753035
88;"Laurus nobilis";2020;"2597952758";-40,336197;175,631668
88;"Laurus nobilis";2011;"1091244232";-40,64845;175,700177
88;"Laurus nobilis";2011;"1091330054";-40,64845;175,700177
99;"Laurus nobilis";1981;"1091274631";-39,514813;174,313846
113;"Laurus nobilis";2018;"1914205810";-37,998902;175,320552
113;"Laurus nobilis";1988;"1091098938";-37,785579;174,857639
113;"Laurus nobilis";NA;"1897754489";-37,783333;174,85
114;"Laurus nobilis";2021;"3355782516";-38,028547;176,244345
114;"Laurus nobilis";1984;"1091117220";-38,168367;176,262985
114;"Laurus nobilis";1984;"1091149421";-38,168367;176,262985
114;"Laurus nobilis";NA;"1897702578";-38,166667;176,266667
114;"Laurus nobilis";NA;"1897784807";-38,15;176,266667
116;"Laurus nobilis";NA;"2883308235";-38,561778;177,719417
126;"Laurus nobilis";2021;"3124713469";-37,062055;174,946135
126;"Laurus nobilis";2020;"2573837511";-36,794169;174,731632
126;"Laurus nobilis";2020;"2818569076";-36,884547;174,778275
126;"Laurus nobilis";2019;"2422829500";-37,293144;175,372101
126;"Laurus nobilis";2019;"2311401050";-37,067324;174,9456
126;"Laurus nobilis";2019;"2423139334";-36,693727;174,755611
126;"Laurus nobilis";2019;"2445093632";-36,90577;174,908142
126;"Laurus nobilis";2016;"1249301149";-36,864513;174,770396
126;"Laurus nobilis";2016;"1305135708";-36,86449;174,752081
126;"Laurus nobilis";1997;"1091215697";-36,872632;174,841783
126;"Laurus nobilis";1979;"1091172577";-36,886284;174,757019
126;"Laurus nobilis";NA;"1843377286";-37,016667;174,9
126;"Laurus nobilis";NA;"1843414828";-36,883333;174,75
126;"Laurus nobilis";NA;"1843435648";-36,806944;174,739444
126;"Laurus nobilis";NA;"1897624028";-36,883333;174,766667
126;"Laurus nobilis";NA;"1897649466";-36,85;174,766667
126;"Laurus nobilis";NA;"1897657790";-36,866667;174,766667
126;"Laurus nobilis";NA;"1897664206";-36,916667;174,633333
126;"Laurus nobilis";NA;"1897665563";-36,883333;174,766667
126;"Laurus nobilis";NA;"1897668855";-36,916667;174,75
126;"Laurus nobilis";NA;"1897672938";-36,866667;174,833333
126;"Laurus nobilis";NA;"1897680100";-36,883333;174,766667
126;"Laurus nobilis";NA;"1897688718";-36,9;174,783333
126;"Laurus nobilis";NA;"1897717355";-36,933333;174,6
126;"Laurus nobilis";NA;"1897738556";-36,866667;174,766667
126;"Laurus nobilis";NA;"1897754868";-36,883333;174,766667
126;"Laurus nobilis";NA;"1897755148";-36,866667;174,833333
126;"Laurus nobilis";NA;"1897757285";-36,851389;174,770833
126;"Laurus nobilis";NA;"1897759946";-36,916667;174,616667
126;"Laurus nobilis";NA;"1897761239";-36,883333;174,733333
126;"Laurus nobilis";NA;"1897770511";-36,916667;174,783333
126;"Laurus nobilis";NA;"1897797937";-36,8625;174,592778
151;"Laurus nobilis";2020;"2597694616";-35,317505;174,1156
151;"Laurus nobilis";2020;"2597700635";-35,317488;174,115617
