"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
20;"Coprosma cuneata";2019;"3329117322";"DWC_ARCHIVE";"Landcare Research";6209020,23138248;2812001,69882653;"NZMG"
40;"Coprosma cuneata";2010;"3008034378";"DWC_ARCHIVE";"Landcare Research";5672436,82802472;2168526,04985905;"NZMG"
41;"Coprosma cuneata";2021;"3044928675";"DWC_ARCHIVE";"iNaturalist";5741491,06963165;2267357,46922631;"NZMG"
41;"Coprosma cuneata";2019;"2273220657";"DWC_ARCHIVE";"iNaturalist";5664951,8954449;2212267,72352245;"NZMG"
41;"Coprosma cuneata";2019;"2013697175";"DWC_ARCHIVE";"iNaturalist";5671391,08986844;2218178,90440461;"NZMG"
41;"Coprosma cuneata";2014;"3420932308";"DWC_ARCHIVE";"CHR";5717084,92672526;2232059,43112782;"NZMG"
43;"Coprosma cuneata";2013;"3760880322";"DWC_ARCHIVE";"Landcare Research";5728898,56969014;2478408,92882369;"NZMG"
45;"Coprosma cuneata";2021;"3456652406";"DWC_ARCHIVE";"iNaturalist";5586742,53737656;2096633,7771354;"NZMG"
45;"Coprosma cuneata";2017;"3355033094";"DWC_ARCHIVE";"iNaturalist";5562060,46538207;2079513,18521782;"NZMG"
45;"Coprosma cuneata";2015;"3751270477";"DWC_ARCHIVE";"CHR";5557069,17942956;2072056,0885475;"NZMG"
46;"Coprosma cuneata";2022;"3457057862";"DWC_ARCHIVE";"iNaturalist";5585237,0951449;2120062,25103679;"NZMG"
46;"Coprosma cuneata";2021;"3097056221";"DWC_ARCHIVE";"iNaturalist";5599311,53472653;2133184,17090043;"NZMG"
46;"Coprosma cuneata";2021;"3113381628";"DWC_ARCHIVE";"iNaturalist";5578920,73898293;2105674,32599172;"NZMG"
46;"Coprosma cuneata";2021;"3455883515";"DWC_ARCHIVE";"iNaturalist";5587466,69332508;2124081,70672648;"NZMG"
46;"Coprosma cuneata";2020;"3039236571";"DWC_ARCHIVE";"iNaturalist";5588047,02471285;2124934,72753982;"NZMG"
46;"Coprosma cuneata";2020;"3039420961";"DWC_ARCHIVE";"iNaturalist";5588047,02471285;2124934,72753982;"NZMG"
46;"Coprosma cuneata";2020;"3039484757";"DWC_ARCHIVE";"iNaturalist";5588047,02471285;2124934,72753982;"NZMG"
46;"Coprosma cuneata";2019;"2451725923";"DWC_ARCHIVE";"iNaturalist";5599447,01658812;2135920,69619708;"NZMG"
46;"Coprosma cuneata";2018;"1993771900";"DWC_ARCHIVE";"iNaturalist";5597357,46630166;2109955,920721;"NZMG"
46;"Coprosma cuneata";2017;"1500296797";"DWC_ARCHIVE";"iNaturalist";5587378,48940006;2125472,03578876;"NZMG"
46;"Coprosma cuneata";2012;"1313432180";"DWC_ARCHIVE";"Landcare Research";5647455,55829758;2160238,00695729;"NZMG"
46;"Coprosma cuneata";2012;"1313432215";"DWC_ARCHIVE";"Landcare Research";5647358,17666313;2160498,92938676;"NZMG"
46;"Coprosma cuneata";2012;"1313432498";"DWC_ARCHIVE";"Landcare Research";5649957,68313862;2162095,41352731;"NZMG"
46;"Coprosma cuneata";2012;"1313432690";"DWC_ARCHIVE";"Landcare Research";5650646,64972729;2162498,67475551;"NZMG"
46;"Coprosma cuneata";2012;"1313432696";"DWC_ARCHIVE";"Landcare Research";5650427,53999078;2162774,10473832;"NZMG"
46;"Coprosma cuneata";2012;"1313432762";"DWC_ARCHIVE";"Landcare Research";5650316,28008053;2163195,72380727;"NZMG"
46;"Coprosma cuneata";2011;"1889941264";"DWC_ARCHIVE";"Landcare Research";5653157,96271965;2165181,26497859;"NZMG"
46;"Coprosma cuneata";2011;"1889941273";"DWC_ARCHIVE";"Landcare Research";5650590,53184077;2164388,5207822;"NZMG"
46;"Coprosma cuneata";2011;"1889941449";"DWC_ARCHIVE";"Landcare Research";5654952,63568651;2165031,12302006;"NZMG"
46;"Coprosma cuneata";2011;"1889941489";"DWC_ARCHIVE";"Landcare Research";5655016,25957303;2165395,8054937;"NZMG"
46;"Coprosma cuneata";2011;"1265530972";"DWC_ARCHIVE";"iNaturalist";5589956,60486482;2121262,78949208;"NZMG"
49;"Coprosma cuneata";2022;"3468939726";"DWC_ARCHIVE";"iNaturalist";5480509,70499881;2022607,6406311;"NZMG"
49;"Coprosma cuneata";2021;"3044756276";"DWC_ARCHIVE";"iNaturalist";5520165,92456204;2091142,32318504;"NZMG"
49;"Coprosma cuneata";2021;"3398841860";"DWC_ARCHIVE";"iNaturalist";5492728,01530837;2079724,24836227;"NZMG"
49;"Coprosma cuneata";2020;"2609336027";"DWC_ARCHIVE";"iNaturalist";5480858,59703883;2072342,82172215;"NZMG"
49;"Coprosma cuneata";2020;"2988597258";"DWC_ARCHIVE";"iNaturalist";5520681,75181925;2081750,76361086;"NZMG"
49;"Coprosma cuneata";2015;"3751271397";"DWC_ARCHIVE";"CHR";5461063,9028539;2016051,47099155;"NZMG"
49;"Coprosma cuneata";2015;"3751277399";"DWC_ARCHIVE";"CHR";5461549,71049465;2056409,46362724;"NZMG"
49;"Coprosma cuneata";2015;"3751280432";"DWC_ARCHIVE";"CHR";5508471,62071283;2048298,08559403;"NZMG"
49;"Coprosma cuneata";2015;"3751274330";"DWC_ARCHIVE";"CHR";5524871,5564005;2064100,27504652;"NZMG"
49;"Coprosma cuneata";2014;"3751283365";"DWC_ARCHIVE";"CHR";5552702,45436667;2057491,4975067;"NZMG"
49;"Coprosma cuneata";2012;"1313431152";"DWC_ARCHIVE";"Landcare Research";5531474,34769899;2035783,74199949;"NZMG"
49;"Coprosma cuneata";2012;"1313431314";"DWC_ARCHIVE";"Landcare Research";5531441,61130098;2035943,55271273;"NZMG"
49;"Coprosma cuneata";2011;"3751267470";"DWC_ARCHIVE";"CHR";5457741,99503358;2039219,75936856;"NZMG"
49;"Coprosma cuneata";2010;"1091115144";"DWC_ARCHIVE";"CHR";5534001,73812207;2072000,05609893;"NZMG"
50;"Coprosma cuneata";2020;"2550058517";"DWC_ARCHIVE";"iNaturalist";5497899,52048206;2117141,60382426;"NZMG"
51;"Coprosma cuneata";2022;"3747060644";"DWC_ARCHIVE";"iNaturalist";5504188,41405623;2217486,99174908;"NZMG"
51;"Coprosma cuneata";2012;"3420927313";"DWC_ARCHIVE";"CHR";5469816,91143988;2230769,05208952;"NZMG"
51;"Coprosma cuneata";2012;"3420929325";"DWC_ARCHIVE";"CHR";5469816,91143988;2230769,05208952;"NZMG"
51;"Coprosma cuneata";2012;"3420934312";"DWC_ARCHIVE";"CHR";5469816,91143988;2230769,05208952;"NZMG"
53;"Coprosma cuneata";2020;"2814194797";"DWC_ARCHIVE";"iNaturalist";5454781,83893295;2073333,59765706;"NZMG"
53;"Coprosma cuneata";2019;"2006069266";"DWC_ARCHIVE";"iNaturalist";5434654,11665921;2070665,82116066;"NZMG"
53;"Coprosma cuneata";2019;"2294408592";"DWC_ARCHIVE";"iNaturalist";5434501,12639404;2070648,07711913;"NZMG"
53;"Coprosma cuneata";2019;"2236842893";"DWC_ARCHIVE";"iNaturalist";5434455,85244146;2071272,62057153;"NZMG"
53;"Coprosma cuneata";2013;"3751280305";"DWC_ARCHIVE";"CHR";5445069,08661161;2032044,30012954;"NZMG"
54;"Coprosma cuneata";2022;"3773772173";"DWC_ARCHIVE";"iNaturalist";5425975,77418297;2113792,12067314;"NZMG"
54;"Coprosma cuneata";2020;"3014052669";"DWC_ARCHIVE";"iNaturalist";5434938,47438258;2110748,48657291;"NZMG"
54;"Coprosma cuneata";2019;"2242817571";"DWC_ARCHIVE";"iNaturalist";5373344,24419411;2122852,22480463;"NZMG"
55;"Coprosma cuneata";2021;"3384332494";"DWC_ARCHIVE";"iNaturalist";5399747,68755458;2227928,68754466;"NZMG"
