"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Branta canadensis";2021;"3506373590";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2021;"3667499268";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2021;"3594769486";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2020;"3217562845";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2020;"3221047671";"DWC_ARCHIVE";"CLO";6745204,19326832;2486461,7711699;"NZMG"
1;"Branta canadensis";2020;"3138306116";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2020;"3162643280";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2020;"3246626286";"DWC_ARCHIVE";"CLO";6741931,10384244;2490215,47980345;"NZMG"
1;"Branta canadensis";2020;"3251718036";"DWC_ARCHIVE";"CLO";6742378,52978693;2490326,06737859;"NZMG"
1;"Branta canadensis";2020;"3261920118";"DWC_ARCHIVE";"CLO";6742378,52978693;2490326,06737859;"NZMG"
1;"Branta canadensis";2020;"3277476532";"DWC_ARCHIVE";"CLO";6741931,10384244;2490215,47980345;"NZMG"
1;"Branta canadensis";2020;"2984458873";"DWC_ARCHIVE";"iNaturalist";6749571,94827605;2493285,54964835;"NZMG"
1;"Branta canadensis";2019;"2655855173";"DWC_ARCHIVE";"CLO";6747147,58430152;2485771,93234577;"NZMG"
1;"Branta canadensis";2019;"2665343265";"DWC_ARCHIVE";"CLO";6747147,58430152;2485771,93234577;"NZMG"
1;"Branta canadensis";2019;"2700803016";"DWC_ARCHIVE";"CLO";6752627,35115368;2498498,75856405;"NZMG"
1;"Branta canadensis";2019;"2750733815";"DWC_ARCHIVE";"CLO";6752742,95117072;2498365,6819361;"NZMG"
1;"Branta canadensis";2019;"2797455814";"DWC_ARCHIVE";"CLO";6749732,56740812;2491328,92253324;"NZMG"
1;"Branta canadensis";2019;"2759640302";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2019;"2787470182";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2018;"3208227554";"DWC_ARCHIVE";"CLO";6747341,81433497;2485012,25002325;"NZMG"
1;"Branta canadensis";2017;"3204958094";"DWC_ARCHIVE";"CLO";6744255,63064313;2492563,15941212;"NZMG"
1;"Branta canadensis";2017;"3391343824";"DWC_ARCHIVE";"iNaturalist";6753002,80529895;2498394,2667096;"NZMG"
1;"Branta canadensis";2016;"1711940581";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2016;"1721645938";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2015;"1366896361";"DWC_ARCHIVE";"CLO";6740027,11658547;2497479,70618424;"NZMG"
1;"Branta canadensis";2015;"1387216623";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2013;"3298602675";"DWC_ARCHIVE";"CLO";6751632,4885061;2484879,7077007;"NZMG"
1;"Branta canadensis";2010;"580277203";"DWC_ARCHIVE";"CLO";6753101,6044092;2481614,14856897;"NZMG"
1;"Branta canadensis";2010;"2209033647";"DWC_ARCHIVE";"CLO";6747148,92050325;2485760,90870143;"NZMG"
1;"Branta canadensis";2010;"580784382";"DWC_ARCHIVE";"CLO";6742565,36518281;2490184,8275275;"NZMG"
2;"Branta canadensis";2022;"3466247970";"DWC_ARCHIVE";"iNaturalist";6699966,35368915;2542750,00943267;"NZMG"
2;"Branta canadensis";2022;"3772522438";"DWC_ARCHIVE";"iNaturalist";6670194,83353546;2589687,69525993;"NZMG"
2;"Branta canadensis";2021;"3505053157";"DWC_ARCHIVE";"CLO";6685506,12581516;2528895,00011438;"NZMG"
2;"Branta canadensis";2021;"3600259674";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3620856178";"DWC_ARCHIVE";"CLO";6688388,40688523;2534287,1414873;"NZMG"
2;"Branta canadensis";2021;"3674714041";"DWC_ARCHIVE";"CLO";6685506,12581516;2528895,00011438;"NZMG"
2;"Branta canadensis";2021;"3506775056";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3507740270";"DWC_ARCHIVE";"CLO";6688632,14873345;2534107,68514158;"NZMG"
2;"Branta canadensis";2021;"3513770870";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3614191762";"DWC_ARCHIVE";"CLO";6700229,70713683;2542774,70731935;"NZMG"
2;"Branta canadensis";2021;"3513900058";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3518706921";"DWC_ARCHIVE";"CLO";6708029,23249243;2547256,54862551;"NZMG"
2;"Branta canadensis";2021;"3533676546";"DWC_ARCHIVE";"CLO";6700158,20395643;2542500,93828629;"NZMG"
2;"Branta canadensis";2021;"3591061011";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3600810530";"DWC_ARCHIVE";"CLO";6700230,89740111;2542761,91726048;"NZMG"
2;"Branta canadensis";2021;"3627386482";"DWC_ARCHIVE";"CLO";6700010,01058529;2542882,09690058;"NZMG"
2;"Branta canadensis";2021;"3630951036";"DWC_ARCHIVE";"CLO";6700229,70713683;2542774,70731935;"NZMG"
2;"Branta canadensis";2021;"3674763391";"DWC_ARCHIVE";"CLO";6708816,8384894;2548678,24061123;"NZMG"
2;"Branta canadensis";2021;"3109212429";"DWC_ARCHIVE";"iNaturalist";6694398,68749558;2545995,79408124;"NZMG"
2;"Branta canadensis";2021;"3654689049";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3682731200";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3523111205";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3619762199";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2021;"3677913699";"DWC_ARCHIVE";"CLO";6670212,78219178;2589884,99131751;"NZMG"
2;"Branta canadensis";2021;"3525264180";"DWC_ARCHIVE";"CLO";6703360,59865488;2540394,13852498;"NZMG"
2;"Branta canadensis";2021;"3526480896";"DWC_ARCHIVE";"CLO";6701690,84211786;2538977,89080592;"NZMG"
2;"Branta canadensis";2021;"3551377945";"DWC_ARCHIVE";"CLO";6689578,92843061;2553797,72473696;"NZMG"
2;"Branta canadensis";2021;"3561592949";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2021;"3677601662";"DWC_ARCHIVE";"CLO";6670234,88487784;2589746,74115267;"NZMG"
2;"Branta canadensis";2021;"3559640469";"DWC_ARCHIVE";"CLO";6692255,75866488;2560114,30226651;"NZMG"
2;"Branta canadensis";2021;"3635576621";"DWC_ARCHIVE";"CLO";6669984,97558011;2589181,70150145;"NZMG"
2;"Branta canadensis";2020;"3132120826";"DWC_ARCHIVE";"CLO";6740786,93314214;2506064,70756386;"NZMG"
2;"Branta canadensis";2020;"3136833615";"DWC_ARCHIVE";"CLO";6700003,69346994;2542898,51056613;"NZMG"
2;"Branta canadensis";2020;"3217354247";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2020;"3229626091";"DWC_ARCHIVE";"CLO";6700003,69346994;2542898,51056613;"NZMG"
2;"Branta canadensis";2020;"3230797017";"DWC_ARCHIVE";"CLO";6700003,69346994;2542898,51056613;"NZMG"
2;"Branta canadensis";2020;"3254813871";"DWC_ARCHIVE";"CLO";6670430,3331502;2589850,1120498;"NZMG"
2;"Branta canadensis";2020;"3272888403";"DWC_ARCHIVE";"CLO";6695096,61075053;2527980,11361929;"NZMG"
2;"Branta canadensis";2020;"3257812585";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2020;"3177519387";"DWC_ARCHIVE";"CLO";6702185,00701485;2539465,39323729;"NZMG"
2;"Branta canadensis";2020;"3194321612";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2020;"3267204826";"DWC_ARCHIVE";"CLO";6676832,03172784;2531582,49030997;"NZMG"
2;"Branta canadensis";2020;"3280979371";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2020;"3284705783";"DWC_ARCHIVE";"CLO";6676832,03172784;2531582,49030997;"NZMG"
2;"Branta canadensis";2020;"3294314623";"DWC_ARCHIVE";"CLO";6686064,09714087;2529019,99143398;"NZMG"
2;"Branta canadensis";2020;"3188697818";"DWC_ARCHIVE";"CLO";6716971,88556311;2521820,44667847;"NZMG"
2;"Branta canadensis";2020;"3212725133";"DWC_ARCHIVE";"CLO";6670286,57003668;2589768,28740734;"NZMG"
2;"Branta canadensis";2020;"3271795050";"DWC_ARCHIVE";"CLO";6716897,50892871;2517376,96553649;"NZMG"
2;"Branta canadensis";2020;"2984450647";"DWC_ARCHIVE";"iNaturalist";6691038,40260906;2544120,62487893;"NZMG"
2;"Branta canadensis";2020;"3201783515";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2020;"3202248471";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2020;"3273193448";"DWC_ARCHIVE";"CLO";6670283,67091726;2589750,03031873;"NZMG"
2;"Branta canadensis";2019;"2654565476";"DWC_ARCHIVE";"CLO";6693116,00422478;2536938,74746483;"NZMG"
2;"Branta canadensis";2019;"2737842502";"DWC_ARCHIVE";"CLO";6693116,00422478;2536938,74746483;"NZMG"
2;"Branta canadensis";2019;"2700705103";"DWC_ARCHIVE";"CLO";6670299,54780705;2589778,4584779;"NZMG"
2;"Branta canadensis";2019;"2690667141";"DWC_ARCHIVE";"CLO";6716892,72187959;2517259,73304494;"NZMG"
2;"Branta canadensis";2019;"2693161133";"DWC_ARCHIVE";"CLO";6670286,57003668;2589768,28740734;"NZMG"
2;"Branta canadensis";2019;"2705038902";"DWC_ARCHIVE";"CLO";6700091,83279631;2542821,36986644;"NZMG"
2;"Branta canadensis";2019;"2713881045";"DWC_ARCHIVE";"CLO";6691147,18509812;2545558,4699495;"NZMG"
2;"Branta canadensis";2019;"2423140281";"DWC_ARCHIVE";"iNaturalist";6716876,73105549;2517385,40604267;"NZMG"
2;"Branta canadensis";2019;"2702464468";"DWC_ARCHIVE";"CLO";6704431,49153309;2546007,5621139;"NZMG"
2;"Branta canadensis";2019;"2704608709";"DWC_ARCHIVE";"CLO";6700204,47207293;2542729,75658592;"NZMG"
2;"Branta canadensis";2019;"2708510233";"DWC_ARCHIVE";"CLO";6700204,47207293;2542729,75658592;"NZMG"
2;"Branta canadensis";2019;"2719015966";"DWC_ARCHIVE";"CLO";6699669,9338974;2541012,52505085;"NZMG"
2;"Branta canadensis";2019;"2721642461";"DWC_ARCHIVE";"CLO";6688632,14873345;2534107,68514158;"NZMG"
2;"Branta canadensis";2019;"2790940065";"DWC_ARCHIVE";"CLO";6699669,9338974;2541012,52505085;"NZMG"
2;"Branta canadensis";2019;"2707307586";"DWC_ARCHIVE";"CLO";6688632,14873345;2534107,68514158;"NZMG"
2;"Branta canadensis";2019;"2711034268";"DWC_ARCHIVE";"CLO";6688632,14873345;2534107,68514158;"NZMG"
2;"Branta canadensis";2019;"2757804784";"DWC_ARCHIVE";"CLO";6695101,53730723;2527947,24651252;"NZMG"
2;"Branta canadensis";2019;"2764047543";"DWC_ARCHIVE";"CLO";6688586,21947653;2534147,60943054;"NZMG"
2;"Branta canadensis";2019;"2776798732";"DWC_ARCHIVE";"CLO";6700009,34490388;2542882,09268963;"NZMG"
2;"Branta canadensis";2019;"2781947350";"DWC_ARCHIVE";"CLO";6695101,53730723;2527947,24651252;"NZMG"
2;"Branta canadensis";2019;"2711895377";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2019;"2722021427";"DWC_ARCHIVE";"CLO";6724448,65289608;2511705,99012352;"NZMG"
2;"Branta canadensis";2019;"2780926015";"DWC_ARCHIVE";"CLO";6724448,65289608;2511705,99012352;"NZMG"
2;"Branta canadensis";2018;"2116907092";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2018;"2130768880";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2018;"2136653030";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2018;"2168994647";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2018;"2160089655";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2018;"2160752212";"DWC_ARCHIVE";"CLO";6700002,07610118;2542733,05000558;"NZMG"
2;"Branta canadensis";2018;"2171138332";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2018;"2182893702";"DWC_ARCHIVE";"CLO";6700002,07610118;2542733,05000558;"NZMG"
2;"Branta canadensis";2018;"3210511252";"DWC_ARCHIVE";"CLO";6688609,9438094;2533528,73486461;"NZMG"
2;"Branta canadensis";2018;"3272286242";"DWC_ARCHIVE";"CLO";6725359,6287484;2510746,39980707;"NZMG"
2;"Branta canadensis";2018;"2210021446";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2018;"2217615067";"DWC_ARCHIVE";"CLO";6740775,99133962;2504876,73409118;"NZMG"
2;"Branta canadensis";2018;"2220328719";"DWC_ARCHIVE";"CLO";6740775,99133962;2504876,73409118;"NZMG"
2;"Branta canadensis";2017;"2038464970";"DWC_ARCHIVE";"CLO";6704495,36830695;2545978,72275768;"NZMG"
2;"Branta canadensis";2017;"2054168874";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2017;"2045997060";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2046314513";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2053079947";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2017;"2056645407";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2056654574";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2057744183";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2062343576";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2063041601";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2063045483";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2063049053";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2063380279";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2748975207";"DWC_ARCHIVE";"CLO";6676674,37549408;2531512,39123398;"NZMG"
2;"Branta canadensis";2017;"2083035170";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2017;"2069164853";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2017;"2074250002";"DWC_ARCHIVE";"CLO";6740786,93314214;2506064,70756386;"NZMG"
2;"Branta canadensis";2017;"2076377164";"DWC_ARCHIVE";"CLO";6740786,93314214;2506064,70756386;"NZMG"
2;"Branta canadensis";2017;"2086798007";"DWC_ARCHIVE";"CLO";6715191,48888442;2522392,67611902;"NZMG"
2;"Branta canadensis";2017;"2085265547";"DWC_ARCHIVE";"CLO";6711820,83346165;2520862,95674575;"NZMG"
2;"Branta canadensis";2016;"1709821022";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2016;"1716417972";"DWC_ARCHIVE";"CLO";6656927,40285976;2593127,38089904;"NZMG"
2;"Branta canadensis";2016;"1717348699";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2016;"1717351103";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2016;"1265592046";"DWC_ARCHIVE";"iNaturalist";6715208,39473612;2522488,79072612;"NZMG"
2;"Branta canadensis";2016;"1741063423";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2016;"1745385747";"DWC_ARCHIVE";"CLO";6711827,22346065;2520846,5078087;"NZMG"
2;"Branta canadensis";2015;"1352903783";"DWC_ARCHIVE";"CLO";6699067,02647162;2537344,60505434;"NZMG"
2;"Branta canadensis";2015;"1386601283";"DWC_ARCHIVE";"CLO";6740786,93314214;2506064,70756386;"NZMG"
2;"Branta canadensis";2015;"1395411828";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2015;"1398379641";"DWC_ARCHIVE";"CLO";6711809,37657006;2520870,23282803;"NZMG"
2;"Branta canadensis";2015;"1398385969";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2014;"1178589025";"DWC_ARCHIVE";"CLO";6715191,48888442;2522392,67611902;"NZMG"
2;"Branta canadensis";2014;"1180851877";"DWC_ARCHIVE";"CLO";6688531,99585665;2534203,00925022;"NZMG"
2;"Branta canadensis";2014;"1186551946";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2013;"1177453655";"DWC_ARCHIVE";"CLO";6670020,02512332;2589222,19022322;"NZMG"
2;"Branta canadensis";2013;"974899528";"DWC_ARCHIVE";"CLO";6716897,50892871;2517376,96553649;"NZMG"
2;"Branta canadensis";2012;"824518601";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2012;"1786559997";"DWC_ARCHIVE";"CLO";6665116,69617098;2598402,01296004;"NZMG"
2;"Branta canadensis";2012;"2172435610";"DWC_ARCHIVE";"CLO";6664505,64344957;2598435,45232042;"NZMG"
2;"Branta canadensis";2011;"581063629";"DWC_ARCHIVE";"CLO";6695276,12515268;2527368,82413128;"NZMG"
2;"Branta canadensis";2010;"272167964";"DWC_ARCHIVE";"CLO";6700040,25639215;2542853,95131838;"NZMG"
2;"Branta canadensis";2010;"580780315";"DWC_ARCHIVE";"CLO";6700022,78280394;2542739,57930869;"NZMG"
