"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
7;"Arbutus unedo";2020;"3333292324";"DWC_ARCHIVE";"iNaturalist";6479677,64361809;2656086,43175903;"NZMG"
7;"Arbutus unedo";2019;"2013728933";"DWC_ARCHIVE";"iNaturalist";6488537,83142485;2663699,9153625;"NZMG"
7;"Arbutus unedo";2019;"2644287959";"DWC_ARCHIVE";NA;6554353,86294783;2649843,07424507;"NZMG"
7;"Arbutus unedo";2018;"1880560829";"DWC_ARCHIVE";"iNaturalist";6488546,69142013;2662732,84113137;"NZMG"
7;"Arbutus unedo";2017;"1571164572";"DWC_ARCHIVE";"iNaturalist";6479661,3756042;2656072,29859415;"NZMG"
8;"Arbutus unedo";2020;"2862310786";"DWC_ARCHIVE";"iNaturalist";6481777,47040307;2753995,19540527;"NZMG"
10;"Arbutus unedo";2020;"2649781572";"DWC_ARCHIVE";NA;6367951,42597617;2746138,14298472;"NZMG"
10;"Arbutus unedo";2019;"2644560150";"DWC_ARCHIVE";NA;6381954,59425298;2785983,1108528;"NZMG"
10;"Arbutus unedo";2019;"2647766596";"DWC_ARCHIVE";NA;6381890,96298414;2785986,34751223;"NZMG"
14;"Arbutus unedo";2021;"3061552584";"DWC_ARCHIVE";"iNaturalist";6332511,20041362;2795553,26223409;"NZMG"
14;"Arbutus unedo";2021;"3090893552";"DWC_ARCHIVE";"iNaturalist";6270667,76122443;2777315,58079367;"NZMG"
14;"Arbutus unedo";2021;"3113371511";"DWC_ARCHIVE";"iNaturalist";6263147,68591886;2743652,15873861;"NZMG"
14;"Arbutus unedo";2021;"3383986610";"DWC_ARCHIVE";"iNaturalist";6332936,1651734;2796926,25287025;"NZMG"
14;"Arbutus unedo";2020;"2649603350";"DWC_ARCHIVE";NA;6270418,68636419;2777015,89892765;"NZMG"
14;"Arbutus unedo";2020;"2978256398";"DWC_ARCHIVE";NA;6276022,32463688;2775689,05857605;"NZMG"
14;"Arbutus unedo";2019;"2644498652";"DWC_ARCHIVE";NA;6275050,74057124;2778855,98862381;"NZMG"
14;"Arbutus unedo";2019;"2265886043";"DWC_ARCHIVE";"iNaturalist";6281856,60253559;2776804,73685868;"NZMG"
14;"Arbutus unedo";2016;"1305155465";"DWC_ARCHIVE";"iNaturalist";6278476,79599208;2778247,847832;"NZMG"
18;"Arbutus unedo";2020;"2813441316";"DWC_ARCHIVE";"CHR";6196940,89803996;2610709,45143986;"NZMG"
19;"Arbutus unedo";2021;"3079596119";"DWC_ARCHIVE";"iNaturalist";6242172,48945225;2753292,4859515;"NZMG"
19;"Arbutus unedo";2019;"2644768061";"DWC_ARCHIVE";NA;6242341,01834383;2753637,29323809;"NZMG"
20;"Arbutus unedo";2020;"2611394628";"DWC_ARCHIVE";"iNaturalist";6180094,33692391;2840867,50597663;"NZMG"
20;"Arbutus unedo";2019;"1986615926";"DWC_ARCHIVE";"iNaturalist";6177493,09813177;2840215,29432708;"NZMG"
24;"Arbutus unedo";2020;"2647105554";"DWC_ARCHIVE";NA;6139005,11764913;2683341,01603834;"NZMG"
25;"Arbutus unedo";2020;"2974834967";"DWC_ARCHIVE";NA;6100592,79229857;2758263,41868326;"NZMG"
25;"Arbutus unedo";2020;"2976588131";"DWC_ARCHIVE";NA;6098577,02073614;2743797,84180307;"NZMG"
25;"Arbutus unedo";2020;"2976627918";"DWC_ARCHIVE";NA;6100592,79229857;2758263,41868326;"NZMG"
25;"Arbutus unedo";2019;"2976517349";"DWC_ARCHIVE";NA;6124512,26669894;2712438,88244466;"NZMG"
25;"Arbutus unedo";2016;"1453473702";"DWC_ARCHIVE";"iNaturalist";6079016,49738035;2749818,38634353;"NZMG"
25;"Arbutus unedo";2016;"1584401347";"DWC_ARCHIVE";"iNaturalist";6079016,49738035;2749818,38634353;"NZMG"
26;"Arbutus unedo";2020;"2976790862";"DWC_ARCHIVE";NA;6134171,54135717;2816461,40794025;"NZMG"
28;"Arbutus unedo";2020;"2609338026";"DWC_ARCHIVE";"iNaturalist";5987743,13180396;2539095,6018408;"NZMG"
28;"Arbutus unedo";2020;"2977127707";"DWC_ARCHIVE";NA;5964582,27182795;2587622,78222024;"NZMG"
28;"Arbutus unedo";2020;"2850638576";"DWC_ARCHIVE";"iNaturalist";6020065,76760033;2511566,6084387;"NZMG"
28;"Arbutus unedo";2019;"2647708253";"DWC_ARCHIVE";NA;5991843,87120562;2530614,72425262;"NZMG"
28;"Arbutus unedo";2019;"2648423714";"DWC_ARCHIVE";NA;5963120,10767409;2588703,81634177;"NZMG"
28;"Arbutus unedo";2019;"2649042319";"DWC_ARCHIVE";NA;5988783,239722;2529133,76591743;"NZMG"
29;"Arbutus unedo";2021;"3059011427";"DWC_ARCHIVE";"iNaturalist";6003078,17823144;2679058,21364723;"NZMG"
29;"Arbutus unedo";2021;"3112527726";"DWC_ARCHIVE";"iNaturalist";6002743,79152997;2663467,85013096;"NZMG"
29;"Arbutus unedo";2021;"3416077110";"DWC_ARCHIVE";"iNaturalist";6001257,01769274;2662596,73329491;"NZMG"
29;"Arbutus unedo";2020;"2576252239";"DWC_ARCHIVE";"iNaturalist";5999364,04873343;2676600,31460676;"NZMG"
29;"Arbutus unedo";2020;"2649751588";"DWC_ARCHIVE";NA;5998199,52791134;2661732,39214506;"NZMG"
29;"Arbutus unedo";2020;"2609176263";"DWC_ARCHIVE";"iNaturalist";6003271,22198475;2678957,6337159;"NZMG"
29;"Arbutus unedo";2020;"2976376976";"DWC_ARCHIVE";NA;5995956,35396477;2668510,55801406;"NZMG"
29;"Arbutus unedo";2020;"2851068903";"DWC_ARCHIVE";"iNaturalist";5990037,13406701;2670128,75908218;"NZMG"
29;"Arbutus unedo";2019;"2647483663";"DWC_ARCHIVE";NA;6008903,23907493;2679093,57646278;"NZMG"
29;"Arbutus unedo";2019;"2366156574";"DWC_ARCHIVE";"iNaturalist";6004007,69938821;2679439,46887147;"NZMG"
29;"Arbutus unedo";2015;"1092883058";"DWC_ARCHIVE";"iNaturalist";6000545,49852904;2673929,00512697;"NZMG"
29;"Arbutus unedo";2013;"1038308737";"DWC_ARCHIVE";"iNaturalist";6005723,95141099;2682789,86181683;"NZMG"
30;"Arbutus unedo";2022;"3760198887";"DWC_ARCHIVE";"iNaturalist";5995516,35161388;2715932,48965303;"NZMG"
30;"Arbutus unedo";2020;"2649978602";"DWC_ARCHIVE";NA;6025767,80276294;2732269,69962684;"NZMG"
30;"Arbutus unedo";2019;"2647976501";"DWC_ARCHIVE";NA;5995983,6272669;2716222,79736275;"NZMG"
30;"Arbutus unedo";2019;"2645826372";"DWC_ARCHIVE";NA;6023566,90417833;2733888,8113502;"NZMG"
30;"Arbutus unedo";2019;"2648897299";"DWC_ARCHIVE";NA;6023411,97067059;2731513,47617851;"NZMG"
34;"Arbutus unedo";2019;"2647752966";"DWC_ARCHIVE";NA;5938628,96355563;2608492,7688865;"NZMG"
34;"Arbutus unedo";2019;"2647879569";"DWC_ARCHIVE";NA;5938628,96355563;2608492,7688865;"NZMG"
34;"Arbutus unedo";2019;"2647919210";"DWC_ARCHIVE";NA;5938628,96355563;2608492,7688865;"NZMG"
37;"Arbutus unedo";2019;"2013741792";"DWC_ARCHIVE";"iNaturalist";5830993,35121243;2344364,15028941;"NZMG"
38;"Arbutus unedo";2020;"2597716095";"DWC_ARCHIVE";"iNaturalist";5777528,47832461;2485299,63004471;"NZMG"
38;"Arbutus unedo";2020;"2976693060";"DWC_ARCHIVE";NA;5758549,12289249;2482944,45900953;"NZMG"
38;"Arbutus unedo";2019;"1990557078";"DWC_ARCHIVE";"iNaturalist";5814384,72673405;2479858,38664455;"NZMG"
38;"Arbutus unedo";2019;"1993756963";"DWC_ARCHIVE";"iNaturalist";5803834,65250109;2485315,74539047;"NZMG"
38;"Arbutus unedo";2019;"2646575165";"DWC_ARCHIVE";NA;5767794,70196615;2440719,23882045;"NZMG"
38;"Arbutus unedo";2018;"2647280045";"DWC_ARCHIVE";NA;5757190,80524328;2481221,18177503;"NZMG"
39;"Arbutus unedo";2020;"2976887748";"DWC_ARCHIVE";NA;5843699,67420058;2516198,04005498;"NZMG"
41;"Arbutus unedo";2020;"2646682646";"DWC_ARCHIVE";NA;5656811,18142525;2278329,15316912;"NZMG"
41;"Arbutus unedo";2020;"2650082340";"DWC_ARCHIVE";NA;5656812,37835375;2278331,58812602;"NZMG"
43;"Arbutus unedo";2022;"3698111473";"DWC_ARCHIVE";"iNaturalist";5741059,23537581;2479933,28233869;"NZMG"
43;"Arbutus unedo";2022;"3759354255";"DWC_ARCHIVE";"iNaturalist";5744773,55228444;2483929,17081179;"NZMG"
43;"Arbutus unedo";2022;"3759910255";"DWC_ARCHIVE";"iNaturalist";5742720,0212067;2482881,61288413;"NZMG"
43;"Arbutus unedo";2022;"3772854362";"DWC_ARCHIVE";"iNaturalist";5736293,81177352;2480404,95893053;"NZMG"
43;"Arbutus unedo";2022;"3772907875";"DWC_ARCHIVE";"iNaturalist";5740902,42604713;2481123,73429232;"NZMG"
43;"Arbutus unedo";2022;"3773001926";"DWC_ARCHIVE";"iNaturalist";5738302,77118339;2480934,19816831;"NZMG"
43;"Arbutus unedo";2022;"3773041893";"DWC_ARCHIVE";"iNaturalist";5739657,03093122;2480345,82254317;"NZMG"
43;"Arbutus unedo";2022;"3773335774";"DWC_ARCHIVE";"iNaturalist";5734596,83804311;2481087,0355511;"NZMG"
43;"Arbutus unedo";2022;"3772492669";"DWC_ARCHIVE";"iNaturalist";5734084,6497266;2481167,78321849;"NZMG"
43;"Arbutus unedo";2022;"3772604029";"DWC_ARCHIVE";"iNaturalist";5737208,07991704;2479057,80996507;"NZMG"
43;"Arbutus unedo";2022;"3772886439";"DWC_ARCHIVE";"iNaturalist";5735456,09770617;2481053,32872046;"NZMG"
43;"Arbutus unedo";2022;"3773018634";"DWC_ARCHIVE";"iNaturalist";5734558,8324383;2481059,25806163;"NZMG"
43;"Arbutus unedo";2022;"3773033160";"DWC_ARCHIVE";"iNaturalist";5734150,15153997;2481103,63535733;"NZMG"
43;"Arbutus unedo";2022;"3773033297";"DWC_ARCHIVE";"iNaturalist";5736898,91944967;2480284,46193332;"NZMG"
