"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
27;"Coprosma serrulata";2022;"3499600604";"DWC_ARCHIVE";"iNaturalist";5960711,48449396;2452737,36350158;"NZMG"
27;"Coprosma serrulata";2022;"3499695434";"DWC_ARCHIVE";"iNaturalist";5961480,14921225;2452141,67360727;"NZMG"
27;"Coprosma serrulata";2022;"3698176635";"DWC_ARCHIVE";"iNaturalist";5978645,37082293;2465047,19053282;"NZMG"
27;"Coprosma serrulata";2021;"3124491159";"DWC_ARCHIVE";"iNaturalist";5961751,77383032;2452229,73632185;"NZMG"
27;"Coprosma serrulata";2020;"2563551757";"DWC_ARCHIVE";"iNaturalist";6016737,64420927;2467383,12494208;"NZMG"
27;"Coprosma serrulata";2020;"2988607239";"DWC_ARCHIVE";"iNaturalist";6006407,24448571;2476522,36324913;"NZMG"
27;"Coprosma serrulata";2020;"3013935154";"DWC_ARCHIVE";"iNaturalist";5961930,87936589;2451910,78177082;"NZMG"
27;"Coprosma serrulata";2019;"2005369777";"DWC_ARCHIVE";"iNaturalist";5960716,54219159;2452730,98215981;"NZMG"
31;"Coprosma serrulata";2020;"2898297801";"DWC_ARCHIVE";"iNaturalist";5923722,51548368;2396971,53746102;"NZMG"
31;"Coprosma serrulata";2017;"1580484550";"DWC_ARCHIVE";"iNaturalist";5924044,85981849;2396816,07481361;"NZMG"
31;"Coprosma serrulata";2017;"1580485899";"DWC_ARCHIVE";"iNaturalist";5924114,77422459;2396880,20449543;"NZMG"
31;"Coprosma serrulata";2016;"1323017119";"DWC_ARCHIVE";"iNaturalist";5878382,8624015;2377387,89097707;"NZMG"
32;"Coprosma serrulata";2022;"3759420608";"DWC_ARCHIVE";"iNaturalist";5922923,22890462;2490799,58463853;"NZMG"
32;"Coprosma serrulata";2021;"3039273888";"DWC_ARCHIVE";"iNaturalist";5914996,8866019;2487853,24989146;"NZMG"
32;"Coprosma serrulata";2021;"3407970691";"DWC_ARCHIVE";"iNaturalist";5942611,25421427;2437465,56536958;"NZMG"
32;"Coprosma serrulata";2019;"1990487843";"DWC_ARCHIVE";"iNaturalist";5876725,10541889;2434294,8693796;"NZMG"
32;"Coprosma serrulata";2019;"1990493126";"DWC_ARCHIVE";"iNaturalist";5878205,07979618;2437836,48886943;"NZMG"
32;"Coprosma serrulata";2019;"2005358203";"DWC_ARCHIVE";"iNaturalist";5942402,76333781;2437175,19964679;"NZMG"
32;"Coprosma serrulata";2019;"2573906830";"DWC_ARCHIVE";"iNaturalist";5915198,30544995;2487530,58006356;"NZMG"
32;"Coprosma serrulata";2019;"2273255384";"DWC_ARCHIVE";"iNaturalist";5954420,56143188;2431643,37078025;"NZMG"
32;"Coprosma serrulata";2018;"1806365153";"DWC_ARCHIVE";"iNaturalist";5867331,54272077;2450380,20243929;"NZMG"
32;"Coprosma serrulata";2018;"1806367375";"DWC_ARCHIVE";"iNaturalist";5866534,2389139;2450409,6723324;"NZMG"
32;"Coprosma serrulata";2018;"1978861082";"DWC_ARCHIVE";"iNaturalist";5866529,38097622;2450413,08964745;"NZMG"
32;"Coprosma serrulata";2017;"1453491498";"DWC_ARCHIVE";"iNaturalist";5914903,88920722;2487774,64840793;"NZMG"
32;"Coprosma serrulata";2017;"1640058020";"DWC_ARCHIVE";"iNaturalist";5876779,28458727;2434688,62295824;"NZMG"
32;"Coprosma serrulata";2017;"1677302509";"DWC_ARCHIVE";"iNaturalist";5954095,82914827;2430801,21593708;"NZMG"
32;"Coprosma serrulata";2017;"1677302974";"DWC_ARCHIVE";"iNaturalist";5954422,56328725;2431583,41162405;"NZMG"
32;"Coprosma serrulata";2013;"1038326820";"DWC_ARCHIVE";"iNaturalist";5936713,51209497;2408799,3836236;"NZMG"
37;"Coprosma serrulata";2022;"3466280063";"DWC_ARCHIVE";"iNaturalist";5810049,01688672;2392356,27751402;"NZMG"
37;"Coprosma serrulata";2022;"3705382981";"DWC_ARCHIVE";"iNaturalist";5809704,11152897;2392566,8034212;"NZMG"
37;"Coprosma serrulata";2022;"3764235589";"DWC_ARCHIVE";"iNaturalist";5810958,20617016;2391997,61212713;"NZMG"
37;"Coprosma serrulata";2022;"3773003609";"DWC_ARCHIVE";"iNaturalist";5784055,06105511;2336824,03590767;"NZMG"
37;"Coprosma serrulata";2022;"3773532647";"DWC_ARCHIVE";"iNaturalist";5815471,88127031;2367683,62900749;"NZMG"
37;"Coprosma serrulata";2022;"3773592359";"DWC_ARCHIVE";"iNaturalist";5784100,5846883;2336705,01452751;"NZMG"
37;"Coprosma serrulata";2021;"3031840624";"DWC_ARCHIVE";"iNaturalist";5809978,59706784;2393718,86362055;"NZMG"
37;"Coprosma serrulata";2021;"3039238103";"DWC_ARCHIVE";"iNaturalist";5809563,34893834;2392264,04007719;"NZMG"
37;"Coprosma serrulata";2021;"3039240091";"DWC_ARCHIVE";"iNaturalist";5809495,941912;2392317,46942129;"NZMG"
37;"Coprosma serrulata";2021;"3039240865";"DWC_ARCHIVE";"iNaturalist";5809691,51855042;2392396,82471274;"NZMG"
37;"Coprosma serrulata";2021;"3097005761";"DWC_ARCHIVE";"iNaturalist";5809167,18403035;2392021,32009719;"NZMG"
37;"Coprosma serrulata";2021;"3124744504";"DWC_ARCHIVE";"iNaturalist";5809850,60637437;2392312,33068601;"NZMG"
37;"Coprosma serrulata";2021;"3302297125";"DWC_ARCHIVE";"iNaturalist";5836172,881517;2374376,11614383;"NZMG"
