"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Passer domesticus";2021;"3044616985";-46,595565;168,31719
2;"Passer domesticus";2020;"3132524568";-46,14725;167,99611
2;"Passer domesticus";2020;"3132781847";-46,59951;168,34497
2;"Passer domesticus";2020;"3132860513";-46,147038;167,99603
2;"Passer domesticus";2020;"3133264314";-46,347073;168,0181
2;"Passer domesticus";2020;"3133285703";-46,428246;168,33986
2;"Passer domesticus";2020;"3133868189";-46,03244;168,11444
2;"Passer domesticus";2020;"3134651941";-45,83506;167,89406
2;"Passer domesticus";2020;"3138453055";-46,34762;168,01439
2;"Passer domesticus";2020;"3139545313";-46,05666;167,92522
2;"Passer domesticus";2020;"3142204737";-46,602108;168,3516
2;"Passer domesticus";2020;"3142494361";-46,38336;168,36046
2;"Passer domesticus";2020;"3184911809";-46,359253;167,9934
2;"Passer domesticus";2020;"3196527469";-46,36206;167,98247
2;"Passer domesticus";2020;"3199490110";-46,371956;167,99364
2;"Passer domesticus";2020;"3217852695";-46,03244;168,11444
2;"Passer domesticus";2020;"3218238584";-46,147038;167,99603
2;"Passer domesticus";2020;"3221415640";-46,59951;168,34497
2;"Passer domesticus";2020;"3225066640";-46,62041;168,35165
2;"Passer domesticus";2020;"3228552223";-46,07046;167,92581
2;"Passer domesticus";2020;"3228843733";-46,62041;168,35165
2;"Passer domesticus";2020;"3239263237";-46,00081;168,03078
2;"Passer domesticus";2020;"3248886585";-46,36902;167,99368
2;"Passer domesticus";2020;"3249408493";-46,371304;167,99126
2;"Passer domesticus";2020;"3250224757";-46,62041;168,35165
2;"Passer domesticus";2020;"3255271586";-46,370735;167,998
2;"Passer domesticus";2020;"3266683900";-46,3608;167,99216
2;"Passer domesticus";2020;"3267490009";-46,36833;167,99129
2;"Passer domesticus";2020;"3270626711";-46,36833;167,99129
2;"Passer domesticus";2020;"3288583649";-46,369816;167,9961
2;"Passer domesticus";2020;"3291094962";-46,357143;167,98602
2;"Passer domesticus";2020;"3135164426";-46,428246;168,33986
2;"Passer domesticus";2020;"3137890677";-46,428707;168,29637
2;"Passer domesticus";2020;"3138438027";-46,60309;168,35234
2;"Passer domesticus";2020;"3139135141";-46,428246;168,33986
2;"Passer domesticus";2020;"3144456617";-46,59951;168,34497
2;"Passer domesticus";2020;"3144817628";-46,428707;168,29637
2;"Passer domesticus";2020;"3150292251";-46,349396;167,99637
2;"Passer domesticus";2020;"3151834096";-46,380123;167,80702
2;"Passer domesticus";2020;"3152460287";-46,60309;168,35234
2;"Passer domesticus";2020;"3162083662";-46,428246;168,33986
2;"Passer domesticus";2020;"3218657213";-46,428246;168,33986
2;"Passer domesticus";2020;"3220109755";-46,413944;168,35384
2;"Passer domesticus";2020;"3222912487";-46,455307;168,35902
2;"Passer domesticus";2020;"3224500595";-46,428246;168,33986
2;"Passer domesticus";2020;"3225657502";-46,55577;168,2996
2;"Passer domesticus";2020;"3226542419";-46,613384;168,3574
2;"Passer domesticus";2020;"3237800532";-46,349396;167,99637
2;"Passer domesticus";2020;"3242408126";-46,428246;168,33986
2;"Passer domesticus";2020;"3246725903";-46,33259;167,70969
2;"Passer domesticus";2020;"3255533307";-46,60309;168,35234
2;"Passer domesticus";2020;"3136205815";-46,48831;168,30435
2;"Passer domesticus";2020;"3137253033";-46,349396;167,99637
2;"Passer domesticus";2020;"3137941743";-46,613384;168,3574
2;"Passer domesticus";2020;"3138647882";-46,428246;168,33986
2;"Passer domesticus";2020;"3139256137";-46,43363;168,27965
2;"Passer domesticus";2020;"3139968361";-46,355274;167,87071
2;"Passer domesticus";2020;"3146061516";-46,414944;168,37508
2;"Passer domesticus";2020;"3149769657";-46,411743;168,36006
2;"Passer domesticus";2020;"3150120387";-46,4045;168,3489
2;"Passer domesticus";2020;"3151084629";-46,448517;168,31667
2;"Passer domesticus";2020;"3158952702";-46,44764;168,31657
2;"Passer domesticus";2020;"3159152561";-46,44756;168,31676
2;"Passer domesticus";2020;"3220876651";-46,349396;167,99637
2;"Passer domesticus";2020;"3227498077";-46,40982;168,36867
2;"Passer domesticus";2020;"3227800321";-46,40982;168,36867
2;"Passer domesticus";2020;"3232996297";-46,444912;168,32578
2;"Passer domesticus";2020;"3234351983";-46,428246;168,33986
2;"Passer domesticus";2020;"3254286676";-46,40982;168,36867
2;"Passer domesticus";2020;"3256622213";-46,608402;168,35646
2;"Passer domesticus";2020;"3256917480";-46,44266;168,30745
2;"Passer domesticus";2020;"2603525359";-46,447607;168,316636
2;"Passer domesticus";2020;"3140567363";-46,421906;168,37683
2;"Passer domesticus";2020;"3141878631";-46,414944;168,37508
2;"Passer domesticus";2020;"3142826377";-46,41212;168,35242
2;"Passer domesticus";2020;"3142962374";-46,421906;168,37683
2;"Passer domesticus";2020;"3144025638";-46,421906;168,37683
2;"Passer domesticus";2020;"3144403055";-46,41191;168,35977
2;"Passer domesticus";2020;"3144459636";-46,421906;168,37683
2;"Passer domesticus";2020;"3144854774";-46,454735;168,31665
3;"Passer domesticus";2020;"2826135768";-46,118515;169,204803
3;"Passer domesticus";2020;"3132271586";-46,224464;169,39189
3;"Passer domesticus";2020;"3132527573";-46,204323;169,38391
3;"Passer domesticus";2020;"3133734061";-46,337086;169,3103
3;"Passer domesticus";2020;"3134091329";-46,571312;169,34814
3;"Passer domesticus";2020;"3135792260";-45,783394;168,44165
3;"Passer domesticus";2020;"3217207275";-46,09941;168,94904
3;"Passer domesticus";2020;"3239348673";-46,20414;169,38509
3;"Passer domesticus";2020;"3246223092";-46,363663;169,16614
3;"Passer domesticus";2020;"3133646474";-46,656326;169,01033
3;"Passer domesticus";2020;"3133765542";-46,628284;168,98944
3;"Passer domesticus";2020;"3133946576";-46,581284;169,41827
3;"Passer domesticus";2020;"3134063329";-46,628284;168,98944
3;"Passer domesticus";2020;"3134191645";-46,59557;169,13036
3;"Passer domesticus";2020;"3134207957";-46,56643;168,9409
3;"Passer domesticus";2020;"3134334749";-46,661476;169,10103
3;"Passer domesticus";2020;"3139282900";-46,575115;168,7971
