"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Acanthisitta chloris";2020;"3138915214";-45,74694;167,38107
1;"Acanthisitta chloris";2020;"3210305697";-45,85997;167,13853
1;"Acanthisitta chloris";2020;"3211743364";-45,829464;166,94864
1;"Acanthisitta chloris";2020;"3216001599";-45,85997;167,13853
1;"Acanthisitta chloris";2020;"3280484813";-45,829464;166,94864
1;"Acanthisitta chloris";2020;"3290668812";-45,829464;166,94864
1;"Acanthisitta chloris";2020;"3143965340";-46,120117;167,20306
1;"Acanthisitta chloris";2020;"3147721783";-45,746735;167,38087
1;"Acanthisitta chloris";2020;"3220854347";-46,10911;167,18361
1;"Acanthisitta chloris";2020;"3233998387";-46,113464;167,21066
1;"Acanthisitta chloris";2020;"3238200638";-46,17752;167,24617
1;"Acanthisitta chloris";2020;"3239927362";-46,1955;167,076
1;"Acanthisitta chloris";2020;"3242318750";-46,178383;167,23701
1;"Acanthisitta chloris";2020;"3148069356";-45,745907;167,38052
1;"Acanthisitta chloris";2020;"3199204751";-45,912727;167,14603
1;"Acanthisitta chloris";2020;"3293239601";-45,912727;167,14603
1;"Acanthisitta chloris";2020;"3266256947";-46,05556;166,90852
1;"Acanthisitta chloris";2020;"3183210092";-46,216938;167,01056
1;"Acanthisitta chloris";2020;"3203795232";-46,226627;167,01674
1;"Acanthisitta chloris";2020;"3204942044";-46,22601;167,02547
1;"Acanthisitta chloris";2020;"3180076216";-45,683186;167,33638
1;"Acanthisitta chloris";2020;"3185823772";-46,234116;167,28807
1;"Acanthisitta chloris";2020;"3192572565";-46,228683;167,28522
1;"Acanthisitta chloris";2020;"3194015412";-46,234116;167,28807
1;"Acanthisitta chloris";2020;"3206547500";-46,222122;167,29121
1;"Acanthisitta chloris";2020;"3206949487";-46,228683;167,28522
1;"Acanthisitta chloris";2020;"3257027559";-46,222122;167,29121
1;"Acanthisitta chloris";2020;"3291146860";-46,152283;167,35762
1;"Acanthisitta chloris";2020;"3298026432";-46,152283;167,35762
1;"Acanthisitta chloris";2019;"2655738473";-45,745388;167,38039
1;"Acanthisitta chloris";2019;"3294254814";-45,85104;167,35887
1;"Acanthisitta chloris";2019;"3206631529";-46,19671;167,04597
1;"Acanthisitta chloris";2019;"3215142883";-46,19671;167,04597
1;"Acanthisitta chloris";2019;"3216311523";-46,19671;167,04597
1;"Acanthisitta chloris";2019;"3281189903";-46,19671;167,04597
1;"Acanthisitta chloris";2019;"2769700977";-45,74629;167,37904
1;"Acanthisitta chloris";2018;"2723444151";-46,140545;167,32033
