"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Phoenix canariensis";2021;"3384871028";"DWC_ARCHIVE";"iNaturalist";6664345,85193332;2598147,45134083;"NZMG"
2;"Phoenix canariensis";2021;"3456867428";"DWC_ARCHIVE";"iNaturalist";6664013,66591082;2598107,84826902;"NZMG"
2;"Phoenix canariensis";2020;"2611392375";"DWC_ARCHIVE";"iNaturalist";6665166,59755284;2599906,03398448;"NZMG"
2;"Phoenix canariensis";2020;"2850932525";"DWC_ARCHIVE";"iNaturalist";6665423,61901535;2599102,05913273;"NZMG"
2;"Phoenix canariensis";2020;"3008447992";"DWC_ARCHIVE";"iNaturalist";6664337,08181465;2599001,05803013;"NZMG"
3;"Phoenix canariensis";2021;"3044881244";"DWC_ARCHIVE";"iNaturalist";6662352,47418236;2617490,70411931;"NZMG"
3;"Phoenix canariensis";2021;"3058779791";"DWC_ARCHIVE";"iNaturalist";6662396,11250321;2617450,36238925;"NZMG"
3;"Phoenix canariensis";2021;"3058889823";"DWC_ARCHIVE";"iNaturalist";6662436,24677608;2617445,20566306;"NZMG"
3;"Phoenix canariensis";2021;"3325686112";"DWC_ARCHIVE";"iNaturalist";6658663,4273052;2609321,0773748;"NZMG"
3;"Phoenix canariensis";2021;"3337751439";"DWC_ARCHIVE";"iNaturalist";6664026,88364214;2619346,02241687;"NZMG"
3;"Phoenix canariensis";2020;"3330416382";"DWC_ARCHIVE";"iNaturalist";6658366,44934654;2609101,64362186;"NZMG"
5;"Phoenix canariensis";2021;"3108986294";"DWC_ARCHIVE";"iNaturalist";6607650,34794559;2629799,38032114;"NZMG"
5;"Phoenix canariensis";2021;"3337381921";"DWC_ARCHIVE";"iNaturalist";6586973,99561509;2642014,98983977;"NZMG"
5;"Phoenix canariensis";2019;"1993723719";"DWC_ARCHIVE";"iNaturalist";6617206,88041523;2646401,06047907;"NZMG"
5;"Phoenix canariensis";2019;"1993724043";"DWC_ARCHIVE";"iNaturalist";6617272,52856555;2646466,55464624;"NZMG"
5;"Phoenix canariensis";2019;"1993734442";"DWC_ARCHIVE";"iNaturalist";6617355,65728758;2646397,72389179;"NZMG"
5;"Phoenix canariensis";2019;"1993745125";"DWC_ARCHIVE";"iNaturalist";6618492,52872252;2649469,0453676;"NZMG"
5;"Phoenix canariensis";2019;"2234747312";"DWC_ARCHIVE";"iNaturalist";6617393,70441911;2647115,62149038;"NZMG"
5;"Phoenix canariensis";2019;"2423162897";"DWC_ARCHIVE";"iNaturalist";6601764,46813955;2641568,70497628;"NZMG"
7;"Phoenix canariensis";2022;"3760234441";"DWC_ARCHIVE";"iNaturalist";6508028,19053828;2674223,75931648;"NZMG"
7;"Phoenix canariensis";2022;"3772726979";"DWC_ARCHIVE";"iNaturalist";6506425,36180621;2665106,25091201;"NZMG"
7;"Phoenix canariensis";2022;"3772784742";"DWC_ARCHIVE";"iNaturalist";6506412,66375714;2665102,95348245;"NZMG"
7;"Phoenix canariensis";2022;"3773075371";"DWC_ARCHIVE";"iNaturalist";6488272,56037005;2664948,65112954;"NZMG"
7;"Phoenix canariensis";2021;"3090703184";"DWC_ARCHIVE";"iNaturalist";6488412,78566114;2659740,3843329;"NZMG"
7;"Phoenix canariensis";2021;"3113312980";"DWC_ARCHIVE";"iNaturalist";6488989,27824852;2664478,9547982;"NZMG"
7;"Phoenix canariensis";2021;"3302001155";"DWC_ARCHIVE";"iNaturalist";6480544,1378557;2668742,12354206;"NZMG"
7;"Phoenix canariensis";2021;"3302287411";"DWC_ARCHIVE";"iNaturalist";6480553,54850102;2668759,44178813;"NZMG"
7;"Phoenix canariensis";2021;"3302380238";"DWC_ARCHIVE";"iNaturalist";6480553,54850102;2668759,44178813;"NZMG"
7;"Phoenix canariensis";2021;"3321064495";"DWC_ARCHIVE";"iNaturalist";6481866,60221594;2675438,08310127;"NZMG"
7;"Phoenix canariensis";2021;"3328169437";"DWC_ARCHIVE";"iNaturalist";6488350,47122319;2665048,15046381;"NZMG"
7;"Phoenix canariensis";2021;"3335516553";"DWC_ARCHIVE";"iNaturalist";6488178,75675923;2664143,35173707;"NZMG"
7;"Phoenix canariensis";2021;"3355377415";"DWC_ARCHIVE";"iNaturalist";6475403,03937455;2654837,64858687;"NZMG"
7;"Phoenix canariensis";2021;"3384941182";"DWC_ARCHIVE";"iNaturalist";6472028,39918194;2667561,55567661;"NZMG"
7;"Phoenix canariensis";2021;"3398683218";"DWC_ARCHIVE";"iNaturalist";6481950,93486249;2667920,66816108;"NZMG"
7;"Phoenix canariensis";2021;"3455351568";"DWC_ARCHIVE";"iNaturalist";6496746,89801913;2661319,85779659;"NZMG"
7;"Phoenix canariensis";2021;"3455359659";"DWC_ARCHIVE";"iNaturalist";6459854,10385372;2675639,54870791;"NZMG"
7;"Phoenix canariensis";2021;"3456369227";"DWC_ARCHIVE";"iNaturalist";6489034,41509814;2667415,56197114;"NZMG"
7;"Phoenix canariensis";2020;"2543078857";"DWC_ARCHIVE";"iNaturalist";6496962,30905237;2666701,87964448;"NZMG"
7;"Phoenix canariensis";2020;"2557763999";"DWC_ARCHIVE";"iNaturalist";6486098,01232228;2664398,61729154;"NZMG"
7;"Phoenix canariensis";2020;"2574101362";"DWC_ARCHIVE";"iNaturalist";6484056,54926467;2670759,23162042;"NZMG"
7;"Phoenix canariensis";2020;"2963930834";"DWC_ARCHIVE";"iNaturalist";6480858,26396833;2668580,2957654;"NZMG"
7;"Phoenix canariensis";2020;"2850763669";"DWC_ARCHIVE";"iNaturalist";6475402,3065776;2671465,42807149;"NZMG"
7;"Phoenix canariensis";2020;"2873741900";"DWC_ARCHIVE";"iNaturalist";6516078,81447103;2663093,85878919;"NZMG"
7;"Phoenix canariensis";2020;"3330677388";"DWC_ARCHIVE";"iNaturalist";6473551,14520379;2661041,79327745;"NZMG"
7;"Phoenix canariensis";2020;"2901579067";"DWC_ARCHIVE";"iNaturalist";6480916,72606902;2668587,29756072;"NZMG"
7;"Phoenix canariensis";2020;"3330443374";"DWC_ARCHIVE";"iNaturalist";6480562,67479887;2668720,5653489;"NZMG"
7;"Phoenix canariensis";2020;"3773070376";"DWC_ARCHIVE";"iNaturalist";6480900,28179256;2668835,8051049;"NZMG"
7;"Phoenix canariensis";2020;"2981174303";"DWC_ARCHIVE";"iNaturalist";6479913,23216485;2668019,22884789;"NZMG"
7;"Phoenix canariensis";2020;"2992763765";"DWC_ARCHIVE";"iNaturalist";6488247,07181284;2664179,44773373;"NZMG"
7;"Phoenix canariensis";2020;"3330412396";"DWC_ARCHIVE";"iNaturalist";6502568,0176524;2658055,19357463;"NZMG"
7;"Phoenix canariensis";2019;"1990598253";"DWC_ARCHIVE";"iNaturalist";6488737,83295817;2663105,87707287;"NZMG"
