"grid_id";"species";"year";"gbifID";"lat";"lon"
4;"Passiflora tripartita";2020;"2814045490";-46,055778;170,195282
5;"Passiflora tripartita";2021;"3044726982";-45,853027;170,529429
5;"Passiflora tripartita";2021;"3307289348";-45,747795;170,643301
5;"Passiflora tripartita";2021;"3337829840";-45,851941;170,636088
5;"Passiflora tripartita";2021;"3337840748";-45,839863;170,649723
5;"Passiflora tripartita";2021;"3415809467";-45,902576;170,538422
5;"Passiflora tripartita";2021;"3416121562";-45,824855;170,64286
5;"Passiflora tripartita";2020;"2597887525";-45,891373;170,482908
5;"Passiflora tripartita";2020;"2609264432";-45,840536;170,49748
5;"Passiflora tripartita";2020;"2611069980";-45,87201;170,487663
5;"Passiflora tripartita";2020;"2620081631";-45,886114;170,501618
5;"Passiflora tripartita";2020;"2826286443";-45,874393;170,485123
5;"Passiflora tripartita";2020;"3061590366";-45,864452;170,503515
5;"Passiflora tripartita";2020;"2626187417";-45,856775;170,636025
5;"Passiflora tripartita";2020;"2818526405";-45,821581;170,623273
5;"Passiflora tripartita";2020;"2984444845";-45,853795;170,630202
5;"Passiflora tripartita";2020;"3005139135";-45,847162;170,661255
5;"Passiflora tripartita";2020;"3013943114";-45,678038;170,624862
5;"Passiflora tripartita";2019;"2580075435";-45,853333;170,529724
5;"Passiflora tripartita";2019;"2235473770";-45,850502;170,508915
5;"Passiflora tripartita";2019;"2242982033";-45,761738;170,627408
5;"Passiflora tripartita";2019;"3061690350";-45,861857;170,497736
5;"Passiflora tripartita";2019;"2283077612";-45,785888;170,676571
5;"Passiflora tripartita";2019;"3079536677";-45,80721;170,618134
5;"Passiflora tripartita";2019;"2429527704";-45,814601;170,620591
5;"Passiflora tripartita";2018;"1847516559";-45,85627;170,511026
5;"Passiflora tripartita";2018;"1913684875";-45,733015;170,601364
5;"Passiflora tripartita";2018;"1986527970";-45,821349;170,622608
5;"Passiflora tripartita";2017;"1677348867";-45,846525;170,630653
5;"Passiflora tripartita";2017;"1453455425";-45,893673;170,589228
5;"Passiflora tripartita";2017;"1457624929";-45,676251;170,613041
5;"Passiflora tripartita";2017;"1584402010";-45,813982;170,617895
5;"Passiflora tripartita";2017;"1562931939";-45,733124;170,603685
5;"Passiflora tripartita";2017;"1571126229";-45,820174;170,622686
5;"Passiflora tripartita";2017;"1640090017";-45,735602;170,602885
5;"Passiflora tripartita";2017;"1703217226";-45,733413;170,601592
5;"Passiflora tripartita";2017;"1703225425";-45,885253;170,535172
5;"Passiflora tripartita";2017;"1703225536";-45,885588;170,534897
5;"Passiflora tripartita";2017;"1703228914";-45,736138;170,597539
5;"Passiflora tripartita";2016;"1265601287";-45,853829;170,633598
5;"Passiflora tripartita";2015;"2818732304";-45,885733;170,565577
5;"Passiflora tripartita";2015;"1143529976";-45,842626;170,637911
5;"Passiflora tripartita";2014;"1901091581";-45,843654;170,498295
5;"Passiflora tripartita";2014;"1880453693";-45,855993;170,509306
5;"Passiflora tripartita";2014;"1901025617";-45,855959;170,508019
5;"Passiflora tripartita";2014;"1584398972";-45,823731;170,621006
5;"Passiflora tripartita";2014;"2818525303";-45,826655;170,643069
5;"Passiflora tripartita";2013;"2465197603";-45,88968;170,522146
5;"Passiflora tripartita";2013;"2563778501";-45,753045;170,633453
5;"Passiflora tripartita";2013;"1038313362";-45,852433;170,504851
5;"Passiflora tripartita";2009;"3061668383";-45,861339;170,608859
5;"Passiflora tripartita";2002;"1091155588";-45,850295;170,501349
5;"Passiflora tripartita";2002;"1091167591";-45,850295;170,501349
5;"Passiflora tripartita";1991;"1091239593";-45,880707;170,579943
18;"Passiflora tripartita";2021;"3059160363";-44,735844;171,012188
18;"Passiflora tripartita";2021;"3391382461";-44,932987;171,099167
18;"Passiflora tripartita";2020;"3061727393";-45,360037;170,853088
18;"Passiflora tripartita";2020;"2868138821";-45,640037;170,665685
18;"Passiflora tripartita";2020;"2868373392";-45,361195;170,842118
18;"Passiflora tripartita";2019;"2238792669";-45,361111;170,8425
18;"Passiflora tripartita";2019;"2596384232";-45,361288;170,853562
18;"Passiflora tripartita";2019;"2563476072";-45,110462;170,976695
18;"Passiflora tripartita";2018;"3090531366";-45,099007;170,918547
18;"Passiflora tripartita";2018;"1920813595";-45,359997;170,855762
18;"Passiflora tripartita";2018;"1978862569";-45,243247;170,766145
18;"Passiflora tripartita";2016;"1291096744";-45,467149;170,827596
18;"Passiflora tripartita";1976;"1091218501";-45,565316;170,673173
18;"Passiflora tripartita";1976;"1091320746";-45,565316;170,673173
18;"Passiflora tripartita";NA;"2883350373";-45,360639;170,850278
31;"Passiflora tripartita";2021;"3044552016";-44,644981;171,13736
31;"Passiflora tripartita";2021;"3384143821";-44,086511;171,236069
33;"Passiflora tripartita";2020;"2563610386";-43,82909;172,907533
33;"Passiflora tripartita";2020;"2981017525";-43,78828;172,952605
33;"Passiflora tripartita";2020;"2981079559";-43,78593;172,952347
33;"Passiflora tripartita";2019;"2456570645";-43,757974;172,902532
33;"Passiflora tripartita";2018;"1946353741";-43,82922;172,906911
33;"Passiflora tripartita";2017;"1640107926";-43,763681;172,910471
46;"Passiflora tripartita";2021;"3113252584";-43,580769;172,64218
46;"Passiflora tripartita";2021;"3391359865";-43,633319;172,744558
46;"Passiflora tripartita";2020;"2563498325";-43,571567;172,737667
46;"Passiflora tripartita";2020;"2596401385";-43,580576;172,753447
46;"Passiflora tripartita";2020;"2596440417";-43,579068;172,75442
46;"Passiflora tripartita";2020;"2611269427";-43,648854;172,709597
46;"Passiflora tripartita";2020;"2611409725";-43,578298;172,630378
46;"Passiflora tripartita";2020;"2611415687";-43,578703;172,63341
46;"Passiflora tripartita";2020;"3337459381";-43,564903;172,738419
46;"Passiflora tripartita";2020;"2980841561";-43,578758;172,649124
46;"Passiflora tripartita";2019;"2397629236";-43,579464;172,641094
46;"Passiflora tripartita";2019;"2239009744";-43,579312;172,640097
46;"Passiflora tripartita";2019;"2239015606";-43,581387;172,642529
46;"Passiflora tripartita";2019;"2239015625";-43,580594;172,642042
46;"Passiflora tripartita";2019;"2239016300";-43,579091;172,640775
46;"Passiflora tripartita";2019;"2239041891";-43,581048;172,642339
46;"Passiflora tripartita";2019;"2242841986";-43,575722;172,637237
46;"Passiflora tripartita";2019;"2242843145";-43,575409;172,636809
46;"Passiflora tripartita";2019;"2242843721";-43,575722;172,637237
46;"Passiflora tripartita";2019;"2242843841";-43,574723;172,636763
46;"Passiflora tripartita";2019;"2242844199";-43,575682;172,63698
46;"Passiflora tripartita";2019;"2242844897";-43,577177;172,638244
46;"Passiflora tripartita";2019;"2242845233";-43,575722;172,637237
46;"Passiflora tripartita";2019;"2242845390";-43,577177;172,638244
46;"Passiflora tripartita";2019;"2242845710";-43,574723;172,636763
46;"Passiflora tripartita";2019;"2422831458";-43,574763;172,737212
46;"Passiflora tripartita";2019;"3327715498";-43,627805;172,738146
46;"Passiflora tripartita";2019;"2429204501";-43,578193;172,736122
46;"Passiflora tripartita";2019;"2429204531";-43,574485;172,737101
46;"Passiflora tripartita";2019;"2422846221";-43,626961;172,732468
46;"Passiflora tripartita";2019;"2397529341";-43,576728;172,624064
46;"Passiflora tripartita";2019;"2423112111";-43,648543;172,709668
46;"Passiflora tripartita";2019;"2423219632";-43,580852;172,642243
46;"Passiflora tripartita";2019;"2429255325";-43,623066;172,742966
46;"Passiflora tripartita";2019;"3415621395";-43,567007;172,738365
46;"Passiflora tripartita";2019;"2429569241";-43,577284;172,637995
46;"Passiflora tripartita";2019;"2456581255";-43,577088;172,638218
46;"Passiflora tripartita";2019;"2540793253";-43,57551;172,636946
46;"Passiflora tripartita";2019;"2529262863";-43,579155;172,640779
46;"Passiflora tripartita";2018;"1837757719";-43,578389;172,630442
46;"Passiflora tripartita";2018;"1838030920";-43,574697;172,623331
46;"Passiflora tripartita";2018;"1880531473";-43,574957;172,768604
