"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
4;"Malus domestica";2017;"1453396771";"DWC_ARCHIVE";"iNaturalist";6622384,63583527;2558161,44800419;"NZMG"
7;"Malus domestica";2022;"3764514470";"DWC_ARCHIVE";"iNaturalist";6509962,81595865;2674378,02084056;"NZMG"
7;"Malus domestica";2021;"3097054273";"DWC_ARCHIVE";"iNaturalist";6543270,48393576;2664498,40315032;"NZMG"
7;"Malus domestica";2021;"3112520201";"DWC_ARCHIVE";"iNaturalist";6477182,70943315;2664552,65053721;"NZMG"
7;"Malus domestica";2020;"2576286220";"DWC_ARCHIVE";"iNaturalist";6478155,25323123;2662801,03375081;"NZMG"
7;"Malus domestica";2019;"2012968137";"DWC_ARCHIVE";"iNaturalist";6474622,75969205;2665943,79584716;"NZMG"
7;"Malus domestica";2018;"1933586590";"DWC_ARCHIVE";"iNaturalist";6505958,28071533;2645133,65029157;"NZMG"
7;"Malus domestica";2016;"1262380788";"DWC_ARCHIVE";"iNaturalist";6471601,40125044;2653866,52402557;"NZMG"
7;"Malus domestica";2016;"1453207249";"DWC_ARCHIVE";"iNaturalist";6466150,05274727;2643595,49761202;"NZMG"
9;"Malus domestica";2018;"3333103308";"DWC_ARCHIVE";"iNaturalist";6396254,78784933;2689440,01115808;"NZMG"
10;"Malus domestica";2014;"3039384303";"DWC_ARCHIVE";"iNaturalist";6403353,40007263;2743182,40168636;"NZMG"
11;"Malus domestica";2020;"2823293874";"DWC_ARCHIVE";"iNaturalist";6383894,13291466;2800450,71516477;"NZMG"
14;"Malus domestica";2014;"1038341447";"DWC_ARCHIVE";"iNaturalist";6274742,99033834;2743395,68767221;"NZMG"
16;"Malus domestica";2020;"2814323688";"DWC_ARCHIVE";"iNaturalist";6269502,14930825;2946663,99469547;"NZMG"
18;"Malus domestica";2020;"2580133507";"DWC_ARCHIVE";"iNaturalist";6237924,38874088;2603968,5308062;"NZMG"
20;"Malus domestica";2020;"2626243634";"DWC_ARCHIVE";"iNaturalist";6208655,24373931;2815398,81144238;"NZMG"
24;"Malus domestica";2022;"3705446696";"DWC_ARCHIVE";"iNaturalist";6070732,22694626;2696026,75924059;"NZMG"
24;"Malus domestica";2012;"1091205585";"DWC_ARCHIVE";"CHR";6126898,0772991;2689088,77485944;"NZMG"
25;"Malus domestica";2018;"2238777705";"DWC_ARCHIVE";"iNaturalist";6107744,46409344;2757166,54674031;"NZMG"
28;"Malus domestica";2019;"2518141078";"DWC_ARCHIVE";"iNaturalist";6020996,14726039;2511568,90262116;"NZMG"
28;"Malus domestica";2017;"2856628551";"DWC_ARCHIVE";"iNaturalist";5976441,45146945;2502804,9219325;"NZMG"
28;"Malus domestica";2017;"2856546582";"DWC_ARCHIVE";"iNaturalist";5976433,14360985;2502824,74343578;"NZMG"
29;"Malus domestica";2021;"3097047621";"DWC_ARCHIVE";"iNaturalist";6036726,94038664;2670912,86181627;"NZMG"
29;"Malus domestica";2018;"2397710993";"DWC_ARCHIVE";"iNaturalist";6032921,39568336;2676792,63732103;"NZMG"
