"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Porphyrio melanotus";2021;"3384231851";-46,450494;168,276222
2;"Porphyrio melanotus";2020;"3136664842";-46,203697;167,63747
2;"Porphyrio melanotus";2020;"3139694666";-46,59951;168,34497
2;"Porphyrio melanotus";2020;"3152601416";-46,364517;168,35408
2;"Porphyrio melanotus";2020;"3139540009";-46,507225;168,33154
2;"Porphyrio melanotus";2020;"3147017533";-46,507225;168,33154
2;"Porphyrio melanotus";2020;"3247740291";-46,507225;168,33154
2;"Porphyrio melanotus";2020;"3251168505";-46,447495;168,32628
2;"Porphyrio melanotus";2020;"3151148946";-46,44412;168,3233
2;"Porphyrio melanotus";2020;"3224820027";-46,44163;168,27504
2;"Porphyrio melanotus";2020;"3237256356";-46,44412;168,3233
2;"Porphyrio melanotus";2020;"3248262675";-46,14823;167,4744
2;"Porphyrio melanotus";2020;"3162324987";-46,346176;168,1507
2;"Porphyrio melanotus";2020;"3162540301";-46,49895;168,34929
2;"Porphyrio melanotus";2020;"3184721663";-46,451855;168,35678
2;"Porphyrio melanotus";2020;"3253670540";-46,49895;168,34929
2;"Porphyrio melanotus";2020;"3167901037";-46,08334;168,33444
2;"Porphyrio melanotus";2020;"3246685037";-46,451855;168,35678
2;"Porphyrio melanotus";2020;"3253045317";-46,36458;168,35107
2;"Porphyrio melanotus";2020;"3255957964";-46,451855;168,35678
2;"Porphyrio melanotus";2020;"3269101396";-46,451855;168,35678
2;"Porphyrio melanotus";2020;"3184718811";-46,15648;167,51553
2;"Porphyrio melanotus";2020;"3186631078";-46,09025;167,88477
2;"Porphyrio melanotus";2020;"3187315016";-46,127583;167,66498
2;"Porphyrio melanotus";2020;"3192782774";-46,451855;168,35678
2;"Porphyrio melanotus";2020;"3198124500";-46,451855;168,35678
2;"Porphyrio melanotus";2020;"3200111954";-46,18543;167,5977
2;"Porphyrio melanotus";2020;"3201839599";-46,174976;168,02634
2;"Porphyrio melanotus";2020;"3204160593";-46,272503;167,72852
2;"Porphyrio melanotus";2020;"3249382034";-46,099297;167,7528
2;"Porphyrio melanotus";2020;"3255041507";-46,204884;167,71901
2;"Porphyrio melanotus";2020;"3285678381";-46,451855;168,35678
3;"Porphyrio melanotus";2021;"3124733074";-46,542507;168,646287
3;"Porphyrio melanotus";2021;"3338008859";-46,622583;169,135958
3;"Porphyrio melanotus";2020;"3135210758";-46,11078;169,22498
3;"Porphyrio melanotus";2020;"3143629943";-46,56643;168,9409
3;"Porphyrio melanotus";2020;"3217786522";-46,10655;169,25023
3;"Porphyrio melanotus";2020;"3219629541";-46,11572;169,24638
3;"Porphyrio melanotus";2020;"3221172884";-46,56643;168,9409
3;"Porphyrio melanotus";2020;"3221481612";-46,11572;169,24638
3;"Porphyrio melanotus";2020;"3232975494";-46,071693;168,958
3;"Porphyrio melanotus";2020;"3140537490";-46,367294;168,4535
3;"Porphyrio melanotus";2020;"3141663274";-46,11572;169,24638
3;"Porphyrio melanotus";2020;"3154402118";-46,131237;169,25104
3;"Porphyrio melanotus";2020;"3236395990";-46,125828;169,25558
3;"Porphyrio melanotus";2020;"3237743275";-46,121895;169,17368
3;"Porphyrio melanotus";2020;"3260657904";-46,12003;169,25496
3;"Porphyrio melanotus";2020;"3270892534";-46,118107;169,16786
3;"Porphyrio melanotus";2020;"3142640312";-46,3708;168,42833
3;"Porphyrio melanotus";2020;"3145693513";-46,5033;168,90027
3;"Porphyrio melanotus";2020;"3148899709";-46,234634;168,98834
3;"Porphyrio melanotus";2020;"3149926005";-46,35873;168,45383
3;"Porphyrio melanotus";2020;"3155620597";-46,404408;168,85054
3;"Porphyrio melanotus";2020;"3160959523";-46,339767;168,45346
3;"Porphyrio melanotus";2020;"3162088409";-46,426033;168,85645
3;"Porphyrio melanotus";2020;"3226402788";-46,36894;168,45369
3;"Porphyrio melanotus";2020;"3226685423";-46,43383;168,83418
3;"Porphyrio melanotus";2020;"3230856506";-46,357853;168,45343
3;"Porphyrio melanotus";2020;"3234359473";-46,45319;168,84859
3;"Porphyrio melanotus";2020;"3236957840";-46,370758;168,43166
3;"Porphyrio melanotus";2020;"3247624254";-46,35873;168,45383
3;"Porphyrio melanotus";2020;"3154987567";-46,3149;168,49673
3;"Porphyrio melanotus";2020;"3233594188";-46,06986;168,51015
3;"Porphyrio melanotus";2020;"3172894989";-45,769947;168,79025
3;"Porphyrio melanotus";2020;"3174643761";-46,034527;169,03027
3;"Porphyrio melanotus";2020;"3185050976";-46,027477;169,12482
3;"Porphyrio melanotus";2020;"3187088949";-46,62265;169,13377
3;"Porphyrio melanotus";2020;"3187703500";-45,96064;169,19128
3;"Porphyrio melanotus";2020;"3199650774";-46,03412;169,03117
3;"Porphyrio melanotus";2020;"3257545670";-46,189636;168,99516
3;"Porphyrio melanotus";2020;"3266632952";-46,648773;169,06511
3;"Porphyrio melanotus";2020;"3288927817";-45,82334;169,35414
3;"Porphyrio melanotus";2020;"3290213818";-45,900772;169,29218
3;"Porphyrio melanotus";2020;"3170149638";-46,36314;168,45306
3;"Porphyrio melanotus";2020;"3170660460";-46,35938;168,45341
3;"Porphyrio melanotus";2020;"3174723347";-46,118107;169,16786
3;"Porphyrio melanotus";2020;"3175542575";-46,114395;169,17305
3;"Porphyrio melanotus";2020;"3186949486";-46,41565;168,83426
3;"Porphyrio melanotus";2020;"3192781179";-46,08649;168,98615
3;"Porphyrio melanotus";2020;"3198720622";-46,103813;169,2418
3;"Porphyrio melanotus";2020;"3245391407";-46,08524;169,0014
3;"Porphyrio melanotus";2020;"3259466438";-46,109737;169,2439
3;"Porphyrio melanotus";2020;"3274445320";-46,08649;168,98615
3;"Porphyrio melanotus";2020;"3277073579";-46,109707;169,18399
3;"Porphyrio melanotus";2020;"3174818435";-46,071693;168,958
3;"Porphyrio melanotus";2020;"3174891519";-46,323296;168,83704
3;"Porphyrio melanotus";2020;"3181146411";-46,47901;169,1526
