"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Sorbus aucuparia";2020;"2596212199";-46,444658;168,318326
2;"Sorbus aucuparia";2020;"2611090824";-46,444548;168,318535
2;"Sorbus aucuparia";2019;"2649433334";-46,37783;168,349949
2;"Sorbus aucuparia";2019;"2649433335";-46,37785;168,349997
3;"Sorbus aucuparia";2020;"2646830859";-45,739361;168,442731
3;"Sorbus aucuparia";2020;"2649730203";-45,738611;168,4425
3;"Sorbus aucuparia";2019;"2460129628";-45,955759;169,291065
3;"Sorbus aucuparia";2018;"1935605744";-46,584961;169,418711
4;"Sorbus aucuparia";2021;"3031706927";-45,872247;169,894315
4;"Sorbus aucuparia";2020;"2980814099";-46,228985;169,761732
4;"Sorbus aucuparia";2020;"2980880283";-46,556103;169,46883
4;"Sorbus aucuparia";2019;"1986585340";-46,554566;169,471516
4;"Sorbus aucuparia";2019;"1990529232";-46,555616;169,469965
4;"Sorbus aucuparia";2019;"2422823221";-46,558675;169,468761
4;"Sorbus aucuparia";2019;"1993726456";-46,544132;169,475032
4;"Sorbus aucuparia";2019;"1993752660";-46,45117;169,661278
4;"Sorbus aucuparia";2019;"2005282489";-46,56297;169,472485
4;"Sorbus aucuparia";2019;"2005293382";-46,55079;169,470759
4;"Sorbus aucuparia";2019;"2005350122";-46,539606;169,474022
4;"Sorbus aucuparia";2019;"2005368512";-46,450982;169,659644
4;"Sorbus aucuparia";2019;"2005368566";-46,450982;169,659644
4;"Sorbus aucuparia";2019;"2451709878";-46,552998;169,463786
4;"Sorbus aucuparia";2019;"2646711507";-45,921111;169,698611
4;"Sorbus aucuparia";2019;"2649556543";-45,921111;169,698611
4;"Sorbus aucuparia";2018;"2647593057";-45,878922;170,376267
4;"Sorbus aucuparia";2018;"1935603710";-46,548324;169,470928
4;"Sorbus aucuparia";2018;"1935616699";-46,556453;169,46829
4;"Sorbus aucuparia";2018;"1946348997";-46,560408;169,469441
4;"Sorbus aucuparia";2018;"1946352629";-46,548579;169,472086
4;"Sorbus aucuparia";2018;"1946352658";-46,548066;169,471101
4;"Sorbus aucuparia";2018;"1946352899";-46,547963;169,47158
