"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
4;"Ascarina lucida";2018;"1901051969";"DWC_ARCHIVE";"iNaturalist";6631588,41075605;2554876,90196799;"NZMG"
4;"Ascarina lucida";2018;"1901081394";"DWC_ARCHIVE";"iNaturalist";6631507,8939138;2556354,93608935;"NZMG"
5;"Ascarina lucida";2021;"3415756726";"DWC_ARCHIVE";"iNaturalist";6564556,36936633;2694889,07232622;"NZMG"
7;"Ascarina lucida";2021;"3124830220";"DWC_ARCHIVE";"iNaturalist";6466468,74092855;2691654,36245096;"NZMG"
7;"Ascarina lucida";2018;"1847483606";"DWC_ARCHIVE";"iNaturalist";6526132,42519168;2661884,57427833;"NZMG"
7;"Ascarina lucida";2018;"1913175796";"DWC_ARCHIVE";"iNaturalist";6481818,45177486;2668345,22589089;"NZMG"
7;"Ascarina lucida";2015;"1088958827";"DWC_ARCHIVE";"iNaturalist";6553834,38437189;2698491,2129474;"NZMG"
8;"Ascarina lucida";2021;"3415674559";"DWC_ARCHIVE";"iNaturalist";6556186,59264287;2705485,25781042;"NZMG"
8;"Ascarina lucida";2020;"3005237596";"DWC_ARCHIVE";"iNaturalist";6460190,6783008;2707800,0688965;"NZMG"
8;"Ascarina lucida";2010;"1312911305";"DWC_ARCHIVE";"Landcare Research";6516796,72562876;2723931,917851;"NZMG"
8;"Ascarina lucida";2010;"1313408821";"DWC_ARCHIVE";"Landcare Research";6515400,20729307;2723437,2749507;"NZMG"
8;"Ascarina lucida";2010;"1313408851";"DWC_ARCHIVE";"Landcare Research";6515714,90305221;2723705,57055126;"NZMG"
8;"Ascarina lucida";2010;"1313408935";"DWC_ARCHIVE";"Landcare Research";6515714,90305221;2723705,57055126;"NZMG"
8;"Ascarina lucida";2010;"1313408953";"DWC_ARCHIVE";"Landcare Research";6515889,25086704;2723826,7469937;"NZMG"
10;"Ascarina lucida";2017;"1453420410";"DWC_ARCHIVE";"iNaturalist";6448892,01759479;2748942,23745814;"NZMG"
10;"Ascarina lucida";2013;"1038311274";"DWC_ARCHIVE";"iNaturalist";6373549,91752079;2772861,05035831;"NZMG"
