"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
3;"Philesturnus carunculatus";2021;"3505714978";"DWC_ARCHIVE";"CLO";6663604,23023663;2618621,90773075;"NZMG"
3;"Philesturnus carunculatus";2021;"3589893894";"DWC_ARCHIVE";"CLO";6664411,80007963;2622842,92448466;"NZMG"
3;"Philesturnus carunculatus";2021;"3613394341";"DWC_ARCHIVE";"CLO";6664154,78591073;2622791,70729231;"NZMG"
3;"Philesturnus carunculatus";2021;"3684580910";"DWC_ARCHIVE";"CLO";6663485,87054422;2619257,6043482;"NZMG"
3;"Philesturnus carunculatus";2021;"3512091190";"DWC_ARCHIVE";"CLO";6663691,22676473;2623582,46294798;"NZMG"
3;"Philesturnus carunculatus";2021;"3520533618";"DWC_ARCHIVE";"CLO";6664566,08263004;2622715,00908806;"NZMG"
3;"Philesturnus carunculatus";2021;"3543142298";"DWC_ARCHIVE";"CLO";6663558,48782104;2623009,49585671;"NZMG"
3;"Philesturnus carunculatus";2021;"3548351151";"DWC_ARCHIVE";"CLO";6663558,48782104;2623009,49585671;"NZMG"
3;"Philesturnus carunculatus";2021;"3558044309";"DWC_ARCHIVE";"CLO";6663558,48782104;2623009,49585671;"NZMG"
3;"Philesturnus carunculatus";2021;"3558150450";"DWC_ARCHIVE";"CLO";6664633,92494154;2622534,79216855;"NZMG"
3;"Philesturnus carunculatus";2021;"3592919598";"DWC_ARCHIVE";"CLO";6664674,81509391;2622945,23568574;"NZMG"
3;"Philesturnus carunculatus";2021;"3599470277";"DWC_ARCHIVE";"CLO";6663558,48782104;2623009,49585671;"NZMG"
3;"Philesturnus carunculatus";2021;"3600513753";"DWC_ARCHIVE";"CLO";6664213,56989778;2622594,06022729;"NZMG"
3;"Philesturnus carunculatus";2021;"3620555065";"DWC_ARCHIVE";"CLO";6663898,53803709;2619365,63451882;"NZMG"
3;"Philesturnus carunculatus";2021;"3079502275";"DWC_ARCHIVE";"iNaturalist";6656791,30008427;2623499,49174268;"NZMG"
3;"Philesturnus carunculatus";2021;"3515342820";"DWC_ARCHIVE";"CLO";6664714,9952639;2622582,45509416;"NZMG"
3;"Philesturnus carunculatus";2021;"3528341986";"DWC_ARCHIVE";"CLO";6663898,53803709;2619365,63451882;"NZMG"
3;"Philesturnus carunculatus";2021;"3557669730";"DWC_ARCHIVE";"CLO";6662992,42857225;2619277,70070717;"NZMG"
3;"Philesturnus carunculatus";2021;"3557669737";"DWC_ARCHIVE";"CLO";6664536,74997491;2622835,69465571;"NZMG"
3;"Philesturnus carunculatus";2021;"3590105564";"DWC_ARCHIVE";"CLO";6664566,08263004;2622715,00908806;"NZMG"
3;"Philesturnus carunculatus";2021;"3641058990";"DWC_ARCHIVE";"CLO";6664062,28400348;2623061,69868618;"NZMG"
3;"Philesturnus carunculatus";2021;"3652792600";"DWC_ARCHIVE";"CLO";6664536,74997491;2622835,69465571;"NZMG"
3;"Philesturnus carunculatus";2021;"3515766192";"DWC_ARCHIVE";"CLO";6663898,53803709;2619365,63451882;"NZMG"
3;"Philesturnus carunculatus";2021;"3516820947";"DWC_ARCHIVE";"CLO";6662976,96717542;2619143,62354405;"NZMG"
3;"Philesturnus carunculatus";2021;"3566532770";"DWC_ARCHIVE";"CLO";6663175,8583367;2618829,65333572;"NZMG"
3;"Philesturnus carunculatus";2021;"3599521638";"DWC_ARCHIVE";"CLO";6663020,68391769;2619310,8942124;"NZMG"
3;"Philesturnus carunculatus";2021;"3608249280";"DWC_ARCHIVE";"CLO";6663253,33200111;2619352,5442356;"NZMG"
3;"Philesturnus carunculatus";2021;"3626187574";"DWC_ARCHIVE";"CLO";6663713,76537733;2618796,52100246;"NZMG"
3;"Philesturnus carunculatus";2021;"3658750331";"DWC_ARCHIVE";"CLO";6663439,46067826;2618658,66392549;"NZMG"
3;"Philesturnus carunculatus";2021;"3675748727";"DWC_ARCHIVE";"CLO";6663988,22520905;2623285,51890517;"NZMG"
3;"Philesturnus carunculatus";2021;"3677743886";"DWC_ARCHIVE";"CLO";6663199,1115671;2619501,08428311;"NZMG"
3;"Philesturnus carunculatus";2021;"3570281726";"DWC_ARCHIVE";"CLO";6663253,33200111;2619352,5442356;"NZMG"
3;"Philesturnus carunculatus";2021;"3668790198";"DWC_ARCHIVE";"CLO";6662955,86984373;2619705,1237088;"NZMG"
3;"Philesturnus carunculatus";2020;"3131765632";"DWC_ARCHIVE";"CLO";6664157,17600552;2622950,20204999;"NZMG"
3;"Philesturnus carunculatus";2020;"3131898809";"DWC_ARCHIVE";"CLO";6665087,56178113;2622971,47867257;"NZMG"
3;"Philesturnus carunculatus";2020;"3131912564";"DWC_ARCHIVE";"CLO";6663558,48782104;2623009,49585671;"NZMG"
3;"Philesturnus carunculatus";2020;"3131947724";"DWC_ARCHIVE";"CLO";6664787,23658397;2622478,80271811;"NZMG"
3;"Philesturnus carunculatus";2020;"3131948827";"DWC_ARCHIVE";"CLO";6663775,82262321;2623293,24468596;"NZMG"
