"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
14;"Gaultheria macrostigma";2022;"3698382750";"DWC_ARCHIVE";"iNaturalist";6300113,51714824;2734151,87562723;"NZMG"
19;"Gaultheria macrostigma";2022;"3456719941";"DWC_ARCHIVE";"iNaturalist";6215466,06921796;2727537,95771096;"NZMG"
19;"Gaultheria macrostigma";2022;"3698120792";"DWC_ARCHIVE";"iNaturalist";6198400,26486451;2741786,6803883;"NZMG"
19;"Gaultheria macrostigma";2022;"3743281626";"DWC_ARCHIVE";"iNaturalist";6181164,76648699;2745117,85677356;"NZMG"
19;"Gaultheria macrostigma";2022;"3773045889";"DWC_ARCHIVE";"iNaturalist";6216670,47114142;2740502,36602986;"NZMG"
19;"Gaultheria macrostigma";2021;"3017981027";"DWC_ARCHIVE";"iNaturalist";6198941,06928097;2799598,21268288;"NZMG"
19;"Gaultheria macrostigma";2021;"3113382881";"DWC_ARCHIVE";"iNaturalist";6221582,08724056;2728241,75994902;"NZMG"
19;"Gaultheria macrostigma";2021;"3090751586";"DWC_ARCHIVE";"iNaturalist";6214437,04214506;2745352,12472205;"NZMG"
19;"Gaultheria macrostigma";2021;"3399384533";"DWC_ARCHIVE";"iNaturalist";6218756,02196949;2747830,39560332;"NZMG"
19;"Gaultheria macrostigma";2020;"2573868035";"DWC_ARCHIVE";"iNaturalist";6213083,23352826;2744042,38594363;"NZMG"
19;"Gaultheria macrostigma";2019;"2456537787";"DWC_ARCHIVE";"iNaturalist";6215984,24132548;2745289,80073967;"NZMG"
19;"Gaultheria macrostigma";2015;"3751279489";"DWC_ARCHIVE";"CHR";6221074,54833837;2784052,22823565;"NZMG"
19;"Gaultheria macrostigma";2014;"1065612740";"DWC_ARCHIVE";"iNaturalist";6216103,29144786;2745913,19065624;"NZMG"
19;"Gaultheria macrostigma";2014;"1920783093";"DWC_ARCHIVE";"iNaturalist";6194752,19633598;2726990,59750287;"NZMG"
27;"Gaultheria macrostigma";2022;"3468882876";"DWC_ARCHIVE";"iNaturalist";6002809,96452608;2481085,83393371;"NZMG"
27;"Gaultheria macrostigma";2021;"3455612823";"DWC_ARCHIVE";"iNaturalist";6013326,70513448;2472743,4424424;"NZMG"
27;"Gaultheria macrostigma";2021;"3455686332";"DWC_ARCHIVE";"iNaturalist";6013334,49827843;2472747,0998122;"NZMG"
27;"Gaultheria macrostigma";2021;"3456402369";"DWC_ARCHIVE";"iNaturalist";6034599,51962864;2455242,805863;"NZMG"
27;"Gaultheria macrostigma";2021;"3455678511";"DWC_ARCHIVE";"iNaturalist";6010615,98099557;2475148,23652289;"NZMG"
27;"Gaultheria macrostigma";2019;"1990541523";"DWC_ARCHIVE";"iNaturalist";6002196,50848182;2480521,04907497;"NZMG"
27;"Gaultheria macrostigma";2019;"2252061148";"DWC_ARCHIVE";"iNaturalist";6010892,62191811;2475703,75498655;"NZMG"
