"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Pittosporum eugenioides";2020;"2563514752";"DWC_ARCHIVE";"iNaturalist";6687166,61538551;2577841,30565497;"NZMG"
2;"Pittosporum eugenioides";2020;"2634563895";"DWC_ARCHIVE";"iNaturalist";6717439,95357584;2515206,58617843;"NZMG"
2;"Pittosporum eugenioides";2019;"2422851369";"DWC_ARCHIVE";"iNaturalist";6724201,66978908;2514139,04814269;"NZMG"
2;"Pittosporum eugenioides";2016;"1229929195";"DWC_ARCHIVE";"iNaturalist";6716596,29474407;2523594,91966843;"NZMG"
3;"Pittosporum eugenioides";2018;"2236281232";"DWC_ARCHIVE";"iNaturalist";6666987,42149011;2602478,59106202;"NZMG"
4;"Pittosporum eugenioides";2022;"3465930178";"DWC_ARCHIVE";"iNaturalist";6643470,83751584;2583812,64188782;"NZMG"
4;"Pittosporum eugenioides";2021;"3455629463";"DWC_ARCHIVE";"iNaturalist";6608690,44791435;2569641,00827599;"NZMG"
4;"Pittosporum eugenioides";2018;"1838054211";"DWC_ARCHIVE";"iNaturalist";6642258,75175987;2551509,07800319;"NZMG"
5;"Pittosporum eugenioides";2022;"3456261006";"DWC_ARCHIVE";"iNaturalist";6564440,32853949;2649132,16754896;"NZMG"
5;"Pittosporum eugenioides";2022;"3499709345";"DWC_ARCHIVE";"iNaturalist";6564511,99126215;2649256,13393301;"NZMG"
5;"Pittosporum eugenioides";2022;"3712673110";"DWC_ARCHIVE";"iNaturalist";6587942,11741388;2638268,71688136;"NZMG"
5;"Pittosporum eugenioides";2021;"3059087378";"DWC_ARCHIVE";"iNaturalist";6597060,50338195;2648001,85330275;"NZMG"
5;"Pittosporum eugenioides";2021;"3302347767";"DWC_ARCHIVE";"iNaturalist";6612021,40347923;2631568,41579764;"NZMG"
5;"Pittosporum eugenioides";2021;"3355517255";"DWC_ARCHIVE";"iNaturalist";6636000,72044681;2638595,02451426;"NZMG"
5;"Pittosporum eugenioides";2021;"3455594323";"DWC_ARCHIVE";"iNaturalist";6635548,84973677;2638737,84512345;"NZMG"
5;"Pittosporum eugenioides";2021;"3384074443";"DWC_ARCHIVE";"iNaturalist";6564721,33241313;2624716,3140305;"NZMG"
5;"Pittosporum eugenioides";2021;"3384214467";"DWC_ARCHIVE";"iNaturalist";6607520,0906809;2629762,3762338;"NZMG"
5;"Pittosporum eugenioides";2021;"3399086093";"DWC_ARCHIVE";"iNaturalist";6608700,19621398;2628813,88406818;"NZMG"
5;"Pittosporum eugenioides";2018;"1847599263";"DWC_ARCHIVE";"iNaturalist";6559203,43008419;2642764,22343021;"NZMG"
5;"Pittosporum eugenioides";2015;"1253317569";"DWC_ARCHIVE";"iNaturalist";6617450,35842633;2649366,45225395;"NZMG"
7;"Pittosporum eugenioides";2022;"3499579593";"DWC_ARCHIVE";"iNaturalist";6476149,45296439;2676670,41809874;"NZMG"
7;"Pittosporum eugenioides";2022;"3499606775";"DWC_ARCHIVE";"iNaturalist";6527042,61835287;2667819,20770564;"NZMG"
7;"Pittosporum eugenioides";2022;"3759232170";"DWC_ARCHIVE";"iNaturalist";6480616,71494117;2666559,56364229;"NZMG"
7;"Pittosporum eugenioides";2021;"3031745883";"DWC_ARCHIVE";"iNaturalist";6481910,2410422;2677360,95718101;"NZMG"
7;"Pittosporum eugenioides";2021;"3032168965";"DWC_ARCHIVE";"iNaturalist";6499173,65687643;2667220,26568687;"NZMG"
7;"Pittosporum eugenioides";2021;"3302046443";"DWC_ARCHIVE";"iNaturalist";6553706,39447778;2617114,39775284;"NZMG"
7;"Pittosporum eugenioides";2021;"3061624620";"DWC_ARCHIVE";"iNaturalist";6488523,20211708;2662886,90124478;"NZMG"
7;"Pittosporum eugenioides";2021;"3061644737";"DWC_ARCHIVE";"iNaturalist";6488508,76975296;2662875,90136651;"NZMG"
7;"Pittosporum eugenioides";2021;"3061756634";"DWC_ARCHIVE";"iNaturalist";6488524,40579996;2662882,1938702;"NZMG"
7;"Pittosporum eugenioides";2021;"3061766892";"DWC_ARCHIVE";"iNaturalist";6488438,38947882;2662865,21579521;"NZMG"
7;"Pittosporum eugenioides";2021;"3079820555";"DWC_ARCHIVE";"iNaturalist";6474043,16769763;2664943,8878902;"NZMG"
7;"Pittosporum eugenioides";2021;"3112446582";"DWC_ARCHIVE";"iNaturalist";6475234,69809942;2665137,27655678;"NZMG"
7;"Pittosporum eugenioides";2021;"3112475381";"DWC_ARCHIVE";"iNaturalist";6487200,1029863;2662335,90340527;"NZMG"
7;"Pittosporum eugenioides";2021;"3112724286";"DWC_ARCHIVE";"iNaturalist";6478656,56382365;2665227,44075165;"NZMG"
7;"Pittosporum eugenioides";2021;"3302093534";"DWC_ARCHIVE";"iNaturalist";6477503,2090739;2664682,313427;"NZMG"
7;"Pittosporum eugenioides";2021;"3302450422";"DWC_ARCHIVE";"iNaturalist";6532433,88599052;2659251,29597735;"NZMG"
7;"Pittosporum eugenioides";2021;"3327691146";"DWC_ARCHIVE";"iNaturalist";6464564,18948821;2680408,5213176;"NZMG"
7;"Pittosporum eugenioides";2021;"3328164711";"DWC_ARCHIVE";"iNaturalist";6479322,2312512;2675591,57105866;"NZMG"
7;"Pittosporum eugenioides";2021;"3333137271";"DWC_ARCHIVE";"iNaturalist";6472349,79099167;2681416,3366064;"NZMG"
7;"Pittosporum eugenioides";2021;"3333556393";"DWC_ARCHIVE";"iNaturalist";6463265,23595824;2679723,63042017;"NZMG"
7;"Pittosporum eugenioides";2021;"3335089760";"DWC_ARCHIVE";"iNaturalist";6482211,47657467;2673414,9092652;"NZMG"
7;"Pittosporum eugenioides";2021;"3337610762";"DWC_ARCHIVE";"iNaturalist";6481368,57593465;2677309,2743829;"NZMG"
7;"Pittosporum eugenioides";2021;"3337625565";"DWC_ARCHIVE";"iNaturalist";6486418,82283703;2670085,3797831;"NZMG"
7;"Pittosporum eugenioides";2021;"3337664915";"DWC_ARCHIVE";"iNaturalist";6473054,94615312;2673539,2317749;"NZMG"
7;"Pittosporum eugenioides";2021;"3355124956";"DWC_ARCHIVE";"iNaturalist";6477980,36715673;2639772,59849404;"NZMG"
7;"Pittosporum eugenioides";2021;"3355402361";"DWC_ARCHIVE";"iNaturalist";6480260,1171425;2669814,52194327;"NZMG"
7;"Pittosporum eugenioides";2021;"3355548511";"DWC_ARCHIVE";"iNaturalist";6477640,70057107;2662465,09938163;"NZMG"
7;"Pittosporum eugenioides";2021;"3355134131";"DWC_ARCHIVE";"iNaturalist";6473689,9092682;2656757,58335181;"NZMG"
7;"Pittosporum eugenioides";2021;"3355644923";"DWC_ARCHIVE";"iNaturalist";6498252,53233276;2664565,90860514;"NZMG"
7;"Pittosporum eugenioides";2021;"3384004404";"DWC_ARCHIVE";"iNaturalist";6490738,55025955;2663188,0099717;"NZMG"
7;"Pittosporum eugenioides";2021;"3385218314";"DWC_ARCHIVE";"iNaturalist";6473854,27573416;2656388,24446011;"NZMG"
7;"Pittosporum eugenioides";2021;"3384543952";"DWC_ARCHIVE";"iNaturalist";6465028,43607571;2680849,29522811;"NZMG"
7;"Pittosporum eugenioides";2021;"3391359055";"DWC_ARCHIVE";"iNaturalist";6489633,25280479;2664009,95160191;"NZMG"
7;"Pittosporum eugenioides";2021;"3398634287";"DWC_ARCHIVE";"iNaturalist";6465000,91806317;2680557,11747772;"NZMG"
7;"Pittosporum eugenioides";2021;"3398852733";"DWC_ARCHIVE";"iNaturalist";6485229,00080622;2654219,55567719;"NZMG"
7;"Pittosporum eugenioides";2021;"3398931651";"DWC_ARCHIVE";"iNaturalist";6485116,41573007;2654127,48284325;"NZMG"
7;"Pittosporum eugenioides";2021;"3399170016";"DWC_ARCHIVE";"iNaturalist";6499584,97897532;2667270,67187252;"NZMG"
7;"Pittosporum eugenioides";2021;"3456703710";"DWC_ARCHIVE";"iNaturalist";6471085,27430145;2650206,16083758;"NZMG"
7;"Pittosporum eugenioides";2021;"3408006100";"DWC_ARCHIVE";"iNaturalist";6531519,8773126;2670871,75863443;"NZMG"
7;"Pittosporum eugenioides";2021;"3455413041";"DWC_ARCHIVE";"iNaturalist";6480440,45131287;2674889,89086438;"NZMG"
7;"Pittosporum eugenioides";2021;"3455890982";"DWC_ARCHIVE";"iNaturalist";6474475,27764563;2662304,86508557;"NZMG"
7;"Pittosporum eugenioides";2021;"3456779274";"DWC_ARCHIVE";"iNaturalist";6480499,23557728;2674975,16312655;"NZMG"
7;"Pittosporum eugenioides";2021;"3456851714";"DWC_ARCHIVE";"iNaturalist";6486624,53395341;2665271,27660874;"NZMG"
7;"Pittosporum eugenioides";2020;"2550025766";"DWC_ARCHIVE";"iNaturalist";6471159,04464227;2655198,54739063;"NZMG"
7;"Pittosporum eugenioides";2020;"2550179642";"DWC_ARCHIVE";"iNaturalist";6478371,79655391;2664376,85705545;"NZMG"
7;"Pittosporum eugenioides";2020;"2576305348";"DWC_ARCHIVE";"iNaturalist";6476512,61366404;2647966,01772104;"NZMG"
7;"Pittosporum eugenioides";2020;"2597803832";"DWC_ARCHIVE";"iNaturalist";6470220,48191976;2642874,87239021;"NZMG"
7;"Pittosporum eugenioides";2020;"2603410082";"DWC_ARCHIVE";"iNaturalist";6478586,17551237;2662196,24688371;"NZMG"
7;"Pittosporum eugenioides";2020;"2610947656";"DWC_ARCHIVE";"iNaturalist";6459539,6197168;2676290,72028957;"NZMG"
7;"Pittosporum eugenioides";2020;"2611202396";"DWC_ARCHIVE";"iNaturalist";6498717,04591479;2665007,30159178;"NZMG"
7;"Pittosporum eugenioides";2020;"2611242800";"DWC_ARCHIVE";"iNaturalist";6478957,83936957;2655470,07573388;"NZMG"
7;"Pittosporum eugenioides";2020;"2611386707";"DWC_ARCHIVE";"iNaturalist";6494850,54096833;2655669,05713873;"NZMG"
7;"Pittosporum eugenioides";2020;"2619944741";"DWC_ARCHIVE";"iNaturalist";6460636,75506813;2676917,20784256;"NZMG"
7;"Pittosporum eugenioides";2020;"2626319422";"DWC_ARCHIVE";"iNaturalist";6480531,97374918;2664621,13788801;"NZMG"
7;"Pittosporum eugenioides";2020;"2802730837";"DWC_ARCHIVE";"iNaturalist";6471637,63488448;2680404,97477384;"NZMG"
7;"Pittosporum eugenioides";2020;"2813961976";"DWC_ARCHIVE";"iNaturalist";6493146,48120075;2667768,33688028;"NZMG"
7;"Pittosporum eugenioides";2020;"2860125683";"DWC_ARCHIVE";"iNaturalist";6478017,4889736;2662210,19313299;"NZMG"
7;"Pittosporum eugenioides";2020;"2859990418";"DWC_ARCHIVE";"iNaturalist";6471101,42633815;2658078,71646751;"NZMG"
7;"Pittosporum eugenioides";2020;"2862294771";"DWC_ARCHIVE";"iNaturalist";6474433,02876818;2662364,27220277;"NZMG"
7;"Pittosporum eugenioides";2020;"2868235834";"DWC_ARCHIVE";"iNaturalist";6473421,46346006;2661133,78326767;"NZMG"
7;"Pittosporum eugenioides";2020;"2868338372";"DWC_ARCHIVE";"iNaturalist";6519691,17511886;2659372,58185786;"NZMG"
7;"Pittosporum eugenioides";2020;"2873811171";"DWC_ARCHIVE";"iNaturalist";6521739,73801045;2655955,30988388;"NZMG"
7;"Pittosporum eugenioides";2020;"2873839120";"DWC_ARCHIVE";"iNaturalist";6522587,6989626;2654563,69894839;"NZMG"
7;"Pittosporum eugenioides";2020;"2873844000";"DWC_ARCHIVE";"iNaturalist";6515742,70837412;2655842,36798303;"NZMG"
7;"Pittosporum eugenioides";2020;"2882978954";"DWC_ARCHIVE";"iNaturalist";6496146,54070887;2661549,89172093;"NZMG"
7;"Pittosporum eugenioides";2020;"2883122473";"DWC_ARCHIVE";"iNaturalist";6490856,45296572;2682501,6417661;"NZMG"
7;"Pittosporum eugenioides";2020;"2963787573";"DWC_ARCHIVE";"iNaturalist";6478270,70560196;2674085,29867846;"NZMG"
7;"Pittosporum eugenioides";2020;"2963823562";"DWC_ARCHIVE";"iNaturalist";6474713,9543374;2659650,22880463;"NZMG"
7;"Pittosporum eugenioides";2020;"2963908613";"DWC_ARCHIVE";"iNaturalist";6515761,21445718;2655598,95208215;"NZMG"
7;"Pittosporum eugenioides";2020;"2963938178";"DWC_ARCHIVE";"iNaturalist";6471181,34015481;2685563,98541461;"NZMG"
7;"Pittosporum eugenioides";2020;"2980791997";"DWC_ARCHIVE";"iNaturalist";6483351,35289213;2665618,06432754;"NZMG"
7;"Pittosporum eugenioides";2020;"2992839087";"DWC_ARCHIVE";"iNaturalist";6478843,5779631;2655005,75177913;"NZMG"
7;"Pittosporum eugenioides";2020;"2992865960";"DWC_ARCHIVE";"iNaturalist";6497295,18888075;2666346,72847389;"NZMG"
7;"Pittosporum eugenioides";2020;"3005198613";"DWC_ARCHIVE";"iNaturalist";6538001,33842559;2664307,61598167;"NZMG"
7;"Pittosporum eugenioides";2020;"3712594978";"DWC_ARCHIVE";"iNaturalist";6517025,92533878;2663756,89150404;"NZMG"
7;"Pittosporum eugenioides";2019;"1986566217";"DWC_ARCHIVE";"iNaturalist";6476202,98438667;2666404,45725185;"NZMG"
7;"Pittosporum eugenioides";2019;"1986612198";"DWC_ARCHIVE";"iNaturalist";6478359,44369381;2681220,34180165;"NZMG"
7;"Pittosporum eugenioides";2019;"1986625501";"DWC_ARCHIVE";"iNaturalist";6466916,53419449;2691487,6984236;"NZMG"
7;"Pittosporum eugenioides";2019;"1990503140";"DWC_ARCHIVE";"iNaturalist";6477128,20532423;2679390,00903892;"NZMG"
7;"Pittosporum eugenioides";2019;"1990511478";"DWC_ARCHIVE";"iNaturalist";6474777,91951404;2682396,53719535;"NZMG"
7;"Pittosporum eugenioides";2019;"1993721130";"DWC_ARCHIVE";"iNaturalist";6470052,37106296;2643030,19771456;"NZMG"
7;"Pittosporum eugenioides";2019;"1993750527";"DWC_ARCHIVE";"iNaturalist";6487085,26901847;2693216,58139314;"NZMG"
7;"Pittosporum eugenioides";2019;"1993752826";"DWC_ARCHIVE";"iNaturalist";6490448,03233327;2689436,84593127;"NZMG"
7;"Pittosporum eugenioides";2019;"1993752849";"DWC_ARCHIVE";"iNaturalist";6489948,71190731;2689409,5301328;"NZMG"
7;"Pittosporum eugenioides";2019;"2006049934";"DWC_ARCHIVE";"iNaturalist";6479731,1582162;2656184,29975595;"NZMG"
7;"Pittosporum eugenioides";2019;"2234748606";"DWC_ARCHIVE";"iNaturalist";6488532,78748646;2662817,99657445;"NZMG"
