"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Aristotelia serrata";2019;"2013715128";-46,221763;167,361542
1;"Aristotelia serrata";1982;"1312100780";-45,8961;167,1647
1;"Aristotelia serrata";1982;"1312100877";-45,8946;167,1684
1;"Aristotelia serrata";1982;"1312100972";-45,8577;167,15
1;"Aristotelia serrata";1982;"1312101943";-45,9969;167,2206
1;"Aristotelia serrata";1982;"1312102262";-45,9182;167,183
1;"Aristotelia serrata";1982;"1312102360";-45,9237;167,1767
1;"Aristotelia serrata";1982;"1312102656";-45,9265;167,2083
1;"Aristotelia serrata";1982;"1416609226";-46,0342;167,2283
1;"Aristotelia serrata";1981;"1312154254";-45,7566;167,2625
1;"Aristotelia serrata";1981;"1312154480";-45,7335;167,3265
1;"Aristotelia serrata";1981;"1312154736";-45,7855;167,3332
1;"Aristotelia serrata";1981;"1312155490";-45,7051;167,3615
1;"Aristotelia serrata";1981;"1312155538";-45,7046;167,2806
1;"Aristotelia serrata";1981;"1312155671";-45,7015;167,242
1;"Aristotelia serrata";1981;"1312155778";-45,7108;167,3353
1;"Aristotelia serrata";1981;"1312155889";-45,7055;167,3486
1;"Aristotelia serrata";1981;"1312155938";-45,7056;167,3521
1;"Aristotelia serrata";1981;"1312155948";-45,7057;167,3545
1;"Aristotelia serrata";1978;"1312212103";-46,1027;167,1663
1;"Aristotelia serrata";1978;"1312212328";-46,0734;167,1768
1;"Aristotelia serrata";1978;"1312212405";-46,1198;167,1625
1;"Aristotelia serrata";1978;"1312212434";-46,1223;167,1624
1;"Aristotelia serrata";1978;"1312227493";-46,1187;167,1993
1;"Aristotelia serrata";1978;"1312224489";-46,2143;167,3601
1;"Aristotelia serrata";1977;"1312235268";-45,964;166,8822
1;"Aristotelia serrata";1977;"1312235487";-45,9614;166,88
1;"Aristotelia serrata";1977;"1312239366";-46,0518;166,7768
1;"Aristotelia serrata";1977;"1312239824";-45,9876;166,8967
1;"Aristotelia serrata";1977;"1312240038";-45,991;166,8787
1;"Aristotelia serrata";1977;"1312240159";-45,9694;166,8333
1;"Aristotelia serrata";1977;"1312243265";-45,9623;166,8799
1;"Aristotelia serrata";1977;"1312243386";-45,9313;166,9285
1;"Aristotelia serrata";1977;"1312237556";-45,9671;166,7781
1;"Aristotelia serrata";1977;"1312239054";-46,0099;166,739
1;"Aristotelia serrata";1977;"1312239252";-46,0776;166,8041
1;"Aristotelia serrata";1977;"1312242981";-45,9656;166,7817
1;"Aristotelia serrata";1977;"1312243014";-45,9649;166,783
1;"Aristotelia serrata";1976;"1312259876";-45,7015;167,242
1;"Aristotelia serrata";1976;"1312260093";-45,7056;167,3521
1;"Aristotelia serrata";1976;"1312260116";-45,7057;167,3545
1;"Aristotelia serrata";1976;"1312260153";-45,705;167,358
1;"Aristotelia serrata";1976;"1312260243";-45,7335;167,3265
1;"Aristotelia serrata";1976;"1312260272";-45,7334;167,3242
1;"Aristotelia serrata";1976;"1312260349";-45,7108;167,3353
1;"Aristotelia serrata";1976;"1312261166";-45,6878;167,3147
1;"Aristotelia serrata";1975;"1312301628";-45,9237;167,1767
1;"Aristotelia serrata";1975;"1312301664";-45,9172;167,1796
1;"Aristotelia serrata";1975;"1312301903";-46,0342;167,2283
1;"Aristotelia serrata";1975;"1312302361";-45,8577;167,15
1;"Aristotelia serrata";1975;"1312302619";-45,9331;167,275
1;"Aristotelia serrata";1975;"1312302731";-45,9972;167,2949
1;"Aristotelia serrata";1975;"1312302772";-45,8961;167,1647
1;"Aristotelia serrata";1975;"1312302814";-45,8968;167,1623
1;"Aristotelia serrata";1975;"1312303000";-45,9265;167,2083
1;"Aristotelia serrata";1975;"1312301774";-45,9969;167,2206
1;"Aristotelia serrata";1948;"1313272264";-45,9727;167,4248
1;"Aristotelia serrata";1948;"1313277401";-46,229;167,1237
1;"Aristotelia serrata";1948;"1313278662";-46,2299;167,2137
1;"Aristotelia serrata";1948;"1313285499";-46,1439;167,2465
1;"Aristotelia serrata";1948;"1313276525";-46,2259;167,0232
1;"Aristotelia serrata";1948;"1313278564";-46,201;167,2101
1;"Aristotelia serrata";1947;"1313291941";-46,1405;167,332
1;"Aristotelia serrata";1947;"1313291995";-46,1124;167,3282
1;"Aristotelia serrata";1947;"1313292076";-46,1423;167,404
1;"Aristotelia serrata";1947;"1313285667";-46,2317;167,2824
1;"Aristotelia serrata";1947;"1313285781";-46,2312;167,2931
1;"Aristotelia serrata";1947;"1313285829";-46,2314;167,2978
1;"Aristotelia serrata";1947;"1313285887";-46,232;167,3132
1;"Aristotelia serrata";1947;"1313286133";-46,2313;167,3393
1;"Aristotelia serrata";1947;"1313286213";-46,2317;167,3499
1;"Aristotelia serrata";1947;"1313289675";-46,0871;167,2887
1;"Aristotelia serrata";1947;"1313289803";-46,0869;167,3053
1;"Aristotelia serrata";1947;"1313291875";-46,0846;167,3551
1;"Aristotelia serrata";1947;"1313291939";-46,0809;167,3447
1;"Aristotelia serrata";1947;"1313292143";-46,1427;167,3922
1;"Aristotelia serrata";1947;"1313292247";-46,0854;167,4224
2;"Aristotelia serrata";2021;"3385077699";-46,449833;168,273417
2;"Aristotelia serrata";2020;"2580253347";-46,430012;168,423127
2;"Aristotelia serrata";2020;"2597730969";-46,441187;168,278139
2;"Aristotelia serrata";2020;"2609197619";-45,995578;168,029757
2;"Aristotelia serrata";2020;"2999217944";-46,35892;168,358451
2;"Aristotelia serrata";2019;"2005299183";-46,428961;168,421049
2;"Aristotelia serrata";2019;"2005299990";-46,430484;168,421464
2;"Aristotelia serrata";2019;"2013715242";-46,148608;167,446762
2;"Aristotelia serrata";2019;"2242886367";-46,382778;168,35527
2;"Aristotelia serrata";2019;"2423031179";-46,430606;168,29582
2;"Aristotelia serrata";2019;"2540809113";-46,029419;167,963541
2;"Aristotelia serrata";2018;"1847460577";-46,477365;168,29738
2;"Aristotelia serrata";2018;"1944406072";-45,88367;168,412205
2;"Aristotelia serrata";2017;"1677296100";-46,472575;168,292977
2;"Aristotelia serrata";2017;"1677296833";-46,472513;168,293125
2;"Aristotelia serrata";2016;"1253317066";-46,378468;168,001943
2;"Aristotelia serrata";2016;"1291119473";-46,332047;167,834323
2;"Aristotelia serrata";2015;"1211978999";-46,367198;167,995192
2;"Aristotelia serrata";1983;"1312080708";-46,0517;167,6016
2;"Aristotelia serrata";1983;"1312081037";-46,0446;167,6091
2;"Aristotelia serrata";1983;"1312081485";-46,0158;167,5604
2;"Aristotelia serrata";1983;"1312077239";-46,0398;167,5421
2;"Aristotelia serrata";1983;"1312077274";-46,039;167,5422
2;"Aristotelia serrata";1983;"1312077334";-46,0391;167,5446
2;"Aristotelia serrata";1983;"1312077335";-46,0374;167,5447
2;"Aristotelia serrata";1983;"1312077382";-46,0358;167,5448
2;"Aristotelia serrata";1983;"1312077409";-46,0358;167,546
2;"Aristotelia serrata";1983;"1312077448";-46,0342;167,5473
2;"Aristotelia serrata";1983;"1312077470";-46,0309;167,5451
2;"Aristotelia serrata";1983;"1312077494";-46,0292;167,5453
2;"Aristotelia serrata";1983;"1312077511";-46,0359;167,5495
2;"Aristotelia serrata";1983;"1312077596";-46,0375;167,5482
2;"Aristotelia serrata";1983;"1312077597";-46,0367;167,5471
2;"Aristotelia serrata";1983;"1312077666";-46,0383;167,5458
2;"Aristotelia serrata";1983;"1312077688";-46,0399;167,5457
2;"Aristotelia serrata";1983;"1312077715";-46,0408;167,5468
2;"Aristotelia serrata";1983;"1312077730";-46,0416;167,5467
2;"Aristotelia serrata";1983;"1312077792";-46,0415;167,5432
2;"Aristotelia serrata";1983;"1312077796";-46,0416;167,5456
2;"Aristotelia serrata";1983;"1312077866";-46,03;167,544
2;"Aristotelia serrata";1983;"1312077877";-46,0299;167,5417
2;"Aristotelia serrata";1983;"1312078106";-46,0179;167,598
2;"Aristotelia serrata";1983;"1312078120";-46,0187;167,5991
2;"Aristotelia serrata";1983;"1312078176";-46,017;167,5969
2;"Aristotelia serrata";1983;"1312078214";-46,013;167,6007
2;"Aristotelia serrata";1983;"1312078250";-46,0334;167,5485
2;"Aristotelia serrata";1983;"1312078283";-46,0335;167,5497
2;"Aristotelia serrata";1983;"1312078315";-46,0343;167,5496
2;"Aristotelia serrata";1983;"1312078337";-46,0216;167,586
2;"Aristotelia serrata";1983;"1312078387";-46,0208;167,5872
2;"Aristotelia serrata";1983;"1312078466";-46,0233;167,5882
2;"Aristotelia serrata";1983;"1312078508";-46,0217;167,5907
2;"Aristotelia serrata";1983;"1312078547";-46,021;167,5919
2;"Aristotelia serrata";1983;"1312078576";-46,0187;167,5968
2;"Aristotelia serrata";1983;"1312078642";-46,0195;167,5979
2;"Aristotelia serrata";1983;"1312078667";-46,0152;167,5911
2;"Aristotelia serrata";1983;"1312078708";-46,0168;167,5898
2;"Aristotelia serrata";1983;"1312078735";-46,0169;167,5922
2;"Aristotelia serrata";1983;"1312078768";-46,0185;167,5921
2;"Aristotelia serrata";1983;"1312078774";-46,0184;167,5897
2;"Aristotelia serrata";1983;"1312078828";-46,0184;167,5885
2;"Aristotelia serrata";1983;"1312078831";-46,0183;167,5862
2;"Aristotelia serrata";1983;"1312078892";-46,0199;167,5849
2;"Aristotelia serrata";1983;"1312078924";-46,0215;167,5836
2;"Aristotelia serrata";1983;"1312078947";-46,0433;167,5714
2;"Aristotelia serrata";1983;"1312078953";-46,0224;167,5859
2;"Aristotelia serrata";1983;"1312079017";-46,045;167,5725
2;"Aristotelia serrata";1983;"1312079096";-46,0459;167,5748
2;"Aristotelia serrata";1983;"1312079149";-46,0451;167,576
2;"Aristotelia serrata";1983;"1312079174";-46,0137;167,5971
2;"Aristotelia serrata";1983;"1312079179";-46,0136;167,5948
2;"Aristotelia serrata";1983;"1312079241";-46,0143;167,5912
