"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
2;"Muehlenbeckia australis";2021;"3090750555";"DWC_ARCHIVE";"iNaturalist";6664776,46059091;2598232,34569964;"NZMG"
2;"Muehlenbeckia australis";2020;"2802639220";"DWC_ARCHIVE";"iNaturalist";6676097,0555359;2542515,24522649;"NZMG"
2;"Muehlenbeckia australis";2020;"2802711131";"DWC_ARCHIVE";"iNaturalist";6676097,0555359;2542515,24522649;"NZMG"
2;"Muehlenbeckia australis";2020;"2802828154";"DWC_ARCHIVE";"iNaturalist";6676066,20939677;2542515,05216359;"NZMG"
2;"Muehlenbeckia australis";2020;"2803139044";"DWC_ARCHIVE";"iNaturalist";6676097,0555359;2542515,24522649;"NZMG"
2;"Muehlenbeckia australis";2020;"2803146156";"DWC_ARCHIVE";"iNaturalist";6676097,0555359;2542515,24522649;"NZMG"
2;"Muehlenbeckia australis";2017;"1703142574";"DWC_ARCHIVE";"iNaturalist";6717932,9387913;2521620,90659729;"NZMG"
3;"Muehlenbeckia australis";2021;"3455475536";"DWC_ARCHIVE";"iNaturalist";6664124,2967266;2622974,47812481;"NZMG"
3;"Muehlenbeckia australis";2021;"3384073014";"DWC_ARCHIVE";"iNaturalist";6667289,38992324;2602441,27757376;"NZMG"
4;"Muehlenbeckia australis";2016;"1453311178";"DWC_ARCHIVE";"iNaturalist";6575110,0387599;2598592,80739444;"NZMG"
5;"Muehlenbeckia australis";2021;"3039305959";"DWC_ARCHIVE";"iNaturalist";6585220,29051201;2601590,88119926;"NZMG"
5;"Muehlenbeckia australis";2021;"3118410457";"DWC_ARCHIVE";"iNaturalist";6611546,77091565;2622938,75916046;"NZMG"
5;"Muehlenbeckia australis";2021;"3384932785";"DWC_ARCHIVE";"iNaturalist";6606043,28883906;2601950,53541683;"NZMG"
5;"Muehlenbeckia australis";2021;"3456365109";"DWC_ARCHIVE";"iNaturalist";6610381,01145423;2625152,72146859;"NZMG"
5;"Muehlenbeckia australis";2021;"3391648134";"DWC_ARCHIVE";"iNaturalist";6606432,56832754;2601848,6513815;"NZMG"
5;"Muehlenbeckia australis";2020;"2576422162";"DWC_ARCHIVE";"iNaturalist";6625523,5256534;2643379,68882676;"NZMG"
5;"Muehlenbeckia australis";2020;"2597815261";"DWC_ARCHIVE";"iNaturalist";6602683,44884217;2643928,16738083;"NZMG"
7;"Muehlenbeckia australis";2022;"3456569838";"DWC_ARCHIVE";"iNaturalist";6472602,78282683;2657318,97966501;"NZMG"
