"grid_id";"species";"year";"gbifID";"lat";"lon"
1;"Melicytus lanceolatus";2018;"3302056337";-46,150041;167,399406
1;"Melicytus lanceolatus";1981;"1312155522";-45,7046;167,2806
2;"Melicytus lanceolatus";2021;"3097208631";-46,621637;168,350328
2;"Melicytus lanceolatus";2021;"3391714804";-46,431357;168,424642
2;"Melicytus lanceolatus";2021;"3399179208";-46,370734;167,995758
2;"Melicytus lanceolatus";2020;"2609095111";-46,144073;168,324532
2;"Melicytus lanceolatus";2020;"2597704552";-46,44787;168,322885
2;"Melicytus lanceolatus";2020;"2597740570";-46,447858;168,323068
2;"Melicytus lanceolatus";2020;"2609102630";-46,028182;167,962407
2;"Melicytus lanceolatus";2020;"3008436729";-46,62165;168,350293
2;"Melicytus lanceolatus";2020;"3008448816";-46,370399;167,994843
2;"Melicytus lanceolatus";2019;"2429294167";-46,428056;168,298544
2;"Melicytus lanceolatus";2018;"1913160686";-46,429665;168,301926
2;"Melicytus lanceolatus";2017;"1802738426";-46,371082;167,991733
2;"Melicytus lanceolatus";1946;"1313310841";-46,1023;167,8233
2;"Melicytus lanceolatus";1946;"1313311516";-46,2163;167,9686
2;"Melicytus lanceolatus";NA;"1091268614";-45,90871;167,91438
3;"Melicytus lanceolatus";2021;"3118267608";-46,06249;168,878754
3;"Melicytus lanceolatus";2020;"2992815778";-46,202104;168,437387
3;"Melicytus lanceolatus";2019;"2423109683";-46,063768;168,878905
3;"Melicytus lanceolatus";2007;"176015445";-46,482985;168,584867
3;"Melicytus lanceolatus";2007;"176015462";-46,206952;168,440067
3;"Melicytus lanceolatus";2007;"176015729";-46,206952;168,440067
3;"Melicytus lanceolatus";1983;"2247690310";-45,8996;169,374
3;"Melicytus lanceolatus";1979;"1312196341";-46,4623;169,2556
3;"Melicytus lanceolatus";1979;"1312198668";-46,5655;168,9985
3;"Melicytus lanceolatus";1979;"1312200430";-46,603;168,9789
3;"Melicytus lanceolatus";1979;"1312200860";-46,596;168,9995
3;"Melicytus lanceolatus";1979;"1312201187";-46,6065;168,9918
3;"Melicytus lanceolatus";1979;"1312201569";-46,5954;169,0866
3;"Melicytus lanceolatus";NA;"1843467128";-46,573611;169,346944
4;"Melicytus lanceolatus";2021;"3017981031";-46,557194;169,4702
4;"Melicytus lanceolatus";2021;"3044899638";-46,277375;169,895783
4;"Melicytus lanceolatus";2021;"3333304755";-45,969615;170,092778
4;"Melicytus lanceolatus";2020;"2860134878";-46,56247;169,473482
4;"Melicytus lanceolatus";2020;"2901516881";-46,55791;169,468893
4;"Melicytus lanceolatus";2019;"1986576095";-46,560671;169,469609
4;"Melicytus lanceolatus";2019;"1990470594";-46,562515;169,472336
4;"Melicytus lanceolatus";2013;"1038316071";-46,565209;169,474379
4;"Melicytus lanceolatus";1985;"1091119814";-46,394066;169,455182
4;"Melicytus lanceolatus";1985;"2830686048";-46,5;169,5
4;"Melicytus lanceolatus";1985;"3362057515";-46,394064;169,455215
4;"Melicytus lanceolatus";1981;"1312156358";-46,3911;169,5439
5;"Melicytus lanceolatus";2021;"3032059316";-45,807273;170,525267
5;"Melicytus lanceolatus";2021;"3090775004";-45,840026;170,487923
5;"Melicytus lanceolatus";2021;"3097305774";-45,850719;170,502287
5;"Melicytus lanceolatus";2021;"3302294406";-45,806724;170,524124
5;"Melicytus lanceolatus";2021;"3337590951";-45,805569;170,523962
5;"Melicytus lanceolatus";2021;"3337651666";-45,847117;170,428178
5;"Melicytus lanceolatus";2021;"3343764219";-45,855018;170,510646
5;"Melicytus lanceolatus";2021;"3344078730";-45,8343;170,478469
5;"Melicytus lanceolatus";2021;"3355408390";-45,803187;170,523231
5;"Melicytus lanceolatus";2021;"3355356497";-45,839857;170,487851
5;"Melicytus lanceolatus";2020;"2610956201";-45,834971;170,481379
5;"Melicytus lanceolatus";2020;"2620085708";-45,839915;170,487869
5;"Melicytus lanceolatus";2020;"2814412551";-45,835196;170,453702
5;"Melicytus lanceolatus";2020;"2856499777";-45,819872;170,72022
5;"Melicytus lanceolatus";2020;"2859942185";-45,839952;170,487857
5;"Melicytus lanceolatus";2020;"2980994723";-45,862822;170,464702
5;"Melicytus lanceolatus";2020;"2980851915";-45,849188;170,516895
5;"Melicytus lanceolatus";2019;"2429290763";-45,835246;170,453941
5;"Melicytus lanceolatus";2018;"1837743682";-45,840042;170,487905
5;"Melicytus lanceolatus";2018;"1914366216";-45,839972;170,487877
5;"Melicytus lanceolatus";2017;"1562936136";-45,7993;170,514781
5;"Melicytus lanceolatus";2016;"1265554377";-45,84425;170,426531
5;"Melicytus lanceolatus";2016;"1272089915";-45,840073;170,487889
5;"Melicytus lanceolatus";2016;"1323017830";-45,840012;170,487915
5;"Melicytus lanceolatus";2015;"1143538388";-45,838837;170,485539
5;"Melicytus lanceolatus";2014;"1038331718";-45,839615;170,484982
5;"Melicytus lanceolatus";2014;"1052599805";-45,848293;170,427093
5;"Melicytus lanceolatus";2013;"1038308739";-45,839627;170,486001
5;"Melicytus lanceolatus";1946;"3394180315";-45,832418;170,466363
5;"Melicytus lanceolatus";1940;"1091321926";-45,833352;170,46602
5;"Melicytus lanceolatus";NA;"1897707688";-45,87875;170,502806
5;"Melicytus lanceolatus";NA;"3362057462";-45,874167;170,503611
14;"Melicytus lanceolatus";1981;"1312158975";-45,1699;167,2156
15;"Melicytus lanceolatus";2016;"1946174988";-45,5011;167,4666
15;"Melicytus lanceolatus";1978;"1312230413";-45,092;167,5897
15;"Melicytus lanceolatus";1970;"1312752176";-44,6999;167,6485
16;"Melicytus lanceolatus";2018;"1831231092";-45,323714;168,715711
29;"Melicytus lanceolatus";2014;"1038315093";-43,935839;168,861387
29;"Melicytus lanceolatus";2005;"176014143";-44,635768;168,991624
29;"Melicytus lanceolatus";1998;"1091144460";-43,906906;168,915061
29;"Melicytus lanceolatus";1994;"1091095641";-44,054644;168,704448
29;"Melicytus lanceolatus";1985;"1312529397";-43,9218;168,989
29;"Melicytus lanceolatus";1985;"1312534156";-43,9973;168,7647
29;"Melicytus lanceolatus";1985;"1312534518";-43,997;168,7533
29;"Melicytus lanceolatus";1985;"1312540622";-43,978;168,6175
29;"Melicytus lanceolatus";1985;"1312543848";-44,0038;168,6618
29;"Melicytus lanceolatus";1985;"1312574953";-44,1157;168,5331
29;"Melicytus lanceolatus";1984;"1311980755";-43,7464;169,3063
29;"Melicytus lanceolatus";1984;"1311980816";-43,7465;169,3097
