"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Lonicera japonica";2020;"2597814939";-46,441187;168,278139
4;"Lonicera japonica";2020;"2563524556";-45,840162;169,901169
4;"Lonicera japonica";2019;"2005368599";-46,450982;169,659644
4;"Lonicera japonica";2019;"2006094481";-46,559402;169,468787
4;"Lonicera japonica";2019;"2242747082";-46,559197;169,469393
4;"Lonicera japonica";2018;"1935612278";-46,56059;169,471735
4;"Lonicera japonica";2018;"1935617621";-46,559616;169,469495
4;"Lonicera japonica";2018;"2242744126";-46,561597;169,469378
5;"Lonicera japonica";2021;"3044738873";-45,853027;170,529429
5;"Lonicera japonica";2021;"3112760840";-45,752085;170,577292
5;"Lonicera japonica";2021;"3124593186";-45,751851;170,575819
5;"Lonicera japonica";2020;"2579322039";-45,752032;170,577397
5;"Lonicera japonica";2020;"2597714226";-45,858229;170,487439
5;"Lonicera japonica";2019;"2236225781";-45,751966;170,576749
5;"Lonicera japonica";2017;"1453378916";-45,751904;170,576177
5;"Lonicera japonica";2016;"1233596795";-45,850447;170,475846
5;"Lonicera japonica";2016;"1453313074";-45,821574;170,62233
15;"Lonicera japonica";2021;"3391379612";-45,432385;167,713638
16;"Lonicera japonica";2021;"3385086012";-45,027804;168,742251
16;"Lonicera japonica";2020;"3008533632";-45,29726;169,339918
16;"Lonicera japonica";2019;"2294658585";-45,252117;169,366651
31;"Lonicera japonica";2020;"2992846888";-44,408418;171,253685
31;"Lonicera japonica";2013;"1944424851";-44,087833;171,239
32;"Lonicera japonica";2018;"1946316101";-44,148822;171,574846
32;"Lonicera japonica";2018;"1948744254";-43,912811;171,742577
32;"Lonicera japonica";2014;"1052575258";-43,889251;172,23726
32;"Lonicera japonica";2014;"1052579712";-43,889258;172,237229
33;"Lonicera japonica";2021;"3031684046";-43,678681;172,900576
33;"Lonicera japonica";2021;"3384431749";-43,744449;172,826458
33;"Lonicera japonica";2021;"3415380117";-43,678789;172,900832
33;"Lonicera japonica";2019;"2429517961";-43,769864;172,913995
33;"Lonicera japonica";2019;"2529287404";-43,772503;172,913684
33;"Lonicera japonica";2016;"1453227528";-43,810456;172,884902
33;"Lonicera japonica";2016;"1453319691";-43,801276;172,97714
33;"Lonicera japonica";1959;"1091149677";-43,844214;172,763598
43;"Lonicera japonica";2016;"1453357603";-43,372531;170,178703
43;"Lonicera japonica";2016;"1932377824";-43,372531;170,178703
44;"Lonicera japonica";2017;"1703171936";-42,720095;170,963359
44;"Lonicera japonica";2016;"1305146669";-42,719698;170,963081
44;"Lonicera japonica";2007;"176016875";-42,715564;170,978865
44;"Lonicera japonica";2005;"1091183235";-42,789067;171,207248
44;"Lonicera japonica";2005;"1091229819";-42,8919;170,814
44;"Lonicera japonica";1977;"1091193499";-43,157128;170,618696
44;"Lonicera japonica";1976;"1091229756";-42,72133;170,9531
44;"Lonicera japonica";NA;"1897682755";-42,916667;170,75
45;"Lonicera japonica";2020;"2883071903";-43,533768;172,369618
45;"Lonicera japonica";2014;"1038317059";-43,538022;172,372241
45;"Lonicera japonica";2014;"1052573159";-43,53886;172,37041
45;"Lonicera japonica";2000;"1091151665";-42,850602;171,558574
46;"Lonicera japonica";2021;"3039470436";-43,286996;172,713055
46;"Lonicera japonica";2021;"3059004168";-43,146772;172,52954
46;"Lonicera japonica";2021;"3109341549";-43,558493;172,621085
46;"Lonicera japonica";2021;"3113269616";-43,574817;172,586378
46;"Lonicera japonica";2021;"3113323642";-43,567363;172,598881
46;"Lonicera japonica";2021;"3415916523";-43,505389;172,713408
46;"Lonicera japonica";2021;"3112488913";-43,549981;172,64054
46;"Lonicera japonica";2021;"3112503912";-43,577931;172,630207
46;"Lonicera japonica";2021;"3112627661";-43,555261;172,579081
46;"Lonicera japonica";2021;"3112725904";-43,571272;172,772801
46;"Lonicera japonica";2021;"3112781923";-43,568818;172,642388
46;"Lonicera japonica";2021;"3112787858";-43,56295;172,643771
46;"Lonicera japonica";2021;"3113313669";-43,648889;172,645713
46;"Lonicera japonica";2021;"3113334113";-43,5709;172,624033
46;"Lonicera japonica";2021;"3113349778";-43,570637;172,615914
46;"Lonicera japonica";2021;"3343703681";-43,455919;172,628241
46;"Lonicera japonica";2021;"3415500831";-43,466533;172,605773
46;"Lonicera japonica";2021;"3407920039";-43,552994;172,581692
