"grid_id";"species";"year";"gbifID";"lat";"lon"
31;"Trachycarpus fortunei";2021;"3059102382";-44,392295;171,24959
31;"Trachycarpus fortunei";2021;"3335415590";-44,097654;171,244662
31;"Trachycarpus fortunei";2020;"2992880869";-44,408717;171,25328
31;"Trachycarpus fortunei";2020;"2992660005";-44,0886;171,243166
33;"Trachycarpus fortunei";2021;"3391424813";-43,777702;172,780507
45;"Trachycarpus fortunei";2021;"3320975341";-43,245225;172,344298
46;"Trachycarpus fortunei";2021;"3112897835";-43,571877;172,635675
46;"Trachycarpus fortunei";2021;"3112956875";-43,554675;172,648938
46;"Trachycarpus fortunei";2021;"3302094591";-43,552662;172,650805
46;"Trachycarpus fortunei";2021;"3408099239";-43,526777;172,601614
46;"Trachycarpus fortunei";2020;"2980791964";-43,563228;172,634413
46;"Trachycarpus fortunei";2019;"2234798193";-43,569955;172,631435
46;"Trachycarpus fortunei";2019;"2242833218";-43,554982;172,648915
46;"Trachycarpus fortunei";2019;"2423073158";-43,208982;172,692829
46;"Trachycarpus fortunei";2019;"2460067874";-43,545757;172,592004
46;"Trachycarpus fortunei";2018;"1839262575";-43,545736;172,591991
46;"Trachycarpus fortunei";2018;"1841296702";-43,5697;172,631296
46;"Trachycarpus fortunei";2018;"1847484413";-43,560973;172,639716
46;"Trachycarpus fortunei";2018;"2422759113";-43,515374;172,59448
46;"Trachycarpus fortunei";2018;"1890696029";-43,580936;172,634394
46;"Trachycarpus fortunei";2017;"2423254840";-43,513164;172,720144
46;"Trachycarpus fortunei";2017;"1571115330";-43,552719;172,590542
46;"Trachycarpus fortunei";2017;"2006102581";-43,494019;172,592227
46;"Trachycarpus fortunei";2017;"1914377625";-43,563364;172,634061
46;"Trachycarpus fortunei";2017;"2423260970";-43,563406;172,63455
46;"Trachycarpus fortunei";2017;"2423260980";-43,563603;172,634478
46;"Trachycarpus fortunei";2017;"2423260985";-43,563564;172,634483
46;"Trachycarpus fortunei";2016;"1950033107";-43,528285;172,620597
46;"Trachycarpus fortunei";2016;"1315084824";-43,505652;172,6794
46;"Trachycarpus fortunei";2015;"2423253850";-43,56725;172,633983
46;"Trachycarpus fortunei";2015;"2422835493";-43,522872;172,583033
46;"Trachycarpus fortunei";2015;"1227737853";-42,873028;172,659819
46;"Trachycarpus fortunei";2014;"1038320073";-43,563436;172,634555
46;"Trachycarpus fortunei";2014;"1038322347";-43,520422;172,659951
46;"Trachycarpus fortunei";2014;"2013764293";-43,528358;172,621763
46;"Trachycarpus fortunei";2010;"1038298922";-43,430767;172,641602
46;"Trachycarpus fortunei";NA;"1843463224";-43,520278;172,601944
57;"Trachycarpus fortunei";2015;"1088942101";-42,468473;171,186858
72;"Trachycarpus fortunei";2021;"3067807652";-40,740278;172,690556
72;"Trachycarpus fortunei";2020;"2856542580";-41,29396;173,281369
72;"Trachycarpus fortunei";2020;"2856743963";-41,26125;173,297487
72;"Trachycarpus fortunei";2018;"1831187357";-41,11131;173,029084
72;"Trachycarpus fortunei";2017;"2856608140";-41,420127;173,074089
72;"Trachycarpus fortunei";2017;"1850993997";-41,286075;173,277328
72;"Trachycarpus fortunei";2017;"1847641796";-41,285769;173,275742
72;"Trachycarpus fortunei";2005;"1914377782";-41,276065;173,294592
72;"Trachycarpus fortunei";1959;"1323884542";-41,274;173,297
72;"Trachycarpus fortunei";1959;"1323884561";-41,274;173,297
74;"Trachycarpus fortunei";2019;"2859910337";-41,094066;174,852197
74;"Trachycarpus fortunei";2018;"1838340468";-40,897075;174,980547
74;"Trachycarpus fortunei";2015;"1098917298";-41,131166;175,03199
74;"Trachycarpus fortunei";2013;"1038309979";-41,134362;175,054606
87;"Trachycarpus fortunei";2020;"2550065410";-39,924053;175,062303
87;"Trachycarpus fortunei";2007;"1091186202";-39,912931;175,099698
87;"Trachycarpus fortunei";1993;"1091105932";-39,911602;175,061719
88;"Trachycarpus fortunei";2021;"3079832708";-40,384919;175,62277
88;"Trachycarpus fortunei";2021;"3408127117";-40,459422;175,826577
88;"Trachycarpus fortunei";2016;"1453471422";-40,459822;175,826919
89;"Trachycarpus fortunei";2019;"2429588307";-39,694842;176,900944
89;"Trachycarpus fortunei";2019;"2540779913";-39,698291;176,898079
99;"Trachycarpus fortunei";2018;"1891321680";-39,567633;174,29242
99;"Trachycarpus fortunei";2005;"1091137248";-39,568226;174,29161
101;"Trachycarpus fortunei";2019;"2423120605";-38,677374;176,061064
101;"Trachycarpus fortunei";2018;"1883507131";-38,994184;175,817114
101;"Trachycarpus fortunei";2013;"2252088644";-38,994027;175,814674
102;"Trachycarpus fortunei";2021;"3398904136";-39,554041;176,833427
102;"Trachycarpus fortunei";2021;"3399410884";-39,550146;176,849466
113;"Trachycarpus fortunei";2021;"3058813147";-37,802186;175,331603
113;"Trachycarpus fortunei";2021;"3058920521";-37,750717;175,283814
113;"Trachycarpus fortunei";2021;"3061613867";-37,774311;175,291703
113;"Trachycarpus fortunei";2021;"3070626725";-37,751092;175,283981
113;"Trachycarpus fortunei";2021;"3079520208";-37,800367;175,240067
113;"Trachycarpus fortunei";2021;"3079524138";-37,784786;175,283783
113;"Trachycarpus fortunei";2021;"3079595880";-37,737511;175,269456
113;"Trachycarpus fortunei";2021;"3079847058";-37,799508;175,233567
113;"Trachycarpus fortunei";2021;"3109415338";-37,74708;175,281005
113;"Trachycarpus fortunei";2021;"3118339789";-37,982814;175,320898
113;"Trachycarpus fortunei";2021;"3302297321";-37,982528;175,312592
113;"Trachycarpus fortunei";2021;"3325701428";-37,983842;175,312163
113;"Trachycarpus fortunei";2021;"3301836456";-37,821683;175,191513
113;"Trachycarpus fortunei";2021;"3320860605";-37,774405;175,312303
113;"Trachycarpus fortunei";2021;"3320881928";-37,789847;175,233795
113;"Trachycarpus fortunei";2021;"3321091894";-37,793172;175,231537
113;"Trachycarpus fortunei";2021;"3325823516";-37,769978;175,232362
113;"Trachycarpus fortunei";2021;"3325801048";-37,775295;175,260863
113;"Trachycarpus fortunei";2021;"3327790938";-37,784028;175,305922
113;"Trachycarpus fortunei";2021;"3335214564";-37,795017;175,295288
113;"Trachycarpus fortunei";2021;"3343776287";-37,739503;175,281905
113;"Trachycarpus fortunei";2021;"3355370750";-37,793972;175,292162
113;"Trachycarpus fortunei";2016;"1990635069";-37,774124;175,290237
113;"Trachycarpus fortunei";2016;"1453229698";-37,777431;175,275117
113;"Trachycarpus fortunei";2016;"1453260180";-37,776489;175,291869
113;"Trachycarpus fortunei";1989;"1091169468";-37,808888;175,353265
113;"Trachycarpus fortunei";1989;"1091265200";-37,808888;175,353265
113;"Trachycarpus fortunei";NA;"1897677697";-37,8;175,35
113;"Trachycarpus fortunei";NA;"1897782531";-38,35;175,25
114;"Trachycarpus fortunei";2021;"3031698882";-37,717644;176,127782
114;"Trachycarpus fortunei";2021;"3044920928";-37,755762;175,757102
114;"Trachycarpus fortunei";2021;"3344111371";-37,713173;176,187387
114;"Trachycarpus fortunei";2020;"3013877140";-37,885243;175,464292
114;"Trachycarpus fortunei";2013;"1038312558";-37,695;176,064333
115;"Trachycarpus fortunei";2021;"3337809789";-37,868314;176,539153
116;"Trachycarpus fortunei";2020;"3058763470";-38,657723;178,02209
116;"Trachycarpus fortunei";2020;"3058781514";-38,597352;177,959272
116;"Trachycarpus fortunei";NA;"2883340147";-38,561139;177,718694
116;"Trachycarpus fortunei";NA;"2883341107";-38,561139;177,718694
126;"Trachycarpus fortunei";2021;"3333207365";-37,017266;174,899565
126;"Trachycarpus fortunei";2020;"2563600300";-36,936984;174,646304
126;"Trachycarpus fortunei";2020;"2611181278";-36,876407;174,746211
126;"Trachycarpus fortunei";2020;"2626639684";-37,618677;175,306893
126;"Trachycarpus fortunei";2020;"2814027377";-36,752906;174,755798
126;"Trachycarpus fortunei";2020;"2851254525";-36,91321;174,798119
126;"Trachycarpus fortunei";2020;"2862331135";-36,968211;174,631397
126;"Trachycarpus fortunei";2019;"1986557266";-36,885833;174,720556
126;"Trachycarpus fortunei";2019;"2252072652";-36,862167;174,838225
126;"Trachycarpus fortunei";2019;"2252081161";-36,862178;174,838124
126;"Trachycarpus fortunei";2019;"2294436218";-36,79512;174,7229
126;"Trachycarpus fortunei";2019;"2423047494";-36,779594;174,713272
126;"Trachycarpus fortunei";2019;"2423059896";-36,864103;174,724849
126;"Trachycarpus fortunei";2019;"2429344841";-36,785028;174,707292
126;"Trachycarpus fortunei";2019;"2850603456";-36,793557;174,732974
126;"Trachycarpus fortunei";2018;"2265778878";-36,910448;174,765703
126;"Trachycarpus fortunei";2018;"1990454496";-36,789311;174,717103
126;"Trachycarpus fortunei";2017;"1703156151";-36,791659;174,754529
126;"Trachycarpus fortunei";2017;"1703160399";-36,775312;174,765829
126;"Trachycarpus fortunei";2017;"1703160525";-36,775137;174,765729
126;"Trachycarpus fortunei";2016;"1453271696";-36,797747;174,721372
126;"Trachycarpus fortunei";2016;"1453272736";-36,795445;174,72105
126;"Trachycarpus fortunei";2006;"1091208483";-36,798;174,704
126;"Trachycarpus fortunei";1999;"1986516276";-36,79456;174,713487
126;"Trachycarpus fortunei";NA;"1843379814";-36,866667;174,766667
126;"Trachycarpus fortunei";NA;"1843406973";-36,783333;174,766667
126;"Trachycarpus fortunei";NA;"1843413247";-36,750833;174,751667
126;"Trachycarpus fortunei";NA;"1843413915";-36,812778;174,706111
126;"Trachycarpus fortunei";NA;"1843413927";-36,812778;174,706111
126;"Trachycarpus fortunei";NA;"1843474521";-36,814528;174,734806
126;"Trachycarpus fortunei";NA;"1897655785";-37,016667;174,9
126;"Trachycarpus fortunei";NA;"1897665631";-37,016667;174,9
126;"Trachycarpus fortunei";NA;"1897705247";-36,9;174,766667
126;"Trachycarpus fortunei";NA;"1897709944";-36,9;174,766667
126;"Trachycarpus fortunei";NA;"1897712933";-36,783333;174,766667
126;"Trachycarpus fortunei";NA;"1897812778";-36,866667;174,825
127;"Trachycarpus fortunei";2021;"3090712699";-37,137564;175,552377
127;"Trachycarpus fortunei";2021;"3090924668";-37,137564;175,552377
127;"Trachycarpus fortunei";2021;"3335387122";-37,635278;176,172731
127;"Trachycarpus fortunei";2020;"2823237900";-37,632593;176,17494
127;"Trachycarpus fortunei";2020;"2850617746";-37,632278;176,175107
127;"Trachycarpus fortunei";2013;"1038311837";-37,634833;176,173167
127;"Trachycarpus fortunei";NA;"1897812859";-37,537056;175,708278
129;"Trachycarpus fortunei";2020;"2563635192";-37,595846;178,302105
138;"Trachycarpus fortunei";2014;"1052575970";-35,766665;174,364877
138;"Trachycarpus fortunei";2014;"1931472388";-35,766513;174,364928
138;"Trachycarpus fortunei";2014;"1931472389";-35,766524;174,364911
138;"Trachycarpus fortunei";2014;"1931472472";-35,766625;174,364399
138;"Trachycarpus fortunei";2014;"2251814892";-35,766822;174,364703
138;"Trachycarpus fortunei";NA;"1843413608";-35,726111;174,316944
138;"Trachycarpus fortunei";NA;"1843413694";-35,726111;174,316944
138;"Trachycarpus fortunei";NA;"1843417542";-35,726111;174,316944
139;"Trachycarpus fortunei";2021;"3391706012";-36,630482;174,729212
139;"Trachycarpus fortunei";2020;"2860133184";-36,620457;174,793518
139;"Trachycarpus fortunei";2020;"2868278721";-36,533315;174,711368
139;"Trachycarpus fortunei";NA;"1843474817";-36,411111;174,698333
139;"Trachycarpus fortunei";NA;"2883325422";-36,603;174,822194
151;"Trachycarpus fortunei";2021;"3109121409";-35,282279;174,093025
151;"Trachycarpus fortunei";NA;"1843378882";-35,116667;173,916667
151;"Trachycarpus fortunei";NA;"1843419258";-35,268611;174,077222
