"grid_id";"species";"year";"gbifID";"lat";"lon"
4;"Rubus squarrosus";2020;"2862566777";-46,04439;170,184803
4;"Rubus squarrosus";2017;"1572350710";-46,022815;170,179031
4;"Rubus squarrosus";1978;"1312215552";-45,9185;170,0073
4;"Rubus squarrosus";1978;"1312227248";-45,9177;170,0097
4;"Rubus squarrosus";NA;"1897654403";-45,916667;169,916667
4;"Rubus squarrosus";NA;"1897723289";-45,916667;169,916667
5;"Rubus squarrosus";2021;"3044676952";-45,889572;170,679045
5;"Rubus squarrosus";2021;"3338153500";-45,863005;170,457862
5;"Rubus squarrosus";2020;"2634432554";-45,822502;170,721333
5;"Rubus squarrosus";2019;"2252031088";-45,745115;170,627672
5;"Rubus squarrosus";2019;"2269261543";-45,885;170,670026
5;"Rubus squarrosus";2017;"1453386117";-45,819912;170,72652
5;"Rubus squarrosus";2017;"1457624913";-45,676311;170,612955
5;"Rubus squarrosus";2017;"1500329754";-45,676701;170,612043
5;"Rubus squarrosus";2017;"1571133597";-45,74291;170,629725
5;"Rubus squarrosus";2017;"1640053875";-45,850958;170,670595
5;"Rubus squarrosus";2017;"1640062763";-45,851914;170,671942
5;"Rubus squarrosus";2016;"1273848474";-45,777129;170,698287
5;"Rubus squarrosus";2015;"1088972273";-45,885733;170,565577
5;"Rubus squarrosus";2013;"1038306480";-45,7474;170,631608
5;"Rubus squarrosus";2006;"1038320879";-45,775934;170,727625
5;"Rubus squarrosus";1993;"1091224366";-45,83934;170,682069
5;"Rubus squarrosus";1981;"1091242876";-45,874848;170,590859
17;"Rubus squarrosus";NA;"1897665117";-45,282826;169,656799
18;"Rubus squarrosus";2021;"3039503681";-45,472778;170,828611
18;"Rubus squarrosus";2021;"3338070171";-45,65335;170,616089
18;"Rubus squarrosus";2020;"2603433981";-45,585627;170,571458
18;"Rubus squarrosus";2020;"2873784855";-44,874169;170,624226
18;"Rubus squarrosus";2019;"2451693373";-45,490053;170,730748
18;"Rubus squarrosus";2014;"1038322982";-44,873404;170,627847
18;"Rubus squarrosus";1972;"1091331119";-45,304677;170,823877
29;"Rubus squarrosus";1953;"1313145472";-44,0328;168,8937
30;"Rubus squarrosus";2006;"912301020";-43,94;169,48
30;"Rubus squarrosus";NA;"1897666620";-44,116667;169,916667
31;"Rubus squarrosus";2020;"2574020508";-44,145081;170,947153
31;"Rubus squarrosus";2020;"2823160284";-44,259056;171,123566
31;"Rubus squarrosus";2020;"2862343293";-44,435576;170,867081
31;"Rubus squarrosus";2018;"1806338284";-44,147232;171,048503
31;"Rubus squarrosus";1996;"1312383695";-43,7538;171,2198
31;"Rubus squarrosus";1973;"1091184614";-44,402108;170,996208
31;"Rubus squarrosus";1972;"1091323321";-44,523615;170,9365
31;"Rubus squarrosus";1971;"1091192195";-43,677185;171,284665
33;"Rubus squarrosus";2021;"3112580214";-43,827025;172,765853
33;"Rubus squarrosus";2021;"3112659226";-43,825233;172,69052
33;"Rubus squarrosus";2021;"3112963595";-43,724175;172,694062
33;"Rubus squarrosus";2021;"3384511181";-43,787315;172,768087
33;"Rubus squarrosus";2020;"2988521772";-43,864142;172,953358
33;"Rubus squarrosus";2020;"3014081231";-43,823349;172,712354
33;"Rubus squarrosus";2019;"2234763522";-43,82331;172,712298
33;"Rubus squarrosus";2019;"2236288243";-43,850556;172,947222
33;"Rubus squarrosus";2019;"2238890906";-43,684438;172,724305
33;"Rubus squarrosus";2019;"2238891120";-43,681969;172,718847
33;"Rubus squarrosus";2019;"2238891324";-43,684031;172,723975
33;"Rubus squarrosus";2019;"2239041475";-43,785278;172,832547
33;"Rubus squarrosus";2019;"2242823074";-43,703466;172,897861
33;"Rubus squarrosus";2019;"2273237631";-43,818641;172,685742
33;"Rubus squarrosus";2019;"2456543748";-43,823734;172,704568
33;"Rubus squarrosus";2019;"2465197778";-43,817082;172,706264
33;"Rubus squarrosus";2019;"2465250508";-43,722721;172,595443
33;"Rubus squarrosus";2018;"1883949773";-43,696188;173,069151
33;"Rubus squarrosus";2017;"1562931929";-43,724454;172,693019
33;"Rubus squarrosus";2017;"1562917543";-43,82247;172,702974
33;"Rubus squarrosus";2016;"1249286547";-43,696255;173,068923
33;"Rubus squarrosus";2015;"1088901664";-43,782155;172,770646
33;"Rubus squarrosus";2014;"1065592879";-43,697306;173,075262
33;"Rubus squarrosus";2006;"912301055";-43,83;173,05
33;"Rubus squarrosus";1980;"1091106452";-43,822836;173,080082
33;"Rubus squarrosus";1971;"1091195494";-43,74816;173,123526
33;"Rubus squarrosus";1971;"176069592";-43,721474;172,832312
33;"Rubus squarrosus";1971;"176069958";-43,784016;172,832559
33;"Rubus squarrosus";1971;"176074073";-43,809904;172,800173
33;"Rubus squarrosus";1971;"176069256";-43,847504;172,822603
33;"Rubus squarrosus";1971;"176069648";-43,676658;172,995732
33;"Rubus squarrosus";1971;"176072004";-43,860102;172,870648
33;"Rubus squarrosus";1971;"176072008";-43,805409;172,902357
33;"Rubus squarrosus";1971;"176069148";-43,871281;172,965338
33;"Rubus squarrosus";1971;"176072041";-43,69556;173,059727
33;"Rubus squarrosus";1948;"1091213802";-43,695757;172,702436
43;"Rubus squarrosus";1984;"1312014392";-43,4912;169,7779
43;"Rubus squarrosus";1983;"1312046147";-43,5734;169,7744
43;"Rubus squarrosus";1977;"1312251646";-43,6265;169,9802
43;"Rubus squarrosus";1977;"1312251774";-43,6414;169,9821
43;"Rubus squarrosus";1977;"1312251815";-43,643;169,9832
44;"Rubus squarrosus";1948;"1313271987";-43,0613;170,473
44;"Rubus squarrosus";1948;"1313272031";-43,0268;170,4814
44;"Rubus squarrosus";NA;"1897627443";-42,916667;170,916667
44;"Rubus squarrosus";NA;"1897662733";-42,916667;170,916667
44;"Rubus squarrosus";NA;"1897741493";-42,916667;170,916667
45;"Rubus squarrosus";2020;"2596041470";-43,517718;171,651245
45;"Rubus squarrosus";2017;"1571181154";-43,518136;171,655648
45;"Rubus squarrosus";2017;"1640110693";-43,451504;171,849584
45;"Rubus squarrosus";2017;"1640115372";-43,517319;171,656313
45;"Rubus squarrosus";2008;"176067422";-43,29551;171,956691
45;"Rubus squarrosus";1978;"1312209487";-43,227;172,2221
45;"Rubus squarrosus";1957;"1091274963";-43,512707;171,635812
45;"Rubus squarrosus";NA;"1897677692";-43,25;171,583333
46;"Rubus squarrosus";2021;"3039285800";-42,904445;173,290252
46;"Rubus squarrosus";2021;"3039471752";-42,897823;173,298351
46;"Rubus squarrosus";2021;"3097106355";-43,535787;172,634639
46;"Rubus squarrosus";2021;"3109043817";-43,599871;172,659569
46;"Rubus squarrosus";2021;"3112391538";-43,484421;172,697561
46;"Rubus squarrosus";2021;"3302101088";-43,648889;172,7725
46;"Rubus squarrosus";2021;"3307401557";-43,593354;172,792677
46;"Rubus squarrosus";2021;"3343745004";-43,567202;172,71622
46;"Rubus squarrosus";2021;"3343966219";-43,572044;172,66319
46;"Rubus squarrosus";2021;"3343985272";-43,584522;172,747197
46;"Rubus squarrosus";2021;"3384075237";-43,572024;172,663115
46;"Rubus squarrosus";2020;"2626393834";-43,598055;172,734065
46;"Rubus squarrosus";2020;"2597839256";-43,594512;172,736125
46;"Rubus squarrosus";2020;"2609228768";-43,587508;172,657784
46;"Rubus squarrosus";2020;"2626482483";-43,603904;172,662642
46;"Rubus squarrosus";2020;"2818712919";-43,089241;172,813071
46;"Rubus squarrosus";2020;"2864798483";-42,905356;172,825841
46;"Rubus squarrosus";2020;"2992819975";-43,599889;172,735854
46;"Rubus squarrosus";2020;"3005152797";-43,03889;172,599001
46;"Rubus squarrosus";2019;"2028492896";-43,67367;172,58372
